-2.3, 1.5, -1.6, 0.8, -2.9, 5.6, 6.0, 0.0, 0.0, -5.3, -5.4, 2.2, -3.6, -1.1, 6.0, -0.3, 1.5, -0.3
parameter ends

state | action | reward
[11.33] | 2 | -0.5
1.5006961984672273 | 2 | -0.5
1.5242771018723866 | 2 | -0.5
1.592568983790412 | 2 | -0.5
1.7256946824826869 | 2 | -0.5
1.9040617108474722 | 2 | -0.5
2.3312456618837083 | 2 | -0.5
3.265823720076638 | 2 | -0.5
8.740481209908902 | 0 | 5.0
4.9966962669029265 | 0 | 5.0
4.105454374111251 | 0 | 5.0
3.1809036163482185 | 0 | 5.0
2.302695944811227 | 0 | 5.0
1.3357263986329102 | 0 | 5.0
0.6438453729360704 | 0 | -200.0
[1.94] | 2 | -0.5
2.3717853685561106 | 2 | -0.5
2.99799163751182 | 2 | -0.5
2.8160580924874647 | 2 | -0.5
2.7238240666655797 | 2 | -0.5
2.7076655588522422 | 2 | -0.5
2.819089929405071 | 2 | -0.5
2.985806892142207 | 2 | -0.5
3.3443850544079496 | 2 | -0.5
4.029526876188658 | 2 | -0.5
5.176528338541421 | 2 | -0.5
7.9692605030794 | 2 | -0.5
10.497536363699083 | 2 | -0.5
10.404672156426235 | 2 | -0.5
1.9875287561398987 | 2 | -0.5
2.0887634508133717 | 2 | -0.5
2.327182665561876 | 2 | -0.5
2.7882461637065648 | 2 | -0.5
3.655906726806903 | 2 | -0.5
4.918847024654481 | 2 | -0.5
7.978962718981929 | 0 | 5.0
6.196938898302909 | 0 | 5.0
5.1084761665393055 | 0 | 5.0
4.022170797018692 | 2 | -0.5
9.393028194460271 | 0 | 5.0
8.503960587557048 | 0 | 5.0
9.008185397152214 | 0 | 5.0
3.8810837439567103 | 0 | 5.0
2.130000957678629 | 0 | 5.0
0.9874300533663127 | 0 | 5.0
0.9760815343493595 | 0 | 5.0
1.0326112144368367 | 0 | 5.0
1.042048270811665 | 0 | 5.0
1.1159694655414119 | 0 | 5.0
1.1176408285786223 | 2 | -0.5
1.1328395335022832 | 2 | -0.5
1.1176379766495002 | 2 | -0.5
1.2497501588138482 | 2 | -0.5
1.322329366052665 | 2 | -0.5
5.566102988377828 | 2 | -0.5
4.8923140563073115 | 2 | -0.5
4.4863667162589085 | 2 | -0.5
4.258735254211682 | 2 | -0.5
4.207077000512114 | 2 | -0.5
4.307415597432922 | 2 | -0.5
4.65755269701492 | 2 | -0.5
3.759800653133736 | 2 | -0.5
3.1085382136182154 | 2 | -0.5
2.7743222670528533 | 2 | -0.5
