-2.7, 0.8, -1.6, -0.2, -3.4, 0.1, -1.2, 3.4, -5.0, 1.0, 6.0, -3.9, -0.3, -5.3, 0.9, -6.0, 2.1, 2.1, -1.7, 1.5, 1.1, 2.2
parameter ends

state | action | reward
[1.] | [-2.12  3.78] | -19.092931047833655
0.9983016250904515 | [2.74 1.11] | -9.07700782716132
0.9953010169536821 | [  5.04 -43.14] | -1886.869685892712
0.9984441819449006 | [ -0.12 -38.99] | -1520.8717405788182
0.9998168513039126 | [ -3.9  -11.65] | -151.24291830508787
0.9988457801264736 | [-6.32 33.24] | -1145.2185996303429
0.9999962830674928 | [-1.26 29.72] | -885.036029847489
0.9913470190643223 | [ 3.94 26.49] | -717.8306633993964
0.9669568922533368 | [  6.65 -18.33] | -380.54996427074
0.9546511412188224 | [  1.87 -14.75] | -221.33505117667843
0.9646183102075311 | [ -3.12 -11.45] | -141.06178618935874
0.9731543987371262 | [-5.59 33.46] | -1151.2087335456827
0.9617516867653408 | [-0.54 29.93] | -896.3735617039466
0.9276798005935075 | [ 4.09 17.01] | -306.3253137606978
0.8927792985884249 | [  6.71 -27.66] | -810.2592535180776
0.8910268797693854 | [  1.81 -23.9 ] | -574.9546085570303
0.9226731014807457 | [ -3.34 -20.4 ] | -427.5753021366756
0.9485371447494828 | [-5.99 24.73] | -647.8732206166181
0.9463124418949165 | [-1.1  21.41] | -459.9851574862276
0.9150633146550283 | [ 4.02 18.33] | -352.49144446004317
0.8779842340118473 | [  6.67 -26.4 ] | -741.786222233403
0.8764278695231354 | [  1.81 -22.71] | -519.3975905678658
0.9104498734601814 | [ -3.33 -19.24] | -381.71129058441477
0.9386194575094559 | [-6.01 25.89] | -706.5907783100238
0.9364063932294094 | [-1.13 22.56] | -510.79087742214836
0.9030674801536993 | [ 4.   19.45] | -394.78652431498176
0.8641194126573345 | [  6.69 -25.34] | -687.0461352792312
0.8627676433312784 | [  1.85 -21.71] | -475.17912838669827
0.8988982487028083 | [ -3.29 -18.27] | -345.1077897862813
0.9291192750823292 | [-5.98 26.86] | -757.6259570525755
0.9269456501890396 | [-1.12 23.54] | -555.752913825743
0.8918029032797902 | [ 4.02 20.4 ] | -432.7838927221367
0.8512478437436561 | [  6.73 -24.45] | -643.2328425673929
0.8501011654717281 | [  1.91 -20.88] | -439.88335578678254
0.8881014072062047 | [ -3.22 -17.47] | -315.76581201750537
0.9201455801990472 | [-5.93 27.68] | -801.5731323718958
0.9180295728329316 | [-1.09 24.36] | -595.0963868462771
0.8813267730597909 | [ 4.07 21.2 ] | -466.46011562690484
0.8393868710327961 | [  6.8 -23.7] | -608.0607339237098
0.8384402860141 | [  1.99 -20.18] | -411.58650269901045
0.8780971466483686 | [ -3.14 -16.79] | -292.1133888305308
0.9117601300830446 | [-5.86 28.36] | -839.193609268796
0.9097128290519556 | [-1.03 25.06] | -629.264755474061
0.8716581991593378 | [ 4.13 21.88] | -496.03241585684077
0.8285222406196227 | [  6.87 -23.07] | -579.7073833368669
0.8277671417984236 | [  2.08 -19.6 ] | -388.7802506485469
0.8688911991030127 | [ -3.05 -16.23] | -272.9287343705811
0.9039906216261877 | [-5.79 28.94] | -871.2897804644731
0.9020179532188433 | [-0.97 25.64] | -658.7980031869829
0.8634588113031026 | [ 4.15 21.75] | -490.57510701222066
[1.] | [-1.85  3.69] | -17.39370094078194
0.9920719209034692 | [3.01 1.02] | -10.442358633304405
0.9864555204110957 | [  5.31 -43.23] | -1897.4852187838458
0.9923640508649719 | [  0.14 -39.08] | -1527.318999427795
0.9992660291333204 | [ -4.   -17.26] | -314.18998417888974
0.999937023354855 | [-6.5  27.75] | -812.3943642991052
0.9998130868171685 | [-1.51 24.33] | -594.6399336750695
0.9917634510651054 | [ 3.63 21.22] | -463.8039288811895
0.9724802336783065 | [  6.25 -23.49] | -591.0152998436776
0.9662283941903593 | [  1.38 -19.79] | -393.7831608283321
0.9787637706680499 | [ -3.68 -16.38] | -282.04526920291704
0.9882285788618487 | [-6.21 28.63] | -858.6392729470242
0.9836847275705942 | [-1.23 25.2 ] | -637.1352070722919
0.9591561210377237 | [ 3.94 22.05] | -502.2663208955541
0.9247678955998567 | [  6.62 -22.71] | -559.9380972084037
0.9160093637139337 | [  1.79 -19.06] | -366.943470804414
0.937440388279489 | [ -3.28 -15.67] | -256.6416865721728
0.955403649574923 | [-5.85 29.35] | -895.886552578538
0.9479122580919269 | [-0.89 25.92] | -672.9573584771051
0.9118698342914701 | [ 4.16 20.48] | -437.12254018606586
0.8701232001186636 | [  6.84 -24.29] | -637.1500540589936
0.8644424171089775 | [  2.   -20.64] | -430.52431855291684
0.8965898205451374 | [ -3.11 -17.22] | -306.48994481491127
0.9239928488150267 | [-5.75 27.86] | -809.5701122780957
0.9185271324856471 | [-0.84 24.49] | -600.5655851901768
0.8809288736654949 | [ 4.11 17.94] | -339.2242864253865
0.8412659583004658 | [  6.77 -26.81] | -764.8777803362459
0.8426016785832636 | [  1.9  -23.14] | -539.5146727766986
0.8836859049133476 | [ -3.26 -19.67] | -397.7854249722595
0.9181586947624091 | [-5.97 25.49] | -685.8616504172691
0.9177702725336065 | [-1.13 22.19] | -494.2024301351313
0.8830467220408833 | [ 4.   19.08] | -380.49164968549024
0.8436390546345667 | [  6.68 -25.73] | -706.8747220548349
0.8449207314901019 | [  1.84 -22.12] | -493.09893039820673
0.8856628436983202 | [ -3.32 -18.68] | -360.29187150227983
0.9197988538438688 | [-6.04 26.48] | -738.215977645733
0.9193815629538332 | [-1.21 23.19] | -539.4624765335401
0.8849139212529862 | [ 3.92 20.05] | -417.83578088171487
0.8457342129409731 | [  6.63 -24.81] | -659.832289462207
0.8469683761608382 | [  1.8  -21.26] | -455.6074480287029
0.8874063796742706 | [ -3.35 -17.85] | -330.0384506604687
0.9212431057931618 | [-6.09 27.32] | -783.8938968997195
0.9208006211368306 | [-1.27 24.03] | -579.4671584166241
0.886561242964045 | [ 3.87 20.88] | -451.2202208401033
0.847584979389682 | [  6.59 -24.04] | -621.4805887001792
0.848777313767483 | [  1.79 -20.53] | -425.1340694447824
0.8889450218924535 | [ -3.37 -17.14] | -305.45395879927133
0.922515822092605 | [-6.11 28.03] | -823.5644252772331
0.9220513213217647 | [-1.3  24.75] | -614.6018598048067
0.8880154365423245 | [ 3.84 21.58] | -480.8183458040077
[1.] | [-4.09  3.91] | -32.22085138102758
0.9996852592747576 | [0.76 1.24] | -2.3157699784496346
0.9973176005847932 | [  3.38 -37.98] | -1454.4390407985643
0.9987091590854826 | [ -1.72 -33.94] | -1155.3706046869177
0.999578208842231 | [-4.26 11.65] | -154.13834274980036
0.9962332603141185 | [0.69 8.82] | -78.41655597522777
0.9879428894328943 | [  3.55 -29.18] | -864.1356108078472
0.9878991809090453 | [ -1.4  -25.37] | -645.5998551529876
0.987819931455759 | [-3.83 20.04] | -416.49917523015733
