-3.3, 1.0, -0.5, -2.9, 0.3, -0.2, -0.5, 1.1, -0.4, -3.4, 3.9, -0.6, -5.9, 2.2, -1.8, 1.6, -3.4, 0.2, 1.8, 6.3, -3.1, 0.6
parameter ends

state | action | reward
[1.] | [-7.97 -1.14] | -65.21121241514507
0.9942706690091777 | [ 22.49 -16.28] | -770.8274272746261
0.9894153026282985 | [  5.72 -13.8 ] | -223.58473503677706
0.99457109066822 | [-10.64 -11.28] | -240.83838026942163
0.9979572931625615 | [ 20.08 -26.06] | -1082.6905540814173
0.9997089779620272 | [  3.63 -22.8 ] | -533.1988372624779
0.9955828012251602 | [-12.39 -19.03] | -515.9184751227835
0.9781211336561296 | [ 18.66 -32.22] | -1386.5421854428303
0.9482673299904171 | [  2.34 -27.43] | -757.9155946079301
0.8710456066147316 | [-25.07 -12.93] | -796.069864359973
0.7649334459384575 | [-52.16  24.3 ] | -3311.225365677497
0.6942750109960716 | [-36.68  23.03] | -1876.0971033061603
0.6780576821605374 | [-19.76  19.96] | -788.7327576329419
0.7190578886191842 | [-3.39 16.75] | -292.3959476233998
0.8062718739061786 | [12.41 13.3 ] | -331.00106104462014
0.8773274082131347 | [-18.89  26.94] | -1082.9634263778842
0.932172765634327 | [-2.95 22.69] | -523.7983764849639
0.9866284254567683 | [12.5  18.68] | -505.3589807153269
0.9992519191977821 | [-18.93  32.92] | -1442.3184663710044
0.9719583034607604 | [-2.77 30.79] | -955.7624568270005
0.8721228348826475 | [13.68 29.87] | -1079.9096732534247
0.7112904688795587 | [-16.16  46.71] | -2442.8436962791457
0.5040010690350226 | [ 1.76 44.42] | -1976.4574743733672
0.2673172451589217 | [44.77 -6.66] | -2048.4519483375557
0.09709424897118021 | [ 50.12 -23.67] | -3072.6359369954093
0.006494852262188405 | [ 32.98 -20.5 ] | -1507.9094054165776
-0.0032798348528230827 | [ 15.8  -17.44] | -554.1627403587651
0.06627557241383131 | [ -1.41 -14.69] | -218.01707426105628
0.13389667678225653 | [ 28.33 -29.99] | -1702.1982371583972
0.19986919329865405 | [ 10.75 -28.31] | -917.3716873298747
0.33915993487911383 | [ -6.59 -27.16] | -781.5155095729203
0.46864050616597147 | [ 23.41 -43.54] | -2443.7654763446562
0.5867046501642785 | [  6.61 -41.36] | -1754.8404036521051
0.7463698123564763 | [ -9.67 -37.44] | -1495.3244074183865
0.8692237289822524 | [ 21.23 -49.22] | -2873.3950477409953
0.9523022333111867 | [  4.54 -42.78] | -1850.7401732335438
0.9996084921107443 | [-84.59  26.22] | -7842.433542159029
0.969328113876685 | [-88.96  43.14] | -9774.983972634469
0.9047656631512996 | [-70.76  39.62] | -6577.794203277841
0.8532320638993299 | [-53.03  35.96] | -4106.016998331218
0.8386573809557643 | [-35.86  32.08] | -2315.235833353374
0.8660321897700991 | [-19.29  27.93] | -1152.3562495426447
0.9237528492093514 | [-3.33 23.59] | -568.0511115604388
0.9827751185514113 | [12.12 19.41] | -523.8863506911754
0.9998561523140159 | [-19.34  33.39] | -1489.5775126143205
0.9767439174065864 | [-3.24 31.02] | -972.8903885855339
0.8821402341980258 | [13.13 29.99] | -1071.9411888069026
0.7255096316061531 | [-16.77  46.92] | -2482.5623266844987
0.5211998780344899 | [ 1.15 44.9 ] | -2017.4289184366776
0.28618450211068 | [41.84 -3.91] | -1765.618121655057
[1.] | [-7.19 -1.93] | -55.488742547842406
0.9990237436080548 | [ 23.26 -17.08] | -832.5612491288297
0.9965675521881595 | [  6.47 -14.63] | -256.04462057509636
0.9991325284257556 | [ -9.9  -12.16] | -246.05120755195787
0.9999988952762716 | [ 20.82 -27.02] | -1163.4429711806954
0.999271636309839 | [  4.35 -23.85] | -588.1288334910413
0.9878289820621948 | [-11.64 -20.19] | -543.1467746021129
0.9633484399541016 | [ 19.44 -33.45] | -1496.8950313824153
0.9268211197561401 | [  3.17 -28.67] | -832.3046020524604
0.8390787163756264 | [-23.58 -14.63] | -770.4864734916808
0.7238283652098281 | [-48.64  20.89] | -2802.684580030418
0.6487515387559043 | [-33.41  19.86] | -1510.6928107492256
0.6317269160068487 | [-16.53  16.87] | -557.99585825529
0.6752004065785656 | [-0.22 13.78] | -189.95924241341
0.7484233427551457 | [-2.66 17.26] | -304.9263922791354
0.8395157299134555 | [13.03 13.5 ] | -352.1684220827805
0.9102436232095565 | [-18.37  26.97] | -1064.7292204954522
0.960481872126141 | [-2.52 22.84] | -528.1232964579773
0.9981459572170096 | [12.95 19.38] | -543.2369906591325
0.9879093873754708 | [-18.29  34.56] | -1528.7836030402816
0.9329688223483419 | [-1.74 33.37] | -1116.9328503366467
0.7926234793586449 | [15.22 32.72] | -1302.528358686178
0.5920626728273403 | [-14.26  48.57] | -2562.931900780931
0.34989920571989336 | [59.74 -5.34] | -3597.4890305680424
0.08690369417658317 | [ 75.23 -31.62] | -6659.417619582855
-0.0987467513402988 | [ 58.26 -28.75] | -4220.796383657236
-0.20059759241638997 | [ 40.95 -25.68] | -2336.0598550132663
-0.22193806981321734 | [ 23.6  -22.85] | -1079.354651704832
-0.16525112760980967 | [  6.25 -20.46] | -457.68551456242915
-0.030172467334899953 | [-11.06 -18.65] | -470.28441898065313
0.10256109897060793 | [ 18.73 -34.94] | -1571.8102705947526
0.2312301223027035 | [  1.49 -33.8 ] | -1145.1254430219287
0.42641944659294917 | [-15.28 -32.12] | -1265.1999589487227
0.5999052920294099 | [ 15.41 -46.5 ] | -2400.305337359751
0.7462903620665083 | [ -0.91 -41.35] | -1710.631721046128
0.862842148913313 | [ 27.54 -51.7 ] | -3431.5274227658215
0.9454905116572566 | [-41.15  -0.36] | -1693.5665338530919
0.9905433027100163 | [-55.08  24.93] | -3655.456476522042
0.9996465489846164 | [-38.39  22.45] | -1977.923485963335
0.9999952637938856 | [-21.46  19.35] | -834.9936304543295
0.9988944653040415 | [-4.9  16.03] | -281.28840714456186
0.984670554563732 | [11.29 12.4 ] | -281.33036772412686
0.9550932945193005 | [-19.62  25.83] | -1052.4738204767743
0.9114001283763542 | [-3.34 21.32] | -465.9021103840715
0.8114515211268609 | [12.65 16.99] | -449.01243035817885
0.6822017223679239 | [-18.33  30.9 ] | -1290.626983378514
0.5299002151771348 | [-1.81 28.47] | -813.9421934001946
0.286782129666672 | [15.09 27.39] | -977.9393915046813
0.02882368986396549 | [-14.44  44.33] | -2173.7854432047084
-0.2262711687683726 | [ 3.74 42.49] | -1819.1839798990518
[1.] | [-8.25 -0.49] | -68.73348196797586
0.9985728243436297 | [ 18.56 -12.37] | -498.08412809881554
0.9957721113205033 | [ 1.84 -9.92] | -102.20807256455393
0.9987183412422469 | [-14.48  -7.47] | -265.96070413306546
0.9999465853059554 | [ 16.27 -22.41] | -767.3121420755041
0.9995663643417421 | [ -0.16 -19.41] | -376.9556729545552
0.994863403791255 | [ 11.   -26.13] | -803.9796393163376
0.9790248456538919 | [ -5.12 -22.03] | -511.68985929186306
0.9533606018333657 | [ 25.78 -34.97] | -1887.3165958071004
0.9185964904321545 | [  9.22 -30.16] | -995.1146041312154
0.8347327535731334 | [-58.43  19.37] | -3788.9906194536456
0.7273994546779237 | [-54.25  28.5 ] | -3754.987263157083
0.6623928205124814 | [-36.8   25.35] | -1997.4284093511524
0.6552141687832379 | [-19.92  22.14] | -887.2500127762847
0.7063276054330477 | [-3.62 18.75] | -364.8779888593431
0.802771414091615 | [12.09 15.08] | -373.8623919892497
0.8802500997894442 | [-19.3   28.57] | -1189.0955874845497
0.9385075054777258 | [-3.44 24.36] | -605.4748903959866
0.9910017650644503 | [11.98 20.67] | -571.300629665963
0.9968439290951472 | [-19.36  35.55] | -1638.9802383499073
