1.5, -1.5, 2.1, -1.0, 0.1, 0.9, 1.0, 1.7, -1.5, -0.3, 1.9, -0.7, 0.2, 0.4, 0.5, -0.5, -0.2, -1.7, -0.5, 0.9, -0.7, 0.3
parameter ends

state | action | reward
[1.] | [ 3.26 -2.63] | -17.96853275666899
0.9922259105893547 | [2.04 0.91] | -5.360362309015198
0.9706771790443836 | [4.58 0.71] | -21.830876209205158
0.9058091160653632 | [6.67 1.18] | -46.25206642704306
0.7599930751736081 | [9.23 1.41] | -87.5038310379409
0.4965084368684428 | [11.59  2.03] | -138.64649392656477
0.103354359174905 | [13.65  2.96] | -195.10232129333377
-0.3740714595820977 | [15.35  3.91] | -250.95710403096933
-0.807489880116061 | [16.73  4.44] | -299.6527487335849
-0.9999809708895374 | [17.95  4.09] | -339.27313517308505
-0.7740716849068043 | [19.37  2.74] | -382.8936689849595
-0.1275126786727514 | [21.41  0.64] | -458.76283516924053
0.6394625916177463 | [ 9.78 13.2 ] | -270.1986113920469
0.9999714176697456 | [ 5.46 20.23] | -439.1691137345904
0.5785933866549894 | [ 5.91 22.69] | -550.1505330168666
-0.37989697534845934 | [ 6.13 24.57] | -641.5434406116499
-0.9933756197788512 | [ 6.44 25.3 ] | -681.9479557599293
-0.5328253717482178 | [ 7.99 24.56] | -667.2295454046375
0.5802409783717598 | [10.41 23.91] | -680.3543179486726
0.9596631348277987 | [11.74 25.39] | -782.4079775347794
-0.005666338010037199 | [10.95 28.52] | -933.2964476243577
-0.9758879832264886 | [ 9.97 30.27] | -1015.9987739554311
-0.38314240036139213 | [11.26 29.39] | -990.543790183346
0.8703756110634255 | [13.69 28.96] | -1026.060166366256
0.553008248291687 | [13.86 31.64] | -1193.2699357257914
-0.8210136650700488 | [12.27 34.4 ] | -1334.0249606725395
-0.5486395310689112 | [13.   33.67] | -1302.8371366351157
0.8745432155415893 | [15.64 32.84] | -1323.098322960984
0.3757952879887254 | [15.51 35.79] | -1521.6115572402798
-0.9762207313252568 | [13.86 38.03] | -1638.8714269236914
-0.00698429977848755 | [15.62 36.38] | -1567.5713847846455
0.9692955934857865 | [17.65 36.95] | -1677.2906333324293
-0.5200502849392966 | [15.92 40.55] | -1898.2385559275065
-0.6313110778527441 | [15.99 40.06] | -1860.6228051565251
0.9549654080618326 | [18.82 38.98] | -1874.1614245696112
-0.1209664126264587 | [17.76 42.55] | -2126.0802204271745
-0.8345368473817063 | [16.92 42.97] | -2132.8912502409953
0.8841560332187337 | [19.88 41.29] | -2100.281659135474
-0.05321026363290073 | [19.01 44.77] | -2366.131333783511
-0.8080306413104493 | [18.09 45.16] | -2367.142530606939
0.9468909842586078 | [21.1  43.55] | -2342.39862155068
-0.31646921640857756 | [19.7  47.29] | -2624.871510019894
-0.5347242089807894 | [19.53 46.66] | -2559.2512058975567
0.9880169484282086 | [22.26 46.02] | -2613.8795120587574
-0.7882523957746722 | [19.99 49.73] | -2872.92502909428
0.12303631769637478 | [21.51 47.57] | -2725.797233187319
0.5881265398555289 | [22.72 49.18] | -2935.389132743031
-0.9754924327595138 | [20.59 51.17] | -3042.5448898721684
0.8928739792112209 | [23.66 48.83] | -2944.5440725128783
-0.43078508717793806 | [22.13 52.63] | -3259.5771699079623
[1.] | [ 2.92 -2.64] | -15.661306890834213
0.9949707997941186 | [1.69 0.91] | -3.7892086139664447
0.9762398643144052 | [4.21 0.71] | -18.343840858436067
0.9158120287915374 | [6.32 1.17] | -41.38047963059877
0.7754614510503806 | [8.92 1.37] | -81.48298853125812
0.5172409467400233 | [11.34  1.96] | -132.55623398526436
0.12716554676954625 | [13.48  2.89] | -190.39308219582298
-0.35179630082375923 | [15.29  3.89] | -249.36211841768343
-0.793187545344058 | [16.79  4.52] | -302.5462440372138
-0.9995501191326626 | [18.1  4.3] | -346.46879662195744
-0.788920360217496 | [19.53  3.09] | -391.0604398446588
-0.1510418902783168 | [21.45  1.14] | -461.6074291107391
0.621079871821604 | [12.54 10.67] | -271.2823072513364
0.9998715021440737 | [ 5.8  19.98] | -433.00797500070087
