-0.8, -1.2, -0.3, -0.3, 2.3, 0.8, 0.2, 0.3, 5.1
parameter ends

state | action | reward
[-0.43] | 2 | -1.0
-0.428393691778183 | 2 | -1.0
-0.4278002977371216 | 2 | -1.0
-0.4269155263900757 | 2 | -1.0
-0.42574575543403625 | 2 | -1.0
-0.4242993891239166 | 2 | -1.0
-0.4225868284702301 | 2 | -1.0
-0.42062029242515564 | 2 | -1.0
-0.41841384768486023 | 2 | -1.0
-0.41598328948020935 | 2 | -1.0
-0.41334590315818787 | 2 | -1.0
-0.41052040457725525 | 2 | -1.0
-0.40752682089805603 | 2 | -1.0
-0.4043862819671631 | 2 | -1.0
-0.4011209011077881 | 2 | -1.0
-0.39775359630584717 | 2 | -1.0
-0.39430785179138184 | 2 | -1.0
-0.3908076584339142 | 2 | -1.0
-0.3872772753238678 | 2 | -1.0
-0.38374102115631104 | 2 | -1.0
-0.38022321462631226 | 2 | -1.0
-0.37674784660339355 | 2 | -1.0
-0.37333860993385315 | 2 | -1.0
-0.37001851201057434 | 2 | -1.0
-0.3668099641799927 | 2 | -1.0
-0.3637344539165497 | 2 | -1.0
-0.3608124554157257 | 2 | -1.0
-0.3580634295940399 | 2 | -1.0
-0.3555055260658264 | 2 | -1.0
-0.3531555235385895 | 2 | -1.0
-0.3510288894176483 | 2 | -1.0
-0.3491394817829132 | 2 | -1.0
-0.3474996089935303 | 2 | -1.0
-0.34611988067626953 | 2 | -1.0
-0.3450092375278473 | 2 | -1.0
-0.344174861907959 | 2 | -1.0
-0.343622088432312 | 2 | -1.0
-0.3433545231819153 | 2 | -1.0
-0.3433738648891449 | 2 | -1.0
-0.3436800241470337 | 2 | -1.0
-0.3442709743976593 | 2 | -1.0
-0.3451429307460785 | 2 | -1.0
-0.3462902903556824 | 2 | -1.0
-0.3477056324481964 | 2 | -1.0
-0.3493797779083252 | 2 | -1.0
-0.351301908493042 | 2 | -1.0
-0.3534594774246216 | 2 | -1.0
-0.355838418006897 | 2 | -1.0
-0.358423113822937 | 2 | -1.0
-0.36119651794433594 | 2 | -1.0
-0.3641403615474701 | 2 | -1.0
-0.367235004901886 | 2 | -1.0
-0.3704598546028137 | 2 | -1.0
-0.37379327416419983 | 2 | -1.0
-0.377212792634964 | 2 | -1.0
-0.38069528341293335 | 2 | -1.0
-0.38421696424484253 | 2 | -1.0
-0.38775384426116943 | 2 | -1.0
-0.3912816047668457 | 2 | -1.0
-0.3947758674621582 | 2 | -1.0
-0.3982124328613281 | 2 | -1.0
-0.40156736969947815 | 2 | -1.0
-0.40481722354888916 | 2 | -1.0
-0.40793922543525696 | 2 | -1.0
-0.4109113812446594 | 2 | -1.0
-0.41371265053749084 | 2 | -1.0
-0.4163232445716858 | 2 | -1.0
-0.41872459650039673 | 2 | -1.0
-0.42089956998825073 | 2 | -1.0
-0.4228326678276062 | 2 | -1.0
-0.42451006174087524 | 2 | -1.0
-0.42591971158981323 | 2 | -1.0
-0.42705151438713074 | 2 | -1.0
-0.4278973639011383 | 2 | -1.0
-0.4284511208534241 | 2 | -1.0
-0.42870885133743286 | 2 | -1.0
-0.42866867780685425 | 2 | -1.0
-0.4283308982849121 | 2 | -1.0
-0.42769795656204224 | 2 | -1.0
-0.42677435278892517 | 2 | -1.0
-0.42556679248809814 | 2 | -1.0
-0.4240839183330536 | 2 | -1.0
-0.4223363399505615 | 2 | -1.0
-0.42033663392066956 | 2 | -1.0
-0.418099045753479 | 2 | -1.0
-0.41563957929611206 | 2 | -1.0
-0.4129756987094879 | 2 | -1.0
-0.41012635827064514 | 2 | -1.0
-0.4071117341518402 | 2 | -1.0
-0.40395307540893555 | 2 | -1.0
-0.4006726145744324 | 2 | -1.0
-0.397293359041214 | 2 | -1.0
-0.3938388526439667 | 2 | -1.0
-0.3903331756591797 | 2 | -1.0
-0.3868005871772766 | 2 | -1.0
-0.3832654058933258 | 2 | -1.0
-0.37975192070007324 | 2 | -1.0
-0.376284122467041 | 2 | -1.0
-0.372885525226593 | 2 | -1.0
-0.3695791959762573 | 2 | -1.0
-0.36638733744621277 | 2 | -1.0
-0.3633313477039337 | 2 | -1.0
-0.3604315519332886 | 2 | -1.0
-0.3577072322368622 | 2 | -1.0
-0.3551763892173767 | 2 | -1.0
-0.3528556525707245 | 2 | -1.0
-0.35076019167900085 | 2 | -1.0
-0.34890371561050415 | 2 | -1.0
-0.3472983241081238 | 2 | -1.0
-0.34595435857772827 | 2 | -1.0
-0.3448805510997772 | 2 | -1.0
-0.34408384561538696 | 2 | -1.0
