-0.3, 2.4, -1.0, 0.9, -0.7, 6.0, 6.0, 0.0, 0.3, -2.6, -2.8, 3.1, -2.1, -0.8, 5.9, -0.4, 2.8, 0.8
parameter ends

state | action | reward
[1.94] | 2 | -0.5
1.6857491959126376 | 2 | -0.5
1.6000593288993956 | 2 | -0.5
1.5592005379596003 | 0 | 5.0
1.5715558980808708 | 0 | 5.0
1.5717198977580373 | 0 | 5.0
1.5968433058099087 | 0 | 5.0
1.6091874553644274 | 0 | 5.0
1.6072367261282823 | 0 | 5.0
1.603399110261161 | 0 | 5.0
1.5702816459686173 | 0 | 5.0
1.6145075536118583 | 0 | 5.0
1.6278524832689534 | 0 | 5.0
1.6505227663168653 | 0 | 5.0
1.6311887555807543 | 0 | 5.0
1.6208371911985082 | 0 | 5.0
1.6607761181496858 | 0 | 5.0
1.6461797512384926 | 0 | 5.0
1.70374595392245 | 0 | 5.0
1.7160094679165248 | 0 | 5.0
1.721758436883842 | 0 | 5.0
1.7931834486039078 | 0 | 5.0
1.8172843540454824 | 0 | 5.0
1.8384548375032908 | 0 | 5.0
1.8575985030554942 | 0 | 5.0
1.8642805506545688 | 0 | 5.0
1.8714432581465463 | 0 | 5.0
1.9388011059570065 | 0 | 5.0
1.9550181258170325 | 0 | 5.0
2.0226467819875453 | 0 | 5.0
2.0558050012187143 | 0 | 5.0
2.0764068571035765 | 0 | 5.0
2.0542022204239094 | 0 | 5.0
2.1226848056286394 | 2 | -0.5
2.0810718857745685 | 0 | 5.0
2.1011365697035616 | 0 | 5.0
2.1045905202238733 | 0 | 5.0
2.1093580885546785 | 0 | 5.0
2.111524145352743 | 0 | 5.0
2.083458154091605 | 0 | 5.0
2.1699842520100225 | 0 | 5.0
2.1516218367293516 | 0 | 5.0
2.152827310102674 | 0 | 5.0
2.1545299581560555 | 0 | 5.0
2.2121510200368095 | 0 | 5.0
2.223137306193236 | 0 | 5.0
2.2618629044476655 | 0 | 5.0
2.2222920009390768 | 0 | 5.0
2.272875957250439 | 2 | -0.5
