3.5, 0.3, 0.9, 5.0, 3.0, -0.5, -3.0, -1.5, 3.2, -4.5, -2.0, 2.5, -5.5, 3.0, 4.5, -0.2, -3.5, -3.2, -1.4, 3.5, -2.0, -2.4, -0.9, -4.0, 2.8, -2.5, -0.4, 5.7, 1.6, 3.1, 6.0, 2.3, -3.7, 2.5, 5.2, 0.5
parameter ends

state | action | reward
[1.25] | [6.89 5.57 1.65] | 0.9561706890141557
1.247704684465103 | [16.5   8.47 -3.45] | 0.6732901269408
1.2465895718445423 | [7.5  5.04 2.12] | 0.9342276674204467
1.2448552754344007 | [15.77  7.78 -3.28] | 0.6955910987147884
1.2424988155726722 | [7.13 4.44 2.41] | 0.9362799397726129
1.2395175904461437 | [15.61  7.22 -2.92] | 0.7067544828237197
1.235910831510506 | [7.09 3.91 2.81] | 0.9369282886332484
1.231677356994894 | [15.64  6.7  -2.51] | 0.7142392637078545
1.226817267721228 | [7.15 3.39 3.22] | 0.9368522296890279
1.2213298945940063 | [15.71  6.18 -2.09] | 0.7320279689085998
1.2155803399085803 | [5.63 2.66 4.09] | 1.030947459324474
1.2109207687310142 | [10.37  4.76 -0.61] | 1.0295971182242698
1.2073937654799958 | [3.17 2.36 3.59] | 1.1952384153219264
1.2047844622137904 | [ 8.49  4.56 -1.16] | 1.1793634434750655
1.2029631678259742 | [-1.03  1.15  5.06] | 1.2376255733792985
1.2016318098300112 | [4.28 8.84 6.14] | 1.2218791100926911
1.2009718006940724 | [10.76  6.19 -4.23] | 1.310533754715716
1.2008569086789243 | [ 3.   -2.   -4.34] | 1.3652267145880814
1.2014508587889547 | [-5.89 -2.44 -0.02] | 1.0942551324486836
1.2028496836764406 | [-7.91  3.04  3.01] | 0.9769014608145739
1.2042688203250873 | [ 4.19 12.12  5.36] | 1.0466788113069034
1.205475175372669 | [15.62 10.47 -4.08] | 1.0958831282781707
1.2066212239166814 | [12.49  3.08 -2.41] | 1.4711572535845618
1.2074647762110373 | [ 9.12 -1.71  1.98] | 1.4993300259600053
1.2079156761997834 | [ 9.55  2.71 -1.85] | 1.3391062252700825
1.2082190025906547 | [-1.23  1.12  4.31] | 1.283597973746284
1.2085468720099408 | [4.92 8.9  4.2 ] | 1.189118902979418
1.2085941700762342 | [11.91  8.78 -3.96] | 1.1113609948845018
1.2086372241733003 | [ 5.46  3.4  -2.43] | 1.232983816451131
1.2090601506900243 | [-0.32  2.24  2.56] | 1.2289539126166626
1.2095049561249747 | [ 7.46  6.65 -0.84] | 1.1313677401177127
1.2098500974897053 | [2.86 3.49 1.19] | 1.2089227184587557
1.2099246070583025 | [11.65  6.34 -4.1 ] | 1.0199249893693276
1.2097087471573502 | [5.23 4.41 0.75] | 1.1465912301617094
1.2094017607486651 | [11.05  6.36 -3.16] | 1.0141064147664214
1.2091271826160992 | [4.76 4.45 1.61] | 1.1365773917811957
1.208956170882108 | [12.    6.95 -3.64] | 0.9795719952147914
1.208831649071944 | [5.42 4.84 1.29] | 1.127103644314829
1.2087718507017642 | [12.6   7.32 -3.95] | 0.9592268425371188
1.208720201780217 | [5.76 5.04 1.12] | 1.1264461254770635
1.2087020184259234 | [12.88  7.5  -4.12] | 0.9695166201124213
1.2084905447341785 | [4.47 4.24 1.71] | 1.187266149249215
1.208060784857051 | [11.55  6.7  -3.47] | 1.0599153042773006
1.207495167212141 | [3.27 3.53 2.33] | 1.2384792176328285
1.2067917747131724 | [10.3   5.97 -2.84] | 1.1166635310258595
1.2063108813252905 | [4.1  4.1  1.87] | 1.2226821964171743
1.2060256058781849 | [11.11  6.53 -3.36] | 1.0860170499736501
1.2058774781388177 | [4.61 4.46 1.47] | 1.216797658062145
1.2058514937197629 | [11.67  6.89 -3.78] | 1.0684289383007903
1.2058874637349806 | [4.9  4.66 1.19] | 1.218249043497234
1.205983381817587 | [12.    7.1  -4.07] | 1.0775718881187506
1.2058864274469643 | [3.59 3.83 1.73] | 1.277729096620718
1.2055559585734892 | [10.72  6.28 -3.47] | 1.1570886117279502
1.205165925305848 | [3.52 3.78 1.75] | 1.2934645206149158
1.2048486843111532 | [10.64  6.22 -3.49] | 1.1620178234682264
1.2046472028688375 | [4.2  4.18 1.3 ] | 1.285866158023439
1.2045519905363018 | [11.34  6.62 -3.97] | 1.1404465229970737
1.2045046864741142 | [4.65 4.43 0.94] | 1.2837123526528071
1.2045008894696423 | [11.38  6.7  -4.01] | 1.1566377499965652
1.204264490338545 | [3.1 3.5 1.7] | 1.339395813747863
1.2038041276786395 | [10.32  5.96 -3.53] | 1.2107819666843276
1.2034617488481874 | [4.01 4.   1.19] | 1.3275242025404062
1.2032299306419543 | [11.21  6.45 -4.09] | 1.1822777866082081
1.2030504268967073 | [4.63 4.32 0.74] | 1.3160520889544485
