2.5, -0.5, 2.0, -4.3, -2.3, 2.5, -1.2, 4.5, -0.4, 0.4
parameter ends

state | action | reward
[0.01] | 1 | 1.0
0.00824013166129589 | 0 | 1.0
0.012414243072271347 | 1 | 1.0
0.012692991644144058 | 0 | 1.0
0.016882464289665222 | 1 | 1.0
0.017178194597363472 | 0 | 1.0
0.021386193111538887 | 1 | 1.0
0.021702300757169724 | 0 | 1.0
0.025932399556040764 | 1 | 1.0
0.026272740215063095 | 0 | 1.0
0.03052900917828083 | 0 | 1.0
0.03089798614382744 | 1 | 1.0
0.027382126078009605 | 0 | 1.0
0.027784815058112144 | 1 | 1.0
0.024302097037434578 | 0 | 1.0
0.024737687781453133 | 1 | 1.0
0.021287769079208374 | 0 | 1.0
0.021756278350949287 | 1 | 1.0
0.01833963394165039 | 0 | 1.0
0.018841898068785667 | 1 | 1.0
0.015459820628166199 | 0 | 1.0
0.015997495502233505 | 1 | 1.0
0.012652120552957058 | 0 | 1.0
0.013227708637714386 | 1 | 1.0
0.009922051802277565 | 0 | 1.0
0.010538943111896515 | 1 | 1.0
0.007276950404047966 | 0 | 1.0
0.007939477451145649 | 1 | 1.0
0.004726100713014603 | 0 | 1.0
0.0054396046325564384 | 1 | 1.0
0.0022808851208537817 | 0 | 1.0
0.0030517964623868465 | 0 | 1.0
-4.504264870774932e-05 | 1 | 1.0
-0.0070054796524345875 | 0 | 1.0
-0.01003180630505085 | 1 | 1.0
-0.01691967435181141 | 0 | 1.0
-0.019871875643730164 | 1 | 1.0
-0.026682492345571518 | 0 | 1.0
-0.02955535054206848 | 1 | 1.0
-0.03628235682845116 | 0 | 1.0
-0.0390690453350544 | 0 | 1.0
-0.04570439085364342 | 1 | 1.0
-0.05618302524089813 | 0 | 1.0
-0.06271668523550034 | 1 | 1.0
-0.07308991253376007 | 0 | 1.0
Total reward: 45.0
