-3.2, 2.0, -2.0, 0.3, -2.4, 6.0, 6.0, 0.4, -1.1, -5.9, -5.9, 2.7, -3.1, -0.5, 5.8, -2.1, 3.3, 0.8
parameter ends

state | action | reward
[1.98] | 2 | -0.5
1.7368487344437344 | 2 | -0.5
1.5744226080320212 | 2 | -0.5
1.5343156622703695 | 2 | -0.5
1.5707432068484857 | 2 | -0.5
1.6366943187424243 | 2 | -0.5
1.7572904707115944 | 2 | -0.5
2.008107482692971 | 2 | -0.5
2.4480806492442317 | 2 | -0.5
3.219142055585276 | 2 | -0.5
5.268737540240965 | 2 | -0.5
9.334228641468192 | 2 | -0.5
9.39032193652379 | 2 | -0.5
5.033185918088019 | 2 | -0.5
3.288202025644618 | 2 | -0.5
2.5878354857001433 | 2 | -0.5
2.273510798357054 | 2 | -0.5
2.044127293518141 | 2 | -0.5
3.278295420135468 | 2 | -0.5
10.348369650012012 | 1 | -0.5
2.9825356106200247 | 2 | -0.5
10.395202567030578 | 1 | -0.5
2.273346686997279 | 2 | -0.5
10.4074828676875 | 1 | -0.5
1.9612099694855765 | 2 | -0.5
10.401829094015216 | 1 | -0.5
1.9267848832822343 | 2 | -0.5
10.458126959340905 | 1 | -0.5
1.9581133254187402 | 0 | 5.0
1.9706816226474577 | 0 | 5.0
1.960647416541391 | 0 | 5.0
2.0693216977337476 | 0 | 5.0
2.0564736018740417 | 0 | 5.0
2.0883875552163897 | 0 | 5.0
2.1557561307060062 | 0 | 5.0
2.15470340508273 | 0 | 5.0
2.1848039778756942 | 0 | 5.0
2.2125233065301875 | 0 | 5.0
2.256429642263512 | 0 | 5.0
2.2762631069629227 | 0 | 5.0
2.3054587062368603 | 0 | 5.0
2.3985862449812236 | 0 | 5.0
2.3719384654599227 | 0 | 5.0
2.3847345411067256 | 0 | 5.0
2.4583139217145655 | 2 | -0.5
2.422994973322499 | 0 | 5.0
2.403116156349824 | 0 | 5.0
2.3853648958330442 | 2 | -0.5
2.4930979355589105 | 0 | 5.0
2.40688655593716 | 2 | -0.5
2.616124236328667 | 2 | -0.5
2.9605099130102217 | 2 | -0.5
3.4434750991196306 | 2 | -0.5
7.907721336953119 | 2 | -0.5
7.246497235310399 | 2 | -0.5
6.871753210597796 | 2 | -0.5
6.790661242801317 | 2 | -0.5
4.667875393805508 | 2 | -0.5
2.6023005457930393 | 2 | -0.5
1.867740099462778 | 2 | -0.5
1.5635156765255542 | 2 | -0.5
1.3147608797956667 | 2 | -0.5
1.2404651307015562 | 2 | -0.5
1.1551641112540223 | 2 | -0.5
1.123864330252498 | 2 | -0.5
1.178731385132851 | 2 | -0.5
1.2844835322809367 | 2 | -0.5
1.4066164811231725 | 2 | -0.5
1.61507331261672 | 2 | -0.5
2.1583458679723404 | 2 | -0.5
5.306027596338563 | 2 | -0.5
5.123279143473973 | 2 | -0.5
5.024444996511732 | 2 | -0.5
5.1542354503337116 | 2 | -0.5
4.6786428850876485 | 2 | -0.5
3.44304890516013 | 2 | -0.5
2.758066508694295 | 2 | -0.5
2.3816086173406394 | 2 | -0.5
2.231523436629428 | 2 | -0.5
2.1105637003833806 | 2 | -0.5
2.1428930194286715 | 2 | -0.5
2.2296598340020637 | 2 | -0.5
2.3861987438895205 | 2 | -0.5
2.7582989419711503 | 2 | -0.5
3.407140726032056 | 2 | -0.5
7.5639597683853825 | 2 | -0.5
6.9536470864146995 | 2 | -0.5
6.80969810890721 | 2 | -0.5
5.999454587171506 | 2 | -0.5
3.4190722283727477 | 2 | -0.5
2.42228991575605 | 2 | -0.5
1.9427109282864854 | 2 | -0.5
1.6604277372376863 | 2 | -0.5
1.4594841829900844 | 2 | -0.5
1.3882715854818033 | 2 | -0.5
1.3592241120794855 | 2 | -0.5
1.3684477646134028 | 2 | -0.5
1.394791710574871 | 2 | -0.5
1.516059257468327 | 2 | -0.5
1.772574639608755 | 2 | -0.5
