-4.8, -2.2, -3.6, 1.8, -2.1, 6.0, 5.5, -1.3, 1.1, -2.1, -2.3, 5.2, -3.0, 1.5, 6.0, -0.5, 4.6, 1.3
parameter ends

state | action | reward
[1.59] | 2 | -0.5
1.5234383638629032 | 2 | -0.5
1.497249088814587 | 2 | -0.5
1.533065535758453 | 2 | -0.5
1.649658569358894 | 2 | -0.5
1.7947453008599101 | 2 | -0.5
2.1063235962862907 | 2 | -0.5
2.73317297182715 | 2 | -0.5
4.087221432373651 | 2 | -0.5
4.212383179156479 | 2 | -0.5
4.195213183535883 | 2 | -0.5
4.374599929675536 | 2 | -0.5
4.659695429822371 | 2 | -0.5
5.106046037742959 | 2 | -0.5
6.116025772628693 | 2 | -0.5
2.167492056181159 | 2 | -0.5
1.9940192831933095 | 2 | -0.5
1.8968468066074033 | 2 | -0.5
1.9042673166332407 | 2 | -0.5
1.9772697169869697 | 2 | -0.5
2.135432794216475 | 2 | -0.5
2.4575754692292864 | 2 | -0.5
2.9094216972211067 | 2 | -0.5
3.769935359386906 | 2 | -0.5
5.693997881304463 | 2 | -0.5
7.732748797937687 | 2 | -0.5
7.747039547301204 | 2 | -0.5
7.932991250779598 | 2 | -0.5
3.195817650853847 | 2 | -0.5
2.28032772200698 | 2 | -0.5
1.8747611335736107 | 2 | -0.5
1.6739100029042988 | 2 | -0.5
1.5322483442546777 | 2 | -0.5
1.5347804172950823 | 2 | -0.5
1.540729636540178 | 2 | -0.5
1.5861240483290768 | 2 | -0.5
1.6748669691861693 | 2 | -0.5
1.932364760777149 | 2 | -0.5
2.255934255156939 | 2 | -0.5
2.9982163324306716 | 2 | -0.5
4.28364291908143 | 2 | -0.5
4.21152867165769 | 2 | -0.5
4.25826976338131 | 2 | -0.5
4.452956594588806 | 2 | -0.5
5.0736324160122726 | 2 | -0.5
6.271378728648186 | 2 | -0.5
2.0869073352814795 | 2 | -0.5
1.9399769505322808 | 2 | -0.5
1.8545481872585126 | 2 | -0.5
1.8688896358966398 | 2 | -0.5
1.8857150387221702 | 2 | -0.5
1.973488299637574 | 2 | -0.5
2.1655052181877466 | 2 | -0.5
2.5867233957555413 | 2 | -0.5
3.135593126615992 | 2 | -0.5
4.3235087090381725 | 2 | -0.5
7.6670417800399955 | 2 | -0.5
7.746937479342041 | 2 | -0.5
7.7540601058886764 | 2 | -0.5
3.9483959140135774 | 2 | -0.5
2.5613128834680667 | 2 | -0.5
2.079001543819848 | 2 | -0.5
1.8323650986472477 | 2 | -0.5
1.653491576960973 | 2 | -0.5
1.553326855873191 | 2 | -0.5
1.5581020217458343 | 2 | -0.5
1.613097595787781 | 2 | -0.5
1.6807812869330003 | 2 | -0.5
1.9208362627983737 | 2 | -0.5
2.2548770175957955 | 2 | -0.5
3.0199056808756115 | 2 | -0.5
4.250202088993508 | 2 | -0.5
4.120692160096659 | 2 | -0.5
4.085844403985957 | 2 | -0.5
4.284131454650155 | 2 | -0.5
4.830299347291037 | 2 | -0.5
5.592029194752335 | 2 | -0.5
7.2249537268283675 | 2 | -0.5
1.9284693758066336 | 2 | -0.5
1.8121040951628964 | 2 | -0.5
1.836204511373759 | 2 | -0.5
1.8523901541166612 | 2 | -0.5
1.979479939325795 | 2 | -0.5
2.254796599053614 | 2 | -0.5
2.6472630294788106 | 2 | -0.5
3.376285294263214 | 2 | -0.5
5.036393321427231 | 2 | -0.5
7.783289387342967 | 2 | -0.5
7.641000951095793 | 2 | -0.5
7.950023367295276 | 2 | -0.5
3.278418334251707 | 2 | -0.5
2.3452271474868582 | 2 | -0.5
1.8810827422162382 | 2 | -0.5
1.7023555116887972 | 2 | -0.5
1.541009799081426 | 2 | -0.5
1.5563181082275441 | 2 | -0.5
1.5830312321472761 | 2 | -0.5
1.6378949831229257 | 2 | -0.5
1.867723269100033 | 2 | -0.5
2.136627083645114 | 2 | -0.5
2.5960576507512907 | 2 | -0.5
3.4649706364629123 | 2 | -0.5
4.386790577343425 | 2 | -0.5
4.264085651729267 | 2 | -0.5
4.245486892597259 | 2 | -0.5
4.4554699512261315 | 2 | -0.5
4.876516666960236 | 2 | -0.5
5.566800743994663 | 2 | -0.5
6.8562394178932005 | 2 | -0.5
2.08945384810606 | 2 | -0.5
1.9609928819699367 | 2 | -0.5
1.9186887910975707 | 2 | -0.5
1.9542306275124448 | 2 | -0.5
2.0035038056281618 | 2 | -0.5
2.2229538223922116 | 2 | -0.5
2.5117716868881117 | 2 | -0.5
2.8555935982209903 | 2 | -0.5
3.6697062995501266 | 2 | -0.5
5.8794709504088525 | 2 | -0.5
7.716848718600959 | 2 | -0.5
7.699675027181632 | 2 | -0.5
7.89647458557435 | 2 | -0.5
2.820333959140851 | 2 | -0.5
2.152016272832685 | 2 | -0.5
1.8381113581065065 | 2 | -0.5
1.631824571792971 | 2 | -0.5
1.5427918934809912 | 2 | -0.5
1.4727689019036831 | 2 | -0.5
1.4581977338815357 | 2 | -0.5
1.5230371670020455 | 2 | -0.5
1.6658191621506278 | 2 | -0.5
1.8554850383827877 | 2 | -0.5
2.2647213117471194 | 2 | -0.5
3.0581416543907647 | 2 | -0.5
4.300007934711661 | 2 | -0.5
4.158692295415931 | 2 | -0.5
4.25035036791378 | 2 | -0.5
4.426120918509416 | 2 | -0.5
4.810702635653697 | 2 | -0.5
5.720877884891932 | 2 | -0.5
7.116907099880771 | 2 | -0.5
2.1533646367836883 | 2 | -0.5
2.0437510076261556 | 2 | -0.5
2.0248614653480383 | 2 | -0.5
2.022745914293688 | 2 | -0.5
2.2420624957332915 | 2 | -0.5
2.6572500467635978 | 2 | -0.5
3.114397904812524 | 2 | -0.5
4.4218690054488485 | 2 | -0.5
7.074194449088046 | 2 | -0.5
7.746735748271577 | 2 | -0.5
7.8475096876539805 | 2 | -0.5
3.5806687370883754 | 2 | -0.5
2.497795728439337 | 2 | -0.5
1.9493770236227939 | 2 | -0.5
1.6482289726712698 | 2 | -0.5
1.4717627861200169 | 2 | -0.5
1.4155895739950217 | 2 | -0.5
1.3932306730396384 | 2 | -0.5
1.4481584162322938 | 2 | -0.5
1.5517404246251607 | 2 | -0.5
1.7285488579408284 | 2 | -0.5
1.9360088673825018 | 2 | -0.5
2.391595516678694 | 2 | -0.5
3.6812602666862295 | 2 | -0.5
4.353477488839743 | 2 | -0.5
4.234805429706786 | 2 | -0.5
4.300671963173374 | 2 | -0.5
4.547913820852772 | 2 | -0.5
5.020400440681818 | 2 | -0.5
6.008833381657708 | 2 | -0.5
7.95133828123957 | 2 | -0.5
2.1824297736918754 | 2 | -0.5
2.0818613425282457 | 2 | -0.5
2.051651866740571 | 2 | -0.5
2.114120554087465 | 2 | -0.5
2.2037216628499325 | 2 | -0.5
2.499575552340934 | 2 | -0.5
3.0027458241982536 | 2 | -0.5
3.853785943399024 | 2 | -0.5
6.151934857748291 | 2 | -0.5
7.755340340439709 | 2 | -0.5
7.722658707218497 | 2 | -0.5
3.8805609474441427 | 2 | -0.5
2.7467646497479965 | 2 | -0.5
2.0250718096133307 | 2 | -0.5
1.6849929169783202 | 2 | -0.5
1.5147205336770349 | 2 | -0.5
1.4428188382159082 | 2 | -0.5
1.367881848164249 | 2 | -0.5
1.3788722547081016 | 2 | -0.5
1.4517617339120972 | 2 | -0.5
1.5403939530048645 | 2 | -0.5
1.7100048992761976 | 2 | -0.5
2.060814648506995 | 2 | -0.5
2.7897959461215267 | 2 | -0.5
4.389838314538008 | 2 | -0.5
4.255435952667836 | 2 | -0.5
4.261324481281968 | 2 | -0.5
4.443642318557293 | 2 | -0.5
4.7946165435755566 | 2 | -0.5
5.371488350670308 | 2 | -0.5
6.357880813832691 | 2 | -0.5
2.240203502145182 | 2 | -0.5
2.1239612630178515 | 2 | -0.5
2.02536609965516 | 2 | -0.5
2.0414607213328404 | 2 | -0.5
2.0190619276799535 | 2 | -0.5
2.2060434805647495 | 2 | -0.5
2.4558711997908347 | 2 | -0.5
3.0179654115922383 | 2 | -0.5
3.81469344668969 | 2 | -0.5
5.270159616402769 | 2 | -0.5
7.77263774084688 | 2 | -0.5
7.666463416807027 | 2 | -0.5
4.785911716751683 | 2 | -0.5
2.6054479730545346 | 2 | -0.5
1.9840658688991748 | 2 | -0.5
1.7476405241308057 | 2 | -0.5
1.5198592439076253 | 2 | -0.5
1.4601469864676797 | 2 | -0.5
1.4590538006063023 | 2 | -0.5
1.450022229658858 | 2 | -0.5
1.509213829948257 | 2 | -0.5
1.6991241122362264 | 2 | -0.5
1.9256017525038325 | 2 | -0.5
2.509116013427601 | 2 | -0.5
3.7676543555210777 | 2 | -0.5
4.302055905647473 | 2 | -0.5
4.208916438343307 | 2 | -0.5
4.315268125484848 | 2 | -0.5
4.591727015468797 | 2 | -0.5
5.060180322219325 | 2 | -0.5
5.784292400037465 | 2 | -0.5
7.365814700736006 | 2 | -0.5
2.1317778118275212 | 2 | -0.5
2.0066540859743864 | 2 | -0.5
1.904339911692299 | 2 | -0.5
1.942001472063591 | 2 | -0.5
2.0972862603793003 | 2 | -0.5
