-1.3, -2.3, -0.5, 0.2, 1.8, 6.4, 0.6, -1.5, 3.2, -1.4, 5.0, -0.9, 0.5, -3.2, 1.9, -3.2, -0.4, -1.0
parameter ends

state | action | reward
[2.86] | 1 | -0.5
2.176880863356085 | 1 | -0.5
1.8579194318568553 | 1 | -0.5
1.6216815229990684 | 2 | -0.5
1.8178580997258194 | 1 | -0.5
1.564177345331842 | 2 | -0.5
1.6889586952567723 | 1 | -0.5
1.5221950793931385 | 2 | -0.5
1.5935673115912263 | 1 | -0.5
1.469760891080412 | 2 | -0.5
1.5833286864774272 | 1 | -0.5
1.4343158047903413 | 2 | -0.5
1.6006270394057303 | 1 | -0.5
1.3578281573819333 | 2 | -0.5
1.5298927566961258 | 1 | -0.5
1.4040336789869543 | 2 | -0.5
1.5556905554255085 | 1 | -0.5
1.3669849707530046 | 2 | -0.5
1.4692225049561765 | 1 | -0.5
1.308999646300634 | 2 | -0.5
1.4861608032022116 | 1 | -0.5
1.2967079132895472 | 1 | -0.5
1.1491146738563047 | 2 | -0.5
1.1985005150379031 | 2 | -0.5
1.3457513036293942 | 1 | -0.5
1.185620655075013 | 2 | -0.5
1.3676027813012614 | 1 | -0.5
1.1965827527680801 | 1 | -0.5
1.098234515850059 | 2 | -0.5
1.1666947372990866 | 1 | -0.5
1.0266572866206765 | 2 | -0.5
1.123583143164188 | 1 | -0.5
1.0302201852755508 | 2 | -0.5
1.0552462498682562 | 1 | -0.5
1.002670901450963 | 2 | -0.5
1.05854049058144 | 2 | -0.5
1.130214235474923 | 1 | -0.5
1.064842059882428 | 2 | -0.5
1.122959496975064 | 1 | -0.5
0.9738324915730174 | 2 | -0.5
1.1355062940950924 | 1 | -0.5
1.0017275119888098 | 2 | -0.5
1.0615606370990662 | 1 | -0.5
0.9402251726875538 | 2 | -0.5
1.0454847395939002 | 1 | -0.5
0.8796357346052834 | 1 | -0.5
0.8218670881151017 | 2 | -0.5
0.8722741344588282 | 1 | -0.5
0.7761611905129339 | 2 | -0.5
0.8518505696466925 | 1 | -0.5
0.7999910764549498 | 2 | -0.5
0.8518146698128924 | 2 | -0.5
0.9047813295623202 | 1 | -0.5
0.783986324023031 | 2 | -0.5
0.8654678541068431 | 1 | -0.5
0.7806184524534489 | 2 | -0.5
0.8386697388329888 | 1 | -0.5
0.7356062809647049 | 2 | -0.5
0.7960568688291834 | 1 | -0.5
0.7424639834373432 | 2 | -0.5
0.7835459961573493 | 1 | -0.5
0.656080349386706 | 1 | -0.5
0.6587545174621144 | 2 | -0.5
0.6461959938577848 | 2 | -0.5
0.7115743311095922 | 1 | -0.5
0.6467314499461221 | 1 | -0.5
0.5970192970680134 | 2 | -0.5
0.6610549585500505 | 1 | -0.5
0.5817180055868323 | 2 | -0.5
0.6570065337529049 | 1 | -0.5
0.5969723511650926 | 2 | -0.5
0.6226491930083481 | 1 | -0.5
0.5935858894377346 | 2 | -0.5
0.5681229975632494 | 1 | -0.5
0.5738177798293053 | 2 | -0.5
0.5627021409674494 | 1 | -0.5
0.5087028284252854 | 2 | -0.5
0.5294914924262416 | 1 | -0.5
0.5063840099473595 | 2 | -0.5
0.5139452389473678 | 1 | -0.5
0.421667605132319 | 2 | -0.5
0.48733795986433126 | 1 | -0.5
0.42509474384603174 | 2 | -0.5
0.4811468039088087 | 1 | -0.5
0.4370352108203472 | 2 | -0.5
0.4528381274440649 | 1 | -0.5
0.4372167226102226 | 2 | -0.5
0.4527297296158339 | 1 | -200.0
Total reward: -243.5
