-2.4, 0.3, -7.6, -0.4, -1.6, -1.3, 1.2, 1.2, -1.8, -2.4, 3.6, 1.8, -4.7, -5.2, 3.6, -2.7, 2.6, 5.1
parameter ends

state | action | reward
[1.49] | 1 | -0.5
1.6102492412881975 | 1 | -0.5
1.7799717830958814 | 1 | -0.5
6.290536450301051 | 1 | -0.5
5.278650725615928 | 1 | -0.5
4.575363752603314 | 1 | -0.5
4.32083163099745 | 2 | -0.5
4.536225148555298 | 1 | -0.5
4.2105848274444515 | 2 | -0.5
4.4198484414591075 | 1 | -0.5
4.193836833863799 | 2 | -0.5
4.4236852934966215 | 1 | -0.5
4.2020032759877015 | 2 | -0.5
4.425555930477614 | 1 | -0.5
4.15817188279907 | 2 | -0.5
4.349770459628443 | 1 | -0.5
4.15270105491385 | 2 | -0.5
4.354157799447971 | 1 | -0.5
4.163323705824052 | 2 | -0.5
4.438494846513073 | 1 | -0.5
4.131244846813886 | 2 | -0.5
4.4642262213780795 | 1 | -0.5
4.143433197725878 | 1 | -0.5
4.0542586893059545 | 2 | -0.5
4.145903085742766 | 1 | -0.5
3.998520567130785 | 2 | -0.5
4.1338899432666985 | 1 | -0.5
4.019170032948395 | 2 | -0.5
4.209775907308776 | 1 | -0.5
3.970804361226773 | 2 | -0.5
4.13392845119614 | 1 | -0.5
3.975323474528311 | 2 | -0.5
4.093620949629658 | 1 | -0.5
3.9602395116859737 | 2 | -200.0
Total reward: -216.5
