2.3, 1.3, -2.0, 0.5, -1.4, 6.0, 5.8, -1.0, -1.0, -3.8, -5.1, 1.5, -4.0, -1.0, 5.6, -3.9, 2.5, -0.1
parameter ends

state | action | reward
[5.23] | 2 | -0.5
6.020904326869321 | 2 | -0.5
2.0060514835490046 | 2 | -0.5
1.844359492705507 | 2 | -0.5
1.6731496788016236 | 2 | -0.5
1.6314780594375287 | 2 | -0.5
1.6159066665407948 | 2 | -0.5
1.7094102426841151 | 2 | -0.5
1.8698156741601513 | 2 | -0.5
2.072142201085457 | 2 | -0.5
2.4264480517314073 | 2 | -0.5
3.2712441403437267 | 2 | -0.5
5.086321441633633 | 2 | -0.5
7.367467467382749 | 2 | -0.5
7.381017811487251 | 2 | -0.5
7.667704354181179 | 2 | -0.5
3.30214492105712 | 2 | -0.5
2.5724265075536383 | 2 | -0.5
2.157468468314277 | 2 | -0.5
1.9314639774076965 | 2 | -0.5
1.8680541725583668 | 2 | -0.5
1.7926889069944134 | 0 | 5.0
1.8528116461297865 | 0 | 5.0
1.8598457447962473 | 0 | 5.0
1.9175220437875975 | 0 | 5.0
1.9601818441175392 | 0 | 5.0
1.9581026198753575 | 0 | 5.0
1.989811617716843 | 0 | 5.0
2.0372271845477696 | 0 | 5.0
2.0028969907429586 | 0 | 5.0
2.029134907042482 | 2 | -0.5
2.0432873982531268 | 0 | 5.0
2.0330514150347234 | 0 | 5.0
1.9808492263411581 | 0 | 5.0
2.007147015159327 | 0 | 5.0
1.9201633341293907 | 2 | -0.5
2.000283510518299 | 0 | 5.0
1.9622902324982898 | 2 | -0.5
2.1311009640538807 | 2 | -0.5
2.3676085192376273 | 2 | -0.5
2.9622268965380534 | 0 | 5.0
2.7723290827767597 | 0 | 5.0
2.555194465376146 | 2 | -0.5
3.5301585240078843 | 2 | -0.5
6.718137238834843 | 2 | -0.5
7.7013365523697335 | 2 | -0.5
7.888290201405893 | 2 | -0.5
4.623223817974152 | 2 | -0.5
3.3967285191263072 | 2 | -0.5
2.6337066250391876 | 2 | -0.5
2.2143279326308254 | 2 | -0.5
2.0247124105554066 | 2 | -0.5
1.9159914614757168 | 0 | 5.0
1.9945710715996114 | 0 | 5.0
2.0174621299499336 | 0 | 5.0
2.05712671126956 | 2 | -0.5
1.9873518416340739 | 0 | 5.0
2.0488873354765587 | 0 | 5.0
2.0561111471018623 | 0 | 5.0
2.059633982054647 | 0 | 5.0
2.0931905505212365 | 0 | 5.0
2.1384135886205384 | 0 | 5.0
2.170220692086539 | 2 | -0.5
2.15342650987054 | 0 | 5.0
2.130411671887278 | 0 | 5.0
2.153585933325961 | 0 | 5.0
2.152581662801413 | 2 | -0.5
2.2309489108022866 | 0 | 5.0
2.1925801783999574 | 0 | 5.0
2.101722075833621 | 0 | 5.0
1.9921453438362704 | 0 | 5.0
1.9985228107552186 | 2 | -0.5
2.1340478028650924 | 2 | -0.5
2.413919775194579 | 2 | -0.5
2.838363942247851 | 0 | 5.0
2.610949569045294 | 2 | -0.5
3.4128533339688394 | 0 | 5.0
3.3017287613826958 | 0 | 5.0
2.848099635744785 | 0 | 5.0
2.53894615604781 | 0 | 5.0
2.088993695204923 | 0 | 5.0
1.763427743843183 | 0 | 5.0
1.3193526626980776 | 0 | -200.0
[1.58] | 2 | -0.5
1.7045447700833558 | 2 | -0.5
2.0162511062911523 | 2 | -0.5
2.450075483006396 | 2 | -0.5
3.4219006750524374 | 2 | -0.5
3.8971899982425793 | 2 | -0.5
3.8315184520890977 | 2 | -0.5
3.8712980343593797 | 2 | -0.5
4.109217835157756 | 2 | -0.5
4.511613043949298 | 2 | -0.5
5.266318867413603 | 2 | -0.5
6.365371393229136 | 2 | -0.5
9.730570023299038 | 0 | 5.0
8.751433738976928 | 0 | 5.0
7.7872179461331585 | 0 | 5.0
7.205453474986892 | 0 | 5.0
6.875866147880979 | 0 | 5.0
6.746628939823317 | 0 | 5.0
6.247562081051673 | 0 | 5.0
6.0819141160569865 | 0 | 5.0
5.775488712766162 | 0 | -200.0
[3.83] | 2 | -0.5
6.9940923234909524 | 2 | -0.5
7.393094348838084 | 2 | -0.5
7.531184292180566 | 2 | -0.5
4.329321293445144 | 2 | -0.5
2.924723163461791 | 2 | -0.5
2.35612831037577 | 2 | -0.5
2.06668358277134 | 2 | -0.5
1.8915957981890499 | 2 | -0.5
1.8420742997361377 | 0 | 5.0
1.8586150968980382 | 0 | 5.0
1.8872230211676575 | 0 | 5.0
1.9527271489301692 | 0 | 5.0
1.9527459384517374 | 0 | 5.0
2.0216812247288107 | 0 | 5.0
2.04615133115124 | 2 | -0.5
1.9879025003851913 | 0 | 5.0
2.0062483925030885 | 0 | 5.0
2.055349834197167 | 0 | 5.0
2.0665247158216213 | 0 | 5.0
2.059944402099697 | 0 | 5.0
2.047614182903744 | 2 | -0.5
2.069258038877926 | 0 | 5.0
2.0282099311613613 | 0 | 5.0
1.990609299907912 | 0 | 5.0
1.9712893859816236 | 0 | 5.0
1.9421939427480368 | 2 | -0.5
2.038153467925053 | 2 | -0.5
2.241452738438825 | 2 | -0.5
2.513622687984301 | 2 | -0.5
3.097919084093935 | 0 | 5.0
2.9075707418510386 | 0 | 5.0
2.498673690775826 | 2 | -0.5
3.3915694948380493 | 2 | -0.5
5.985776456284912 | 2 | -0.5
16.308781495287445 | 0 | 5.0
16.28736266468133 | 0 | 5.0
16.322242492565824 | 0 | 5.0
16.302010280753215 | 0 | 5.0
16.329259548026723 | 0 | 5.0
6.269011346218659 | 2 | -200.0
[2.64] | 2 | -0.5
2.2040563415552525 | 2 | -0.5
1.854874917904451 | 2 | -0.5
1.737597786455438 | 2 | -0.5
1.6422161231582835 | 2 | -0.5
1.6281742053961827 | 2 | -0.5
1.7005820640180496 | 2 | -0.5
1.8201215609584285 | 2 | -0.5
1.9875499355517048 | 2 | -0.5
2.440963825147879 | 2 | -0.5
3.120641215809709 | 2 | -0.5
4.681928170288149 | 2 | -0.5
11.068382756003615 | 2 | -0.5
15.808279086751787 | 0 | 5.0
15.737756681351991 | 0 | 5.0
15.723058552605751 | 0 | 5.0
15.715442571022987 | 0 | 5.0
15.68515603343007 | 0 | 5.0
15.672174989342397 | 0 | -200.0
[2.14] | 2 | -0.5
1.8067925883879281 | 2 | -0.5
1.6322093659454715 | 2 | -0.5
1.5662414603925627 | 0 | 5.0
1.5965640740195963 | 0 | 5.0
1.6079117201561828 | 0 | 5.0
1.5960509136635481 | 0 | 5.0
1.6376159035921212 | 0 | 5.0
1.6884859683507887 | 0 | 5.0
1.7176659141894548 | 0 | 5.0
1.7168034079423973 | 0 | 5.0
1.7356654237919802 | 0 | 5.0
1.796503272709101 | 0 | 5.0
1.8150759339086944 | 0 | 5.0
1.8139487877711031 | 0 | 5.0
1.8104415684379058 | 0 | 5.0
1.8461809269998892 | 0 | 5.0
1.843000942743705 | 0 | 5.0
1.8989947669042828 | 0 | 5.0
1.886491502168533 | 0 | 5.0
1.9150401580691163 | 0 | 5.0
1.938053805941364 | 0 | 5.0
1.9712725744562052 | 0 | 5.0
1.9965043227646109 | 0 | 5.0
2.016209419891369 | 0 | 5.0
2.006088280236477 | 0 | 5.0
2.041187156438281 | 0 | 5.0
2.0962308724945697 | 0 | 5.0
2.086524032555422 | 0 | 5.0
2.2088699229625233 | 0 | 5.0
2.1909283157748005 | 0 | 5.0
2.1983997715556476 | 0 | 5.0
2.2389289488851563 | 0 | 5.0
2.2935326843240444 | 0 | 5.0
2.336371251427964 | 0 | 5.0
2.360349452183527 | 0 | 5.0
2.4033966307868364 | 0 | 5.0
2.4458009952727826 | 0 | 5.0
2.4286621071305743 | 0 | 5.0
2.4780290807999714 | 0 | 5.0
2.4833450919673234 | 0 | 5.0
2.4997388229611657 | 0 | 5.0
2.4842382060310673 | 0 | 5.0
2.5248611786250352 | 0 | 5.0
2.5208268887843874 | 0 | 5.0
2.53290868322858 | 2 | -0.5
2.5847856934235156 | 0 | 5.0
2.5141587229548863 | 0 | 5.0
2.4942695348440957 | 0 | 5.0
2.487325187578762 | 0 | 5.0
2.444634497224707 | 2 | -0.5
2.594653176845408 | 0 | 5.0
2.4745906214502815 | 0 | 5.0
2.489643409232066 | 0 | 5.0
2.4360488250061016 | 0 | 5.0
2.296220212459333 | 0 | 5.0
2.2206909847742438 | 2 | -0.5
2.39221213597916 | 2 | -0.5
2.7201867551814773 | 2 | -0.5
3.299105256098603 | 0 | 5.0
2.9547765926829443 | 0 | 5.0
2.7048908492445802 | 2 | -0.5
3.8785531396760042 | 0 | 5.0
3.679153492905273 | 0 | 5.0
3.206483283884225 | 0 | 5.0
2.5856335037402656 | 0 | 5.0
2.395166079013746 | 0 | 5.0
1.8695024416770987 | 0 | 5.0
1.5189793257235313 | 0 | 5.0
1.0641349107487847 | 0 | 5.0
0.5116636669804939 | 0 | -200.0
[2.78] | 2 | -0.5
2.099580650081087 | 2 | -0.5
1.8942332849159598 | 2 | -0.5
1.7587488552769805 | 2 | -0.5
1.6549136550681693 | 0 | 5.0
1.7134213390218518 | 0 | 5.0
1.7597949728513285 | 0 | 5.0
1.7913161669296307 | 0 | 5.0
1.8163174428419009 | 0 | 5.0
1.8175753135696666 | 0 | 5.0
1.9068112150448373 | 0 | 5.0
1.9668497387176882 | 0 | 5.0
1.9978750190976435 | 0 | 5.0
2.003444972595353 | 0 | 5.0
2.0329467963583543 | 0 | 5.0
2.0468818841694496 | 0 | 5.0
2.0730837276971363 | 0 | 5.0
2.136282919047783 | 2 | -0.5
2.1187653514317075 | 0 | 5.0
2.1129224256764045 | 0 | 5.0
2.118708029353544 | 0 | 5.0
2.117730964391046 | 0 | 5.0
2.104566037143988 | 2 | -0.5
2.1806767110499186 | 0 | 5.0
2.105742698642964 | 0 | 5.0
2.087458384271044 | 0 | 5.0
2.02825356607294 | 0 | 5.0
2.0243118285035506 | 2 | -0.5
2.0942345684953643 | 2 | -0.5
2.365632076021959 | 2 | -0.5
2.8186679563192767 | 0 | 5.0
2.528300991778702 | 2 | -0.5
3.32975723184582 | 0 | 5.0
3.0349902677583525 | 0 | 5.0
2.729609262464889 | 2 | -0.5
3.969234126919105 | 2 | -0.5
7.981370186845151 | 2 | -0.5
7.832264600026185 | 2 | -0.5
8.027248387422263 | 2 | -0.5
4.413428283127543 | 2 | -0.5
3.2194439199707237 | 2 | -0.5
2.5504887063176347 | 2 | -0.5
2.2819670259414986 | 2 | -0.5
2.0957908331065136 | 2 | -0.5
2.026908615931438 | 0 | 5.0
2.0513203661492274 | 0 | 5.0
2.0709575942352934 | 0 | 5.0
2.11967791508828 | 0 | 5.0
2.1026187687800277 | 0 | 5.0
2.113023819922962 | 0 | 5.0
2.1436903804914884 | 0 | 5.0
2.1763581574251183 | 0 | 5.0
2.223561181344521 | 0 | 5.0
2.2258282482902474 | 0 | 5.0
2.299191536287185 | 0 | 5.0
2.318921623393732 | 0 | 5.0
2.3458458149425643 | 0 | 5.0
2.403733390337294 | 0 | 5.0
2.475709351063645 | 0 | 5.0
2.534539900999646 | 0 | 5.0
2.5583689098393014 | 0 | 5.0
2.6513265912846604 | 0 | -200.0
[1.99] | 2 | -0.5
1.8027898396793167 | 2 | -0.5
1.6578300624051039 | 2 | -0.5
2.62472846322694 | 0 | 5.0
1.753523079842265 | 0 | 5.0
1.626308220464343 | 0 | 5.0
1.6415003714078615 | 0 | 5.0
1.707641781388718 | 0 | 5.0
1.711458962235592 | 0 | 5.0
1.758259530211803 | 0 | 5.0
1.7722503260946105 | 0 | 5.0
1.8126886460575968 | 0 | 5.0
1.828649598246018 | 0 | 5.0
1.8721862925961494 | 0 | 5.0
1.9102117123711553 | 0 | 5.0
1.946637385594798 | 0 | 5.0
1.98178622020214 | 0 | 5.0
1.9895751841239018 | 0 | 5.0
2.052941358681998 | 2 | -0.5
1.9991481738799213 | 0 | 5.0
1.996238813193094 | 0 | 5.0
1.9974265774825997 | 0 | 5.0
2.0229964910532727 | 0 | 5.0
2.0125962730215257 | 2 | -0.5
2.046036662079504 | 0 | 5.0
2.001510704211588 | 0 | 5.0
1.9766572734962606 | 0 | 5.0
1.9304596714966835 | 2 | -0.5
2.0223120966863637 | 0 | 5.0
1.9766887684615753 | 2 | -0.5
2.1653734245441756 | 2 | -0.5
2.4048522908115118 | 2 | -0.5
