-4.0, 1.4, -1.6, -0.4, -3.2, 6.0, 5.8, -0.1, -1.7, -5.3, 2.0, -2.2, -3.1, -1.1, 6.0, -0.8, 2.6, 0.3
parameter ends

state | action | reward
[1.9] | 1 | -0.5
1.624642431636563 | 1 | -0.5
1.4910992214711771 | 0 | 5.0
1.4169395876351771 | 1 | -0.5
1.3680855400806449 | 0 | 5.0
1.370778566129677 | 0 | 5.0
1.3799189172904378 | 0 | 5.0
1.3165170775915624 | 0 | 5.0
1.3209723108057407 | 0 | 5.0
1.2706525914619662 | 0 | 5.0
1.2843723831058413 | 0 | 5.0
1.2744369975465082 | 0 | 5.0
1.2677649528527304 | 0 | 5.0
1.2286152459438762 | 0 | 5.0
1.2367267010656895 | 0 | 5.0
1.1862940354534581 | 0 | 5.0
1.1874043013678355 | 0 | 5.0
1.1900940795120363 | 0 | 5.0
1.200555768756798 | 0 | 5.0
1.1526553210407136 | 0 | 5.0
1.1687945198193759 | 0 | 5.0
1.102179485996206 | 0 | 5.0
1.0903036791626637 | 0 | 5.0
1.080300058369966 | 0 | 5.0
1.0612736239245801 | 0 | 5.0
1.0855595294922296 | 0 | 5.0
1.0423835550650127 | 0 | 5.0
1.0692611765255742 | 0 | 5.0
1.0453096786559464 | 0 | 5.0
1.0430699710186488 | 0 | 5.0
1.0272248614551753 | 0 | 5.0
1.0132687840361156 | 0 | 5.0
0.9615308418351484 | 0 | 5.0
0.9822333489969319 | 0 | 5.0
0.951705209810978 | 0 | 5.0
0.9695598138763593 | 0 | 5.0
0.9425177639618324 | 0 | 5.0
0.9442778324807499 | 2 | -0.5
0.945825588729104 | 1 | -0.5
0.939924513650088 | 2 | -0.5
0.9301289901986717 | 1 | -0.5
0.9160086302695871 | 1 | -0.5
0.9553068868631104 | 2 | -0.5
0.9524342687495495 | 1 | -0.5
0.9620853297294452 | 2 | -0.5
0.9176780876875877 | 1 | -0.5
0.9477724691214422 | 2 | -0.5
0.9315427652102845 | 1 | -0.5
0.9643926105207508 | 2 | -0.5
0.971668586468359 | 1 | -0.5
0.9376626407662559 | 2 | -0.5
0.9766593704713645 | 1 | -0.5
0.9527869221103924 | 2 | -0.5
0.962269773527432 | 1 | -0.5
0.9965382553639724 | 2 | -0.5
0.9468568767688956 | 1 | -0.5
0.978009592457691 | 2 | -0.5
0.9882200617567679 | 1 | -0.5
1.0004235286725995 | 2 | -0.5
0.9777023896425449 | 1 | -0.5
1.0276928592984735 | 2 | -0.5
1.0057533125905649 | 1 | -0.5
1.0471450594152933 | 2 | -0.5
1.0337728093321805 | 1 | -0.5
1.0937716927906658 | 2 | -0.5
1.0654216874112465 | 1 | -0.5
1.0756043298812232 | 2 | -0.5
1.0354257104104787 | 1 | -0.5
1.0778595432485403 | 2 | -0.5
1.0576502277506308 | 1 | -0.5
1.1160380543732675 | 1 | -0.5
1.2066157661068204 | 2 | -0.5
1.1160836733118285 | 1 | -0.5
1.2092852386635131 | 2 | -0.5
1.1651438338986064 | 1 | -0.5
1.2553530722586639 | 2 | -0.5
1.1761965251487825 | 1 | -0.5
1.2850752299789272 | 2 | -0.5
1.1956731200529738 | 1 | -0.5
1.2633708494705629 | 1 | -0.5
1.4577300053249183 | 2 | -0.5
1.2739189614071662 | 1 | -0.5
1.535498854383618 | 2 | -0.5
1.3406200217671485 | 1 | -0.5
1.5294107773908785 | 2 | -0.5
1.3991202568927867 | 1 | -0.5
1.5375394145203027 | 2 | -0.5
1.3900307708035415 | 1 | -0.5
1.646748598952576 | 2 | -0.5
1.4897747625057176 | 1 | -0.5
1.6748498453708582 | 2 | -0.5
1.5743072401437337 | 1 | -0.5
1.7436266350040368 | 2 | -0.5
1.591526482704018 | 1 | -0.5
1.7724583199367103 | 1 | -0.5
2.060280387495014 | 2 | -0.5
1.765671414167742 | 1 | -0.5
2.0710252458865175 | 2 | -0.5
1.8415641386995594 | 1 | -0.5
2.1253683237105188 | 1 | -0.5
2.841460260632454 | 2 | -0.5
2.2398962807863714 | 1 | -0.5
3.077687019247373 | 2 | -0.5
2.519322049974997 | 1 | -0.5
3.330227847235293 | 2 | -0.5
2.665198805682958 | 2 | -0.5
2.298755350677651 | 1 | -0.5
