-5.0, -2.0, 0.0, 0.0, 5.0, 2.0, 2.0, 0.0, -1.0
parameter ends

state | action | reward
[-0.52] | 0 | -1.0
-0.5189799666404724 | 0 | -1.0
-0.5210570693016052 | 0 | -1.0
-0.5241532325744629 | 0 | -1.0
-0.528245210647583 | 0 | -1.0
-0.533302366733551 | 0 | -1.0
-0.539286732673645 | 0 | -1.0
-0.5461535453796387 | 0 | -1.0
-0.5538512468338013 | 0 | -1.0
-0.5623224377632141 | 0 | -1.0
-0.5715038180351257 | 0 | -1.0
-0.5813271403312683 | 0 | -1.0
-0.5917196869850159 | 0 | -1.0
-0.602604866027832 | 0 | -1.0
-0.6139029860496521 | 0 | -1.0
-0.6255321502685547 | 0 | -1.0
-0.6374086141586304 | 0 | -1.0
-0.649448037147522 | 0 | -1.0
-0.6615658402442932 | 0 | -1.0
-0.6736781597137451 | 0 | -1.0
-0.6857025623321533 | 0 | -1.0
-0.6975585222244263 | 0 | -1.0
-0.7091681957244873 | 0 | -1.0
-0.7204568982124329 | 0 | -1.0
-0.7313535213470459 | 0 | -1.0
-0.7417909502983093 | 0 | -1.0
-0.7517062425613403 | 0 | -1.0
-0.7610412240028381 | 0 | -1.0
-0.7697421908378601 | 0 | -1.0
-0.7777603268623352 | 0 | -1.0
-0.785051703453064 | 0 | -1.0
-0.7915771007537842 | 0 | -1.0
-0.7973023056983948 | 0 | -1.0
-0.8021976947784424 | 0 | -1.0
-0.80623859167099 | 0 | -1.0
-0.8094046711921692 | 0 | -1.0
-0.8116803765296936 | 0 | -1.0
-0.8130545616149902 | 0 | -1.0
-0.8135205507278442 | 0 | -1.0
-0.8130761384963989 | 0 | -1.0
-0.8117234110832214 | 0 | -1.0
-0.8094689249992371 | 0 | -1.0
-0.806323766708374 | 0 | -1.0
-0.8023034334182739 | 0 | -1.0
-0.7974279522895813 | 0 | -1.0
-0.7917221188545227 | 0 | -1.0
-0.7852152585983276 | 0 | -1.0
-0.7779416441917419 | 0 | -1.0
-0.769940197467804 | 0 | -1.0
-0.7612548470497131 | 0 | -1.0
-0.7519343495368958 | 0 | -1.0
-0.7420321106910706 | 0 | -1.0
-0.7316063642501831 | 0 | -1.0
-0.7207198739051819 | 0 | -1.0
-0.7094396352767944 | 0 | -1.0
-0.697836697101593 | 0 | -1.0
-0.6859856843948364 | 0 | -1.0
-0.6739643216133118 | 0 | -1.0
-0.6618531346321106 | 0 | -1.0
-0.6497344970703125 | 0 | -1.0
-0.6376922726631165 | 0 | -1.0
-0.6258109211921692 | 0 | -1.0
-0.6141749620437622 | 0 | -1.0
-0.6028680205345154 | 0 | -1.0
-0.5919721722602844 | 0 | -1.0
-0.5815670490264893 | 0 | -1.0
-0.5717293620109558 | 0 | -1.0
-0.5625319480895996 | 0 | -1.0
-0.5540432333946228 | 0 | -1.0
-0.5463265180587769 | 0 | -1.0
-0.5394394397735596 | 0 | -1.0
-0.5334335565567017 | 0 | -1.0
-0.5283539891242981 | 0 | -1.0
-0.5242387652397156 | 0 | -1.0
-0.521118700504303 | 0 | -1.0
-0.519017219543457 | 0 | -1.0
-0.517950177192688 | 0 | -1.0
-0.5179254412651062 | 0 | -1.0
-0.5189432501792908 | 0 | -1.0
-0.5209959745407104 | 0 | -1.0
-0.5240682363510132 | 0 | -1.0
-0.5281369686126709 | 0 | -1.0
-0.5331717133522034 | 0 | -1.0
-0.5391346216201782 | 0 | -1.0
-0.5459810495376587 | 0 | -1.0
-0.5536597371101379 | 0 | -1.0
-0.5621132850646973 | 0 | -1.0
-0.5712786316871643 | 0 | -1.0
-0.581087589263916 | 0 | -1.0
-0.5914674997329712 | 0 | -1.0
-0.602341890335083 | 0 | -1.0
-0.6136311888694763 | 0 | -1.0
-0.625253438949585 | 0 | -1.0
-0.6371250748634338 | 0 | -1.0
-0.6491615772247314 | 0 | -1.0
-0.661278486251831 | 0 | -1.0
-0.6733919382095337 | 0 | -1.0
-0.6854193210601807 | 0 | -1.0
-0.69728022813797 | 0 | -1.0
-0.7088966369628906 | 0 | -1.0
-0.7201937437057495 | 0 | -1.0
-0.7311004400253296 | 0 | -1.0
-0.7415494918823242 | 0 | -1.0
-0.751477837562561 | 0 | -1.0
-0.7608271837234497 | 0 | -1.0
-0.7695437669754028 | 0 | -1.0
