-2.4, 0.7, -3.0, 1.3, -2.5, 5.5, 4.1, -2.2, -0.5, -3.7, -4.2, -4.0, -5.0, -1.9, 5.8, -2.5, 1.8, -0.7
parameter ends

state | action | reward
[1.92] | 2 | -0.5
1.9731415677314397 | 2 | -0.5
2.0821633569327154 | 2 | -0.5
2.286003231612446 | 2 | -0.5
2.549459517177845 | 2 | -0.5
3.181045220421167 | 2 | -0.5
4.6115676235414105 | 2 | -0.5
10.429657568057099 | 1 | -0.5
4.500102775509715 | 2 | -0.5
10.335382849159268 | 1 | -0.5
4.801250742082156 | 2 | -0.5
10.398544391335422 | 1 | -0.5
4.280381026915986 | 2 | -0.5
10.44727436644018 | 1 | -0.5
4.187382401219354 | 2 | -0.5
10.34006341557739 | 1 | -0.5
4.072698805241508 | 2 | -0.5
10.37958771558584 | 1 | -0.5
3.8234041545783732 | 2 | -0.5
10.405446902971114 | 1 | -0.5
3.9907023277600264 | 2 | -0.5
10.37014529240169 | 1 | -0.5
3.7901185623256515 | 2 | -0.5
10.440286439951631 | 1 | -0.5
3.5921590798388072 | 2 | -0.5
10.370651385578428 | 1 | -0.5
3.592080752007033 | 2 | -0.5
10.455792330398557 | 1 | -0.5
3.0815542462416747 | 2 | -0.5
10.465070974479602 | 1 | -0.5
2.600355051881099 | 2 | -0.5
10.395921204329333 | 1 | -0.5
2.9147877222456913 | 2 | -0.5
10.44772531899413 | 1 | -0.5
2.210043443285153 | 2 | -0.5
10.473854074452841 | 1 | -0.5
2.1469290988909213 | 2 | -0.5
10.49470219549842 | 1 | -0.5
1.6502062309626255 | 2 | -200.0
[2.34] | 2 | -0.5
2.0040732802730243 | 2 | -0.5
2.438704469220813 | 2 | -0.5
3.3757906689139037 | 2 | -0.5
5.680050769224421 | 0 | 5.0
4.501756103050731 | 0 | 5.0
3.7548980354355166 | 0 | 5.0
2.899956172073225 | 2 | -0.5
9.099226713221247 | 0 | 5.0
5.3386750652884745 | 0 | 5.0
5.0001589432451015 | 0 | 5.0
4.064749275027107 | 0 | 5.0
1.4735696159643732 | 0 | 5.0
1.4712185699159912 | 0 | 5.0
1.4903913204462245 | 0 | 5.0
1.5152186226059787 | 0 | 5.0
1.5303255116491856 | 0 | 5.0
1.5178843219747251 | 0 | 5.0
1.5286175822341044 | 0 | 5.0
1.5412217298360287 | 0 | 5.0
1.503741194405387 | 0 | 5.0
1.5287102096550347 | 0 | 5.0
1.5176679514821172 | 0 | 5.0
1.5212850621108536 | 0 | 5.0
1.4968804864947072 | 0 | 5.0
1.4718486740364154 | 0 | 5.0
1.477866131097618 | 0 | 5.0
1.4170292471870212 | 2 | -0.5
1.4833184485693554 | 2 | -0.5
1.6030690803959928 | 2 | -0.5
1.7547730871892402 | 2 | -0.5
2.146393690068416 | 2 | -0.5
2.844286514840558 | 2 | -0.5
6.547090594342101 | 2 | -0.5
6.351278912443152 | 2 | -0.5
6.392430411627488 | 2 | -0.5
5.211025711321883 | 2 | -0.5
3.5967399789837295 | 2 | -0.5
2.617563457502478 | 2 | -0.5
2.2118831150585017 | 2 | -0.5
1.9957656617832726 | 2 | -0.5
1.9574520474253199 | 0 | 5.0
1.9573204684440424 | 0 | 5.0
1.9921432644769277 | 0 | 5.0
2.0712615350114896 | 0 | 5.0
2.074496427366899 | 0 | 5.0
2.0711364296323898 | 2 | -0.5
2.094120468643311 | 0 | 5.0
2.0741779781592355 | 0 | 5.0
2.0632492749011377 | 2 | -0.5
2.131252922031539 | 0 | 5.0
2.083720821184472 | 0 | 5.0
2.01101396917419 | 0 | 5.0
1.9984366652477372 | 2 | -0.5
2.18065637252644 | 2 | -0.5
2.4313665294885474 | 2 | -0.5
2.9514223093283336 | 2 | -0.5
3.7504814878774333 | 2 | -0.5
7.765657978227541 | 2 | -0.5
7.432800988656664 | 2 | -0.5
7.425202033593208 | 2 | -0.5
4.318353898968385 | 2 | -0.5
2.681485815804227 | 2 | -0.5
2.1495231791847793 | 2 | -0.5
1.8572918189272094 | 2 | -0.5
1.6016768085231934 | 2 | -0.5
1.480476300385465 | 0 | 5.0
1.5491474219178654 | 0 | 5.0
1.5653631494006874 | 0 | 5.0
1.6061883868973967 | 0 | 5.0
1.654105454701959 | 0 | 5.0
1.7182634572853068 | 0 | 5.0
1.7504073839212608 | 0 | 5.0
1.8174991131538913 | 2 | -0.5
