-0.7, 3.1, -2.2, 4.7, -2.3, 1.5, 0.2, 3.1, 6.0, -4.9, -6.0, 1.2, 2.2, -5.7, 1.5, 5.2, 2.5, 0.0, -0.8, 1.0, 1.3, -1.6
parameter ends

state | action | reward
[1.] | [-1.6   5.81] | -36.47116301486277
0.9990062038196782 | [-4.27 49.04] | -2423.0888948416264
0.9973013834408428 | [-6.66 91.49] | -8414.270542813892
0.9642064663853338 | [ -8.72 132.95] | -17752.064272814205
0.8584598337906593 | [-10.39 173.1 ] | -30070.67612138001
0.6352010776134925 | [-11.67 211.53] | -44880.095455637485
0.2685681400045532 | [-12.71 247.94] | -61637.67192437843
-0.21375798801590026 | [-13.86 282.43] | -79960.68795194916
-0.697803895805143 | [-15.69 315.78] | -99962.60787045959
-0.9850109382740532 | [-18.74 349.55] | -122537.03036315853
-0.868518143638198 | [-77.12 197.6 ] | -44992.99027981709
-0.2905021972929727 | [-93.42 191.91] | -45557.517369484834
0.5028518006345978 | [-98.73 219.7 ] | -58017.07245578872
0.9873326452762908 | [-101.77  246.95] | -71342.39751577761
0.7060452708970055 | [-104.66  267.85] | -82699.88751185668
-0.22095036922097128 | [-109.11  284.57] | -92886.01587204073
-0.9604826523157147 | [-116.24  301.43] | -104372.05103203468
-0.6660021529197842 | [-124.99  320.9 ] | -118596.80253061054
0.4368751321930613 | [-132.28  340.9 ] | -133711.65501799464
0.9930354730823472 | [-136.36  356.98] | -146029.99453517285
0.1605424738860426 | [-139.67  368.58] | -155355.16685474498
-0.9260636530564639 | [-146.13  381.25] | -166703.30242161267
-0.5312761006671416 | [-154.99  399.14] | -183336.70500247707
0.7764751634990161 | [-161.05  417.43] | -200187.93061565637
0.6837462141681833 | [-163.32  429.36] | -211026.46013569343
-0.7147516899304652 | [-167.75  439.02] | -220879.08897473285
-0.6799196441840348 | [-176.4   454.95] | -238100.4491433781
0.7818169384209824 | [-182.39  472.76] | -256773.37429195864
0.5245401433894552 | [-183.85  482.92] | -267007.12616910256
-0.9266348683609932 | [-188.86  492.  ] | -277730.70765605464
-0.17303219323440358 | [-197.47  509.01] | -298085.4401324596
0.9966789286148764 | [-200.62  523.45] | -314251.27417028806
-0.3709054141874103 | [-202.33  530.07] | -321912.2035757188
-0.7513926295259329 | [-210.35  543.16] | -339263.48048262164
0.8923901677996894 | [-215.57  559.63] | -359657.4620980174
0.04565093906373307 | [-215.98  566.27] | -367305.70348713914
-0.9144808947845786 | [-222.87  576.58] | -382113.8222126155
0.7942374884550916 | [-228.84  593.19] | -404242.46184081875
0.11345389949453698 | [-228.77  599.45] | -411675.6571428855
-0.8946901319811478 | [-235.46  609.01] | -426338.23591551615
0.8802974118366557 | [-240.82  624.93] | -448533.714255259
-0.1544465586336923 | [-240.57  629.67] | -454356.61109117535
-0.6677040623176002 | [-248.06  640.6 ] | -471898.920427925
0.9999282975683896 | [-251.34  654.44] | -491469.51160117815
-0.6750426533822881 | [-252.05  657.66] | -496046.6049072404
-0.04357972426610554 | [-260.18  671.58] | -518710.95073352294
0.7143423927129094 | [-260.32  680.58] | -530960.3998056123
-0.998493169380898 | [-264.29  685.37] | -539581.1646949037
0.8056322834392823 | [-270.27  700.61] | -563899.6300514836
-0.274832897842609 | [-269.19  703.57] | -567474.5228600465
[1.] | [-1.23  6.7 ] | -46.6407661928216
0.998662028418695 | [-3.89 49.9 ] | -2505.533020673155
0.9856179827875613 | [-6.26 92.28] | -8555.276580168857
0.934236669318698 | [ -8.3  133.63] | -17927.146282226997
0.8051548312293074 | [ -9.96 173.64] | -30248.923229032058
0.5579748703609237 | [-11.25 211.92] | -45035.08797188718
0.1746756378316233 | [-12.35 248.22] | -61766.58078078692
-0.30673047068337406 | [-13.62 282.7 ] | -80106.81832284303
-0.7634694991412425 | [-15.61 316.2 ] | -100226.89922647027
-0.9970358070321063 | [-27.81 319.12] | -102608.490006194
-0.816808027719131 | [-78.6  193.94] | -43790.064901209764
-0.19710383832648362 | [-92.18 197.45] | -47481.941062757556
0.5836706187074753 | [-97.44 224.59] | -59936.13218047798
0.9980166445258465 | [-100.78  249.95] | -72629.53776550923
0.6346492967750259 | [-104.    269.52] | -83455.18064687113
-0.31374154627844075 | [-108.81  285.7 ] | -93462.24809899414
-0.9828027899999635 | [-116.24  302.58] | -105065.72167258755
-0.5911600504973463 | [-125.02  322.16] | -119419.65051507666
0.5213745778105887 | [-132.09  341.98] | -134397.2087424052
0.9770981991781883 | [-135.99  357.65] | -146405.3873777336
0.06485721856037249 | [-139.44  369.11] | -155683.94277658075
-0.9580677838527537 | [-146.18  382.13] | -167389.7895530671
-0.4473233382118299 | [-155.03  400.32] | -184286.179109386
0.8334863815708528 | [-160.78  418.33] | -200854.34342945405
0.6103876695736066 | [-162.98  429.88] | -211363.5021243142
-0.7787071285336021 | [-167.74  439.77] | -221532.26330735206
-0.6062369835161674 | [-176.46  456.12] | -239182.03381483938
0.8381630711521569 | [-182.12  473.66] | -257524.39526400718
0.4402199812746926 | [-183.54  483.42] | -267386.39722088905
-0.9584994878743563 | [-188.92  492.87] | -278614.3562585856
-0.07749984679941122 | [-197.43  510.17] | -299249.297141189
0.9842261431601828 | [-200.26  524.11] | -314795.0806493314
-0.45850504922112334 | [-202.22  530.7 ] | -322534.6484723001
-0.6844450358100088 | [-210.42  544.31] | -340548.3315230224
0.9316550192823156 | [-215.26  560.46] | -360455.17856347194
-0.05063808483560975 | [-215.78  566.81] | -367830.0920524877
-0.8713255513369977 | [-222.97  577.68] | -383430.75966155576
0.8489931690725161 | [-228.56  594.08] | -405175.02663323947
0.017373090382668228 | [-228.55  599.98] | -412212.8811724026
-0.8475824387027826 | [-235.55  610.13] | -427739.4876546867
0.9218441894344818 | [-240.51  625.77] | -449437.2534517969
