-2.6, -0.6, -1.5, 1.3, -2.7, 6.0, 5.8, -0.9, -0.7, -3.1, -4.2, 1.3, -1.4, -0.8, 6.0, -1.1, 3.7, 2.4
parameter ends

state | action | reward
[1.76] | 2 | -0.5
1.687176120947323 | 2 | -0.5
1.739692746307757 | 2 | -0.5
1.8144654862700516 | 2 | -0.5
1.940557512572753 | 2 | -0.5
2.2137069144723593 | 2 | -0.5
2.847562921508918 | 2 | -0.5
3.8522598677698436 | 2 | -0.5
6.513306970673802 | 2 | -0.5
10.243152312669453 | 2 | -0.5
10.412628658837626 | 2 | -0.5
5.17928911897508 | 2 | -0.5
3.329625714105837 | 2 | -0.5
2.5159500848567404 | 2 | -0.5
2.73662325068344 | 2 | -0.5
3.580920990278241 | 2 | -0.5
6.903168464120333 | 2 | -0.5
10.20245447338085 | 0 | 5.0
10.19920972430356 | 0 | 5.0
10.144187609267451 | 0 | 5.0
10.161957766797988 | 0 | 5.0
10.178550771209936 | 0 | 5.0
10.230581444906372 | 0 | 5.0
6.834676851682027 | 0 | 5.0
5.530128798794409 | 0 | 5.0
2.713267064341671 | 0 | 5.0
1.784550918575249 | 0 | 5.0
1.7764692742097623 | 0 | 5.0
1.773834953880414 | 0 | 5.0
1.7889563598408755 | 0 | 5.0
1.7903292981186019 | 0 | 5.0
1.8071183606192023 | 0 | 5.0
1.7590502091495208 | 0 | 5.0
1.7674040732781617 | 0 | 5.0
1.7574669157110185 | 0 | 5.0
1.7486344290977467 | 0 | 5.0
1.7132804562591004 | 0 | 5.0
1.7057225051538738 | 0 | 5.0
1.6874371253888467 | 0 | 5.0
1.6987743538281002 | 0 | 5.0
1.6433273923090093 | 0 | 5.0
1.6698266431498776 | 0 | 5.0
1.6075027597177212 | 2 | -0.5
1.699373306326547 | 2 | -0.5
1.8265757253024322 | 2 | -0.5
2.006503252570664 | 2 | -0.5
2.4055131976683333 | 2 | -0.5
3.318706051720077 | 2 | -0.5
6.816199467645353 | 2 | -0.5
6.4937828474034704 | 2 | -0.5
6.4716877908585735 | 2 | -0.5
5.6453683203960106 | 2 | -0.5
3.631790875823989 | 2 | -0.5
2.6201067668189917 | 2 | -0.5
2.1602500426669344 | 2 | -0.5
1.923338435419284 | 2 | -0.5
1.7945415210576463 | 0 | 5.0
1.853011595952629 | 0 | 5.0
1.9187632637458865 | 0 | 5.0
1.9594814333353578 | 0 | 5.0
2.00350687037776 | 2 | -0.5
1.9077768609214738 | 0 | 5.0
1.9905896962881588 | 0 | 5.0
1.9814576068505252 | 2 | -0.5
1.9904402273673205 | 0 | 5.0
1.991823892920126 | 2 | -0.5
2.065264494773472 | 2 | -0.5
2.220651070115807 | 2 | -0.5
2.565388375449605 | 2 | -0.5
3.171304902102106 | 2 | -0.5
7.480724498485962 | 2 | -0.5
7.072387573120648 | 2 | -0.5
6.904688766520944 | 2 | -0.5
6.942936332309026 | 2 | -0.5
3.7696324577866958 | 2 | -0.5
2.523302628449622 | 2 | -0.5
2.021782893419076 | 2 | -0.5
1.7129277194940444 | 2 | -0.5
1.5292431541632638 | 2 | -0.5
1.428282136997565 | 0 | 5.0
1.5381690540389386 | 0 | 5.0
1.5892496429615384 | 0 | 5.0
1.6593278405879766 | 0 | 5.0
1.7749355258670427 | 0 | 5.0
1.7839964346303405 | 2 | -0.5
1.7236643450021976 | 0 | 5.0
1.764705538604145 | 0 | 5.0
1.792049276122335 | 2 | -0.5
1.7302397672890246 | 0 | 5.0
1.7353631977945165 | 2 | -0.5
1.7734732761459269 | 2 | -0.5
1.924294619645251 | 2 | -0.5
2.2027815185203026 | 2 | -0.5
2.698737821114673 | 2 | -0.5
3.7553582864711057 | 2 | -0.5
6.916309305220555 | 2 | -0.5
