0.1, -4.9, -0.1, 0.0, -0.9, 4.7, 0.0, -5.8, -0.2
parameter ends

state | action | reward
[-0.49] | 0 | -1.0
-0.48696959018707275 | 0 | -1.0
-0.48952749371528625 | 0 | -1.0
-0.49334046244621277 | 0 | -1.0
-0.4983800947666168 | 0 | -1.0
-0.504608690738678 | 0 | -1.0
-0.5119795799255371 | 0 | -1.0
-0.5204376578330994 | 0 | -1.0
-0.5299193859100342 | 0 | -1.0
-0.5403537750244141 | 0 | -1.0
-0.5516625046730042 | 0 | -1.0
-0.5637609958648682 | 0 | -1.0
-0.5765590667724609 | 0 | -1.0
-0.5899615287780762 | 0 | -1.0
-0.603869616985321 | 0 | -1.0
-0.6181814670562744 | 0 | -1.0
-0.6327933669090271 | 0 | -1.0
-0.6476009488105774 | 0 | -1.0
-0.6624997854232788 | 0 | -1.0
-0.6773867011070251 | 0 | -1.0
-0.6921607851982117 | 0 | -1.0
-0.7067238092422485 | 0 | -1.0
-0.7209814190864563 | 0 | -1.0
-0.7348436713218689 | 0 | -1.0
-0.7482255697250366 | 0 | -1.0
-0.7610474228858948 | 0 | -1.0
-0.7732352018356323 | 0 | -1.0
-0.7847208976745605 | 0 | -1.0
-0.7954424023628235 | 0 | -1.0
-0.8053436875343323 | 0 | -1.0
-0.8143746852874756 | 0 | -1.0
-0.8224911093711853 | 0 | -1.0
-0.829654335975647 | 0 | -1.0
-0.8358314037322998 | 0 | -1.0
-0.8409944176673889 | 0 | -1.0
-0.8451207280158997 | 0 | -1.0
-0.848192572593689 | 0 | -1.0
-0.8501968383789062 | 0 | -1.0
-0.8511251211166382 | 0 | -1.0
-0.8509736061096191 | 0 | -1.0
-0.8497428894042969 | 0 | -1.0
-0.8474381566047668 | 0 | -1.0
-0.8440690040588379 | 0 | -1.0
-0.8396498560905457 | 0 | -1.0
-0.8341999053955078 | 0 | -1.0
-0.8277431726455688 | 0 | -1.0
-0.8203089833259583 | 0 | -1.0
-0.811931848526001 | 2 | -1.0
-0.800652027130127 | 2 | -1.0
-0.7865254282951355 | 2 | -1.0
-0.7696250677108765 | 2 | -1.0
-0.7500425577163696 | 2 | -1.0
-0.727889358997345 | 2 | -1.0
-0.7032980918884277 | 2 | -1.0
-0.6764234304428101 | 2 | -1.0
-0.6474423408508301 | 2 | -1.0
-0.6165536642074585 | 2 | -1.0
-0.5839767456054688 | 2 | -1.0
-0.5499495267868042 | 2 | -1.0
-0.514724850654602 | 2 | -1.0
-0.4785667657852173 | 2 | -1.0
-0.4417453706264496 | 2 | -1.0
-0.40453171730041504 | 2 | -1.0
-0.36719220876693726 | 2 | -1.0
-0.3299831449985504 | 2 | -1.0
-0.29314595460891724 | 2 | -1.0
-0.25690269470214844 | 2 | -1.0
-0.221452996134758 | 2 | -1.0
-0.18697157502174377 | 0 | -1.0
-0.15560707449913025 | 0 | -1.0
-0.1274750828742981 | 0 | -1.0
-0.10266249626874924 | 0 | -1.0
-0.08123227208852768 | 0 | -1.0
-0.06322817504405975 | 0 | -1.0
-0.04867924377322197 | 0 | -1.0
-0.037603702396154404 | 0 | -1.0
-0.03001226671040058 | 0 | -1.0
-0.02591070532798767 | 0 | -1.0
-0.02530159428715706 | 0 | -1.0
-0.02818528562784195 | 0 | -1.0
-0.03456004709005356 | 0 | -1.0
-0.04442137852311134 | 0 | -1.0
-0.05776054784655571 | 0 | -1.0
-0.07456227391958237 | 0 | -1.0
-0.09480172395706177 | 0 | -1.0
-0.11844073981046677 | 0 | -1.0
-0.14542359113693237 | 0 | -1.0
