7.0, 1.8, -3.5, -0.3, 1.6, -1.0, -4.0, 1.2, 2.5, 1.9
parameter ends

state | action | reward
[-0.01] | 0 | 1.0
-0.014096513390541077 | 1 | 1.0
-0.018253102898597717 | 0 | 1.0
-0.018506864085793495 | 1 | 1.0
-0.022664247080683708 | 0 | 1.0
-0.02292027696967125 | 1 | 1.0
-0.02708139456808567 | 0 | 1.0
-0.027342665940523148 | 1 | 1.0
-0.03151050955057144 | 0 | 1.0
-0.031780093908309937 | 1 | 1.0
-0.03595779091119766 | 0 | 1.0
-0.03623891994357109 | 1 | 1.0
-0.040429797023534775 | 0 | 1.0
-0.040725961327552795 | 1 | 1.0
-0.04493362456560135 | 0 | 1.0
-0.04524863138794899 | 1 | 1.0
-0.04947705566883087 | 0 | 1.0
-0.049815136939287186 | 1 | 1.0
-0.05406874418258667 | 1 | 1.0
-0.054434649646282196 | 0 | 1.0
-0.050915397703647614 | 1 | 1.0
-0.051314517855644226 | 0 | 1.0
-0.047828081995248795 | 1 | 1.0
-0.04825989902019501 | 0 | 1.0
-0.04480622336268425 | 1 | 1.0
-0.045271050184965134 | 0 | 1.0
-0.04185089096426964 | 1 | 1.0
-0.04234984517097473 | 0 | 1.0
-0.03896479308605194 | 1 | 1.0
-0.03949981927871704 | 1 | 1.0
-0.03615230321884155 | 0 | 1.0
-0.0289242472499609 | 1 | 1.0
-0.025617631152272224 | 0 | 1.0
-0.01842901110649109 | 1 | 1.0
-0.015160986222326756 | 0 | 1.0
-0.008010069839656353 | 1 | 1.0
-0.004779307637363672 | 0 | 1.0
0.0023346925154328346 | 1 | 1.0
0.005528578069061041 | 0 | 1.0
0.012605528347194195 | 1 | 1.0
0.015762005001306534 | 1 | 1.0
0.022800855338573456 | 0 | 1.0
0.033720504492521286 | 1 | 1.0
0.04071924090385437 | 0 | 1.0
0.05160100385546684 | 1 | 1.0
0.058563292026519775 | 0 | 1.0
0.06941026449203491 | 1 | 1.0
0.07633882761001587 | 0 | 1.0
0.08715322613716125 | 1 | 1.0
0.09404991567134857 | 0 | 1.0
0.10483312606811523 | 1 | 1.0
0.11169897019863129 | 0 | 1.0
0.12245158851146698 | 1 | 1.0
0.12928685545921326 | 0 | 1.0
0.14000870287418365 | 1 | 1.0
0.14681285619735718 | 0 | 1.0
0.15750300884246826 | 1 | 1.0
0.16427479684352875 | 0 | 1.0
0.17493154108524323 | 1 | 1.0
0.18166890740394592 | 1 | 1.0
0.19228971004486084 | 0 | 1.0
0.206791952252388 | 1 | 1.0
0.21737343072891235 | 0 | 1.0
0.23183779418468475 | 1 | 1.0
0.2423822432756424 | 0 | 1.0
0.2568104863166809 | 1 | 1.0
0.2673192620277405 | 0 | 1.0
0.28171223402023315 | 1 | 1.0
0.29218581318855286 | 0 | 1.0
0.3065434694290161 | 1 | 1.0
0.3169814348220825 | 0 | 1.0
0.33130285143852234 | 1 | 1.0
0.3417039215564728 | 0 | 1.0
0.3559873104095459 | 1 | 1.0
0.36634930968284607 | 0 | 1.0
0.3805919587612152 | 1 | 1.0
0.3909117579460144 | 0 | 1.0
0.40511003136634827 | 1 | 1.0
0.41538354754447937 | 1 | 1.0
0.4295327365398407 | 0 | 1.0
0.4475545883178711 | 1 | 1.0
0.4616487920284271 | 0 | 1.0
0.4796155095100403 | 1 | 1.0
0.49365419149398804 | 0 | 1.0
0.5115644931793213 | 1 | 1.0
0.5255457162857056 | 0 | 1.0
0.5433968901634216 | 1 | 1.0
0.5573175549507141 | 0 | 1.0
0.5751054883003235 | 1 | 1.0
0.5889609456062317 | 0 | 1.0
0.606680154800415 | 1 | 1.0
0.620464563369751 | 1 | 1.0
0.6381080746650696 | 0 | 1.0
0.659606397151947 | 1 | 1.0
0.6771655678749084 | 0 | 1.0
0.6985771059989929 | 1 | 1.0
0.7160478830337524 | 0 | 1.0
0.7373673915863037 | 1 | 1.0
0.7547439932823181 | 1 | 1.0
0.7759643197059631 | 0 | 1.0
0.801023006439209 | 1 | 1.0
Total reward: 101.0
7.0, 1.8, -3.5, -0.3, 1.6, -1.0, -4.0, 1.2, 2.5, 1.9
parameter ends

state | action | reward
[0.02] | 0 | 1.0
0.023745223879814148 | 1 | 1.0
0.020231066271662712 | 0 | 1.0
0.020625481382012367 | 1 | 1.0
0.01712230034172535 | 0 | 1.0
0.017526395618915558 | 1 | 1.0
0.014031575061380863 | 0 | 1.0
0.01444285362958908 | 1 | 1.0
0.010954019613564014 | 0 | 1.0
0.011370189487934113 | 1 | 1.0
0.007885146886110306 | 0 | 1.0
0.008304069750010967 | 1 | 1.0
0.0048207445070147514 | 0 | 1.0
0.005240380764007568 | 1 | 1.0
0.0017567661125212908 | 0 | 1.0
0.0021751178428530693 | 1 | 1.0
-0.0013107737759128213 | 0 | 1.0
-0.0008957115351222456 | 1 | 1.0
-0.004385899752378464 | 0 | 1.0
-0.003976189065724611 | 1 | 1.0
-0.007472775876522064 | 0 | 1.0
-0.007070587482303381 | 1 | 1.0
-0.010575806722044945 | 0 | 1.0
-0.01018347218632698 | 1 | 1.0
-0.013699743896722794 | 0 | 1.0
-0.013319814577698708 | 1 | 1.0
-0.016849802806973457 | 0 | 1.0
-0.016485106199979782 | 1 | 1.0
-0.020031780004501343 | 0 | 1.0
-0.01968548819422722 | 1 | 1.0
-0.02325218915939331 | 0 | 1.0
-0.022927893325686455 | 1 | 1.0
-0.026518408209085464 | 0 | 1.0
-0.026220198720693588 | 1 | 1.0
-0.029838843271136284 | 1 | 1.0
-0.029571399092674255 | 0 | 1.0
-0.025420445948839188 | 1 | 1.0
-0.025189165025949478 | 0 | 1.0
-0.02107401005923748 | 1 | 1.0
-0.020878467708826065 | 0 | 1.0
-0.016799191012978554 | 1 | 1.0
-0.016639849171042442 | 0 | 1.0
-0.012597414664924145 | 1 | 1.0
-0.012475628405809402 | 0 | 1.0
-0.008471900597214699 | 1 | 1.0
-0.008389923721551895 | 1 | 1.0
-0.004427700769156218 | 0 | 1.0
0.0034125852398574352 | 1 | 1.0
0.007329483982175589 | 0 | 1.0
0.01512561272829771 | 1 | 1.0
0.018998926505446434 | 0 | 1.0
0.026751995086669922 | 1 | 1.0
0.030582370236516 | 0 | 1.0
0.038292404264211655 | 1 | 1.0
0.042079418897628784 | 1 | 1.0
0.04974538832902908 | 0 | 1.0
0.06128866598010063 | 1 | 1.0
0.06890842318534851 | 0 | 1.0
0.08040761202573776 | 1 | 1.0
0.08798452466726303 | 0 | 1.0
0.09944232553243637 | 1 | 1.0
0.10697867721319199 | 0 | 1.0
0.11839677393436432 | 1 | 1.0
0.12589381635189056 | 0 | 1.0
0.1372728794813156 | 1 | 1.0
0.1447308510541916 | 0 | 1.0
0.15607059001922607 | 1 | 1.0
0.16348880529403687 | 1 | 1.0
0.1747879683971405 | 0 | 1.0
0.1899663805961609 | 1 | 1.0
0.20122265815734863 | 0 | 1.0
0.21636025607585907 | 1 | 1.0
0.22757700085639954 | 0 | 1.0
0.2426764965057373 | 1 | 1.0
0.25385600328445435 | 0 | 1.0
0.2689191699028015 | 1 | 1.0
0.28006279468536377 | 0 | 1.0
0.2950904369354248 | 1 | 1.0
0.3061986267566681 | 0 | 1.0
0.321190744638443 | 1 | 1.0
0.3322630822658539 | 0 | 1.0
0.34721869230270386 | 1 | 1.0
0.3582538366317749 | 0 | 1.0
0.3731711804866791 | 1 | 1.0
0.3841669261455536 | 0 | 1.0
0.3990432024002075 | 1 | 1.0
0.4099964499473572 | 0 | 1.0
0.4248279631137848 | 1 | 1.0
0.4357345700263977 | 1 | 1.0
0.45051658153533936 | 0 | 1.0
0.46917101740837097 | 1 | 1.0
0.4838975667953491 | 0 | 1.0
0.5024963617324829 | 1 | 1.0
0.5171669125556946 | 0 | 1.0
0.5357086658477783 | 1 | 1.0
0.5503211617469788 | 0 | 1.0
0.5688031315803528 | 1 | 1.0
0.5833543539047241 | 0 | 1.0
0.6017723679542542 | 1 | 1.0
0.6162576079368591 | 0 | 1.0
0.6346060633659363 | 1 | 1.0
0.6490193009376526 | 1 | 1.0
0.6672910451889038 | 0 | 1.0
0.6894168257713318 | 1 | 1.0
0.7076030969619751 | 0 | 1.0
0.7296409010887146 | 1 | 1.0
0.7477375268936157 | 0 | 1.0
0.7696818709373474 | 1 | 1.0
