-0.0, 0.1, 2.8, 1.2, 6.0, -1.9, 0.4, 0.5, 0.5, -4.0, 2.3, -4.0, 1.4, -0.6, -4.7, -2.5, -4.8, -2.9
parameter ends

state | action | reward
[5.25] | 1 | -0.5
5.555513450497249 | 1 | -0.5
2.425497049593251 | 1 | -0.5
1.8524854017180454 | 1 | -0.5
1.5764262576595633 | 1 | -0.5
1.379650515732288 | 1 | -0.5
1.3165395594887743 | 1 | -0.5
1.3334606119391605 | 1 | -0.5
1.3362999986659634 | 1 | -0.5
1.4637488199878723 | 1 | -0.5
1.6500779269988837 | 1 | -0.5
2.044899214704345 | 1 | -0.5
2.7381851322058903 | 1 | -0.5
4.2711215389370025 | 1 | -0.5
6.069711812338764 | 1 | -0.5
6.048234111561123 | 1 | -0.5
6.263771235933464 | 1 | -0.5
6.708696548719701 | 1 | -0.5
2.4128087231444475 | 1 | -0.5
1.8168808892184483 | 1 | -0.5
1.5007826867762162 | 1 | -0.5
1.4010629311080134 | 1 | -0.5
1.2974312476907592 | 1 | -0.5
1.317268470393653 | 1 | -0.5
1.3793852290141775 | 1 | -0.5
1.5298593487207781 | 1 | -0.5
1.8806636627354452 | 1 | -0.5
2.5270082740715316 | 1 | -0.5
4.24757111344807 | 1 | -0.5
5.040690299851372 | 1 | -0.5
5.0401393927875615 | 1 | -0.5
5.297325086669623 | 1 | -0.5
5.851999443876186 | 1 | -0.5
2.0203058886059537 | 1 | -0.5
1.6560391387425384 | 1 | -0.5
1.4908613870014336 | 1 | -0.5
1.3579372872553996 | 1 | -0.5
1.3018140262683586 | 1 | -0.5
1.3095102663790825 | 1 | -0.5
1.3932179915885765 | 1 | -0.5
1.4976370275727027 | 1 | -0.5
1.6968517957890474 | 1 | -0.5
2.2048269411007153 | 1 | -0.5
3.2758784187434915 | 1 | -0.5
6.230893984173073 | 1 | -0.5
6.038985541037501 | 1 | -0.5
6.156015673714308 | 1 | -0.5
6.5270704933280745 | 1 | -0.5
2.645460510932536 | 1 | -0.5
2.019791908698359 | 1 | -0.5
1.6469113296397813 | 1 | -0.5
1.4120084588313164 | 1 | -0.5
1.3418883369872485 | 1 | -0.5
1.320826490421631 | 1 | -0.5
1.409225967751173 | 1 | -0.5
1.5344963057004657 | 1 | -0.5
1.7787190453539037 | 1 | -0.5
2.2573038243973356 | 1 | -0.5
3.0797684071119984 | 1 | -0.5
5.031449166457234 | 1 | -0.5
5.110044886742642 | 1 | -0.5
5.098525513533885 | 1 | -0.5
5.300723885680758 | 1 | -0.5
5.741052251630859 | 1 | -0.5
2.2929756760990214 | 1 | -0.5
1.8618385231641896 | 1 | -0.5
1.6076042029974766 | 1 | -0.5
1.4278807892560972 | 1 | -0.5
1.3328053984549149 | 1 | -0.5
1.3187389990412306 | 1 | -0.5
1.3687948859280419 | 1 | -0.5
1.4501879056354379 | 1 | -0.5
1.699105660826384 | 1 | -0.5
1.9832550664789894 | 1 | -0.5
2.586677122571014 | 1 | -0.5
4.07130699831731 | 1 | -0.5
6.107957351883461 | 1 | -0.5
6.041460012071313 | 1 | -0.5
6.194535330740471 | 1 | -0.5
3.2081003324691273 | 1 | -0.5
2.237796724667293 | 1 | -0.5
1.7552508796045394 | 1 | -0.5
1.4906651268882714 | 1 | -0.5
1.3177911925684724 | 1 | -0.5
1.2575949616303428 | 1 | -0.5
1.244736817131608 | 1 | -0.5
1.2898194610175375 | 1 | -0.5
1.356344947541948 | 1 | -0.5
1.676376954291438 | 1 | -0.5
2.184477358840358 | 1 | -0.5
3.058985932276243 | 1 | -0.5
5.22891143962117 | 1 | -0.5
5.098048372011038 | 1 | -0.5
5.09682711025432 | 1 | -0.5
5.306783155806345 | 1 | -0.5
5.8583481565815845 | 1 | -0.5
2.2172232175570805 | 1 | -0.5
1.8240148154710276 | 1 | -0.5
1.6105276998059406 | 1 | -0.5
1.447129614017944 | 1 | -0.5
1.4235573638578682 | 1 | -0.5
1.4192736182431198 | 1 | -0.5
1.501071387597764 | 1 | -0.5
1.656599420967122 | 1 | -0.5
1.9417877334378422 | 1 | -0.5
2.405318988075816 | 1 | -0.5
3.408534312771628 | 1 | -0.5
6.227777214295664 | 1 | -0.5
6.052843563960453 | 1 | -0.5
6.167609375657443 | 1 | -0.5
3.2732804829226394 | 1 | -0.5
2.253925525090845 | 1 | -0.5
1.7667780744300097 | 1 | -0.5
1.4145477590886486 | 1 | -0.5
1.290514904022226 | 1 | -0.5
1.1858866601967797 | 1 | -0.5
1.2364787742896666 | 1 | -0.5
1.2445254507572128 | 1 | -0.5
1.3577427911100848 | 1 | -0.5
1.606295523628991 | 1 | -0.5
1.9740648744283296 | 1 | -0.5
2.841497905823921 | 1 | -0.5
5.060955157790192 | 1 | -0.5
5.143272110887547 | 1 | -0.5
5.147705283474729 | 1 | -0.5
5.421533745882908 | 1 | -0.5
5.952484169654761 | 1 | -0.5
2.215027369452856 | 1 | -0.5
1.8649186846741888 | 1 | -0.5
1.6725186303653043 | 1 | -0.5
1.5214920968337495 | 1 | -0.5
1.4319871137506202 | 1 | -0.5
1.4936359585389365 | 1 | -0.5
1.6067103347429454 | 1 | -0.5
1.7465043367194764 | 1 | -0.5
2.095275740241224 | 1 | -0.5
2.7637350505562024 | 1 | -0.5
4.161383718194311 | 1 | -0.5
6.2513339644855135 | 1 | -0.5
6.055380504212249 | 1 | -0.5
6.190098637057511 | 1 | -0.5
3.301019815151784 | 1 | -0.5
2.237858081226684 | 1 | -0.5
1.7003327142446178 | 1 | -0.5
1.409489137532706 | 1 | -0.5
1.2983113161263033 | 1 | -0.5
1.1739821720725394 | 1 | -0.5
1.1534644116220232 | 1 | -0.5
1.1891209267129625 | 1 | -0.5
1.2553493520614394 | 1 | -0.5
1.4492190363950364 | 1 | -0.5
1.7379169564112888 | 1 | -0.5
2.292457059748882 | 1 | -0.5
3.7810736579214694 | 1 | -0.5
5.0080851057294105 | 1 | -0.5
4.94618649431261 | 1 | -0.5
5.124728972290953 | 1 | -0.5
5.524649297974106 | 1 | -0.5
2.3175773013472813 | 1 | -0.5
1.838256626107222 | 1 | -0.5
1.578106009943298 | 1 | -0.5
1.4157041813742377 | 1 | -0.5
1.3480307139184005 | 1 | -0.5
1.3059590456886763 | 1 | -0.5
1.3617708206715498 | 1 | -0.5
1.5685400568984258 | 1 | -0.5
1.869747469687424 | 1 | -0.5
2.384420686520046 | 1 | -0.5
4.0369632760288985 | 1 | -0.5
6.22337103962654 | 1 | -0.5
6.136820540601386 | 1 | -0.5
6.38098880335405 | 1 | -0.5
3.0033398144226946 | 1 | -0.5
2.1803170590140133 | 1 | -0.5
1.6960745937552026 | 1 | -0.5
1.4685354148833991 | 1 | -0.5
1.3253996202483618 | 1 | -0.5
1.3072230739375115 | 1 | -0.5
1.2965194718241169 | 1 | -0.5
1.4201035371205486 | 1 | -0.5
1.5823135412231575 | 1 | -0.5
1.879483435983084 | 1 | -0.5
2.3363531006545823 | 1 | -0.5
3.4195557983915448 | 1 | -0.5
5.0149430328637505 | 1 | -0.5
4.8696734861433475 | 1 | -0.5
4.993694638449572 | 1 | -0.5
5.397955625095565 | 1 | -0.5
6.088488935300267 | 1 | -0.5
1.8985122397622969 | 1 | -0.5
1.6742845255755767 | 1 | -0.5
1.5422465996525554 | 1 | -0.5
1.424929551406217 | 1 | -0.5
1.3847056173571712 | 1 | -0.5
1.4629605725821262 | 1 | -0.5
1.6211467856223942 | 1 | -0.5
1.7769479147448153 | 1 | -0.5
2.0983364538231317 | 1 | -0.5
2.668712388197156 | 1 | -0.5
3.9233924630290855 | 1 | -0.5
6.397049142830538 | 1 | -0.5
6.175997416569392 | 1 | -0.5
6.316769762500655 | 1 | -0.5
3.0025624543518377 | 1 | -0.5
2.147684909420728 | 1 | -0.5
1.5891531288342686 | 1 | -0.5
1.3959415075054478 | 1 | -0.5
1.2807141976592322 | 1 | -0.5
1.1870912425833593 | 1 | -0.5
1.1685909921710955 | 1 | -0.5
1.213566495245081 | 1 | -0.5
1.2758047950475215 | 1 | -0.5
1.4525292980427449 | 1 | -0.5
1.7781707685579289 | 1 | -0.5
2.4574425968226796 | 1 | -0.5
4.016900723795425 | 1 | -0.5
