-2.1, 0.8, -2.0, 1.5, -1.7, 5.3, 6.0, -0.2, 0.4, -3.2, -3.2, 3.3, -3.4, -1.0, 6.0, -1.0, 3.4, 0.8
parameter ends

state | action | reward
[8.63] | 2 | -0.5
5.5771388274379206 | 2 | -0.5
3.5271917587105124 | 2 | -0.5
2.5728438811527217 | 2 | -0.5
2.179233339353188 | 2 | -0.5
1.911651042441056 | 2 | -0.5
1.762632456130878 | 2 | -0.5
1.7818709648603117 | 0 | 5.0
1.7722807224588975 | 0 | 5.0
1.814650288451865 | 0 | 5.0
1.815695452598273 | 0 | 5.0
1.8127404589343656 | 0 | 5.0
1.8437726220748238 | 0 | 5.0
1.8601880031506097 | 0 | 5.0
1.8989562631542687 | 0 | 5.0
1.915509250620304 | 0 | 5.0
1.919046511236852 | 0 | 5.0
1.9317578443780516 | 0 | 5.0
1.9143545861673397 | 0 | 5.0
1.9629114289646896 | 0 | 5.0
1.9735669946764196 | 2 | -0.5
2.0247847596652315 | 2 | -0.5
2.0561272386832954 | 2 | -0.5
2.1391147254063005 | 2 | -0.5
2.394332119603931 | 2 | -0.5
2.782803042960169 | 2 | -0.5
3.44610056371785 | 2 | -0.5
6.569901237117483 | 2 | -0.5
6.2279743608517135 | 2 | -0.5
6.086581147822395 | 2 | -0.5
5.906515849564704 | 2 | -0.5
3.3373216919387447 | 2 | -0.5
2.2662851765389522 | 2 | -0.5
1.8254640453493491 | 2 | -0.5
1.5519305091848425 | 2 | -0.5
1.4024375666264324 | 2 | -0.5
1.3547956999867776 | 2 | -0.5
1.3912385659807893 | 2 | -0.5
1.3782063979175214 | 2 | -0.5
1.4907829877222976 | 2 | -0.5
1.6335283218852221 | 2 | -0.5
1.8069710385903355 | 2 | -0.5
2.3789300096550194 | 2 | -0.5
6.20618002558206 | 2 | -0.5
5.910608133287828 | 2 | -0.5
5.785786564165496 | 2 | -0.5
6.035179546626626 | 2 | -0.5
3.9436218684613222 | 2 | -0.5
2.9522550284931253 | 2 | -0.5
2.436609055718312 | 2 | -0.5
2.1935870529803094 | 2 | -0.5
2.063680657456664 | 2 | -0.5
2.007621882517312 | 2 | -0.5
2.0279824272961813 | 0 | 5.0
2.0091313234921464 | 2 | -0.5
2.088696003808512 | 2 | -0.5
2.3208148464513303 | 2 | -0.5
2.6027632245447947 | 2 | -0.5
3.0226871805503484 | 2 | -0.5
7.161896471048989 | 2 | -0.5
6.614026884093274 | 2 | -0.5
6.348579294584672 | 2 | -0.5
6.384787460438332 | 2 | -0.5
3.8997732738877464 | 2 | -0.5
2.496345161520551 | 2 | -0.5
1.938536128194752 | 2 | -0.5
1.6682274008285236 | 2 | -0.5
1.483909480719355 | 2 | -0.5
1.3544608424120494 | 2 | -0.5
1.3097453637969858 | 2 | -0.5
1.3269875001987559 | 2 | -0.5
1.4001874689164258 | 2 | -0.5
1.449720650072092 | 2 | -0.5
1.6355692096127625 | 2 | -0.5
1.9235880812160986 | 2 | -0.5
2.452621959953119 | 2 | -0.5
5.741763419419826 | 2 | -0.5
5.579488779279211 | 2 | -0.5
5.5592270589282515 | 2 | -0.5
5.76840227633515 | 2 | -0.5
4.294964136414322 | 2 | -0.5
3.0604130438136723 | 2 | -0.5
2.505440697447213 | 2 | -0.5
2.232013651752575 | 2 | -0.5
2.106149224037722 | 2 | -0.5
2.0163795469458505 | 2 | -0.5
2.0254288876215933 | 2 | -0.5
2.1208623280600363 | 2 | -0.5
2.311421288932771 | 2 | -0.5
2.726075331006961 | 2 | -0.5
3.52624236916056 | 2 | -0.5
6.795226541927924 | 2 | -0.5
6.386455654660991 | 2 | -0.5
6.255011148096686 | 2 | -0.5
5.819348985674011 | 2 | -0.5
3.3149871332641982 | 2 | -0.5
2.305413845641778 | 2 | -0.5
1.896822647863687 | 2 | -0.5
1.5877106996838188 | 2 | -0.5
1.499387000074686 | 2 | -0.5
1.3774408963061036 | 2 | -0.5
1.362537392297728 | 2 | -0.5
1.453003984666176 | 2 | -0.5
1.4473353289649264 | 2 | -0.5
1.5939680660066837 | 2 | -0.5
1.8209863201710637 | 2 | -0.5
2.2497182266395015 | 2 | -0.5
6.235297776382105 | 2 | -0.5
5.881268578610762 | 2 | -0.5
5.795215167583996 | 2 | -0.5
5.895815371895369 | 2 | -0.5
5.042956527118102 | 2 | -0.5
3.7948404932859123 | 2 | -0.5
2.9604074503725664 | 2 | -0.5
2.5515440296428817 | 2 | -0.5
2.312647661774348 | 2 | -0.5
2.162670381901137 | 2 | -0.5
2.1371797784427047 | 0 | 5.0
2.126922828496018 | 2 | -0.5
2.1661950053186247 | 0 | 5.0
2.1382835676598586 | 2 | -0.5
2.197597512712804 | 2 | -0.5
2.372804451526684 | 2 | -0.5
2.7237798624393355 | 2 | -0.5
3.3361146097215744 | 2 | -0.5
7.213763438368341 | 2 | -0.5
6.741527544275658 | 2 | -0.5
6.609665378065468 | 2 | -0.5
5.316387395581424 | 2 | -0.5
2.7415400290368486 | 2 | -0.5
1.9817260948206192 | 2 | -0.5
1.569427208547824 | 2 | -0.5
1.435597287780569 | 2 | -0.5
1.2895847750888338 | 2 | -0.5
1.215355074549588 | 2 | -0.5
1.2326629183506457 | 2 | -0.5
1.2383822075480655 | 2 | -0.5
1.3675752982715002 | 2 | -0.5
1.485664271780011 | 2 | -0.5
1.719432769595153 | 2 | -0.5
2.1212811421212185 | 2 | -0.5
5.682480607505439 | 2 | -0.5
5.401230418365696 | 2 | -0.5
5.343446808102977 | 2 | -0.5
5.5444529253367225 | 2 | -0.5
5.048973779799211 | 2 | -0.5
3.6810779939589167 | 2 | -0.5
3.0434438562489925 | 2 | -0.5
2.625835476844128 | 2 | -0.5
2.4073203149382 | 2 | -0.5
2.325159397941087 | 2 | -0.5
2.31361230821279 | 0 | 5.0
2.300472955622575 | 0 | 5.0
2.229441732412908 | 2 | -0.5
2.3336537885101 | 2 | -0.5
2.5089940376026982 | 2 | -0.5
2.7628282457539317 | 2 | -0.5
3.2990478249391577 | 2 | -0.5
4.349284840167404 | 2 | -0.5
7.363250312975402 | 2 | -0.5
7.022811013079314 | 2 | -0.5
7.105718576255579 | 2 | -0.5
3.038697662911349 | 2 | -0.5
1.9777039022931329 | 2 | -0.5
1.5953187530484962 | 2 | -0.5
1.3300594870963733 | 2 | -0.5
1.204289073532379 | 2 | -0.5
1.1830997853157372 | 2 | -0.5
1.1315721819975715 | 2 | -0.5
1.1499729297935477 | 2 | -0.5
1.1631077876483846 | 2 | -0.5
1.2517354075365448 | 2 | -0.5
1.4171734390483999 | 2 | -0.5
1.6427253501943495 | 2 | -0.5
5.500181673904273 | 2 | -0.5
5.152496923379727 | 2 | -0.5
4.917942941407401 | 2 | -0.5
4.837089715198849 | 2 | -0.5
5.013528087430289 | 2 | -0.5
4.955939391276007 | 2 | -0.5
3.7314549918853945 | 2 | -0.5
2.9152766200246627 | 2 | -0.5
2.530851507349865 | 2 | -0.5
2.2923434758268444 | 2 | -0.5
2.231403885417483 | 2 | -0.5
2.1914211690255923 | 2 | -0.5
2.319272042635944 | 2 | -0.5
2.520322918631552 | 2 | -0.5
2.9480097996546375 | 2 | -0.5
3.5634360909369382 | 2 | -0.5
7.749989895618566 | 2 | -0.5
7.150766111084711 | 2 | -0.5
6.914313019341004 | 2 | -0.5
6.95811071949701 | 2 | -0.5
3.642602132592678 | 2 | -0.5
2.197551736900564 | 2 | -0.5
1.6759284248427762 | 2 | -0.5
1.3975694239589753 | 2 | -0.5
1.3067376601808656 | 2 | -0.5
1.1859602381993353 | 2 | -0.5
1.178508033436879 | 2 | -0.5
1.1782566201656626 | 2 | -0.5
1.1988568393650507 | 2 | -0.5
1.3130548256937726 | 2 | -0.5
1.4805582545334157 | 2 | -0.5
1.6686817579025557 | 2 | -0.5
5.5560333383685645 | 2 | -0.5
5.102236918180636 | 2 | -0.5
5.001290680775157 | 2 | -0.5
5.065461605245358 | 2 | -0.5
5.277774079590973 | 2 | -0.5
4.038788300961231 | 2 | -0.5
3.184123424918512 | 2 | -0.5
2.746122429009895 | 2 | -0.5
2.4449527157790008 | 2 | -0.5
2.269626821192183 | 2 | -0.5
2.2400340057373294 | 2 | -0.5
2.2731733630775457 | 2 | -0.5
2.40446190816877 | 2 | -0.5
2.6001950599099795 | 2 | -0.5
3.1184675643170214 | 2 | -0.5
3.8345186222427117 | 2 | -0.5
7.566735742365638 | 2 | -0.5
7.128380041921 | 2 | -0.5
7.007934340066943 | 2 | -0.5
5.427868138228203 | 2 | -0.5
2.7265926622924312 | 2 | -0.5
2.0127135802870786 | 2 | -0.5
1.538656501031532 | 2 | -0.5
1.3596876572613612 | 2 | -0.5
1.21048613398485 | 2 | -0.5
1.1592479011254488 | 2 | -0.5
1.1491289645658354 | 2 | -0.5
1.163345323836862 | 2 | -0.5
1.2734984131297316 | 2 | -0.5
1.3469019836508687 | 2 | -0.5
1.593172435102935 | 2 | -0.5
1.9877294949386515 | 2 | -0.5
5.184895671175233 | 2 | -0.5
4.948453257426252 | 2 | -0.5
4.892738296192012 | 2 | -0.5
5.020666119467684 | 2 | -0.5
4.795398462378375 | 2 | -0.5
3.4513998019065704 | 2 | -0.5
2.9169360834676556 | 2 | -0.5
2.586835470263892 | 2 | -0.5
2.3766315031743694 | 2 | -0.5
2.297373631395788 | 2 | -0.5
2.2943074451247316 | 2 | -0.5
2.33573031610059 | 2 | -0.5
2.4899750688912987 | 2 | -0.5
2.759113037127648 | 2 | -0.5
3.253938107162071 | 2 | -0.5
4.232012404477172 | 2 | -0.5
7.526337805533313 | 2 | -0.5
7.117316378854806 | 2 | -0.5
7.085994171213878 | 2 | -0.5
3.643664996064487 | 2 | -0.5
2.168393441633267 | 2 | -0.5
1.665539974971362 | 2 | -0.5
1.3769901318850353 | 2 | -0.5
1.2202777957470556 | 2 | -0.5
1.1179240312705285 | 2 | -0.5
1.1105787987484903 | 2 | -0.5
1.0992984738545646 | 2 | -0.5
1.1483013834183196 | 2 | -0.5
1.2314288410893877 | 2 | -0.5
1.355860775531529 | 2 | -0.5
1.6785111903262149 | 2 | -0.5
5.417388773022339 | 2 | -0.5
5.001274974623009 | 2 | -0.5
4.813292628455248 | 2 | -0.5
4.841635207540736 | 2 | -0.5
5.077727850239516 | 2 | -0.5
4.121911294470568 | 2 | -0.5
3.2598497364530488 | 2 | -0.5
2.750651429246748 | 2 | -0.5
2.457839878238611 | 2 | -0.5
2.3793564201272757 | 2 | -0.5
2.311364186563726 | 2 | -0.5
2.24947917851072 | 2 | -0.5
2.417172868962483 | 2 | -0.5
2.6457756342585563 | 2 | -0.5
2.979930696339757 | 2 | -0.5
3.720731248923097 | 2 | -0.5
7.7105681367647065 | 2 | -0.5
7.124536000319636 | 2 | -0.5
6.980149194544066 | 2 | -0.5
5.539805245103758 | 2 | -0.5
2.9273716472838345 | 2 | -0.5
2.015565858647743 | 2 | -0.5
1.5659930334850973 | 2 | -0.5
1.3428494357162026 | 2 | -0.5
1.1942844018842826 | 2 | -0.5
1.1552505699197113 | 2 | -0.5
1.157969593814222 | 2 | -0.5
1.150669999508657 | 2 | -0.5
1.1911816486363058 | 2 | -0.5
1.3677442084396856 | 2 | -0.5
1.4949081401255386 | 2 | -0.5
1.9027632589951402 | 2 | -0.5
5.273544710453861 | 2 | -0.5
4.898132287286029 | 2 | -0.5
4.896903680742614 | 2 | -0.5
5.009758836195287 | 2 | -0.5
5.263551389459391 | 2 | -0.5
3.6779031462675422 | 2 | -0.5
2.9340338790608627 | 2 | -0.5
2.588699485947267 | 2 | -0.5
2.3932374635066633 | 2 | -0.5
2.272581902200246 | 2 | -0.5
2.237950990052349 | 2 | -0.5
2.3125718145765464 | 2 | -0.5
2.4519421799823835 | 2 | -0.5
2.7483454119756354 | 2 | -0.5
3.269054625312981 | 2 | -0.5
4.287379421583594 | 2 | -0.5
7.3318206012684435 | 2 | -0.5
7.048040261777536 | 2 | -0.5
7.0504945278287705 | 2 | -0.5
3.3538392063059477 | 2 | -0.5
2.1802757341450483 | 2 | -0.5
1.6073389177408028 | 2 | -0.5
1.4194878177623076 | 2 | -0.5
1.2428823374480065 | 2 | -0.5
1.1738732302939716 | 2 | -0.5
1.1499681384492668 | 2 | -0.5
1.1333463469067062 | 2 | -0.5
1.2447171659921499 | 2 | -0.5
1.3484734783943726 | 2 | -0.5
1.6001682920654685 | 2 | -0.5
2.000257383830819 | 2 | -0.5
5.118947491553999 | 2 | -0.5
4.890005449560046 | 2 | -0.5
4.783461535282969 | 2 | -0.5
4.847677247285062 | 2 | -0.5
5.208784458633477 | 2 | -0.5
3.8938438271650644 | 2 | -0.5
3.0504219695276524 | 2 | -0.5
2.6400302862230487 | 2 | -0.5
2.3677218115785994 | 2 | -0.5
2.287148724622586 | 2 | -0.5
2.286247710398184 | 2 | -0.5
2.3472126046936634 | 2 | -0.5
2.574951703120401 | 2 | -0.5
2.9866123863907594 | 2 | -0.5
3.675979931585546 | 2 | -0.5
7.659615840908777 | 2 | -0.5
7.140378481437775 | 2 | -0.5
7.075731619679629 | 2 | -0.5
4.531542264229675 | 2 | -0.5
2.4474952585309677 | 2 | -0.5
1.8081210142190494 | 2 | -0.5
1.447876599887104 | 2 | -0.5
1.2629823508538416 | 2 | -0.5
1.2053679824040382 | 2 | -0.5
1.1272568020704627 | 2 | -0.5
1.1295033148307938 | 2 | -0.5
1.164337428009553 | 2 | -0.5
1.1989738011376434 | 2 | -0.5
1.3672393155246982 | 2 | -0.5
1.5741379845858483 | 2 | -0.5
2.003168142364208 | 2 | -0.5
5.1124351119600355 | 2 | -0.5
4.8580937226931 | 2 | -0.5
4.8878285212954085 | 2 | -0.5
5.007758290130231 | 2 | -0.5
4.99728207504849 | 2 | -0.5
3.4072498555751936 | 2 | -0.5
2.80771960267937 | 2 | -0.5
2.5044468947036833 | 2 | -0.5
2.3054266162353456 | 2 | -0.5
2.2329412696287028 | 2 | -0.5
2.254542149592488 | 2 | -0.5
2.31957295541358 | 2 | -0.5
2.481346402773289 | 2 | -0.5
2.865826818787541 | 2 | -0.5
3.390921348188416 | 2 | -0.5
4.39503451711343 | 2 | -0.5
7.415930364017056 | 2 | -0.5
7.09359164835375 | 2 | -0.5
7.078056151241252 | 2 | -0.5
3.3574626485343844 | 2 | -0.5
2.0733540856019386 | 2 | -0.5
1.7033808953629035 | 2 | -0.5
1.4059997957989105 | 2 | -0.5
1.2753183608478167 | 2 | -0.5
1.1809872478214531 | 2 | -0.5
1.105663665292333 | 2 | -0.5
1.14016738997411 | 2 | -0.5
1.1468014952868555 | 2 | -0.5
1.239359542388395 | 2 | -0.5
1.3603519111214941 | 2 | -0.5
1.6085602467671174 | 2 | -0.5
5.432535043522789 | 2 | -0.5
5.011760502601498 | 2 | -0.5
4.917181179122228 | 2 | -0.5
4.921456998748802 | 2 | -0.5
5.1906498950022995 | 2 | -0.5
4.042011844508405 | 2 | -0.5
3.1654449957877016 | 2 | -0.5
2.59775795138539 | 2 | -0.5
2.318261041778186 | 2 | -0.5
2.2804433450326558 | 2 | -0.5
2.211219001096493 | 2 | -0.5
2.292697299540793 | 2 | -0.5
2.483224384247549 | 2 | -0.5
2.8369221613123004 | 2 | -0.5
3.470599163734179 | 2 | -0.5
4.42235743051389 | 2 | -0.5
7.431538283576267 | 2 | -0.5
7.049041129556055 | 2 | -0.5
6.959361560797506 | 2 | -0.5
4.361159356532459 | 2 | -0.5
2.3332906144759495 | 2 | -0.5
1.5988085216963455 | 2 | -0.5
1.3600756701379075 | 2 | -0.5
1.3001307150806742 | 2 | -0.5
1.1505639510036276 | 2 | -0.5
1.145752811882453 | 2 | -0.5
1.1319799836260516 | 2 | -0.5
1.2378370674015406 | 2 | -0.5
1.265305277458696 | 2 | -0.5
1.4019577820486222 | 2 | -0.5
1.6008854820203187 | 2 | -0.5
2.0852662969266462 | 2 | -0.5
5.229201082533047 | 2 | -0.5
4.96818243838315 | 2 | -0.5
4.963877718655413 | 2 | -0.5
5.068425508387694 | 2 | -0.5
4.840860424600013 | 2 | -0.5
3.5508377185776716 | 2 | -0.5
2.8758279522565133 | 2 | -0.5
2.502959178289247 | 2 | -0.5
2.3453867245098157 | 2 | -0.5
2.2326541631630636 | 2 | -0.5
2.2053275910865104 | 2 | -0.5
2.3680913175256224 | 2 | -0.5
2.617845855576173 | 2 | -0.5
3.0575201357206487 | 2 | -0.5
3.647964772156948 | 2 | -0.5
7.5919813344429015 | 2 | -0.5
7.111666492199444 | 2 | -0.5
6.942192649102023 | 2 | -0.5
7.029766961026033 | 2 | -0.5
3.021181085756852 | 2 | -0.5
2.070803050784091 | 2 | -0.5
1.5683217712959299 | 2 | -0.5
1.381903388777408 | 2 | -0.5
1.2959100705270201 | 2 | -0.5
1.2435625874184348 | 2 | -0.5
1.1944597489934674 | 2 | -0.5
1.2171001668790862 | 2 | -0.5
1.289303253159829 | 2 | -0.5
1.4158850430490113 | 2 | -0.5
1.5705486529669683 | 2 | -0.5
1.8880917617964534 | 2 | -0.5
5.61824343826317 | 2 | -0.5
5.084053576597768 | 2 | -0.5
4.962224236433553 | 2 | -0.5
4.9929549283408905 | 2 | -0.5
5.2213063103287105 | 2 | -0.5
4.0139119502790015 | 2 | -0.5
3.1125441492013413 | 2 | -0.5
2.643181515362924 | 2 | -0.5
2.3646511581638907 | 2 | -0.5
2.223169577826726 | 2 | -0.5
2.1770646273287095 | 2 | -0.5
2.1754783515068814 | 2 | -0.5
2.3326032882910916 | 2 | -0.5
2.6565023418758478 | 2 | -0.5
3.160214660652755 | 2 | -0.5
4.264103247264569 | 2 | -0.5
7.304675671810972 | 2 | -0.5
6.994096784276941 | 2 | -0.5
6.988630028598781 | 2 | -0.5
3.6711831036473517 | 2 | -0.5
2.3421778334015224 | 2 | -0.5
1.7795210654556652 | 2 | -0.5
1.4394409630129608 | 2 | -0.5
1.2824959467721975 | 2 | -0.5
1.2215282615446221 | 2 | -0.5
1.1811510496459061 | 2 | -0.5
1.1437236095887695 | 2 | -0.5
1.2191033160146751 | 2 | -0.5
1.3362783900403583 | 2 | -0.5
1.4879474249044848 | 2 | -0.5
1.809262267856415 | 2 | -0.5
5.482728510460707 | 2 | -0.5
5.027855451582389 | 2 | -0.5
4.916082361145648 | 2 | -0.5
4.927630348000688 | 2 | -0.5
5.137936677492549 | 2 | -0.5
4.518600010095899 | 2 | -0.5
3.6180558180317366 | 2 | -0.5
2.9102451576856825 | 2 | -0.5
2.6166029298885727 | 2 | -0.5
2.383474606903808 | 2 | -0.5
2.3075990125636325 | 2 | -0.5
2.3553818111476317 | 2 | -0.5
2.49415651545219 | 2 | -0.5
2.739440044820669 | 2 | -0.5
3.0935450406466654 | 2 | -0.5
3.968760584922086 | 2 | -0.5
7.718071595244928 | 2 | -0.5
7.211297683661231 | 2 | -0.5
6.9900258710423095 | 2 | -0.5
5.339082280284398 | 2 | -0.5
2.544456223615571 | 2 | -0.5
1.6905116086366025 | 2 | -0.5
1.3454880284794792 | 2 | -0.5
1.162720248388459 | 2 | -0.5
1.01490980953948 | 2 | -0.5
1.058892110913288 | 2 | -0.5
0.9953370224614014 | 2 | -0.5
1.0066920447362477 | 2 | -0.5
1.0909324718904656 | 2 | -0.5
1.2041507920809298 | 2 | -0.5
1.4967810663047654 | 2 | -0.5
1.9377703615565331 | 2 | -0.5
5.002113343771513 | 2 | -0.5
4.806449593623104 | 2 | -0.5
4.7795609573223174 | 2 | -0.5
4.9342089995771445 | 2 | -0.5
5.251057827917175 | 2 | -0.5
3.810337706957422 | 2 | -0.5
3.1026780937554443 | 2 | -0.5
2.668452914206634 | 2 | -0.5
2.5405644893682173 | 2 | -0.5
2.4734337815623593 | 2 | -0.5
2.4307368142532773 | 0 | 5.0
2.4311919427398303 | 2 | -0.5
2.498603435983435 | 2 | -0.5
2.620875917786724 | 2 | -0.5
2.8803729716868354 | 2 | -0.5
3.308688413585902 | 2 | -0.5
4.0034278423303 | 2 | -0.5
8.043702328766408 | 2 | -0.5
7.562842845644994 | 2 | -0.5
7.437256244327697 | 2 | -0.5
3.7068570046572162 | 2 | -0.5
1.9893394832043283 | 2 | -0.5
1.4552715969804493 | 2 | -0.5
1.2315715075200633 | 2 | -0.5
1.1288629305009268 | 2 | -0.5
1.0575547508403553 | 2 | -0.5
1.0081512845938616 | 2 | -0.5
1.027843167930524 | 2 | -0.5
1.0474447987953632 | 2 | -0.5
1.1206120217776503 | 2 | -0.5
1.2678161550421674 | 2 | -0.5
1.4837441584595141 | 2 | -0.5
4.94110932962419 | 2 | -0.5
4.6395959478579964 | 2 | -0.5
4.479889944671816 | 2 | -0.5
4.482558088040488 | 2 | -0.5
4.722862008825661 | 2 | -0.5
4.536811386458584 | 2 | -0.5
3.6171301944873613 | 2 | -0.5
2.942815488373111 | 2 | -0.5
2.6715112252994677 | 2 | -0.5
2.4906260641802316 | 2 | -0.5
2.429751260428819 | 2 | -0.5
2.4922219087191495 | 2 | -0.5
2.6197495217951077 | 2 | -0.5
2.9327515412686926 | 2 | -0.5
3.452883656997008 | 2 | -0.5
4.247660854442141 | 2 | -0.5
8.137720056082545 | 2 | -0.5
7.58910267151588 | 2 | -0.5
7.573219579958713 | 2 | -0.5
3.3713218972078542 | 2 | -0.5
1.9208492748368593 | 2 | -0.5
1.5550827705950283 | 2 | -0.5
1.263469899109702 | 2 | -0.5
1.1367415659050322 | 2 | -0.5
1.0808859623516005 | 2 | -0.5
0.9973060866986286 | 2 | -0.5
1.012060376968272 | 2 | -0.5
1.0365599079454022 | 2 | -0.5
1.1191794297874127 | 2 | -0.5
1.2356109800204857 | 2 | -0.5
1.4012158036798201 | 2 | -0.5
5.160946863158328 | 2 | -0.5
4.715831762268912 | 2 | -0.5
4.495978059180287 | 2 | -0.5
4.401534118209485 | 2 | -0.5
4.532200126795178 | 2 | -0.5
4.853448429012839 | 2 | -0.5
3.843501635283488 | 2 | -0.5
3.1681765370244093 | 2 | -0.5
2.6916938013680145 | 2 | -0.5
2.447909819526328 | 2 | -0.5
2.323541587169178 | 2 | -0.5
2.3658947075104804 | 2 | -0.5
2.421074961729562 | 2 | -0.5
2.6440622112151693 | 2 | -0.5
3.0348032715801416 | 2 | -0.5
3.68370863803271 | 2 | -0.5
4.782427747989158 | 2 | -0.5
7.811765539693252 | 2 | -0.5
7.499879827326282 | 2 | -0.5
6.755835459372554 | 2 | -0.5
2.936680829382612 | 2 | -0.5
1.9705784197565486 | 2 | -0.5
1.538300786320595 | 2 | -0.5
1.3415343626979517 | 2 | -0.5
1.2091862840421597 | 2 | -0.5
1.1793491031995673 | 0 | 5.0
1.2060339063328367 | 2 | -0.5
1.2143262666483534 | 2 | -0.5
1.2161775069293537 | 2 | -0.5
1.2807629430423166 | 2 | -0.5
1.4149635910323481 | 2 | -0.5
1.6155761854710105 | 2 | -0.5
1.8892314007638193 | 2 | -0.5
5.121619268805784 | 2 | -0.5
4.7616587464545965 | 2 | -0.5
4.642683437859805 | 2 | -0.5
4.744486639219266 | 2 | -0.5
4.905621816778273 | 2 | -0.5
3.410876582624798 | 2 | -0.5
2.7057608161269355 | 2 | -0.5
2.408426486643761 | 2 | -0.5
2.2734433828437033 | 2 | -0.5
2.1589594876480245 | 2 | -0.5
2.183909990942208 | 2 | -0.5
2.288443490782445 | 2 | -0.5
2.5003250962933903 | 2 | -0.5
2.7643561678792783 | 2 | -0.5
3.4190588543286915 | 2 | -0.5
7.952616719047647 | 2 | -0.5
7.402559593123937 | 2 | -0.5
7.251299936289185 | 2 | -0.5
5.158426756276719 | 2 | -0.5
2.825262795516098 | 2 | -0.5
2.1475612116068956 | 2 | -0.5
1.6309272728749349 | 2 | -0.5
1.3586115962118264 | 2 | -0.5
1.2322923649098418 | 2 | -0.5
1.1759797523175997 | 2 | -0.5
1.2003371387240764 | 2 | -0.5
1.1989527294150069 | 2 | -0.5
1.2834460364040086 | 2 | -0.5
1.4674263637022955 | 2 | -0.5
1.7404660693263272 | 2 | -0.5
5.292819698516243 | 2 | -0.5
4.794961705399061 | 2 | -0.5
4.643651970290371 | 2 | -0.5
4.634651631838132 | 2 | -0.5
4.859049252608574 | 2 | -0.5
4.204088969804909 | 2 | -0.5
3.132154499603596 | 2 | -0.5
2.646213896051315 | 2 | -0.5
2.3765416687757943 | 2 | -0.5
2.204142945249373 | 2 | -0.5
2.171794152907966 | 2 | -0.5
2.1434551872513214 | 2 | -0.5
2.2450892862323704 | 2 | -0.5
2.4534975162063777 | 2 | -0.5
2.805478234551244 | 2 | -0.5
3.3519813528668903 | 2 | -0.5
4.598628530643173 | 2 | -0.5
7.550948946758992 | 2 | -0.5
7.341622986809069 | 2 | -0.5
7.354472156603323 | 2 | -0.5
3.925497935427641 | 2 | -0.5
2.495076485249691 | 2 | -0.5
1.787708572014167 | 2 | -0.5
1.536171956532836 | 2 | -0.5
