-1.6, -0.1, -1.2, 1.2, -3.4, 4.5, 5.1, -2.1, -1.5, -4.5, -5.3, 0.9, -3.8, -2.3, 5.0, -3.5, -0.2, -0.3
parameter ends

state | action | reward
[5.15] | 2 | -0.5
4.3534303031730115 | 2 | -0.5
3.902812152471904 | 2 | -0.5
3.7243914807617142 | 2 | -0.5
3.6512565566406265 | 2 | -0.5
3.7289820580637807 | 2 | -0.5
3.991515460103155 | 2 | -0.5
3.044190748100132 | 2 | -0.5
2.424464300906336 | 2 | -0.5
2.0200200118574623 | 2 | -0.5
1.961335409472909 | 2 | -0.5
1.8398006674551965 | 2 | -0.5
1.8830182809716112 | 2 | -0.5
1.9165680873939637 | 2 | -0.5
2.106931413116679 | 2 | -0.5
2.3895869674317063 | 2 | -0.5
2.7460317019074765 | 2 | -0.5
3.6411555424751927 | 2 | -0.5
6.3343559564605645 | 2 | -0.5
8.281836095483376 | 2 | -0.5
8.298118797787364 | 2 | -0.5
4.69602900249026 | 2 | -0.5
3.0614357525966214 | 2 | -0.5
2.2345996623833417 | 2 | -0.5
1.8564673318026088 | 2 | -0.5
1.6994742639391025 | 2 | -0.5
1.5299397810555355 | 0 | 5.0
1.609535937171735 | 0 | 5.0
1.6435713973349129 | 0 | 5.0
1.7176108849164853 | 0 | 5.0
1.7747985174140224 | 0 | 5.0
1.8174617804153357 | 2 | -0.5
1.7613576295970237 | 0 | 5.0
1.7484763093162572 | 0 | 5.0
1.7666169546481725 | 0 | 5.0
1.8268267926922601 | 0 | 5.0
1.8496675587232398 | 0 | 5.0
1.9098564099382984 | 0 | 5.0
1.9024935776992102 | 0 | 5.0
1.9003259031913882 | 0 | 5.0
1.9404964886547131 | 0 | 5.0
1.9884485915234296 | 2 | -0.5
1.9512403193468542 | 0 | 5.0
1.9732799570837307 | 0 | 5.0
1.9624583494149959 | 0 | 5.0
1.9329897172914121 | 0 | 5.0
1.8721608897351134 | 2 | -0.5
2.0385325147870113 | 2 | -0.5
