3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, 5.0, 3.0, -1.0, 0.0, 0.0
parameter ends

state | action | reward
[0.09] | [0.66 0.92] | 0.053754331135302244
0.08483777709226444 | [ 4.1  -0.17] | -0.007732730233205402
0.04221963449506131 | [ 5.3  13.06] | -0.02123440720325689
-0.03126032135441989 | [ 8.71 12.69] | 0.06916278083724678
-0.11533211565501816 | [11.27 12.11] | 0.1840300855671723
-0.204451685656403 | [12.95 11.61] | 0.3002113681478045
-0.2953050334068347 | [13.98 11.27] | 0.4077589407195177
-0.3860840986822274 | [14.58 11.08] | 0.50352024611891
-0.47583262194334824 | [14.92 10.98] | 0.5869555987615676
-0.5640482025121476 | [15.08 10.95] | 0.6583053206302664
-0.6504603116708674 | [15.12 10.94] | 0.7179646357134991
-0.7349148318528316 | [15.07 10.92] | 0.766370524128783
-0.8173209485437429 | [14.95 10.89] | 0.8040268820103446
-0.8976271761993815 | [14.77 10.83] | 0.8315447692390485
-0.9758109813691211 | [14.55 10.75] | 0.8496658373941645
-1.0518748981091912 | [14.3  10.63] | 0.8592649926628826
-1.1258457397335049 | [14.01 10.5 ] | 0.8613361035732024
-1.1977752234358954 | [13.71 10.35] | 0.8569664681400009
-1.2677411888237597 | [13.41 10.18] | 0.8473057962147172
-1.3358490746021792 | [13.1  10.02] | 0.8335347888459999
-1.4022336166608786 | [12.8   9.85] | 0.816837434726441
-1.4670609383836801 | [12.52  9.68] | 0.7983801151167296
-1.5305313722513323 | [12.25  9.52] | 0.7792996552748815
-1.5928835188772827 | [12.01  9.36] | 0.7607016881953407
-1.6544002541769283 | [11.81  9.2 ] | 0.958841673934757
-1.7218347041010615 | [ 9.82 17.16] | 0.33100339395165407
-1.7409314271349314 | [4.69 8.7 ] | 0.00819171251302769
-1.737767973101741 | [5.14 8.88] | 0.08734223597070405
-1.740464442762161 | [5.44 9.12] | 0.11645665738428479
-1.7453561740380374 | [5.48 9.14] | 0.12007432815856289
-1.7505877231421936 | [5.46 9.11] | 0.11832288650919852
-1.7557690142457385 | [5.44 9.06] | 0.1159457968176509
-1.760855034418779 | [5.41 9.02] | 0.11362233330828145
-1.7658485478099817 | [5.39 8.98] | 0.11139048084193957
-1.770754255089685 | [5.36 8.93] | 0.10923757164856696
-1.7755757429006807 | [5.34 8.89] | 0.10715658753642177
-1.7803161097997389 | [5.31 8.86] | 0.10514355319102113
-1.7849782344753182 | [5.29 8.82] | 0.10319523057811589
-1.789564834722868 | [5.27 8.78] | 0.10130861535491666
-1.7940784827620844 | [5.25 8.75] | 0.0994808745158558
-1.798521615291741 | [5.23 8.71] | 0.09770933821014519
-1.8028965429209167 | [5.21 8.68] | 0.09599149124877537
-1.8072054589680766 | [5.19 8.65] | 0.0943249632070135
-1.811450447531324 | [5.17 8.62] | 0.09270751871333321
-1.8156334908644751 | [5.15 8.59] | 0.09113704836489611
-1.8197564761254017 | [5.13 8.56] | 0.08961156030061437
-1.8238212015607458 | [5.12 8.53] | 0.0881291723914871
-1.8278293821837752 | [5.1 8.5] | 0.08668810500372426
-1.831782654995383 | [5.08 8.47] | 0.08528667429307592
-1.8356825837924553 | [5.07 8.44] | 0.08392328599086701
-1.8395306636028341 | [5.05 8.42] | 0.08259642964489607
-1.843328324781758 | [5.03 8.39] | 0.08130467328037097
-1.8470769368008697 | [5.02 8.36] | 0.08004665844860685
-1.8507778117575482 | [5.   8.34] | 0.07882109563334724
-1.854432207629405 | [4.99 8.32] | 0.07762675998693153
-1.8580413312962125 | [4.97 8.29] | 0.0764624873705364
-1.8616063413492643 | [4.96 8.27] | 0.07532717067482665
-1.8651283507061591 | [4.95 8.24] | 0.07421975639911596
-1.8686084290472316 | [4.93 8.22] | 0.07313924146908128
-1.8720476050882662 | [4.92 8.2 ] | 0.07208467027441887
-1.8754468687027386 | [4.91 8.18] | 0.07105513190959663
-1.878807172905575 | [4.89 8.16] | 0.0700497576021661
-1.882129435709305 | [4.88 8.13] | 0.06906771831419875
-1.8854145418624888 | [4.87 8.11] | 0.06810822250389711
-1.8886633444794079 | [4.86 8.09] | 0.06717051403522076
-1.8918766665692035 | [4.84 8.07] | 0.0662538702244802
-1.895055302471935 | [4.83 8.05] | 0.06535760001382628
-1.8982000192083757 | [4.82 8.03] | 0.06448104226211818
-1.901311557749785 | [4.81 8.01] | 0.06362356414481427
-1.9043906342133692 | [4.8  7.99] | 0.0627845596547482
-1.9074379409886646 | [4.79 7.98] | 0.061963448196756164
-1.910454147799649 | [4.77 7.96] | 0.06115967326928899
-1.9134399027069984 | [4.76 7.94] | 0.060372701226949425
-1.9163958330545454 | [4.75 7.92] | 0.059602020118261434
-1.9193225463636856 | [4.74 7.9 ] | 0.0588471385934027
-1.922220631179171 | [4.73 7.89] | 0.05810758487712092
-1.9250906578694773 | [4.72 7.87] | 0.057382905802350684
-1.9279331793846797 | [4.71 7.85] | 0.05667266590042597
-1.9307487319745533 | [4.7  7.83] | 0.055976446544049874
-1.9335378358694126 | [4.69 7.82] | 0.055293845139583735
