-2.7, 0.9, -1.9, 0.2, -2.4, 4.9, 4.1, -1.5, 0.0, -4.3, -4.3, 2.0, -3.8, -2.1, 5.3, -3.0, 1.3, -0.7
parameter ends

state | action | reward
[2.88] | 2 | -0.5
4.09561224471077 | 2 | -0.5
9.380115735593478 | 2 | -0.5
9.238398790603597 | 0 | 5.0
9.27450747944268 | 2 | -0.5
6.135717421496626 | 2 | -0.5
3.687363507161195 | 2 | -0.5
2.853702913713229 | 2 | -0.5
2.352505313346044 | 2 | -0.5
2.1838681908593838 | 2 | -0.5
2.0090196636852418 | 2 | -0.5
2.014211609577423 | 2 | -0.5
2.070838812645352 | 2 | -0.5
2.177254000796076 | 2 | -0.5
2.4186878563795635 | 2 | -0.5
2.768267566079402 | 2 | -0.5
3.1108083541772573 | 2 | -0.5
2.8182091358134107 | 2 | -0.5
2.7164076483250774 | 2 | -0.5
2.6957009308613116 | 2 | -0.5
2.7400279127370686 | 2 | -0.5
2.9956536012909525 | 2 | -0.5
3.3575110605464205 | 2 | -0.5
3.8481265189998837 | 2 | -0.5
5.221779857526131 | 2 | -0.5
8.152121999080233 | 2 | -0.5
17.559868448830944 | 2 | -0.5
11.979413502770331 | 2 | -0.5
2.0684196448593566 | 2 | -0.5
1.5377141461907033 | 2 | -0.5
1.7302001823198232 | 2 | -0.5
2.0610272335506457 | 2 | -0.5
2.8945841783616975 | 2 | -0.5
4.755547289311445 | 2 | -0.5
9.160220464042157 | 0 | 5.0
9.191640265255499 | 0 | 5.0
9.21999598338955 | 0 | 5.0
9.256334094792809 | 0 | 5.0
4.559651544606883 | 0 | 5.0
2.5696863415091133 | 0 | 5.0
0.8489534142420543 | 0 | 5.0
0.8520915281180063 | 0 | 5.0
0.8435500593319483 | 0 | 5.0
0.8604688489473477 | 0 | 5.0
0.89321445384894 | 0 | 5.0
0.9441899644513905 | 0 | 5.0
0.9575836221529068 | 0 | 5.0
0.9829976762729563 | 0 | 5.0
1.0312087616915397 | 0 | 5.0
1.0352293009569788 | 0 | 5.0
1.046662857325534 | 0 | 5.0
1.0720760708726482 | 0 | 5.0
1.1205124899892052 | 0 | 5.0
1.1362355727987652 | 0 | 5.0
1.1561732956506006 | 0 | 5.0
1.1600838273688094 | 0 | 5.0
1.20691115889594 | 0 | 5.0
1.200963566995222 | 0 | 5.0
1.2313762494707774 | 0 | 5.0
1.1923601295929143 | 0 | 5.0
1.24732509279093 | 0 | 5.0
1.246659301477934 | 0 | 5.0
1.221569169984084 | 0 | 5.0
1.2408280894613204 | 0 | 5.0
1.2128421103807685 | 0 | 5.0
1.2652633366272663 | 0 | 5.0
1.260547085926463 | 0 | 5.0
1.2733540680819153 | 0 | 5.0
1.3290198912613973 | 0 | 5.0
1.3732738705337662 | 0 | 5.0
1.3394731204539503 | 0 | 5.0
1.443536870675773 | 0 | 5.0
1.4460904804317736 | 0 | 5.0
1.490106747858372 | 2 | -0.5
1.4821108615405074 | 0 | 5.0
1.4721872013980142 | 0 | 5.0
1.458559914528063 | 2 | -0.5
1.4919335683716035 | 2 | -0.5
1.6244757111674244 | 2 | -0.5
1.797364470695653 | 2 | -0.5
2.23884100436374 | 2 | -0.5
2.97568479712685 | 2 | -0.5
5.708587679374994 | 2 | -0.5
10.1584709556262 | 2 | -0.5
10.000333693883555 | 2 | -0.5
4.817287332764446 | 2 | -0.5
3.578294392896521 | 2 | -0.5
2.8839881416632065 | 2 | -0.5
2.520304752376919 | 2 | -0.5
2.234104364595637 | 2 | -0.5
2.13865968736394 | 2 | -0.5
2.047484723839606 | 0 | 5.0
1.9981629839571617 | 0 | 5.0
2.0777114229305673 | 0 | 5.0
2.0609912035342486 | 0 | 5.0
2.0832944584466913 | 0 | 5.0
2.1405669470845825 | 0 | 5.0
2.0934869995011027 | 0 | 5.0
2.0928211275553914 | 0 | 5.0
2.1320952647323943 | 0 | 5.0
2.0900839062390464 | 2 | -0.5
2.1576902836486025 | 0 | 5.0
2.1259650041913676 | 2 | -0.5
2.1928675363558114 | 2 | -0.5
2.389326391061534 | 2 | -0.5
2.6108133692149074 | 2 | -0.5
3.0799100553312893 | 2 | -0.5
4.284221390434016 | 2 | -0.5
8.42727959819063 | 2 | -0.5
12.266843976734378 | 2 | -0.5
8.595598205151335 | 2 | -0.5
3.544565610651594 | 2 | -0.5
2.388557770926892 | 2 | -0.5
1.8496435565464677 | 2 | -0.5
1.5782456676791896 | 2 | -0.5
1.4318397390694644 | 2 | -0.5
1.3443566318946445 | 2 | -0.5
1.334151436379174 | 0 | 5.0
1.3009232086923284 | 0 | 5.0
1.3426039678962836 | 0 | 5.0
1.3679583952302556 | 0 | 5.0
1.3232274194644071 | 0 | 5.0
1.3612747975573511 | 0 | 5.0
1.3495768592460464 | 0 | 5.0
1.3311802085621627 | 0 | 5.0
1.37277721818185 | 0 | 5.0
1.3503558406144216 | 2 | -0.5
1.3747456797555788 | 2 | -0.5
1.4507803051407548 | 2 | -0.5
1.531858699730668 | 2 | -0.5
1.675694742026205 | 2 | -0.5
1.9206677614982925 | 2 | -0.5
2.5232530920832974 | 2 | -0.5
4.157411866033684 | 2 | -0.5
9.95225201475279 | 2 | -0.5
9.995539825510155 | 2 | -0.5
5.519874151772864 | 2 | -0.5
3.6540384459904525 | 2 | -0.5
2.972870109550361 | 2 | -0.5
2.568320727305348 | 2 | -0.5
2.2600841559024185 | 2 | -0.5
2.1140326722450995 | 2 | -0.5
2.0735007385566195 | 0 | 5.0
2.099120594030877 | 0 | 5.0
2.131140075698859 | 0 | 5.0
2.138078932696545 | 2 | -0.5
2.144153466545697 | 0 | 5.0
2.1442310446425212 | 0 | 5.0
2.0914044970125465 | 0 | 5.0
2.0837725147642145 | 0 | 5.0
2.0937167161570187 | 2 | -0.5
2.132065676384491 | 2 | -0.5
2.2851002339398434 | 2 | -0.5
2.530280412258064 | 2 | -0.5
3.0036174816267907 | 2 | -0.5
3.9775018544352694 | 2 | -0.5
5.754922733405048 | 2 | -0.5
12.206086828403505 | 2 | -0.5
12.067475085908464 | 2 | -0.5
6.250348580983609 | 2 | -0.5
3.4100614630230766 | 2 | -0.5
2.1520297205593666 | 2 | -0.5
1.7838934337137273 | 2 | -0.5
1.5398815891110569 | 2 | -0.5
1.433957002564795 | 2 | -0.5
1.375504222219449 | 0 | 5.0
1.3409930468026199 | 0 | 5.0
1.3987003493171413 | 0 | 5.0
1.4559628731352408 | 0 | 5.0
1.4376367229136557 | 0 | 5.0
1.4663044783425434 | 0 | 5.0
1.4985916308291625 | 0 | 5.0
1.4892383488065952 | 0 | 5.0
1.5515529936922139 | 0 | 5.0
1.5365428847716045 | 0 | 5.0
1.5413900352570093 | 0 | 5.0
1.608794832792875 | 0 | 5.0
1.6928171679875081 | 2 | -0.5
1.6371184940310661 | 0 | 5.0
1.667648022941388 | 2 | -0.5
1.7156385352817825 | 2 | -0.5
1.7502489798013672 | 2 | -0.5
2.0008510287251458 | 2 | -0.5
2.4342682189448586 | 2 | -0.5
2.9688048188928207 | 2 | -0.5
4.5085873165932595 | 2 | -0.5
10.653709113505894 | 2 | -0.5
10.613354459441226 | 2 | -0.5
5.9271177688742664 | 2 | -0.5
3.6495475596626332 | 2 | -0.5
2.859457632272965 | 2 | -0.5
2.3107500236995406 | 2 | -0.5
2.0180156491707533 | 2 | -0.5
1.8780937038924392 | 2 | -0.5
1.7263675863091077 | 0 | 5.0
1.7791132838511907 | 0 | 5.0
1.8852221638039903 | 0 | 5.0
1.846389159665543 | 0 | 5.0
1.8735385582124677 | 0 | 5.0
1.9200406554875689 | 0 | 5.0
1.9019726691009067 | 0 | 5.0
1.9573328066939155 | 2 | -0.5
1.9382772433072846 | 0 | 5.0
1.9023642261152574 | 0 | 5.0
1.94377088013575 | 2 | -0.5
2.0165629795158266 | 2 | -0.5
2.1626959481066472 | 2 | -0.5
2.4139792667138757 | 2 | -0.5
2.803026417921362 | 2 | -0.5
3.7054457862488905 | 2 | -0.5
5.984748683981147 | 2 | -0.5
11.666796474578854 | 2 | -0.5
11.646207750850916 | 2 | -0.5
4.164407926651912 | 2 | -0.5
2.6925355003701084 | 2 | -0.5
2.059388323790407 | 2 | -0.5
1.7356625961685817 | 2 | -0.5
1.5782857371097752 | 2 | -0.5
1.5091502381103037 | 2 | -0.5
1.4935335376379206 | 0 | 5.0
1.4655966380174723 | 0 | 5.0
1.4924806317555332 | 0 | 5.0
1.475722105573518 | 0 | 5.0
1.4704001651886036 | 0 | 5.0
1.485150166905008 | 0 | 5.0
1.4959798719654727 | 0 | 5.0
1.4739439631034925 | 0 | 5.0
1.4306651506808294 | 0 | 5.0
1.4675800858620303 | 2 | -0.5
1.5089984247459827 | 2 | -0.5
1.5779323056696837 | 2 | -0.5
1.687884617719013 | 2 | -0.5
2.006727684384753 | 2 | -0.5
2.521101781144576 | 2 | -0.5
