1.3, -1.3, 1.4, -1.2, 0.1, 0.6, 1.4, 1.9, -1.1, -0.4, 2.8, -0.9, -0.1, 0.5, 0.1, 0.0, 0.4, -1.9, -0.2, 1.3, -0.7, 1.5
parameter ends

state | action | reward
[1.] | [ 1.84 -1.2 ] | -4.963837894516676
0.9946624053573538 | [0.99 0.74] | -1.677579789240392
0.9756932173232573 | [0.82 2.7 ] | -8.09969925456297
0.9180865534360658 | [0.87 4.52] | -21.402266123619604
0.7917368831862082 | [0.92 6.74] | -46.511146509889436
0.5633428242844069 | [0.87 9.39] | -89.1633635510835
0.21698075840496303 | [ 0.68 12.25] | -150.9078605195277
-0.21332176506080433 | [ 0.34 14.84] | -220.64847659484022
-0.6292747649134176 | [-0.09 16.5 ] | -272.3710591219444
-0.9115410028665484 | [-0.56 16.72] | -279.85143929624167
-0.9999692476472856 | [-1.01 15.31] | -235.51630607613657
-0.9325441021447891 | [-1.35 12.35] | -154.35981728291418
-0.7992961442033877 | [-4.09  9.16] | -100.65321971932437
-0.6709610620118067 | [-4.64  6.85] | -68.57152915188396
-0.587403497702574 | [-3.95  4.82] | -38.96076509140206
-0.5658833909823408 | [-3.23  2.89] | -18.864213743365102
-0.6090537214527779 | [-2.7   1.05] | -8.455420199701013
-0.7077845974278373 | [-2.33 -0.68] | -5.954380161824621
-0.8384484322819092 | [-2.31 -2.25] | -10.45312618782596
-0.957316119704571 | [-2.28 -3.65] | -18.572823782822493
-0.9979854059679638 | [-1.99 -4.95] | -28.5816009053657
-0.8812484844231938 | [-1.33 -6.33] | -41.96561127010296
-0.5472295348249158 | [-0.26 -8.03] | -64.7934441114312
-0.03997188661617558 | [ 0.8 -8.9] | -80.06123491308396
0.4498635227582134 | [ 1.3  -8.45] | -73.25439180037557
0.7781976858337298 | [ 1.14 -8.19] | -68.53722799341797
0.9422573609537437 | [ 0.12 -8.04] | -64.84165461260912
0.9984891032095695 | [-1.37 -9.06] | -84.10970798093584
0.9661790933802038 | [ -2.84 -10.99] | -128.96150120988494
0.7962425790129981 | [ -3.97 -11.29] | -143.28349313230015
0.4443359902567226 | [ -3.2  -10.77] | -126.33019526340644
-0.07023688451601522 | [  0.67 -11.48] | -132.24716705573428
-0.5675102193284901 | [ 0.06 -9.27] | -86.00651274263419
-0.8900055352184777 | [-0.7  -8.43] | -71.6491106343034
-0.9993479388093621 | [-0.83 -9.26] | -86.57069462007694
-0.827450885555674 | [ -0.43 -10.63] | -113.20668765371447
-0.3669474060135061 | [  0.24 -11.61] | -134.87851582688356
0.21676586653475907 | [  0.81 -11.57] | -134.67341025400825
0.6882034106919859 | [  1.   -10.44] | -109.9985175072686
0.938052076697358 | [ 0.84 -8.75] | -77.31416177920664
0.9997488467183575 | [ 0.5  -7.18] | -51.86347207389492
0.9433083847891091 | [ 0.16 -6.12] | -37.551501986757124
0.8128171853753204 | [-0.13 -5.62] | -31.748788173172716
0.6228229006750914 | [-0.37 -5.61] | -31.687667653139076
0.37210862496955605 | [-0.59 -5.96] | -36.02688195520188
0.057574926996351916 | [-0.81 -6.62] | -44.59132378545215
-0.3099448602191076 | [-0.99 -7.54] | -57.942056055040645
-0.6829126702253274 | [-1.1 -8.7] | -76.9733029084439
-0.9516681883126011 | [-1.05 -9.86] | -98.37409909673161
-0.9653912814365647 | [ -0.67 -11.23] | -126.71811375336853
[1.] | [ 2.49 -1.48] | -8.686702628051233
0.9972390741282251 | [1.64 0.45] | -3.216092864741818
0.9815358358118424 | [1.35 2.4 ] | -7.851959221205842
0.9259105242294996 | [1.3  4.55] | -22.653635961880223
0.7915353715420211 | [1.25 7.01] | -50.92566516479858
0.5391712181451781 | [1.11 9.82] | -97.84314055609723
0.15269438180632267 | [ 0.8  12.93] | -167.97583654175298
-0.32015422429315676 | [ 0.36 15.71] | -247.04436735952297
-0.745786690225892 | [-0.05 17.29] | -299.0243353929604
-0.9778055339364315 | [-0.4  17.42] | -303.7406638544323
-0.9613433284250914 | [-0.71 16.2 ] | -262.957642046061
-0.7546672181374333 | [-0.95 13.74] | -189.77281938113623
-0.47311415769428994 | [-3.3  10.51] | -121.41726384418313
-0.21340002330202876 | [-3.7   7.94] | -76.88784222311145
-0.021971334189802277 | [-2.97  5.7 ] | -41.466120315640055
0.08798692834074946 | [-2.21  3.6 ] | -17.937441729999147
0.11654620182560402 | [-1.62  1.6 ] | -5.3034699837207935
0.06572243173776211 | [-1.22 -0.29] | -1.6888954184890146
-0.06340407563463787 | [-1.08 -2.03] | -5.426490906188837
-0.26604839832728056 | [-1.23 -3.55] | -14.271148902682114
-0.5228957909362298 | [-1.29 -4.83] | -25.20366371031144
-0.7863062820748797 | [-1.19 -5.96] | -37.06525605034012
-0.971503884005521 | [-0.82 -7.07] | -50.758368733603874
-0.968655486076464 | [-0.18 -8.08] | -65.39584522596242
-0.7169756252512476 | [ 0.47 -8.46] | -71.95400720213468
-0.2966314372389767 | [ 0.82 -8.48] | -72.77695067777915
0.1355642853333027 | [ 0.51 -8.61] | -74.58864202020884
0.48978258310071165 | [-0.45 -9.47] | -90.08028571831312
0.7695512642725136 | [ -1.64 -11.46] | -134.19243712512917
0.9622063969268213 | [ -2.59 -12.98] | -175.4492861386854
0.9775630075201365 | [ -2.79 -13.05] | -178.27861854597003
0.7179586730904973 | [  1.4  -13.35] | -180.42005038329663
0.2517591237505016 | [  1.84 -10.7 ] | -117.91088673608421
-0.20050031461555845 | [ 0.57 -8.1 ] | -66.0502365197166
-0.5540621744283738 | [-0.51 -6.39] | -41.18754277846126
-0.8209440461917531 | [-0.9  -6.82] | -47.48186091762717
-0.9832791498658578 | [-0.88 -8.03] | -65.40801363048939
-0.9542414794129871 | [-0.55 -9.34] | -87.58050743101424
-0.6694874129397249 | [ 9.26e-03 -1.03e+01] | -106.09594053885756
-0.18815150558447907 | [  0.59 -10.5 ] | -110.74286060228808
0.31490757443290984 | [ 0.95 -9.74] | -95.90858626148002
0.6881411125450566 | [ 0.98 -8.24] | -68.93933658540968
0.896710548977904 | [ 0.79 -6.52] | -43.29866433769491
0.9833808425353944 | [ 0.53 -5.05] | -25.949059223953682
0.9993750766079088 | [ 0.3  -4.02] | -16.368528248688225
0.9767274500909036 | [ 0.11 -3.41] | -11.75148587490903
0.9296498530761035 | [-0.03 -3.13] | -9.926384573357625
0.8617695966227459 | [-0.14 -3.1 ] | -9.736354666715423
0.7711452006850797 | [-0.23 -3.25] | -10.692650874526326
0.6527736531217617 | [-0.32 -3.53] | -12.680144506398086
[1.] | [ 2.38 -1.44] | -7.962359954957874
0.9992948798588733 | [1.54 0.49] | -2.812417995779361
0.9879148590708258 | [1.27 2.43] | -7.687005636648998
0.9392182284741403 | [1.23 4.58] | -22.63053313759092
0.81358463333357 | [1.2  7.03] | -51.01934674582811
0.5699881720588053 | [1.08 9.84] | -98.14993973140426
0.1892486017227325 | [ 0.78 12.96] | -168.8591663568523
-0.2839786831250185 | [ 0.35 15.73] | -247.82066381448604
-0.7185723131048682 | [-0.07 17.33] | -300.51387501643285
-0.9678648090285744 | [-0.44 17.46] | -305.23236462488256
-0.9735747370244716 | [-0.77 16.19] | -262.6936291484491
-0.791312514409789 | [-1.03 13.63] | -186.82506270822034
-0.5344634268732089 | [-3.41 10.33] | -118.35250325779734
-0.29638180249453516 | [-3.84  7.8 ] | -75.57113949230494
-0.12202105258316927 | [-3.12  5.58] | -40.975152638249575
-0.026466266681026605 | [-2.37  3.5 ] | -17.938308004930438
-0.011694186610356497 | [-1.8   1.52] | -5.640816905632499
-0.07632199373932867 | [-1.41 -0.34] | -2.1989713463655685
-0.21725595979443554 | [-1.3  -2.04] | -5.975217761380719
-0.42410344033306335 | [-1.45 -3.52] | -14.636977204028668
-0.6682018222369149 | [-1.49 -4.78] | -25.198219674912522
-0.8907353105787184 | [-1.33 -5.9 ] | -36.751520277049345
-0.9994623854086182 | [-0.85 -7.06] | -50.761166931526525
-0.8912176958979904 | [-0.07 -8.25] | -68.29429514344555
-0.5399196443923193 | [ 0.67 -8.61] | -74.67084489280013
-0.07505618818472941 | [ 0.97 -8.46] | -72.62744667803031
0.3385121133109931 | [ 0.55 -8.39] | -70.81786421915093
