0.7, -3.8, 0.4, 0.6, 0.5, 4.0, -0.6, -4.6, 1.3
parameter ends

state | action | reward
[-0.56] | 2 | -1.0
-0.5572280883789062 | 2 | -1.0
-0.554715096950531 | 2 | -1.0
-0.5509690642356873 | 2 | -1.0
-0.5460180044174194 | 2 | -1.0
-0.5398989319801331 | 2 | -1.0
-0.5326576232910156 | 2 | -1.0
-0.5243483781814575 | 2 | -1.0
-0.5150335431098938 | 2 | -1.0
-0.5047829151153564 | 2 | -1.0
-0.4936733543872833 | 2 | -1.0
-0.48178791999816895 | 2 | -1.0
-0.4692152440547943 | 2 | -1.0
-0.4560486376285553 | 2 | -1.0
-0.442385196685791 | 2 | -1.0
-0.4283248484134674 | 2 | -1.0
-0.41396936774253845 | 2 | -1.0
-0.399421364068985 | 2 | -1.0
-0.3847832977771759 | 2 | -1.0
-0.37015652656555176 | 2 | -1.0
-0.35564035177230835 | 2 | -1.0
-0.34133121371269226 | 2 | -1.0
-0.32732200622558594 | 2 | -1.0
-0.31370124220848083 | 2 | -1.0
-0.30055272579193115 | 2 | -1.0
-0.28795498609542847 | 2 | -1.0
-0.27598100900650024 | 2 | -1.0
-0.26469799876213074 | 2 | -1.0
-0.2541673481464386 | 2 | -1.0
-0.24444444477558136 | 2 | -1.0
-0.23557890951633453 | 2 | -1.0
-0.2276145964860916 | 2 | -1.0
-0.22058972716331482 | 2 | -1.0
-0.2145371437072754 | 2 | -1.0
-0.20948436856269836 | 2 | -1.0
-0.20545396208763123 | 2 | -1.0
-0.20246350765228271 | 2 | -1.0
-0.2005259096622467 | 2 | -1.0
-0.19964942336082458 | 2 | -1.0
-0.19983775913715363 | 2 | -1.0
-0.20109011232852936 | 2 | -1.0
-0.20340117812156677 | 2 | -1.0
-0.20676107704639435 | 2 | -1.0
-0.2111552655696869 | 2 | -1.0
-0.21656440198421478 | 2 | -1.0
-0.22296421229839325 | 2 | -1.0
-0.23032528162002563 | 2 | -1.0
-0.23861293494701385 | 2 | -1.0
-0.24778692424297333 | 2 | -1.0
-0.2578014135360718 | 2 | -1.0
-0.26860475540161133 | 2 | -1.0
-0.28013941645622253 | 2 | -1.0
-0.292341947555542 | 2 | -1.0
-0.3051430583000183 | 2 | -1.0
-0.3184678256511688 | 2 | -1.0
-0.33223575353622437 | 2 | -1.0
-0.3463613986968994 | 2 | -1.0
-0.3607545495033264 | 2 | -1.0
-0.37532103061676025 | 2 | -1.0
-0.3899632692337036 | 2 | -1.0
-0.4045811593532562 | 2 | -1.0
-0.41907280683517456 | 2 | -1.0
-0.43333563208580017 | 2 | -1.0
-0.44726720452308655 | 2 | -1.0
-0.4607662558555603 | 2 | -1.0
-0.4737337529659271 | 2 | -1.0
-0.4860738515853882 | 2 | -1.0
-0.49769482016563416 | 2 | -1.0
-0.5085098743438721 | 2 | -1.0
-0.5184379816055298 | 2 | -1.0
-0.5274048447608948 | 2 | -1.0
-0.5353431701660156 | 2 | -1.0
-0.5421934723854065 | 2 | -1.0
-0.5479043126106262 | 2 | -1.0
-0.5524330735206604 | 2 | -1.0
-0.5557457804679871 | 2 | -1.0
-0.557817816734314 | 2 | -1.0
-0.5586336255073547 | 2 | -1.0
-0.5581871867179871 | 2 | -1.0
-0.5564817786216736 | 2 | -1.0
-0.5535301566123962 | 2 | -1.0
-0.5493543744087219 | 2 | -1.0
-0.5439856052398682 | 2 | -1.0
-0.5374640226364136 | 2 | -1.0
-0.5298384428024292 | 2 | -1.0
-0.5211661458015442 | 2 | -1.0
-0.511512041091919 | 2 | -1.0
-0.5009485483169556 | 2 | -1.0
-0.48955485224723816 | 2 | -1.0
-0.4774160087108612 | 2 | -1.0
-0.464622437953949 | 2 | -1.0
-0.45126891136169434 | 2 | -1.0
-0.43745356798171997 | 2 | -1.0
-0.4232771694660187 | 2 | -1.0
-0.4088418781757355 | 2 | -1.0
-0.39425036311149597 | 2 | -1.0
-0.3796047866344452 | 2 | -1.0
-0.36500588059425354 | 2 | -1.0
-0.3505520820617676 | 2 | -1.0
-0.3363385796546936 | 2 | -1.0
-0.32245683670043945 | 2 | -1.0
-0.30899375677108765 | 2 | -1.0
-0.29603129625320435 | 2 | -1.0
-0.2836460769176483 | 2 | -1.0
-0.27190905809402466 | 2 | -1.0
-0.2608853578567505 | 2 | -1.0
-0.2506342828273773 | 2 | -1.0
-0.24120919406414032 | 2 | -1.0
-0.23265762627124786 | 2 | -1.0
-0.22502142190933228 | 2 | -1.0
-0.21833688020706177 | 2 | -1.0
-0.21263493597507477 | 2 | -1.0
-0.20794136822223663 | 2 | -1.0
-0.2042769193649292 | 2 | -1.0
-0.2016575187444687 | 2 | -1.0
-0.20009443163871765 | 2 | -1.0
-0.19959427416324615 | 2 | -1.0
-0.20015916228294373 | 2 | -1.0
-0.20178672671318054 | 2 | -1.0
-0.20447003841400146 | 2 | -1.0
-0.20819756388664246 | 2 | -1.0
-0.2129531055688858 | 2 | -1.0
-0.2187155783176422 | 2 | -1.0
-0.22545892000198364 | 2 | -1.0
-0.2331518828868866 | 2 | -1.0
-0.2417578250169754 | 2 | -1.0
-0.2512345612049103 | 2 | -1.0
-0.2615342140197754 | 2 | -1.0
-0.27260300517082214 | 2 | -1.0
-0.28438135981559753 | 2 | -1.0
-0.2968037724494934 | 2 | -1.0
-0.309798926115036 | 2 | -1.0
-0.3232898414134979 | 2 | -1.0
-0.3371942937374115 | 2 | -1.0
-0.35142505168914795 | 2 | -1.0
