-2.0, 0.5, -4.6, 2.8, -3.4, 0.6, 2.1, -0.6, -1.0, -1.0, 4.8, -2.0, -0.5, -0.4, -0.2, 2.2, -2.7, 3.2
parameter ends

state | action | reward
[-0.07] | [-2.51  3.01] | -0.11912336871650618
-0.032940431353666706 | [ 7.8  10.45] | -0.17718997910380588
0.010970001225394582 | [ 0.51 10.7 ] | -0.22253018203919994
0.026321165867291697 | [-2.03 11.87] | -0.3632118925083455
0.062023165675268034 | [ 5.54 14.69] | -0.48483505277333844
0.09564505504042682 | [-2.33 12.95] | -0.5885503393167396
0.12884333498599804 | [ 3.69 14.07] | -0.6930992816330586
0.15711033105558397 | [-3.82 12.81] | -0.7862098112711348
0.18245923200627195 | [ 1.34 13.08] | -0.8802408137534645
0.20204746083035707 | [-5.79 12.3 ] | -0.9709312972680139
0.21748381259421126 | [-1.2 12.1] | -0.9958821177129575
0.2593115519941983 | [3.79 5.27] | -0.1945957622970609
0.29826684472246023 | [-0.44 -0.13] | -0.08072385164507957
0.3256696109037962 | [ 1.67 -0.3 ] | -0.05413813845913319
0.3424897867237872 | [-3.13 -0.57] | 0.026465087134953526
0.360021882949642 | [ 2.34 -1.71] | 0.16720549542092586
0.3789177186848042 | [-1.55 -3.26] | 0.3504072532381538
0.4006266752099978 | [ 4.13 -5.07] | 0.5154185054474242
0.4234543802585197 | [ 0.1  -6.44] | 0.6160700763464142
0.43198948413543414 | [ 0.26 -7.87] | 0.7014067908207076
0.43571321528351215 | [-0.76 -9.23] | 0.7691444601306988
0.4446677841182232 | [  2.5  -10.37] | 0.7445886360516031
0.44427539238459196 | [ -3.41 -11.75] | 0.643365248236823
0.4358094609429565 | [-7.28e-03 -1.18e+01] | 0.5488316785014418
0.43143342523284606 | [ -2.18 -12.32] | 0.4187903013818224
0.4303753358179504 | [  1.05 -11.27] | 0.19934995671339292
0.412517954786151 | [ -8.02 -12.88] | -0.04240499313264465
0.3827059009248001 | [ -3.23 -10.16] | -0.008038880103524432
0.3813494724681287 | [ 1.59 -8.55] | -0.22877205892653876
0.3616764651969796 | [ -9.08 -10.56] | -0.4087112861444552
0.3323468019474433 | [-2.27 -8.04] | -0.24329865296707623
0.33863839787617234 | [ 3.62 -6.74] | -0.4544849278672242
0.3274715227274821 | [-7.59 -8.17] | -0.6186532691182128
0.30623016664347674 | [-0.42 -6.48] | -0.5185809750960959
0.3081125952650682 | [ 0.97 -5.96] | -0.7950843299257391
0.2836513170304226 | [-9.06 -6.35] | -0.9103843204524446
0.2553029927883267 | [ 0.28 -3.94] | -0.03840047719467094
0.28243172575493936 | [6.82 3.46] | 0.04597442692075006
