5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0
parameter ends

state | action | reward
[-0.4] | 1 | -1.0
-0.40342363715171814 | 1 | -1.0
-0.4051936864852905 | 1 | -1.0
-0.4078332185745239 | 1 | -1.0
-0.4113236665725708 | 1 | -1.0
-0.41564032435417175 | 1 | -1.0
-0.4207525849342346 | 1 | -1.0
-0.42662402987480164 | 1 | -1.0
-0.4332125782966614 | 1 | -1.0
-0.44047072529792786 | 1 | -1.0
-0.4483458995819092 | 1 | -1.0
-0.45678067207336426 | 1 | -1.0
-0.465713232755661 | 1 | -1.0
-0.4750777781009674 | 1 | -1.0
-0.4848049283027649 | 1 | -1.0
-0.4948223829269409 | 1 | -1.0
-0.5050553679466248 | 1 | -1.0
-0.5154274106025696 | 1 | -1.0
-0.5258607268333435 | 1 | -1.0
-0.5362770557403564 | 1 | -1.0
-0.5465983152389526 | 1 | -1.0
-0.5567471981048584 | 1 | -1.0
-0.5666478872299194 | 1 | -1.0
-0.5762266516685486 | 1 | -1.0
-0.5854122638702393 | 1 | -1.0
-0.5941370129585266 | 1 | -1.0
-0.602336585521698 | 1 | -1.0
-0.6099511384963989 | 1 | -1.0
-0.6169252991676331 | 1 | -1.0
-0.6232085824012756 | 1 | -1.0
-0.6287558674812317 | 1 | -1.0
-0.6335275173187256 | 1 | -1.0
-0.6374894976615906 | 1 | -1.0
-0.6406139135360718 | 1 | -1.0
-0.642878532409668 | 1 | -1.0
-0.6442676186561584 | 1 | -1.0
-0.6447712779045105 | 1 | -1.0
-0.6443859934806824 | 1 | -1.0
-0.6431145668029785 | 1 | -1.0
-0.6409658193588257 | 1 | -1.0
-0.6379548907279968 | 1 | -1.0
-0.634103000164032 | 1 | -1.0
-0.6294374465942383 | 1 | -1.0
-0.6239913702011108 | 1 | -1.0
-0.617803692817688 | 1 | -1.0
-0.6109188795089722 | 1 | -1.0
-0.6033865809440613 | 1 | -1.0
-0.5952615737915039 | 1 | -1.0
-0.5866032242774963 | 1 | -1.0
-0.5774751901626587 | 1 | -1.0
-0.5679447650909424 | 1 | -1.0
-0.5580828189849854 | 1 | -1.0
-0.5479626059532166 | 1 | -1.0
-0.5376598834991455 | 1 | -1.0
-0.5272517204284668 | 1 | -1.0
-0.5168161988258362 | 1 | -1.0
-0.506431519985199 | 1 | -1.0
-0.49617552757263184 | 1 | -1.0
-0.4861249625682831 | 1 | -1.0
-0.4763548672199249 | 1 | -1.0
-0.46693792939186096 | 1 | -1.0
-0.4579439163208008 | 1 | -1.0
-0.4494391083717346 | 1 | -1.0
-0.4414859414100647 | 1 | -1.0
-0.43414241075515747 | 1 | -1.0
-0.42746177315711975 | 1 | -1.0
-0.42149218916893005 | 1 | -1.0
-0.4162765145301819 | 1 | -1.0
-0.4118519127368927 | 1 | -1.0
-0.40824979543685913 | 1 | -1.0
-0.40549561381340027 | 1 | -1.0
-0.4036088287830353 | 1 | -1.0
-0.4026026427745819 | 1 | -1.0
-0.40248411893844604 | 1 | -1.0
-0.40325412154197693 | 1 | -1.0
-0.4049071967601776 | 1 | -1.0
-0.40743181109428406 | 1 | -1.0
-0.41081011295318604 | 1 | -1.0
-0.4150182902812958 | 1 | -1.0
-0.4200264811515808 | 1 | -1.0
-0.42579904198646545 | 1 | -1.0
-0.432294636964798 | 1 | -1.0
-0.4394664764404297 | 1 | -1.0
-0.44726261496543884 | 1 | -1.0
-0.4556262791156769 | 1 | -1.0
-0.4644962251186371 | 1 | -1.0
-0.47380712628364563 | 1 | -1.0
-0.4834900498390198 | 1 | -1.0
-0.493473082780838 | 1 | -1.0
-0.5036817789077759 | 1 | -1.0
-0.5140396952629089 | 1 | -1.0
-0.5244693756103516 | 1 | -1.0
-0.5348924398422241 | 1 | -1.0
-0.5452308654785156 | 1 | -1.0
-0.5554071664810181 | 1 | -1.0
-0.565345287322998 | 1 | -1.0
-0.574971079826355 | 1 | -1.0
-0.584213137626648 | 1 | -1.0
-0.5930030941963196 | 1 | -1.0
-0.6012762188911438 | 1 | -1.0
-0.6089720726013184 | 1 | -1.0
-0.6160345673561096 | 1 | -1.0
-0.6224126815795898 | 1 | -1.0
-0.6280604600906372 | 1 | -1.0
-0.6329376101493835 | 1 | -1.0
-0.6370092630386353 | 1 | -1.0
-0.6402466893196106 | 1 | -1.0
-0.6426270008087158 | 1 | -1.0
-0.644133448600769 | 1 | -1.0
-0.644755482673645 | 1 | -1.0
-0.6444886922836304 | 1 | -1.0
-0.6433349251747131 | 1 | -1.0
-0.6413024067878723 | 1 | -1.0
-0.6384053230285645 | 1 | -1.0
-0.6346640586853027 | 1 | -1.0
-0.630105197429657 | 1 | -1.0
-0.6247610449790955 | 1 | -1.0
-0.6186697483062744 | 1 | -1.0
-0.611875057220459 | 1 | -1.0
-0.6044260263442993 | 1 | -1.0
-0.5963766574859619 | 1 | -1.0
-0.5877858400344849 | 1 | -1.0
-0.5787165760993958 | 1 | -1.0
-0.5692358016967773 | 1 | -1.0
-0.5594137907028198 | 1 | -1.0
-0.5493237376213074 | 1 | -1.0
-0.5390409231185913 | 1 | -1.0
-0.5286422967910767 | 1 | -1.0
-0.5182058811187744 | 1 | -1.0
-0.5078098773956299 | 1 | -1.0
-0.49753230810165405 | 1 | -1.0
-0.48744997382164 | 1 | -1.0
-0.47763827443122864 | 1 | -1.0
-0.468170166015625 | 1 | -1.0
-0.4591158330440521 | 1 | -1.0
-0.450542151927948 | 1 | -1.0
-0.44251200556755066 | 1 | -1.0
-0.4350840151309967 | 1 | -1.0
-0.42831212282180786 | 1 | -1.0
-0.42224520444869995 | 1 | -1.0
-0.4169267416000366 | 1 | -1.0
-0.41239476203918457 | 1 | -1.0
-0.4086814224720001 | 1 | -1.0
-0.40581297874450684 | 1 | -1.0
-0.40380966663360596 | 1 | -1.0
-0.4026855528354645 | 1 | -1.0
-0.4024485647678375 | 1 | -1.0
-0.40310028195381165 | 1 | -1.0
-0.4046362042427063 | 1 | -1.0
-0.40704554319381714 | 1 | -1.0
-0.4103113114833832 | 1 | -1.0
-0.41441047191619873 | 1 | -1.0
-0.4193139672279358 | 1 | -1.0
-0.42498692870140076 | 1 | -1.0
-0.4313887357711792 | 1 | -1.0
-0.43847331404685974 | 1 | -1.0
-0.44618940353393555 | 1 | -1.0
-0.4544808864593506 | 1 | -1.0
-0.4632870554924011 | 1 | -1.0
-0.47254306077957153 | 1 | -1.0
-0.48218050599098206 | 1 | -1.0
-0.49212780594825745 | 1 | -1.0
-0.5023107528686523 | 1 | -1.0
-0.5126532912254333 | 1 | -1.0
-0.5230779051780701 | 1 | -1.0
-0.5335063934326172 | 1 | -1.0
-0.5438606142997742 | 1 | -1.0
-0.5540629029273987 | 1 | -1.0
-0.5640370845794678 | 1 | -1.0
-0.573708713054657 | 1 | -1.0
-0.583005964756012 | 1 | -1.0
-0.5918599963188171 | 1 | -1.0
-0.6002056002616882 | 1 | -1.0
-0.6079817414283752 | 1 | -1.0
-0.6151317358016968 | 1 | -1.0
-0.621603786945343 | 1 | -1.0
-0.6273514032363892 | 1 | -1.0
-0.6323333382606506 | 1 | -1.0
-0.6365141868591309 | 1 | -1.0
-0.6398642659187317 | 1 | -1.0
-0.6423599123954773 | 1 | -1.0
-0.6439836025238037 | 1 | -1.0
-0.6447238326072693 | 1 | -1.0
-0.6445755362510681 | 1 | -1.0
-0.6435397267341614 | 1 | -1.0
-0.6416236162185669 | 1 | -1.0
-0.6388407349586487 | 1 | -1.0
-0.6352105736732483 | 1 | -1.0
-0.6307589411735535 | 1 | -1.0
-0.6255173683166504 | 1 | -1.0
-0.619523286819458 | 1 | -1.0
-0.6128196120262146 | 1 | -1.0
-0.6054547429084778 | 1 | -1.0
-0.5974821448326111 | 1 | -1.0
-0.5889599323272705 | 1 | -1.0
-0.5799506306648254 | 1 | -1.0
-0.5705206990242004 | 1 | -1.0
-0.560740053653717 | 1 | -1.0
-0.5506814122200012 | 1 | -1.0
-0.54041987657547 | 1 | -1.0
Total reward: -200.0
5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0, 5.0, -5.0
parameter ends

state | action | reward
[-0.51] | 1 | -1.0
-0.5101031064987183 | 1 | -1.0
-0.5103062391281128 | 1 | -1.0
-0.5106090903282166 | 1 | -1.0
-0.5110092759132385 | 1 | -1.0
-0.5115038752555847 | 1 | -1.0
-0.512089192867279 | 1 | -1.0
-0.5127608180046082 | 1 | -1.0
-0.5135136842727661 | 1 | -1.0
-0.514342188835144 | 1 | -1.0
-0.5152400732040405 | 1 | -1.0
-0.5162006616592407 | 1 | -1.0
-0.5172167420387268 | 1 | -1.0
-0.5182806849479675 | 1 | -1.0
-0.5193845629692078 | 1 | -1.0
-0.5205199718475342 | 1 | -1.0
-0.5216785073280334 | 1 | -1.0
-0.5228514075279236 | 1 | -1.0
-0.5240299701690674 | 1 | -1.0
-0.5252052545547485 | 1 | -1.0
-0.5263684988021851 | 1 | -1.0
-0.5275110006332397 | 1 | -1.0
-0.5286241173744202 | 1 | -1.0
-0.5296995639801025 | 1 | -1.0
-0.5307292342185974 | 1 | -1.0
-0.5317054986953735 | 1 | -1.0
-0.532620906829834 | 1 | -1.0
-0.5334686636924744 | 1 | -1.0
-0.5342424511909485 | 1 | -1.0
-0.5349363684654236 | 1 | -1.0
-0.535545289516449 | 1 | -1.0
-0.536064624786377 | 1 | -1.0
-0.5364904999732971 | 1 | -1.0
-0.5368196964263916 | 1 | -1.0
-0.5370497703552246 | 1 | -1.0
-0.5371789932250977 | 1 | -1.0
-0.5372064113616943 | 1 | -1.0
-0.5371317863464355 | 1 | -1.0
-0.536955714225769 | 1 | -1.0
-0.5366794466972351 | 1 | -1.0
-0.5363051295280457 | 1 | -1.0
-0.5358355045318604 | 1 | -1.0
-0.5352741479873657 | 1 | -1.0
-0.534625232219696 | 1 | -1.0
-0.5338936448097229 | 1 | -1.0
-0.5330848693847656 | 1 | -1.0
-0.5322049260139465 | 1 | -1.0
-0.5312604904174805 | 1 | -1.0
-0.5302585363388062 | 1 | -1.0
-0.5292066931724548 | 1 | -1.0
-0.5281127691268921 | 1 | -1.0
-0.5269849896430969 | 1 | -1.0
-0.5258318185806274 | 1 | -1.0
-0.5246618986129761 | 1 | -1.0
-0.5234839916229248 | 1 | -1.0
-0.5223069787025452 | 1 | -1.0
