0.0, -0.4, -0.5, 0.1, 0.1, 0.1, -6.0, -5.9, 5.8
parameter ends

state | action | reward
[-0.49] | 2 | -1.0
-0.492296427488327 | 2 | -1.0
-0.4907595217227936 | 2 | -1.0
-0.4884684979915619 | 2 | -1.0
-0.4854404628276825 | 2 | -1.0
-0.48169800639152527 | 2 | -1.0
-0.4772689640522003 | 2 | -1.0
-0.47218626737594604 | 2 | -1.0
-0.46648767590522766 | 2 | -1.0
-0.460215300321579 | 2 | -1.0
-0.4534154236316681 | 2 | -1.0
-0.44613808393478394 | 2 | -1.0
-0.43843644857406616 | 2 | -1.0
-0.4303666055202484 | 2 | -1.0
-0.4219869375228882 | 2 | -1.0
-0.41335761547088623 | 2 | -1.0
-0.404540091753006 | 2 | -1.0
-0.3955966830253601 | 2 | -1.0
-0.38658982515335083 | 2 | -1.0
-0.3775818645954132 | 2 | -1.0
-0.36863434314727783 | 2 | -1.0
-0.3598076403141022 | 2 | -1.0
-0.3511604964733124 | 2 | -1.0
-0.34274977445602417 | 2 | -1.0
-0.3346298038959503 | 2 | -1.0
-0.3268524408340454 | 2 | -1.0
-0.3194664418697357 | 2 | -1.0
-0.31251752376556396 | 2 | -1.0
-0.30604803562164307 | 2 | -1.0
-0.3000967800617218 | 2 | -1.0
-0.29469895362854004 | 2 | -1.0
-0.28988611698150635 | 2 | -1.0
-0.28568601608276367 | 2 | -1.0
-0.28212255239486694 | 2 | -1.0
-0.27921587228775024 | 2 | -1.0
-0.27698221802711487 | 2 | -1.0
-0.2754339873790741 | 2 | -1.0
-0.274579793214798 | 2 | -1.0
-0.274424284696579 | 2 | -1.0
-0.27496832609176636 | 2 | -1.0
-0.27620893716812134 | 2 | -1.0
-0.27813929319381714 | 2 | -1.0
-0.2807486653327942 | 2 | -1.0
-0.2840224802494049 | 2 | -1.0
-0.28794240951538086 | 2 | -1.0
-0.29248613119125366 | 2 | -1.0
-0.29762765765190125 | 2 | -1.0
-0.30333706736564636 | 2 | -1.0
-0.30958086252212524 | 2 | -1.0
-0.3163217306137085 | 2 | -1.0
-0.32351890206336975 | 2 | -1.0
-0.33112820982933044 | 2 | -1.0
-0.3391021490097046 | 2 | -1.0
-0.34739020466804504 | 2 | -1.0
-0.3559391498565674 | 2 | -1.0
-0.36469319462776184 | 2 | -1.0
-0.37359440326690674 | 2 | -1.0
-0.38258305191993713 | 2 | -1.0
-0.39159804582595825 | 2 | -1.0
-0.4005773663520813 | 2 | -1.0
-0.40945857763290405 | 2 | -1.0
-0.4181791841983795 | 2 | -1.0
-0.42667731642723083 | 2 | -1.0
-0.4348921775817871 | 2 | -1.0
-0.4427644908428192 | 2 | -1.0
-0.4502371549606323 | 2 | -1.0
-0.45725560188293457 | 2 | -1.0
-0.46376833319664 | 2 | -1.0
-0.46972739696502686 | 2 | -1.0
-0.4750887155532837 | 2 | -1.0
-0.4798126220703125 | 2 | -1.0
-0.4838639497756958 | 2 | -1.0
-0.48721256852149963 | 2 | -1.0
-0.4898335635662079 | 2 | -1.0
-0.49170738458633423 | 2 | -1.0
-0.49281999468803406 | 2 | -1.0
-0.493163138628006 | 2 | -1.0
-0.4927341938018799 | 2 | -1.0
-0.4915364384651184 | 2 | -1.0
-0.4895787835121155 | 2 | -1.0
-0.48687583208084106 | 2 | -1.0
-0.48344773054122925 | 2 | -1.0
-0.47932004928588867 | 2 | -1.0
-0.4745234549045563 | 2 | -1.0
-0.4690936207771301 | 2 | -1.0
-0.46307075023651123 | 2 | -1.0
-0.4564993679523468 | 2 | -1.0
-0.4494278132915497 | 2 | -1.0
-0.44190797209739685 | 2 | -1.0
-0.43399471044540405 | 2 | -1.0
-0.4257453978061676 | 2 | -1.0
-0.41721948981285095 | 2 | -1.0
-0.4084779620170593 | 2 | -1.0
-0.39958277344703674 | 2 | -1.0
