-0.1, -0.1, 2.8, 1.0, 6.0, -1.8, 1.1, 0.7, 0.6, -3.5, 2.5, -4.1, 1.2, -1.1, -4.6, -2.3, -4.8, -3.0
parameter ends

state | action | reward
[9.7] | 1 | -0.5
5.470904511378434 | 1 | -0.5
3.169013708051466 | 1 | -0.5
2.2099375042461817 | 1 | -0.5
1.7500083944861897 | 1 | -0.5
1.4797074681742624 | 1 | -0.5
1.3288479684064052 | 1 | -0.5
1.2722078478709986 | 0 | 5.0
1.2176202130435667 | 0 | 5.0
1.1986274490489475 | 0 | 5.0
1.1889083682301744 | 0 | 5.0
1.1273569035306588 | 0 | 5.0
1.1265726352350887 | 0 | 5.0
1.1143399994545207 | 0 | -200.0
[5.15] | 1 | -0.5
5.001743942310172 | 1 | -0.5
5.011528641870487 | 1 | -0.5
5.17944719659391 | 1 | -0.5
5.587772553898663 | 1 | -0.5
2.203239472077599 | 1 | -0.5
1.7443093808293306 | 1 | -0.5
1.4564684718804999 | 1 | -0.5
1.2665833176695878 | 1 | -0.5
1.2126064676511907 | 1 | -0.5
1.1995816103506651 | 1 | -0.5
1.2647335169487501 | 1 | -0.5
1.3367876115784 | 1 | -0.5
1.5958482129316245 | 1 | -0.5
2.0586145603635453 | 1 | -0.5
3.0821112778113413 | 1 | -0.5
6.270413857949393 | 1 | -0.5
6.0658638012453885 | 1 | -0.5
6.19248393473754 | 1 | -0.5
4.152313995016248 | 1 | -0.5
2.8632720282512927 | 1 | -0.5
2.184484344763311 | 1 | -0.5
1.8524125050891667 | 1 | -0.5
1.64444599545081 | 1 | -0.5
1.475877816241914 | 1 | -0.5
1.4849003921629929 | 1 | -0.5
1.5134950295912668 | 1 | -0.5
1.6820923196679987 | 1 | -0.5
1.9035509017938832 | 1 | -0.5
2.3338483058675203 | 1 | -0.5
3.254760356083572 | 1 | -0.5
5.378590252495549 | 1 | -0.5
5.144250677559863 | 1 | -0.5
5.130016212264732 | 1 | -0.5
5.341273749097828 | 1 | -0.5
5.718344401191162 | 1 | -0.5
2.1069434070352817 | 1 | -0.5
1.7183813453717944 | 1 | -0.5
1.4230500930752628 | 1 | -0.5
1.2057961958635415 | 1 | -0.5
1.110379017026653 | 1 | -0.5
1.1582327234879977 | 1 | -0.5
1.2038530566902397 | 1 | -0.5
1.2734263200116835 | 1 | -0.5
1.5153743917664089 | 1 | -0.5
1.832364925735804 | 1 | -0.5
2.5042196560730177 | 1 | -0.5
6.227931853992925 | 1 | -0.5
5.9563144206549365 | 1 | -0.5
5.975938361466126 | 1 | -0.5
5.007405417123422 | 1 | -0.5
3.119442379704572 | 1 | -0.5
2.2623710683537137 | 1 | -0.5
1.84099568217148 | 1 | -0.5
1.6207098495553336 | 1 | -0.5
1.4961074066051847 | 1 | -0.5
1.4613675193536215 | 1 | -0.5
1.4461876115306807 | 1 | -0.5
1.528867902429404 | 1 | -0.5
1.6579520596868045 | 1 | -0.5
1.959265509811532 | 1 | -0.5
2.4522120608929194 | 1 | -0.5
3.3822257087658216 | 1 | -0.5
5.356770154075359 | 1 | -0.5
5.148116001611868 | 1 | -0.5
5.243336388918107 | 1 | -0.5
5.495501605385628 | 1 | -0.5
5.965031588898447 | 1 | -0.5
1.9436387751311708 | 1 | -0.5
1.4993747202387295 | 1 | -0.5
1.2970852036461684 | 1 | -0.5
1.139168708094998 | 1 | -0.5
1.1269299564179838 | 1 | -0.5
1.1169694745363792 | 1 | -0.5
1.1625453041587381 | 1 | -0.5
1.3496321139510947 | 1 | -0.5
1.7350702852963944 | 1 | -0.5
2.2468881805303957 | 1 | -0.5
6.403149304126788 | 1 | -0.5
5.925973323601188 | 1 | -0.5
5.889826136742222 | 1 | -0.5
6.131377476615832 | 1 | -0.5
3.749394680858809 | 1 | -0.5
2.5945700927707644 | 1 | -0.5
2.1565472501795773 | 1 | -0.5
1.801408837283671 | 1 | -0.5
1.6399101683385278 | 1 | -0.5
1.5618946565839398 | 1 | -0.5
1.5032167238129672 | 1 | -0.5
1.601002032748049 | 1 | -0.5
1.7222024605111512 | 1 | -0.5
1.9059059664693776 | 1 | -0.5
2.3835503923860544 | 1 | -0.5
3.1960475961757475 | 1 | -0.5
5.388658124774315 | 1 | -0.5
5.277995895381939 | 1 | -0.5
5.225232882398194 | 1 | -0.5
5.527338802537205 | 1 | -0.5
2.3108443685963844 | 1 | -0.5
1.6630468981300257 | 1 | -0.5
1.3756090864765185 | 1 | -0.5
1.2021120864139934 | 1 | -0.5
1.1138759727315821 | 1 | -0.5
1.0316929528251393 | 1 | -0.5
1.0467449164885752 | 1 | -0.5
1.0621418149492405 | 1 | -0.5
1.2380225227560773 | 1 | -0.5
1.4956969084968705 | 1 | -0.5
1.8768533706113049 | 1 | -0.5
2.7894482501754108 | 1 | -0.5
6.0743408486365285 | 1 | -0.5
5.914396702815017 | 1 | -0.5
6.039255638492606 | 1 | -0.5
5.1831392275147135 | 1 | -0.5
3.0026957734314976 | 1 | -0.5
2.381981753647053 | 1 | -0.5
2.0390688829335972 | 1 | -0.5
