0.0, 0.0, 0.0, 0.0, 2.0, 0.0, -1.0, -1.0, 0.0
parameter ends

state | action | reward
[-0.48] | 2 | -1.0
-0.4788529872894287 | 2 | -1.0
-0.47751718759536743 | 2 | -1.0
-0.4755258858203888 | 2 | -1.0
-0.4728938937187195 | 2 | -1.0
-0.46964070200920105 | 2 | -1.0
-0.46579045057296753 | 2 | -1.0
-0.4613715708255768 | 2 | -1.0
-0.4564167261123657 | 2 | -1.0
-0.4509623050689697 | 2 | -1.0
-0.44504836201667786 | 2 | -1.0
-0.43871814012527466 | 2 | -1.0
-0.43201762437820435 | 2 | -1.0
-0.42499539256095886 | 2 | -1.0
-0.41770192980766296 | 2 | -1.0
-0.4101893901824951 | 2 | -1.0
-0.4025111198425293 | 2 | -1.0
-0.3947211802005768 | 2 | -1.0
-0.38687390089035034 | 2 | -1.0
-0.37902355194091797 | 2 | -1.0
-0.3712238371372223 | 2 | -1.0
-0.3635275363922119 | 2 | -1.0
-0.35598617792129517 | 2 | -1.0
-0.3486495912075043 | 2 | -1.0
-0.34156572818756104 | 2 | -1.0
-0.334780216217041 | 2 | -1.0
-0.32833635807037354 | 2 | -1.0
-0.3222746253013611 | 2 | -1.0
-0.3166326582431793 | 2 | -1.0
-0.3114451467990875 | 2 | -1.0
-0.3067435026168823 | 2 | -1.0
-0.30255594849586487 | 2 | -1.0
-0.2989073395729065 | 2 | -1.0
-0.2958191931247711 | 2 | -1.0
-0.2933095097541809 | 2 | -1.0
-0.29139283299446106 | 2 | -1.0
-0.2900802195072174 | 2 | -1.0
-0.28937920928001404 | 2 | -1.0
-0.2892938256263733 | 2 | -1.0
-0.28982457518577576 | 2 | -1.0
-0.2909683585166931 | 2 | -1.0
-0.29271867871284485 | 2 | -1.0
-0.29506543278694153 | 2 | -1.0
-0.297995001077652 | 2 | -1.0
-0.3014903664588928 | 2 | -1.0
-0.30553099513053894 | 2 | -1.0
-0.3100929260253906 | 2 | -1.0
-0.31514886021614075 | 2 | -1.0
-0.3206682801246643 | 2 | -1.0
-0.32661738991737366 | 2 | -1.0
-0.3329593539237976 | 2 | -1.0
-0.33965441584587097 | 2 | -1.0
-0.34666013717651367 | 2 | -1.0
-0.3539314270019531 | 2 | -1.0
-0.36142098903656006 | 2 | -1.0
-0.36907947063446045 | 2 | -1.0
-0.3768557608127594 | 2 | -1.0
-0.38469743728637695 | 2 | -1.0
-0.3925509750843048 | 2 | -1.0
-0.4003622531890869 | 2 | -1.0
-0.4080768823623657 | 2 | -1.0
-0.4156407117843628 | 2 | -1.0
-0.42300012707710266 | 2 | -1.0
-0.4301026463508606 | 2 | -1.0
-0.4368971884250641 | 2 | -1.0
-0.4433347284793854 | 2 | -1.0
-0.449368417263031 | 2 | -1.0
-0.45495426654815674 | 2 | -1.0
-0.4600513279438019 | 2 | -1.0
-0.4646220803260803 | 2 | -1.0
-0.46863287687301636 | 2 | -1.0
-0.47205403447151184 | 2 | -1.0
-0.4748602509498596 | 2 | -1.0
-0.4770306944847107 | 2 | -1.0
-0.4785492718219757 | 2 | -1.0
-0.4794047176837921 | 2 | -1.0
-0.47959062457084656 | 2 | -1.0
-0.4791056215763092 | 2 | -1.0
-0.47795334458351135 | 2 | -1.0
-0.4761423170566559 | 2 | -1.0
-0.4736860394477844 | 2 | -1.0
-0.47060269117355347 | 2 | -1.0
-0.46691516041755676 | 2 | -1.0
-0.46265071630477905 | 2 | -1.0
-0.45784080028533936 | 2 | -1.0
-0.4525209069252014 | 2 | -1.0
-0.4467300772666931 | 2 | -1.0
-0.440510630607605 | 2 | -1.0
-0.4339079260826111 | 2 | -1.0
-0.42696982622146606 | 2 | -1.0
-0.4197463393211365 | 2 | -1.0
-0.41228920221328735 | 2 | -1.0
-0.4046514332294464 | 2 | -1.0
-0.3968869745731354 | 2 | -1.0
-0.38905012607574463 | 2 | -1.0
-0.3811952471733093 | 2 | -1.0
-0.37337616086006165 | 2 | -1.0
-0.36564600467681885 | 2 | -1.0
-0.3580566644668579 | 2 | -1.0
-0.35065844655036926 | 2 | -1.0
-0.34349989891052246 | 2 | -1.0
-0.336627334356308 | 2 | -1.0
-0.3300846517086029 | 2 | -1.0
-0.32391318678855896 | 2 | -1.0
-0.3181513547897339 | 2 | -1.0
-0.3128346800804138 | 2 | -1.0
-0.307995468378067 | 2 | -1.0
-0.30366289615631104 | 2 | -1.0
-0.29986271262168884 | 2 | -1.0
-0.2966173589229584 | 2 | -1.0
-0.293945848941803 | 2 | -1.0
-0.29186365008354187 | 2 | -1.0
-0.2903828024864197 | 2 | -1.0
-0.28951185941696167 | 2 | -1.0
-0.2892557382583618 | 2 | -1.0
-0.2896159887313843 | 2 | -1.0
-0.29059046506881714 | 2 | -1.0
-0.2921736538410187 | 2 | -1.0
-0.29435640573501587 | 2 | -1.0
-0.29712608456611633 | 2 | -1.0
-0.3004666566848755 | 2 | -1.0
-0.30435848236083984 | 2 | -1.0
-0.3087786138057709 | 2 | -1.0
-0.3137006461620331 | 2 | -1.0
-0.3190949261188507 | 2 | -1.0
-0.3249285817146301 | 2 | -1.0
-0.3311655819416046 | 2 | -1.0
-0.33776697516441345 | 2 | -1.0
-0.34469106793403625 | 2 | -1.0
-0.35189342498779297 | 2 | -1.0
-0.35932740569114685 | 2 | -1.0
-0.3669441342353821 | 2 | -1.0
-0.37469297647476196 | 2 | -1.0
-0.3825218677520752 | 2 | -1.0
-0.3903775215148926 | 2 | -1.0
-0.39820596575737 | 2 | -1.0
-0.4059528112411499 | 2 | -1.0
-0.4135637879371643 | 2 | -1.0
-0.4209851324558258 | 2 | -1.0
-0.428164005279541 | 2 | -1.0
-0.4350488781929016 | 2 | -1.0
-0.4415900707244873 | 2 | -1.0
-0.4477401673793793 | 2 | -1.0
-0.45345431566238403 | 2 | -1.0
-0.4586906433105469 | 2 | -1.0
-0.46341073513031006 | 2 | -1.0
-0.46757978200912476 | 2 | -1.0
-0.4711669981479645 | 2 | -1.0
-0.4741458296775818 | 2 | -1.0
-0.4764941930770874 | 2 | -1.0
-0.4781946539878845 | 2 | -1.0
-0.47923463582992554 | 2 | -1.0
-0.4796063303947449 | 2 | -1.0
-0.47930702567100525 | 2 | -1.0
-0.47833892703056335 | 2 | -1.0
-0.476709246635437 | 2 | -1.0
-0.47443005442619324 | 2 | -1.0
-0.47151830792427063 | 2 | -1.0
-0.4679955840110779 | 2 | -1.0
-0.4638879597187042 | 2 | -1.0
-0.45922574400901794 | 2 | -1.0
-0.45404335856437683 | 2 | -1.0
-0.44837886095046997 | 2 | -1.0
-0.44227370619773865 | 2 | -1.0
