3.3, 1.4, -4.6, -1.2, 1.3, 1.3, 1.0, -6.0, -1.5, -3.0, -0.4, 2.0, 2.9, 5.8, -5.0, -3.0, 6.0, 2.3
parameter ends

state | action | reward
[5.9] | 1 | -0.5
14.65387612101055 | 0 | 5.0
14.636086119235834 | 0 | 5.0
14.70131722401141 | 0 | 5.0
11.356850379506925 | 1 | -0.5
3.1391539559404924 | 1 | -0.5
1.8843601035383633 | 1 | -0.5
1.2744708397747222 | 1 | -0.5
0.9957326399133661 | 1 | -0.5
0.8105846259341221 | 1 | -0.5
0.7412929835519934 | 1 | -0.5
0.7041475940741303 | 2 | -0.5
0.7030910136596754 | 1 | -0.5
0.6630509890521644 | 2 | -0.5
0.7078922396493633 | 1 | -0.5
0.6793320121366331 | 2 | -0.5
0.6516793031711667 | 1 | -0.5
0.5963738328826209 | 1 | -0.5
0.6125100662067209 | 2 | -0.5
0.6255395024431593 | 2 | -0.5
0.6842284538519042 | 1 | -0.5
0.6053911040381054 | 1 | -0.5
0.5993399817627059 | 2 | -0.5
0.5776120124734652 | 1 | -0.5
0.617069193934286 | 2 | -0.5
0.6033260886863058 | 1 | -0.5
0.5814816553602445 | 2 | -0.5
0.5885946268429136 | 1 | -0.5
0.5850098151003209 | 2 | -0.5
0.5666262609646622 | 1 | -0.5
0.5756287159183496 | 2 | -0.5
0.6146945124141114 | 1 | -0.5
0.5640467633364985 | 2 | -0.5
0.5790738470475337 | 1 | -0.5
0.5624778544924744 | 2 | -0.5
0.5863842850857175 | 1 | -0.5
0.5678322091713182 | 2 | -0.5
0.5682540455619453 | 1 | -0.5
0.5907778973971429 | 2 | -0.5
0.548421461352915 | 1 | -0.5
0.565398985312296 | 1 | -0.5
0.5780568142568896 | 2 | -0.5
0.5604993637950139 | 1 | -0.5
0.56633438001266 | 2 | -0.5
0.5879300864842452 | 1 | -0.5
0.626643550190916 | 2 | -0.5
0.5926621418614053 | 1 | -0.5
0.5895268636540225 | 2 | -0.5
0.6203334777099626 | 1 | -0.5
0.6669321998640422 | 2 | -0.5
0.6417109388990704 | 1 | -0.5
0.6594393560795273 | 2 | -0.5
0.6263058816294487 | 1 | -0.5
0.633993592567928 | 2 | -0.5
0.6824641328518852 | 1 | -0.5
0.7027996438539572 | 1 | -0.5
0.7980921526876469 | 2 | -0.5
0.6985211076252923 | 1 | -0.5
0.8056173782574116 | 2 | -0.5
0.7693202669339764 | 1 | -0.5
0.8149417869153004 | 2 | -0.5
0.7678976150479194 | 1 | -0.5
0.8910535983653267 | 2 | -0.5
0.8558161279392008 | 1 | -0.5
0.869646850857967 | 2 | -0.5
0.845624823063493 | 1 | -0.5
0.9057196896192823 | 2 | -0.5
0.8568436970902749 | 1 | -0.5
0.9234328018873145 | 2 | -0.5
0.8830818116504301 | 1 | -0.5
0.9884876942773244 | 1 | -0.5
1.0598874789586432 | 2 | -0.5
1.0088951580603251 | 1 | -0.5
1.0913162020535871 | 2 | -0.5
1.0490803798649853 | 1 | -0.5
1.2857501306504158 | 2 | -0.5
1.0653159294533252 | 1 | -0.5
1.297560773920573 | 2 | -0.5
1.1044611870304715 | 2 | -0.5
1.0626133370215518 | 1 | -0.5
1.167057605712849 | 1 | -0.5
1.3541572647835183 | 2 | -0.5
1.236989657241615 | 2 | -0.5
1.1678454932228348 | 1 | -0.5
1.251106349496218 | 2 | -0.5
1.159437017226067 | 1 | -0.5
1.2612301279348377 | 1 | -0.5
1.4493479887392469 | 2 | -0.5
1.3056531732471368 | 1 | -0.5
1.4774172007780355 | 2 | -0.5
1.3492258819195724 | 1 | -0.5
1.5688999780647628 | 2 | -0.5
1.4196034491347282 | 1 | -0.5
1.6451915346294435 | 2 | -0.5
1.4619668908465642 | 1 | -0.5
1.7200812876606628 | 1 | -0.5
2.1114981521054426 | 1 | -0.5
2.351687625713532 | 0 | 5.0
2.306830176096668 | 0 | 5.0
2.044979833338288 | 0 | 5.0
1.9985945598534187 | 0 | 5.0
1.9477465430689873 | 0 | 5.0
1.8040765935176473 | 0 | 5.0
1.7188310383061696 | 0 | 5.0
1.6489045786966023 | 0 | 5.0
1.5937385919829574 | 0 | 5.0
1.4515571245978485 | 0 | 5.0
1.4566299169324173 | 0 | 5.0
1.323437764913781 | 0 | 5.0
1.2902343046613083 | 1 | -0.5
1.1604044406355325 | 0 | 5.0
1.1663776730113309 | 0 | 5.0
1.1027037897001823 | 0 | 5.0
1.1326706245846843 | 0 | 5.0
1.0788230024459358 | 0 | 5.0
1.0727302544312551 | 0 | 5.0
1.036578283596224 | 0 | 5.0
1.0280419580145306 | 0 | 5.0
1.014628535920084 | 0 | 5.0
1.015658619678163 | 0 | 5.0
1.018838187551009 | 0 | 5.0
0.9531061066437453 | 0 | 5.0
0.9591017745919644 | 0 | 5.0
0.9288213850817648 | 2 | -0.5
0.9682881643527491 | 1 | -0.5
0.9354205928301351 | 2 | -0.5
0.9637571653890634 | 1 | -0.5
0.9092583560873705 | 2 | -0.5
0.9630403674589318 | 1 | -0.5
0.926924553122074 | 2 | -0.5
0.9616366273471407 | 1 | -0.5
0.9164060698352434 | 1 | -0.5
0.8716596396004396 | 2 | -0.5
0.8869649767029043 | 1 | -0.5
0.825306738871716 | 2 | -0.5
0.8925322651828776 | 1 | -0.5
0.8353039676133915 | 2 | -0.5
0.8272232644391989 | 1 | -0.5
0.7870596421799751 | 2 | -0.5
0.8684908406325549 | 1 | -0.5
0.825676072373836 | 2 | -0.5
0.8403411772665528 | 1 | -0.5
0.7978564215237159 | 2 | -0.5
0.8483932734165395 | 0 | 5.0
0.7799498039120418 | 0 | 5.0
0.730848429624572 | 1 | -0.5
0.7266928617007349 | 2 | -0.5
0.7113955165450778 | 1 | -0.5
0.713119653729061 | 2 | -0.5
0.7264168994082703 | 1 | -0.5
0.6888775598056588 | 2 | -0.5
0.778131914698267 | 1 | -0.5
0.7036172457266011 | 1 | -0.5
0.7361317879462584 | 2 | -0.5
0.7777034893859098 | 1 | -0.5
0.7512713462078198 | 2 | -0.5
0.7479617356069505 | 1 | -0.5
0.7693015334476166 | 2 | -0.5
0.7623869429418946 | 1 | -0.5
0.7710962179801074 | 1 | -0.5
0.8252686269403107 | 2 | -0.5
0.8209297450203462 | 1 | -0.5
0.8668484639034428 | 2 | -0.5
0.8264051149203735 | 1 | -0.5
0.9338172359243638 | 2 | -0.5
0.8450566928668835 | 1 | -0.5
0.8617642101638271 | 1 | -0.5
0.9732374382483701 | 2 | -0.5
0.930333207803105 | 1 | -0.5
0.9707951603156418 | 2 | -0.5
0.9320746323789337 | 1 | -0.5
1.029924104165329 | 2 | -0.5
1.004846873637076 | 1 | -0.5
1.0631834136732368 | 2 | -0.5
1.0711076300829439 | 1 | -0.5
1.1501962603670572 | 2 | -0.5
1.085293702723788 | 1 | -0.5
1.1850925529188687 | 2 | -0.5
1.0882886267077148 | 1 | -0.5
1.1904273738183384 | 2 | -0.5
1.0655453045768553 | 1 | -0.5
1.1740090344845073 | 2 | -0.5
1.1192180120409159 | 1 | -0.5
1.2312887728136286 | 2 | -0.5
