-1.7, 6.2, -0.2, 0.3, -5.4, -1.0, -1.0, 3.1, 3.1, 0.4, 3.6, -0.0, -0.7, -0.7, 1.4, -1.4, -4.5, -2.4
parameter ends

state | action | reward
[1.65] | 1 | -0.5
1.521966336089306 | 1 | -0.5
1.4451288241770683 | 1 | -0.5
1.500637015866607 | 1 | -0.5
1.5331378940601843 | 2 | -0.5
1.4835699286509318 | 1 | -0.5
1.5196758205049503 | 2 | -0.5
1.5048163468835485 | 1 | -0.5
1.5774458374140383 | 2 | -0.5
1.5022551510786555 | 1 | -0.5
1.6307215456936015 | 2 | -0.5
1.577328595243955 | 2 | -0.5
1.5162653938850539 | 1 | -0.5
1.5711913877472299 | 1 | -0.5
1.6674487871236066 | 2 | -0.5
1.5910035476340516 | 2 | -0.5
1.5735566022467444 | 1 | -0.5
1.5992384668270694 | 1 | -0.5
1.7213347048985919 | 2 | -0.5
1.6447009935772363 | 1 | -0.5
1.714230328535752 | 2 | -0.5
1.6295406208356398 | 1 | -0.5
1.7279644202062736 | 2 | -0.5
1.6720014348975771 | 1 | -0.5
1.6987850816768628 | 2 | -0.5
1.6478821451031676 | 1 | -0.5
1.6982157289674027 | 2 | -0.5
1.6439537095577033 | 1 | -0.5
1.7067376927195212 | 2 | -0.5
1.6397626358287494 | 1 | -0.5
1.680058490023436 | 2 | -0.5
1.658262612557542 | 1 | -0.5
1.6820120450616507 | 2 | -0.5
1.672110320779053 | 1 | -0.5
1.7026436213916294 | 2 | -0.5
1.7064204944142294 | 1 | -0.5
1.687849002738976 | 2 | -0.5
1.6629221516025394 | 1 | -0.5
1.6877988437425213 | 2 | -0.5
1.6725727291652785 | 1 | -0.5
1.7046292286496456 | 2 | -0.5
1.691305442994493 | 1 | -0.5
1.739862000863834 | 1 | -0.5
1.896209030873655 | 2 | -0.5
1.781005591763439 | 1 | -0.5
1.8753670111534302 | 2 | -0.5
1.773409572006539 | 1 | -0.5
1.8992426880309399 | 2 | -0.5
1.814375061860711 | 1 | -0.5
1.9697379221894258 | 2 | -0.5
1.8299005794279404 | 1 | -0.5
1.964222637529103 | 1 | -0.5
2.2398533600062573 | 2 | -0.5
2.030329837423278 | 1 | -0.5
2.3004249127187797 | 2 | -0.5
2.055750518440012 | 1 | -0.5
2.424177501954884 | 1 | -0.5
2.961813872577695 | 1 | -0.5
3.6287379221607328 | 1 | -0.5
3.3132227606966134 | 1 | -0.5
3.135358623154048 | 2 | -0.5
3.28418154369682 | 2 | -0.5
3.53714559668915 | 1 | -0.5
3.2432014779621885 | 2 | -0.5
3.539200123702833 | 1 | -0.5
3.2576765206407874 | 1 | -0.5
3.1026673717748725 | 2 | -0.5
3.2389340995247773 | 1 | -0.5
3.109187083434825 | 2 | -0.5
3.1789966771018228 | 1 | -0.5
3.081938338661606 | 2 | -0.5
3.2155350319928924 | 1 | -0.5
3.119965746178878 | 2 | -0.5
3.1889149906373833 | 1 | -200.0
Total reward: -236.5
