0.0, 2.4, -1.1, 1.3, -0.9, 6.0, 6.0, 0.0, 0.0, -2.5, -2.7, 3.1, -2.2, -1.0, 5.9, -0.5, 3.0, 1.0
parameter ends

state | action | reward
[1.55] | 2 | -0.5
1.480733690661718 | 0 | 5.0
1.5215199338480883 | 0 | 5.0
1.5716951953856753 | 0 | 5.0
1.5483881803578903 | 0 | 5.0
1.6004286682128073 | 0 | 5.0
1.6263933222383522 | 0 | 5.0
1.5854721733373975 | 0 | 5.0
1.6038233109705742 | 0 | 5.0
1.6367297204349744 | 0 | 5.0
1.6165019636629794 | 0 | 5.0
1.6119413110593204 | 0 | 5.0
1.608091946414656 | 0 | 5.0
1.6181876993828297 | 0 | 5.0
1.645694959461733 | 0 | 5.0
1.663313055269473 | 0 | 5.0
1.6480504693383577 | 2 | -0.5
1.689899502195954 | 2 | -0.5
1.7525353373556292 | 2 | -0.5
1.8837394256475641 | 2 | -0.5
2.1290040963578325 | 2 | -0.5
2.779571477981767 | 2 | -0.5
3.6745844488773214 | 2 | -0.5
6.591797772143079 | 2 | -0.5
6.469861226294999 | 2 | -0.5
5.799441950292917 | 2 | -0.5
3.49863322737282 | 2 | -0.5
2.7315717474181556 | 2 | -0.5
2.244260555144115 | 2 | -0.5
2.0097306797065246 | 2 | -0.5
1.8579808270350757 | 0 | 5.0
1.9529787093415274 | 0 | 5.0
1.9659870852900263 | 0 | 5.0
2.045516252785672 | 0 | 5.0
2.141041181037553 | 0 | 5.0
2.194808722464725 | 0 | 5.0
2.2449124076126297 | 2 | -0.5
2.1535443866398705 | 0 | 5.0
2.182346468055221 | 0 | 5.0
2.238756628596404 | 2 | -0.5
2.190270247247169 | 0 | 5.0
2.2320371910065604 | 0 | 5.0
2.223889573808699 | 2 | -0.5
2.2855348836591354 | 2 | -0.5
2.478679891692022 | 2 | -0.5
2.7741154320818233 | 2 | -0.5
3.4020968583024174 | 2 | -0.5
4.619626871276046 | 2 | -0.5
7.706112514116072 | 2 | -0.5
7.445107897039345 | 2 | -0.5
7.545232370763071 | 2 | -0.5
3.6011550535794354 | 2 | -0.5
2.410291738283864 | 2 | -0.5
1.8071264023249285 | 2 | -0.5
1.542189129613176 | 2 | -0.5
1.3384263196996777 | 2 | -0.5
1.2821150372599284 | 0 | 5.0
1.3010908360820963 | 0 | 5.0
1.356103793031693 | 0 | 5.0
1.3905784604948865 | 0 | 5.0
1.395799323968115 | 0 | 5.0
1.4581157114725611 | 0 | 5.0
1.5003916869682306 | 0 | 5.0
1.5740901435204677 | 0 | 5.0
1.6008784458123255 | 2 | -0.5
1.5425516284526202 | 0 | 5.0
1.5413038086345379 | 0 | 5.0
1.5671570365979706 | 2 | -0.5
1.6260072912916543 | 2 | -0.5
1.700056099706851 | 2 | -0.5
1.8958380769721688 | 2 | -0.5
2.2630544583744365 | 2 | -0.5
3.0282328277467614 | 2 | -0.5
6.669130237211066 | 2 | -0.5
6.379928025500768 | 2 | -0.5
6.416884182129246 | 2 | -0.5
4.487030253858872 | 2 | -0.5
3.0337416783068956 | 2 | -0.5
2.416801444956049 | 2 | -0.5
2.0330876656432166 | 2 | -0.5
1.8268729241391612 | 0 | 5.0
1.9384805891639376 | 2 | -0.5
1.8697407015237024 | 0 | 5.0
1.9038154830564293 | 0 | 5.0
1.8858614634551338 | 0 | 5.0
1.9475572891529624 | 0 | 5.0
2.027669969721535 | 2 | -0.5
1.985421897045615 | 0 | 5.0
1.993906142904552 | 0 | 5.0
1.9735023627189383 | 2 | -0.5
2.032645755125529 | 2 | -0.5
2.1604335147383527 | 2 | -0.5
2.344277086965158 | 2 | -0.5
2.639473681317353 | 2 | -0.5
3.0796747322285154 | 2 | -0.5
4.394939600933573 | 2 | -0.5
6.462421240084428 | 2 | -0.5
7.051798584151061 | 2 | -0.5
7.07044190159381 | 2 | -0.5
7.23620317187894 | 2 | -0.5
3.0993531239336622 | 2 | -0.5
2.3712263245285468 | 2 | -0.5
1.8905202276388344 | 2 | -0.5
1.7133767201852155 | 2 | -0.5
1.5232111666755688 | 2 | -0.5
1.4867717396370683 | 0 | 5.0
1.504569955507323 | 0 | 5.0
1.552470904069782 | 0 | 5.0
1.5769350786962752 | 0 | 5.0
1.5879861456196656 | 0 | 5.0
1.6238839228216895 | 0 | 5.0
1.6272817233732955 | 0 | 5.0
1.6532777155816916 | 0 | 5.0
1.735824915669835 | 2 | -0.5
1.6820416415115786 | 2 | -0.5
1.7147694879754176 | 2 | -0.5
1.921052387029967 | 2 | -0.5
2.0989400967533935 | 2 | -0.5
2.521032936558883 | 2 | -0.5
3.193268175891187 | 2 | -0.5
6.8078881498651915 | 2 | -0.5
6.532499355383957 | 2 | -0.5
6.489717752973835 | 2 | -0.5
6.603976994314753 | 2 | -0.5
4.112703589381909 | 2 | -0.5
2.9949688629461297 | 2 | -0.5
2.371906235031846 | 2 | -0.5
2.022557755548425 | 2 | -0.5
1.8746440266969373 | 0 | 5.0
1.9300771052565127 | 0 | 5.0
1.9520148523818295 | 0 | 5.0
1.9730021282862036 | 0 | 5.0
2.016545066989902 | 0 | 5.0
2.0549005258135096 | 0 | 5.0
2.1235570030651894 | 0 | 5.0
2.1289745502145316 | 2 | -0.5
2.1488167812410643 | 0 | 5.0
2.126868140536998 | 0 | 5.0
2.148602435234899 | 2 | -0.5
2.1465185959271094 | 0 | 5.0
2.1717221156158404 | 2 | -0.5
2.2462989275017633 | 2 | -0.5
2.5268783752592054 | 2 | -0.5
2.9861926288302416 | 2 | -0.5
3.857604431534939 | 2 | -0.5
5.782486860998966 | 2 | -0.5
7.55061130444364 | 2 | -0.5
7.4745258886404375 | 2 | -0.5
7.693150383097673 | 2 | -0.5
2.97955151021741 | 2 | -0.5
2.274126761315819 | 2 | -0.5
