-0.6, 2.8, -0.3, 1.0, -1.3, 6.0, 5.8, 0.2, -0.3, -2.7, -2.9, 4.1, -2.2, -1.0, 5.7, -0.9, 3.4, 1.2
parameter ends

state | action | reward
[1.54] | 2 | -0.5
1.676701519239757 | 2 | -0.5
1.8587657400835191 | 2 | -0.5
2.2176125142789918 | 2 | -0.5
2.8612841058796694 | 2 | -0.5
4.278084435305996 | 2 | -0.5
4.141509251199727 | 2 | -0.5
4.105631561609354 | 2 | -0.5
4.271443588098384 | 2 | -0.5
4.494697952096424 | 2 | -0.5
4.888494785096016 | 2 | -0.5
6.095889010706142 | 2 | -0.5
7.853843877762162 | 2 | -0.5
1.9960161093173034 | 2 | -0.5
1.9620287136012333 | 2 | -0.5
1.9704466177145334 | 2 | -0.5
2.0265655840825025 | 2 | -0.5
2.2381116791960634 | 2 | -0.5
2.7097837072798336 | 2 | -0.5
3.430443006240863 | 2 | -0.5
8.327002961588777 | 2 | -0.5
7.869820229005597 | 2 | -0.5
7.728550035361619 | 2 | -0.5
5.797548085210615 | 2 | -0.5
3.096273086408834 | 2 | -0.5
2.242438713733844 | 2 | -0.5
1.8659563873256084 | 2 | -0.5
1.620299381839003 | 2 | -0.5
1.5606327888704883 | 2 | -0.5
1.4991192416371708 | 0 | 5.0
1.474832751226318 | 0 | 5.0
1.5083859476268449 | 0 | 5.0
1.5592234888828571 | 0 | 5.0
1.5583014068150856 | 0 | 5.0
1.616861680940808 | 0 | 5.0
1.6395724001948992 | 0 | 5.0
1.6104149513950201 | 2 | -0.5
1.6588894901919249 | 2 | -0.5
1.6716156259165122 | 2 | -0.5
1.8396848730847704 | 2 | -0.5
1.987661407625483 | 2 | -0.5
2.408736246575893 | 2 | -0.5
2.9284007832801495 | 2 | -0.5
4.754441161943231 | 2 | -0.5
5.5265370845308075 | 2 | -0.5
5.506046337252623 | 2 | -0.5
5.554720670366986 | 2 | -0.5
5.834125325992149 | 2 | -0.5
6.483531502176275 | 2 | -0.5
2.624922953592712 | 2 | -0.5
2.185280384794415 | 2 | -0.5
1.9420727981218189 | 2 | -0.5
1.8126257040677904 | 2 | -0.5
1.8142146654709794 | 2 | -0.5
1.866058432753687 | 2 | -0.5
1.9842543206101009 | 2 | -0.5
2.2572083588390917 | 2 | -0.5
2.644127070048955 | 2 | -0.5
3.3041909951102006 | 2 | -0.5
6.843964215321805 | 2 | -0.5
6.576556301951521 | 2 | -0.5
6.565339692613643 | 2 | -0.5
5.976661019448387 | 2 | -0.5
3.319275507527379 | 2 | -0.5
2.4824234178185742 | 2 | -0.5
2.0344265501030843 | 2 | -0.5
1.8178528442673287 | 2 | -0.5
1.7317019815604175 | 2 | -0.5
1.6768140100096536 | 0 | 5.0
1.6894839512928437 | 0 | 5.0
1.6959078184272887 | 2 | -0.5
1.7233621111063104 | 2 | -0.5
1.8219747401784525 | 2 | -0.5
2.0170088051378565 | 2 | -0.5
2.3290655828805837 | 2 | -0.5
2.7489527002893324 | 2 | -0.5
3.650768756805011 | 2 | -0.5
5.975658572874167 | 2 | -0.5
5.822782379510653 | 2 | -0.5
5.86326194996519 | 2 | -0.5
6.137009192544139 | 2 | -0.5
2.8742206702711246 | 2 | -0.5
2.2980988365244825 | 2 | -0.5
1.9765436124233688 | 2 | -0.5
1.8002889995603253 | 2 | -0.5
1.7337530628843518 | 2 | -0.5
1.7293240551960731 | 2 | -0.5
1.7540682811123427 | 2 | -0.5
1.8285474486500026 | 2 | -0.5
2.0549440100899887 | 2 | -0.5
2.579368699317726 | 2 | -0.5
3.3429345955854908 | 2 | -0.5
6.398238880271055 | 2 | -0.5
6.127922430661461 | 2 | -0.5
6.158276309545466 | 2 | -0.5
4.994152728635311 | 2 | -0.5
3.1461351956697445 | 2 | -0.5
2.4748026114500514 | 2 | -0.5
2.127774173036484 | 2 | -0.5
1.8774324611817457 | 2 | -0.5
1.7583785563888996 | 2 | -0.5
1.7004417054851433 | 2 | -0.5
1.720975956058995 | 2 | -0.5
1.8523655298450685 | 2 | -0.5
2.0021264006843946 | 2 | -0.5
2.2888853688395927 | 2 | -0.5
2.900559689455085 | 2 | -0.5
3.864930920598568 | 2 | -0.5
5.97701375052752 | 2 | -0.5
5.815254860186031 | 2 | -0.5
5.892413827547862 | 2 | -0.5
6.242534627873872 | 2 | -0.5
2.798439597803813 | 2 | -0.5
2.1943605524890475 | 2 | -0.5
1.8988545952220348 | 2 | -0.5
1.7372669365318707 | 2 | -0.5
1.6410900995183404 | 2 | -0.5
1.6555470306022386 | 2 | -0.5
1.657334102830343 | 2 | -0.5
1.7806012454636746 | 2 | -0.5
1.92291536058827 | 2 | -0.5
2.3103474354964226 | 2 | -0.5
2.9457783729828027 | 2 | -0.5
6.530303731755795 | 2 | -0.5
6.241086140944513 | 2 | -0.5
6.180142277294873 | 2 | -0.5
6.3010240057278795 | 2 | -0.5
4.026634394433822 | 2 | -0.5
3.056390742750716 | 2 | -0.5
2.38944041052416 | 2 | -0.5
2.0739093110623834 | 2 | -0.5
1.887528693960807 | 2 | -0.5
1.8202511635841478 | 2 | -0.5
1.8394422824171164 | 0 | 5.0
1.826621007296858 | 2 | -0.5
1.909761842221154 | 2 | -0.5
1.9968101033256702 | 2 | -0.5
2.2514722902900206 | 2 | -0.5
2.6665811873591077 | 2 | -0.5
3.5743496666730774 | 2 | -0.5
5.396076604379059 | 2 | -0.5
5.9860574849653565 | 2 | -0.5
5.966658855266153 | 2 | -0.5
6.168454683439705 | 2 | -0.5
3.115305199358077 | 2 | -0.5
2.3607754831165617 | 2 | -0.5
1.9503368125462341 | 2 | -0.5
1.740291738988578 | 2 | -0.5
1.6047202562864442 | 2 | -0.5
1.5776899686424355 | 2 | -0.5
1.5728059343479908 | 2 | -0.5
1.6534456025701396 | 2 | -0.5
1.737221588370866 | 2 | -0.5
1.9248370147686127 | 2 | -0.5
2.305546137169851 | 2 | -0.5
2.9759555825747745 | 2 | -0.5
6.335625065818871 | 2 | -0.5
5.993171279717528 | 2 | -0.5
5.997519358464674 | 2 | -0.5
6.164060113897336 | 2 | -0.5
3.601436932392209 | 2 | -0.5
2.6766559690090395 | 2 | -0.5
2.2327867996764543 | 2 | -0.5
2.0037817245723795 | 2 | -0.5
1.9210515130300307 | 2 | -0.5
1.8462267167761637 | 2 | -0.5
1.8820300503223295 | 2 | -0.5
1.9019748000354688 | 2 | -0.5
2.1023688335023505 | 2 | -0.5
2.3717386510167096 | 2 | -0.5
3.0255736459114346 | 2 | -0.5
4.395079205492954 | 2 | -0.5
6.14204941740614 | 2 | -0.5
5.911336376472321 | 2 | -0.5
5.974490089273017 | 2 | -0.5
6.424868227881114 | 2 | -0.5
2.79018708530249 | 2 | -0.5
2.1121306659077583 | 2 | -0.5
1.7870680001096861 | 2 | -0.5
1.6570271434295372 | 2 | -0.5
1.5378804761170968 | 2 | -0.5
1.541573827092393 | 2 | -0.5
1.5609636618684282 | 2 | -0.5
1.7331349080182124 | 2 | -0.5
1.9045110533662075 | 2 | -0.5
2.219279084807413 | 2 | -0.5
2.781589887925343 | 2 | -0.5
6.450325218071422 | 2 | -0.5
6.056375286332769 | 2 | -0.5
5.998397098700985 | 2 | -0.5
5.725978819389803 | 2 | -0.5
3.6848765554054204 | 2 | -0.5
2.7718388143769253 | 2 | -0.5
2.306379706923539 | 2 | -0.5
2.0709703881917334 | 2 | -0.5
1.9050372754757916 | 2 | -0.5
1.8535959506092878 | 2 | -0.5
1.805351931212252 | 2 | -0.5
1.863875735843589 | 2 | -0.5
2.017879080803305 | 2 | -0.5
2.2933634371635296 | 2 | -0.5
2.795028704510356 | 2 | -0.5
3.6004733220544805 | 2 | -0.5
5.820547701784672 | 2 | -0.5
5.985218214959592 | 2 | -0.5
6.046744498933191 | 2 | -0.5
6.29746167200278 | 2 | -0.5
3.0888067155632646 | 2 | -0.5
2.4089548110537304 | 2 | -0.5
2.057606762778092 | 2 | -0.5
1.7811471615355527 | 2 | -0.5
1.668545406049169 | 2 | -0.5
1.6708824416024262 | 2 | -0.5
1.674179847651446 | 2 | -0.5
1.8144491921331625 | 2 | -0.5
1.9480514271605742 | 2 | -0.5
2.338416009734598 | 2 | -0.5
2.9040714600409987 | 2 | -0.5
6.3479776689440195 | 2 | -0.5
5.931031034111463 | 2 | -0.5
5.839964372664181 | 2 | -0.5
5.9413905660956265 | 2 | -0.5
3.7420040590158985 | 2 | -0.5
2.6757273649714532 | 2 | -0.5
2.1431185438282614 | 2 | -0.5
1.7841100619600816 | 2 | -0.5
1.6479131340677449 | 2 | -0.5
