1.6, -1.7, 1.8, -1.1, 0.4, 0.6, 1.3, 2.1, -1.6, -0.6, 1.6, -0.8, -0.1, 0.5, 0.4, -0.6, 0.1, -1.5, 0.0, 1.1, -0.9, 0.4
parameter ends

state | action | reward
[1.] | [ 2.39 -2.49] | -11.977602145000434
0.9906032078949777 | [0.37 1.82] | -3.551432021353538
0.973653635733762 | [1.8  0.11] | -3.3551222097671243
0.9304402980593485 | [1.58 1.99] | -6.585935926609324
0.8272851716264532 | [2.76 1.99] | -11.747480891979182
0.6273900851012176 | [3.85 2.4 ] | -20.83364016976722
0.30401303777062894 | [4.72 3.24] | -33.08485904620525
-0.13181161533549246 | [5.26 4.36] | -46.92521885884218
-0.6001737239834816 | [5.41 5.4 ] | -58.660735298371144
-0.940580587458039 | [5.27 5.86] | -62.33977939141379
-0.9547535141421284 | [5.15 5.31] | -54.7807345829208
-0.5259882277530371 | [5.42 3.64] | -42.77327290052158
0.2243413329733423 | [3.96 4.76] | -38.455915957088315
0.877282868965779 | [-6.78 22.31] | -543.8805063820057
0.9472352433401526 | [-7.09 22.4 ] | -552.3126187668103
0.4909049270535704 | [-6.44 20.45] | -460.01077507943666
-0.12425667057971933 | [-6.24 18.44] | -379.2732476953423
-0.6213594178206242 | [-6.26 16.38] | -307.6556152195839
-0.9028629824661147 | [-6.2  14.15] | -238.78663568628653
-0.997058682166683 | [-5.96 11.79] | -174.49723410391766
-0.9791595212774064 | [-5.57  9.39] | -119.26253405677802
-0.9206727621787236 | [-5.11  7.05] | -75.99261257333545
-0.8705872038906214 | [-4.65  4.84] | -45.19262042602301
-0.8544121115632167 | [-4.23  2.78] | -25.725050548008888
-0.8782833451667671 | [-3.86  0.87] | -15.727234712373859
-0.9314360716187507 | [-3.51 -0.91] | -13.262710046915053
-0.9856376309176315 | [-4.52 -0.38] | -20.689960643569925
-0.9941463120829093 | [-4.48 -1.05] | -21.28447188412468
-0.8961089218162221 | [-5.12 -0.27] | -26.416857184906842
-0.6342941893164462 | [-4.2  -1.46] | -19.972412385436257
-0.19131974690657064 | [-4.07 -1.28] | -18.37004197064939
0.36292426481443085 | [-3.65 -1.59] | -16.04567983329519
0.8431988033486896 | [-3.36 -2.43] | -17.307482859748703
0.9914722822792106 | [-3.77 -3.51] | -26.646316841853807
0.6262338590967006 | [-5.35 -4.14] | -46.03951462354823
-0.14995839484461 | [-8.08 -3.68] | -79.18265168298223
-0.8626478589668796 | [-11.19  -2.42] | -131.25963015348282
-0.9125361157137093 | [-13.46  -1.55] | -183.75899249165036
-0.13662176942609405 | [-14.18  -1.38] | -203.03639647333753
0.8045340602372674 | [-13.76  -0.81] | -190.09238146132068
0.8803940086763947 | [  4.22 -28.38] | -823.0991824684482
-0.030655831385872544 | [  4.71 -29.01] | -863.6627015848799
-0.8608372924755393 | [  2.26 -24.05] | -583.7523214991157
-0.9311413008837567 | [  1.05 -19.83] | -394.35183652717546
-0.37789660918971757 | [  1.09 -17.31] | -300.7732800410286
0.3214528297017948 | [  1.44 -15.74] | -249.96819350621075
0.8126674176050023 | [  1.47 -14.29] | -206.49676769229785
0.9957602507346188 | [  1.05 -12.53] | -158.2967528452464
0.9399980918161881 | [  0.31 -10.43] | -108.95905004877449
0.7466394773543799 | [-0.3  -9.45] | -89.48973802269822
[1.] | [ 2.34 -2.52] | -12.083975824276903
0.9992465296929018 | [0.32 1.78] | -3.5177849585972676
0.9915616512358975 | [ 1.79 -0.04] | -3.4529979130333075
0.9632938120319319 | [1.35 2.15] | -6.727676591841573
0.8823990363340304 | [2.56 2.08] | -11.172706584861471
0.7090077859145814 | [3.71 2.41] | -19.860670666001777
0.40953859093090805 | [4.65 3.19] | -32.10327901005265
-0.016053566126850195 | [5.26 4.31] | -46.52454669497092
-0.5008074882078506 | [5.47 5.45] | -59.81246742700781
-0.8921810433406073 | [5.37 6.09] | -65.90831694953725
-0.9844062746995054 | [5.2  5.76] | -60.2570368533003
-0.6302768274970998 | [5.38 4.28] | -47.3464218064387
0.09526634034376688 | [6.25 1.82] | -42.45870824859231
0.8055344034150854 | [-6.01 21.11] | -481.94937891710583
0.9820014081439216 | [-7.   22.19] | -541.2137848535706
0.6068158281290645 | [-6.33 20.34] | -454.02589991650603
0.016925081586242917 | [-6.05 18.34] | -372.93153183175224
-0.5024575523174126 | [-6.04 16.33] | -303.18028808865785
-0.8304206133132951 | [-6.02 14.18] | -237.4211191005476
-0.9746440508745781 | [-5.84 11.9 ] | -175.8097999706234
-0.9985865254650724 | [-5.51  9.57] | -122.06446369093302
-0.9695726376626378 | [-5.1   7.28] | -79.13071693064866
-0.9364483040821471 | [-4.67  5.09] | -47.86172179568261
-0.9256067743940435 | [-4.26  3.04] | -27.467423973270982
-0.9433810145508762 | [-3.87  1.12] | -16.34273604700505
-0.9780561813967695 | [-3.49 -0.68] | -12.737761721080778
-0.9999875325129975 | [-4.1  -0.75] | -17.473506497596937
-0.9624193527783601 | [-4.59 -0.6 ] | -21.499080221437918
-0.8088077351951923 | [-4.52 -0.88] | -21.343282237451135
-0.49366502021052316 | [-4.51 -0.71] | -20.98111670095843
-0.019756064536855213 | [-3.85 -1.32] | -16.778962004376062
0.519328683318884 | [-3.48 -1.7 ] | -15.267710288996978
0.9245060398139504 | [-3.34 -2.51] | -17.65040619978216
0.9526225039419175 | [-3.95 -3.42] | -27.453842496255092
0.47640276386302854 | [-5.7 -3.8] | -47.01038463494287
-0.32635087053868334 | [-8.46 -3.14] | -81.59286191077334
-0.9405108185520638 | [-11.39  -1.97] | -133.8318354454386
-0.8215241895660895 | [-13.4   -1.42] | -181.72109297518278
0.049981521304759885 | [-13.98  -1.42] | -197.46973271655173
0.9016592163448891 | [-10.59  -5.38] | -141.25633951734184
