-3.3, -1.5, -0.5, -3.3, -0.1, 2.7, -4.1, -2.8, 0.0, 0.4, -0.4, 2.0, -4.4, 0.5, 0.1, 3.1, 1.1, -1.5
parameter ends

state | action | reward
[0.04] | [ 1.05 -1.43] | -0.06406128234391716
0.005904903107456295 | [-13.23 -13.09] | -0.16380761585492726
-0.032833645391409594 | [ -6.65 -12.34] | -0.2012238746130641
-0.03168667608570244 | [ -1.17 -11.5 ] | -0.23092328340434157
0.0028960948212070677 | [  3.26 -10.59] | -0.357439081535423
0.018770547779378557 | [ -7.16 -16.54] | -0.5046692924983804
0.024337609867004544 | [ -0.75 -14.22] | -0.4738371020985088
0.05860037976390037 | [  2.41 -13.33] | -0.6216178903813595
0.07248073153737775 | [ -5.91 -16.88] | -0.746876884893287
0.07875531572944967 | [  0.17 -15.05] | -0.7571741398271403
0.09515467208802868 | [ -1.94 -15.93] | -0.7605382830094451
0.12171555760020564 | [  3.3 -14.6] | -0.8085445926065216
0.13917363555350756 | [ -0.58 -10.99] | -0.11041103944783848
0.17058039029077526 | [ 5.36 -5.73] | -0.0609653594278723
0.19221016018850098 | [-0.94 -6.9 ] | -0.08991087189456384
0.21050847025300629 | [ 3.98 -6.96] | -0.11359281872012582
0.22497657346546107 | [-1.73 -7.42] | -0.097182321555885
0.2393302053533697 | [ 3.65 -7.2 ] | -0.1013221386238059
0.2519156278191891 | [-1.91 -7.53] | -0.08406265895330527
0.26459153381913386 | [ 3.41 -7.35] | -0.0894083234159741
0.27571065486148155 | [-2.05 -7.6 ] | -0.07370468277984905
0.2869890078991913 | [ 3.21 -7.46] | -0.08027352193485643
0.2968623891506373 | [-2.17 -7.66] | -0.06575966376009246
0.3069469916979582 | [ 3.03 -7.57] | -0.07321618769861254
0.31574862783975804 | [-2.27 -7.72] | -0.05958596691808507
0.32480368967322654 | [ 2.88 -7.65] | -0.06769638279790549
0.3326753124028216 | [-2.35 -7.76] | -0.0547320560116123
0.3408350692548287 | [ 2.74 -7.73] | -0.06333061029776946
0.3478936701571136 | [-2.42 -7.8 ] | -0.050874172808575605
0.355269196973077 | [ 2.63 -7.8 ] | -0.059840620793371414
0.3616124201642684 | [-2.49 -7.84] | -0.04777659511284098
0.36829657317635794 | [ 2.52 -7.87] | -0.05702215433960782
0.37400666519376863 | [-2.54 -7.87] | -0.045265402593413676
