-3.0, 0.2, -2.8, 2.4, -3.1, 6.0, 6.0, -1.0, -1.0, -2.0, -5.0, 2.0, -2.0, -2.0, 6.0, 0.0, 4.0, 2.0
parameter ends

state | action | reward
[3.59] | 2 | -0.5
3.6242026089058252 | 2 | -0.5
3.801554175213259 | 2 | -0.5
4.132907644989313 | 2 | -0.5
4.736188737965216 | 2 | -0.5
5.788947281370084 | 2 | -0.5
7.310306574490162 | 2 | -0.5
11.58866395551306 | 2 | -0.5
1.7964101855489931 | 2 | -0.5
1.7742564976035915 | 2 | -0.5
1.882503727841659 | 2 | -0.5
1.9633434585810254 | 2 | -0.5
2.222463148666298 | 2 | -0.5
2.7125679887528245 | 2 | -0.5
3.4590682270378217 | 0 | 5.0
3.2012510580004974 | 2 | -0.5
5.285651579403629 | 0 | 5.0
4.727636233509088 | 0 | 5.0
3.897829758895366 | 0 | 5.0
3.646217998106663 | 0 | 5.0
2.7318607690453285 | 0 | 5.0
1.9945260246770429 | 0 | 5.0
1.3272755318348213 | 0 | 5.0
0.7368914052205094 | 0 | -200.0
Total reward: -167.5
-3.0, 0.2, -2.8, 2.4, -3.1, 6.0, 6.0, -1.0, -1.0, -2.0, -5.0, 2.0, -2.0, -2.0, 6.0, 0.0, 4.0, 2.0
parameter ends

state | action | reward
[2.97] | 2 | -0.5
3.085713704121168 | 2 | -0.5
3.4033088093617545 | 2 | -0.5
3.9102608632684963 | 2 | -0.5
4.930440143526545 | 2 | -0.5
7.230978546587361 | 2 | -0.5
15.018850403577908 | 2 | -0.5
7.783045459085517 | 2 | -0.5
1.7455305511069237 | 2 | -0.5
1.8402025172087957 | 2 | -0.5
2.005855860342989 | 2 | -0.5
2.5006503945021668 | 2 | -0.5
3.180545277850399 | 2 | -0.5
4.592513897401351 | 0 | 5.0
4.1249469928987486 | 0 | 5.0
3.7637183987341296 | 0 | 5.0
3.0833020251596914 | 0 | 5.0
2.6893651592561896 | 0 | 5.0
2.213488830507284 | 0 | 5.0
1.5703769426573582 | 0 | 5.0
1.0299656709882683 | 0 | 5.0
1.0253906681272558 | 0 | 5.0
1.1039533002841286 | 0 | 5.0
1.1802897406982966 | 0 | 5.0
1.211915944479243 | 0 | 5.0
1.2238675030347987 | 0 | 5.0
1.3661703669517185 | 0 | 5.0
1.420964235150046 | 0 | 5.0
1.4550284939534055 | 0 | 5.0
1.4805885878380485 | 0 | 5.0
1.5736471236318876 | 0 | 5.0
1.6176351661485344 | 0 | 5.0
1.6847865213164455 | 0 | 5.0
1.7046752335273774 | 0 | 5.0
