-2.7, -0.2, -1.3, 1.5, -2.7, 6.0, 6.0, -1.0, -0.8, -3.2, -4.3, 1.8, -1.2, -0.5, 6.0, -0.8, 3.5, 2.0
parameter ends

state | action | reward
[2.24] | 2 | -0.5
2.350913534984908 | 2 | -0.5
2.509724544365252 | 2 | -0.5
2.7534037143546928 | 2 | -0.5
2.2276392671624277 | 2 | -0.5
1.950702300695888 | 2 | -0.5
1.759584081421733 | 2 | -0.5
1.6935993920228043 | 2 | -0.5
1.7231521225402477 | 2 | -0.5
1.7569608034742603 | 2 | -0.5
1.9017550247428963 | 2 | -0.5
2.061150424268605 | 2 | -0.5
2.52808660348679 | 2 | -0.5
3.2601626934563455 | 2 | -0.5
5.301372417302594 | 2 | -0.5
9.66710875273593 | 2 | -0.5
9.675232413517412 | 2 | -0.5
5.328330610758865 | 2 | -0.5
3.336063537251458 | 2 | -0.5
2.5617272351068854 | 2 | -0.5
2.215192305348857 | 2 | -0.5
2.2453258995911414 | 2 | -0.5
4.312939300526505 | 2 | -0.5
10.325233470382505 | 0 | 5.0
10.289417640219407 | 0 | 5.0
10.330543768950221 | 0 | 5.0
6.546605051797515 | 0 | 5.0
3.6666916196004826 | 0 | 5.0
1.8589338499875858 | 0 | 5.0
1.831816469188922 | 0 | 5.0
1.8538575708900098 | 0 | 5.0
1.9118081961726985 | 0 | 5.0
1.9055582512653593 | 0 | 5.0
1.8991853899728044 | 0 | 5.0
1.9242574820914502 | 0 | 5.0
1.8898416515321306 | 0 | 5.0
1.9426763343450342 | 0 | 5.0
1.8991367014068385 | 0 | 5.0
1.92397492409822 | 0 | 5.0
1.8802776561705183 | 0 | 5.0
1.9199620928062742 | 0 | 5.0
1.9099863676422844 | 0 | 5.0
1.9468307289924043 | 0 | 5.0
1.9557952992845362 | 0 | 5.0
1.8908683525350118 | 0 | 5.0
1.8978553659953106 | 0 | 5.0
1.9264234946142689 | 0 | 5.0
1.906271812913146 | 2 | -0.5
1.9183777480480984 | 0 | 5.0
1.9521111851640947 | 2 | -0.5
2.006331020970683 | 2 | -0.5
2.1859699757594493 | 2 | -0.5
2.5245716762969233 | 2 | -0.5
3.31901628254118 | 2 | -0.5
4.331686068138797 | 2 | -0.5
7.243007091342031 | 2 | -0.5
7.0393854132531635 | 2 | -0.5
7.149238335820909 | 2 | -0.5
4.299961247946003 | 2 | -0.5
2.7173254982969635 | 2 | -0.5
2.171975984218459 | 2 | -0.5
