-1.7, 2.0, -1.3, 1.4, -1.3, 5.9, 5.2, -0.4, 0.5, -3.0, -3.3, 3.1, -3.2, -1.0, 6.0, -1.9, 2.2, -0.2
parameter ends

state | action | reward
[4.28] | 2 | -0.5
4.227544447637624 | 2 | -0.5
4.321125937067423 | 2 | -0.5
4.356289977598125 | 2 | -0.5
2.8975214066174075 | 2 | -0.5
2.4091943149775155 | 2 | -0.5
2.069299483145085 | 2 | -0.5
1.9032811734983541 | 2 | -0.5
1.815174443433377 | 2 | -0.5
1.7816345395128717 | 2 | -0.5
1.8742542710786518 | 2 | -0.5
2.0053906930785472 | 2 | -0.5
2.2001201270186734 | 2 | -0.5
2.6812097706844584 | 2 | -0.5
3.5741432107004583 | 2 | -0.5
8.028309925769578 | 2 | -0.5
7.739714681842771 | 2 | -0.5
7.703236414293689 | 2 | -0.5
6.119301590068178 | 2 | -0.5
3.383868681783689 | 2 | -0.5
2.4195106865926497 | 2 | -0.5
1.9552718815322303 | 2 | -0.5
1.7876123841150082 | 2 | -0.5
1.6209521748208071 | 2 | -0.5
1.6102998111137254 | 2 | -0.5
1.5888486393213874 | 2 | -0.5
1.6469571163141605 | 2 | -0.5
1.7526524508548083 | 2 | -0.5
6.59480879293849 | 2 | -0.5
5.443375135932691 | 2 | -0.5
4.728164892162908 | 2 | -0.5
4.3597923149396625 | 2 | -0.5
4.204930492107449 | 2 | -0.5
4.213162353879769 | 2 | -0.5
4.448839682382405 | 2 | -0.5
3.3393332810550165 | 2 | -0.5
2.559943278089584 | 2 | -0.5
2.158178575870147 | 2 | -0.5
1.9672599047945 | 2 | -0.5
1.8397747701791811 | 2 | -0.5
1.7769510363684442 | 2 | -0.5
1.7743503444655309 | 2 | -0.5
1.8591164838856336 | 2 | -0.5
2.054174697849991 | 2 | -0.5
2.302911704158793 | 2 | -0.5
2.761991090156115 | 2 | -0.5
3.6007740367767322 | 2 | -0.5
8.02233172022228 | 2 | -0.5
7.70590851774214 | 2 | -0.5
7.770415086032957 | 2 | -0.5
4.065044061259069 | 2 | -0.5
2.765071949052795 | 2 | -0.5
2.078913019873081 | 2 | -0.5
1.7511696836863926 | 2 | -0.5
1.6605504302716139 | 2 | -0.5
1.5971468315327637 | 2 | -0.5
1.5415844287095148 | 2 | -0.5
1.6213492887100796 | 2 | -0.5
1.8311138965148155 | 2 | -0.5
6.566988678571955 | 2 | -0.5
5.249161136515102 | 2 | -0.5
4.5623763470489065 | 2 | -0.5
4.296814448839544 | 2 | -0.5
4.154594115722786 | 2 | -0.5
4.224238934140617 | 2 | -0.5
4.43716450725911 | 2 | -0.5
3.4145704120099647 | 2 | -0.5
2.7144615796487646 | 2 | -0.5
2.368044402087 | 2 | -0.5
2.0888963911473506 | 2 | -0.5
1.9969595807238423 | 2 | -0.5
1.9230798467073837 | 2 | -0.5
1.8910375610043084 | 2 | -0.5
1.9213389790641298 | 2 | -0.5
2.045106067627308 | 2 | -0.5
2.192587646560033 | 2 | -0.5
2.5239217242618133 | 2 | -0.5
3.214825672675798 | 2 | -0.5
4.786022159006949 | 2 | -0.5
7.80424773104326 | 2 | -0.5
7.739984696014517 | 2 | -0.5
4.978692668770601 | 2 | -0.5
3.1896661795908403 | 2 | -0.5
2.2892192225534576 | 2 | -0.5
1.935086627352116 | 2 | -0.5
1.6734703600043184 | 2 | -0.5
1.612270742669153 | 2 | -0.5
1.488994718922408 | 2 | -0.5
1.5089308560173573 | 2 | -0.5
1.5745041586339492 | 2 | -0.5
1.7220463698541921 | 2 | -0.5
6.603009269847527 | 2 | -0.5
5.419371884068417 | 2 | -0.5
4.7388850292561004 | 2 | -0.5
4.434875802283625 | 2 | -0.5
4.260367211695636 | 2 | -0.5
4.255049980548435 | 2 | -0.5
4.4175017911732555 | 2 | -0.5
3.491335858927434 | 2 | -0.5
2.6065750950880493 | 2 | -0.5
2.3263100600596793 | 2 | -0.5
2.13769749597593 | 2 | -0.5
2.0037262757243894 | 2 | -0.5
1.9306935538935588 | 2 | -0.5
1.9286940955762208 | 2 | -0.5
2.0669248602449195 | 2 | -0.5
2.2230939167994315 | 2 | -0.5
2.575282356808285 | 2 | -0.5
3.2676605034600628 | 2 | -0.5
4.8616291650031185 | 2 | -0.5
7.832285465042477 | 2 | -0.5
7.684515930435023 | 2 | -0.5
6.084294677393752 | 2 | -0.5
3.7372096612442394 | 2 | -0.5
2.54298903095201 | 2 | -0.5
1.9707833972673774 | 2 | -0.5
1.7258725507045176 | 2 | -0.5
1.5593768879353729 | 2 | -0.5
1.5109570546590596 | 2 | -0.5
1.478635425881644 | 2 | -0.5
1.4760992011310743 | 2 | -0.5
1.6204621181576815 | 2 | -0.5
6.52047726921619 | 2 | -0.5
5.334588590404635 | 2 | -0.5
4.8017831571350555 | 2 | -0.5
4.412199978203769 | 2 | -0.5
4.299287733992817 | 2 | -0.5
4.276031542971774 | 2 | -0.5
4.408201668617755 | 2 | -0.5
