0.1, -0.3, 2.4, 1.2, 6.0, -1.4, 0.8, 0.6, -0.2, -3.1, 2.2, -4.3, 1.0, -0.8, -4.7, -2.5, -4.4, -2.7
parameter ends

state | action | reward
[1.54] | 1 | -0.5
1.4910264686047998 | 1 | -0.5
1.4915649382489151 | 1 | -0.5
1.5891626902567892 | 1 | -0.5
1.7962549518945372 | 1 | -0.5
2.1333522468340878 | 1 | -0.5
2.724160988978422 | 1 | -0.5
6.384860879270297 | 1 | -0.5
5.907744555056385 | 1 | -0.5
5.809095020199864 | 1 | -0.5
5.9322717038285075 | 1 | -0.5
3.464773984789001 | 1 | -0.5
2.2371752184415943 | 1 | -0.5
1.7226219775229017 | 1 | -0.5
1.4568627358327084 | 1 | -0.5
1.2424714232711151 | 1 | -0.5
1.1737175891130411 | 1 | -0.5
1.1733125231257144 | 1 | -0.5
1.1395180634534183 | 1 | -0.5
1.2474407832655867 | 1 | -0.5
1.3568787153466497 | 1 | -0.5
1.6401077804398527 | 1 | -0.5
2.0248249116872423 | 1 | -0.5
5.8350205708359395 | 1 | -0.5
5.475046513029446 | 1 | -0.5
5.24760119449857 | 1 | -0.5
5.27602832145858 | 1 | -0.5
5.4454052281398 | 1 | -0.5
3.2262534937578224 | 1 | -0.5
2.4166445872040656 | 1 | -0.5
1.9482890164275664 | 1 | -0.5
1.6861643602046343 | 1 | -0.5
1.5547164671470162 | 1 | -0.5
1.4831557439472782 | 1 | -0.5
1.5595143026521705 | 1 | -0.5
1.6079411439389328 | 1 | -0.5
1.8688103486667467 | 1 | -0.5
2.3928804040992406 | 1 | -0.5
3.172688408418511 | 1 | -0.5
6.194447072205011 | 1 | -0.5
5.9674514941897385 | 1 | -0.5
5.9953002086682226 | 1 | -0.5
4.115000820463664 | 1 | -0.5
2.623083930179747 | 1 | -0.5
1.8203930297519075 | 1 | -0.5
1.3912270513313152 | 1 | -0.5
1.2473687696567364 | 1 | -0.5
1.099683736678999 | 1 | -0.5
1.0704104121772915 | 1 | -0.5
1.1029023104385105 | 1 | -0.5
1.1687506673313868 | 1 | -0.5
1.2918858382721328 | 1 | -0.5
1.5429308322167172 | 1 | -0.5
2.0022408337841973 | 1 | -0.5
5.816963935008923 | 1 | -0.5
5.381612425304669 | 1 | -0.5
5.208933861923868 | 1 | -0.5
5.34138161734092 | 1 | -0.5
4.173057329132276 | 1 | -0.5
2.7389788205135943 | 1 | -0.5
2.1824088088886335 | 1 | -0.5
1.820968820291731 | 1 | -0.5
1.595758118497918 | 1 | -0.5
1.5350797245616097 | 1 | -0.5
1.4888219607298807 | 1 | -0.5
1.5939601457289683 | 1 | -0.5
1.6686957771242923 | 1 | -0.5
1.8953930586860979 | 1 | -0.5
2.370300577114433 | 1 | -0.5
3.2965492520055393 | 1 | -0.5
6.181854165537546 | 1 | -0.5
5.958974664512501 | 1 | -0.5
5.9115261114491995 | 1 | -0.5
4.424339275292141 | 1 | -0.5
2.4644686605038193 | 1 | -0.5
1.7461051112289294 | 1 | -0.5
1.4273977245028369 | 1 | -0.5
1.1522618579158597 | 1 | -0.5
1.127998633963245 | 1 | -0.5
1.0825132721326423 | 1 | -0.5
1.133887688794555 | 1 | -0.5
1.1991727347497136 | 1 | -0.5
1.3248509660983339 | 1 | -0.5
1.5140664057216324 | 1 | -0.5
1.9399407648870512 | 1 | -0.5
5.689732749403714 | 1 | -0.5
5.2351539347051075 | 1 | -0.5
5.075095015895987 | 1 | -0.5
5.197631550111103 | 1 | -0.5
4.279832769545317 | 1 | -0.5
2.9121280952640634 | 1 | -0.5
2.2725018254046363 | 1 | -0.5
1.8508652594519153 | 1 | -0.5
1.6665794150946518 | 1 | -0.5
1.5637598620322877 | 1 | -0.5
1.5162492404881394 | 1 | -0.5
1.5527624225195433 | 1 | -0.5
1.6603956571581302 | 1 | -0.5
1.8567164798982854 | 1 | -0.5
2.2551829036687283 | 1 | -0.5
2.9437082110523702 | 1 | -0.5
6.490104220834693 | 1 | -0.5
6.112069442983333 | 1 | -0.5
6.055979490871166 | 1 | -0.5
4.469651516417851 | 1 | -0.5
2.551670095761921 | 1 | -0.5
1.8260318412235805 | 1 | -0.5
1.5201784417988777 | 1 | -0.5
1.2547503841924443 | 1 | -0.5
