1.4, -1.7, 1.8, -0.9, 0.5, 1.1, 0.9, 1.6, -1.5, -0.1, 2.1, -1.0, -0.6, 0.1, -0.3, -0.3, -0.1, -1.3, 0.1, 1.2, -0.5, 0.5
parameter ends

state | action | reward
[1.] | [ 2.87 -2.52] | -14.875582602977888
0.9955257391816733 | [ 1.67 -0.95] | -3.9192506922054715
0.9774766562752543 | [0.35 0.55] | -0.6593675103184025
0.9281264074907846 | [-1.23  0.09] | -1.7544716957205628
0.8674101072471974 | [ 0.94 -0.31] | -1.209063253404422
0.7928515546170259 | [-1.11  0.56] | -1.7609857462162615
0.707723632622743 | [ 0.43 -0.36] | -0.5275479853444934
0.6302616673339546 | [-0.37  0.38] | -0.480992032411878
0.5456032593495728 | [-0.14 -0.07] | -0.22497655837673095
0.4746858398453713 | [0.1  0.08] | -0.20992559412710407
0.40349300167192176 | [-0.43  0.15] | -0.394695293143521
0.3434762649416403 | [ 0.25 -0.1 ] | -0.2572564875222828
0.2898063210246211 | [-0.4   0.21] | -0.3837081084366825
0.24191991162079707 | [ 0.16 -0.12] | -0.21377452568928476
0.2037550289499791 | [-0.2   0.15] | -0.2375913154903213
0.16801436875323178 | [-0.02 -0.05] | -0.1728079354951471
0.14151511295524097 | [-0.02  0.05] | -0.17054553348386578
0.11699943534956396 | [-0.13  0.03] | -0.18421840281310434
0.09895186762555475 | [ 0.06 -0.02] | -0.1689203602195236
0.08390682661349745 | [-0.15  0.06] | -0.18750777789495698
0.07236498217307415 | [ 0.05 -0.05] | -0.16665857229791542
0.06463807067107814 | [-0.09  0.05] | -0.17134538176010547
0.058567455296247996 | [ 0.   -0.03] | -0.16083529993017645
0.056173579212491075 | [-0.03  0.02] | -0.1602725701103643
0.05487908858265705 | [-0.04 -0.  ] | -0.16059884473792976
0.05637162485280559 | [ 0.01 -0.01] | -0.15857066719716684
0.0591474718139332 | [-0.05  0.01] | -0.16111363922724445
0.06366773830799452 | [ 0.01 -0.02] | -0.15850337769511041
0.06974608389338317 | [-0.04  0.01] | -0.15945263140552565
0.0768421024156328 | [-0.   -0.02] | -0.15797877042495373
0.08550666621265775 | [-0.02 -0.  ] | -0.1579324461153005
0.09489864450134025 | [-0.02 -0.01] | -0.1579344264916667
0.10559826432347233 | [-0.01 -0.01] | -0.15760019560130123
0.11702263686777298 | [-0.02 -0.01] | -0.1580648427074029
0.129398158539384 | [-0.   -0.01] | -0.1576681686471121
0.14256325980162157 | [-0.02 -0.  ] | -0.1579148077663613
0.1563941727137069 | [-0.01 -0.01] | -0.15765869805733118
0.17100647729500412 | [-0.01 -0.01] | -0.15763936841549203
0.1861310466762657 | [-0.01 -0.01] | -0.15755986247123527
0.20193278776049986 | [-0.01 -0.01] | -0.15737437395812579
0.21818980293891954 | [-0.01 -0.01] | -0.15731614089661247
0.23497243891190053 | [-0.01 -0.01] | -0.15702539102064608
0.2521809874606936 | [-0.01 -0.01] | -0.15684718297334516
0.26977207784090057 | [-0.01 -0.01] | -0.15648548454185204
0.2877383801958558 | [-0.01 -0.01] | -0.15614137828384564
0.30597831293888234 | [-0.01 -0.01] | -0.15570604571414437
0.3245099172120941 | [-0.01 -0.01] | -0.15519964891239924
0.343234930832755 | [-0.01 -0.01] | -0.15465558821373143
0.36214917820708453 | [-0.01 -0.01] | -0.15399984097353223
0.3811869758210445 | [-0.01 -0.01] | -0.1533123136851374
[1.] | [ 2.39 -1.79] | -9.212138629843144
0.9964823092487882 | [ 1.19 -0.22] | -1.7677067840566616
0.9796756930055319 | [-0.95  0.45] | -1.4180944185552704
0.9494087759771944 | [ 0.77 -0.42] | -1.098768065106794
0.9098464500433917 | [-0.63  0.46] | -0.9362328515769023
0.857845758255712 | [ 0.26 -0.25] | -0.46927416775875563
0.8050660757060609 | [-0.15  0.25] | -0.4303456165376488
0.7433372260924943 | [-0.18  0.  ] | -0.3839714648853416
0.6856249374286308 | [0.16 0.03] | -0.38082518836041235
0.6252099646999629 | [-0.36  0.17] | -0.5167840229584895
0.5687258504821434 | [ 0.21 -0.07] | -0.41102538094379787
0.5155550767130633 | [-0.3  0.2] | -0.4908948311748719
0.4644025212662416 | [ 0.1  -0.06] | -0.3785560538083773
0.41973347204832867 | [-0.13  0.14] | -0.40320579778324533
0.37608295115609947 | [-0.04  0.01] | -0.3702597711863486
0.3388605804863416 | [0.01 0.06] | -0.37371877556079036
0.30311584851542345 | [-0.12  0.06] | -0.38985895988531793
0.2718758326181982 | [0.06 0.01] | -0.3772769279575898
0.2431200880318762 | [-0.11  0.09] | -0.39538091291819394
0.21675592805413327 | [4.35e-02 1.36e-05] | -0.3785643033393476
0.19342440198003522 | [-0.06  0.08] | -0.38793698688851225
0.17117451401271358 | [3.81e-05 1.98e-02] | -0.38022823298180675
0.15168867285103593 | [-0.01  0.05] | -0.3844721108440282
0.1328932456122242 | [-0.03  0.05] | -0.3861687620502955
0.11604110682539051 | [0.02 0.04] | -0.3866124114124266
0.1000037687172473 | [-0.04  0.06] | -0.3918545255341702
0.08503007131719434 | [0.02 0.04] | -0.39002738350769284
0.07105581666231384 | [-0.03  0.07] | -0.395444042093413
0.057571270919905104 | [0.01 0.05] | -0.3942524828589303
0.04510346143292735 | [-0.01  0.07] | -0.3986816120664656
0.032963465537656826 | [-0.01  0.07] | -0.3999655791134146
0.021724985873449763 | [0.   0.08] | -0.4026470770711876
0.010985947364492973 | [-0.02  0.09] | -0.4064812846660725
0.001086157919452513 | [-0.   0.1] | -0.40748971379437743
-0.007919125447641407 | [-0.02  0.12] | -0.41292778063395996
-0.015884082362693522 | [-0.01  0.12] | -0.4135660900191478
-0.022354537724826675 | [-0.03  0.14] | -0.4191110300800779
-0.027144321601017648 | [-0.03  0.15] | -0.42104744248642895
-0.029515373148141233 | [-0.04  0.17] | -0.4250338001129903
-0.028975418792530655 | [-0.06  0.18] | -0.42876529960343296
-0.02454301766654303 | [-0.07  0.2 ] | -0.42962296004825
-0.0152435747122238 | [-0.09  0.21] | -0.43259033623149523
0.00017231286447172574 | [-0.11  0.21] | -0.42778673445020043
0.023126607060477138 | [-0.13  0.21] | -0.42276446739784423
0.05499937005152015 | [-0.15  0.19] | -0.40703007312408424
0.09715426054605289 | [-0.16  0.16] | -0.3855461075978525
0.15035037008423102 | [-0.16  0.11] | -0.3567275572784063
0.21460357122097873 | [-0.15  0.04] | -0.32545311259772086
0.28858804028992346 | [-0.13 -0.03] | -0.3005554340500667
0.36961653296043295 | [-0.08 -0.1 ] | -0.2856522513705223
[1.] | [ 2.61 -2.  ] | -11.140257846567382
0.9976801029666951 | [ 1.41 -0.43] | -2.5038376943955325
0.9827029644606085 | [-0.48  0.47] | -0.7912258343790557
0.948444282972463 | [ 0.08 -0.23] | -0.40945159129792275
0.9045680561296638 | [0.11 0.15] | -0.38536272470526206
0.8453655720387531 | [-0.42  0.12] | -0.5437598524122413
0.7826936140113642 | [ 0.35 -0.08] | -0.4822722000084583
0.7143153148680302 | [-0.51  0.28] | -0.6917749270689655
0.6448977824161108 | [ 0.26 -0.13] | -0.44290877009321783
0.5791771475046779 | [-0.33  0.25] | -0.5241004993676154
0.5131036855029169 | [ 0.04 -0.06] | -0.3620504144998098
0.4552686843790498 | [-0.09  0.13] | -0.3811685848559618
0.3983677699837404 | [-0.14  0.04] | -0.3761660480098608
0.34936553133567055 | [0.06 0.02] | -0.3595359282227578
0.303322936652416 | [-0.19  0.1 ] | -0.4009329283560674
0.26255352122207176 | [ 0.08 -0.02] | -0.3615781086325957
0.22633850718721782 | [-0.14  0.1 ] | -0.3844598244005886
0.19294730042959574 | [ 0.03 -0.02] | -0.35512813330171605
0.16441848049955515 | [-0.06  0.07] | -0.36159712123188226
0.13750123648232654 | [-0.03  0.01] | -0.35507097746542793
0.11454858270443079 | [0.01 0.03] | -0.3545001645514
0.09304869601528144 | [-0.06  0.04] | -0.3588782789461384
0.07410037684016924 | [0.03 0.01] | -0.3543999677230941
0.05681590347901051 | [-0.05  0.05] | -0.3586336420017427
0.040855116881568024 | [0.02 0.01] | -0.3540969438911875
0.026593054654578896 | [-0.03  0.04] | -0.3562343914942106
0.012950361313528261 | [-0.    0.02] | -0.35443583474627616
0.0007031348521009365 | [-0.    0.03] | -0.35526813311277644
-0.011151997906226011 | [-0.02  0.03] | -0.35575022581296845
-0.022115503071560582 | [0.01 0.02] | -0.3555957638332161
-0.03267808860303407 | [-0.02  0.04] | -0.35686759711488736
-0.04282861229439633 | [0.01 0.03] | -0.3562385643946293
-0.052558480731293114 | [-0.01  0.04] | -0.3575203923794889
-0.06218382708426882 | [0.   0.03] | -0.3571452507784189
-0.07145690274102767 | [0.   0.04] | -0.35811593260261604
-0.08073803800059347 | [-0.    0.05] | -0.35835700275183724
-0.08979909646941908 | [0.01 0.05] | -0.3588099648787017
-0.0988435731683854 | [-0.    0.06] | -0.35959826863191136
-0.10777930406002648 | [0.01 0.06] | -0.35957806436880985
-0.11660151069529513 | [-0.    0.07] | -0.36062314860110567
-0.12532120400937147 | [0.   0.07] | -0.3604606181738611
-0.13377691615697537 | [-0.    0.08] | -0.3613870168202186
-0.1419711513158288 | [-0.01  0.09] | -0.3614877299920229
