-3.2, 0.5, -0.9, 0.0, -2.7, -0.4, -0.7, 4.7, -4.8, 0.5, 5.7, -5.0, -0.9, -4.8, 0.7, -5.6, 2.0, 2.5, -0.6, 1.3, 0.7, 2.5
parameter ends

state | action | reward
[1.] | [-2.85  3.83] | -23.005143648779224
0.9965748059639129 | [3.57 0.83] | -13.695235680249253
0.9926201154074437 | [  2.25 -36.04] | -1303.942658787132
0.9967654918746347 | [ -4.37 -31.57] | -1016.1140336095326
0.9991846942440449 | [-3.69 10.39] | -121.73036997476153
0.9967837510942966 | [2.77 7.2 ] | -59.71206577718749
0.9929226227167406 | [  1.95 -33.54] | -1128.9053320451685
0.9969614235774142 | [ -4.65 -29.17] | -872.9062894757028
0.9992798854829262 | [-3.95 12.73] | -177.85763100832324
0.9969719160145221 | [2.51 9.49] | -96.52148218995028
0.9931976275981641 | [  1.72 -31.35] | -986.0587579068047
0.9971378510258595 | [ -4.85 -27.09] | -757.8308867465219
0.9993629971627579 | [-4.15 14.76] | -235.2242390625196
0.9971415250163956 | [ 2.32 11.47] | -137.13752637135755
0.9934480476188157 | [  1.55 -29.47] | -871.2360709309265
0.9972969841606991 | [ -5.   -25.32] | -666.5229382826426
0.9994356352149212 | [-4.3  16.48] | -290.3659137524162
0.9972946474617816 | [ 2.19 13.16] | -178.10303527213742
0.9936763653503968 | [  1.43 -27.89] | -779.8796706286894
0.9974407071040208 | [ -5.1  -23.84] | -594.6417805962404
0.9994991650631617 | [-4.39 17.93] | -341.0385145005148
0.9974330566161533 | [ 2.09 14.58] | -217.03680997787606
0.9938847239582063 | [  1.36 -26.56] | -707.6718967242621
0.9975706476337983 | [ -5.16 -22.62] | -538.30111105806
0.9995547588808501 | [-4.45 19.13] | -386.0516020935598
0.9975582908613402 | [ 2.04 15.75] | -252.51628548162418
0.9940749989116593 | [  1.32 -25.47] | -650.8240819158874
0.9976882282467362 | [ -5.19 -21.61] | -494.22366062037673
0.9996034303236216 | [-4.48 20.12] | -425.01229811076223
0.9976716987799379 | [ 2.01 16.72] | -283.86670946979604
0.9942488506213473 | [  1.3  -24.58] | -606.1599017931485
0.9977947034164112 | [ -5.2 -20.8] | -459.7442020446988
0.9996460603842227 | [-4.49 20.92] | -458.067450152356
0.997774472272125 | [ 2.   17.52] | -310.93921299982156
0.9944077627255462 | [  1.29 -23.86] | -571.0906763406007
0.997891186942268 | [ -5.2  -20.14] | -432.7426604418746
0.9996834171158931 | [-4.49 21.57] | -485.6869774158835
0.9978676711192914 | [ 2.   18.16] | -333.91913283189865
0.9945530700298901 | [  1.3  -23.27] | -543.5436878284139
0.9979786723948969 | [ -5.18 -19.61] | -411.554537630069
0.9997161711640411 | [-4.47 22.1 ] | -508.50156684320365
0.9979522415840046 | [ 2.01 18.68] | -353.1787827932438
0.9946859792134796 | [  1.32 -22.8 ] | -521.8775124243276
0.9980580488366517 | [ -5.16 -19.19] | -394.882479703405
0.999744908412771 | [-4.45 22.52] | -527.191798790058
0.9980290309053025 | [ 2.03 19.1 ] | -369.17389986961155
0.9948075845832807 | [  1.34 -22.43] | -504.8010403966376
0.998130113326179 | [ -5.14 -18.85] | -381.71894649752534
0.9997701405954807 | [-4.43 22.86] | -542.4190385459533
0.9980987989699999 | [ 2.05 19.44] | -382.3764262064945
[1.] | [-1.4   3.68] | -15.907912672614794
0.990731400953539 | [5.03 0.69] | -26.14805160292157
0.9847416146016246 | [  3.3  -32.96] | -1097.6910356871451
0.9910775824294307 | [ -3.32 -28.6 ] | -829.2337935111693
0.9956319239936692 | [-2.62 13.25] | -182.93726982583397
0.9911380894171508 | [3.85 9.95] | -114.24559386824079
0.9852548521026403 | [  3.04 -30.88] | -962.9391931926735
0.9914624065505055 | [ -3.56 -26.58] | -719.6898324006905
0.9958952167158522 | [-2.87 15.23] | -240.4157327650796
0.9915071488961951 | [ 3.62 11.88] | -154.7124228416523
0.9857222786391487 | [  2.82 -29.01] | -849.9547833336486
0.9918113193989824 | [ -3.76 -24.79] | -629.1373500155504
0.9961318505072877 | [-3.06 16.98] | -297.98414387309924
0.9918420056849758 | [ 3.43 13.6 ] | -197.19393431841996
0.9861485358355558 | [  2.65 -27.36] | -756.1566847981629
0.9921281108561365 | [ -3.91 -23.22] | -554.8985843800698
0.9963448552595869 | [-3.21 18.52] | -353.5400392765097
0.9921462283795816 | [ 3.28 15.11] | -239.58203553954277
0.9865376713075948 | [  2.52 -25.92] | -678.7805081873328
0.9924160791536428 | [ -4.03 -21.86] | -494.3238416746679
0.9965368548670118 | [-3.32 19.86] | -405.65140194311766
0.9924229316271708 | [ 3.17 16.43] | -280.35697330581837
0.9868932408305371 | [  2.42 -24.68] | -615.1814571586708
0.9926781149854486 | [ -4.12 -20.68] | -445.0010583983293
0.9967101356624148 | [-3.41 21.01] | -453.4698967254645
0.9926748519285205 | [ 3.08 17.57] | -318.528368467597
0.9872183894758472 | [  2.35 -23.6 ] | -562.9857809764385
0.992916767789916 | [ -4.18 -19.67] | -404.8422560904241
0.9968667004262849 | [-3.47 22.  ] | -496.6084479173308
0.9929044075841968 | [ 3.02 18.55] | -353.53685388824385
0.9875159157336838 | [  2.3  -22.68] | -520.1461308293125
0.993134298059972 | [ -4.22 -18.81] | -372.09722277443365
0.9970083112973712 | [-3.52 22.85] | -535.016396784351
0.9931137462601968 | [ 2.98 19.39] | -385.14808223968214
0.9877883223009521 | [  2.26 -21.9 ] | -484.9417199173498
0.9933327189348578 | [ -4.25 -18.08] | -345.3292318232128
0.9971365242463197 | [-3.55 23.58] | -568.8697195343918
0.9933047830532583 | [ 2.95 20.11] | -413.3564370210656
0.9880378566231113 | [  2.24 -21.23] | -455.9505382256505
0.9935138296605578 | [ -4.27 -17.46] | -323.37458532223513
0.9972527171525404 | [-3.56 24.2 ] | -598.4830501827137
0.9934792313247334 | [ 2.93 20.72] | -438.3058203489109
0.9882665436452486 | [  2.22 -20.66] | -432.0102885978968
0.9936792428984638 | [ -4.28 -16.93] | -305.29840066805707
0.9973581130064831 | [-3.57 24.72] | -624.2439339875878
0.9936386280319882 | [ 2.92 21.25] | -460.22890177387706
0.9884762126561152 | [  2.22 -20.17] | -412.17740227460376
0.9938304073589679 | [ -4.28 -16.48] | -290.3529716560245
0.9974537993548409 | [-3.57 25.17] | -646.5666036328613
0.9937843548467029 | [ 2.92 21.69] | -479.40311693690103
[1.] | [-2.79  3.47] | -19.979801345350246
0.994706821579933 | [3.64 0.48] | -13.675967350646857
0.9899801859923311 | [  1.34 -28.54] | -816.6417754047603
0.9949508473561635 | [ -5.24 -24.37] | -621.3398555982567
0.9981745991138675 | [-4.53 17.32] | -320.5472024322739
0.9949802431683739 | [ 1.97 13.85] | -195.9657554498961
0.9903512117794115 | [  1.17 -27.14] | -738.0998729308894
0.9952086556067098 | [ -5.4  -23.01] | -558.8438299918316
