3.7, -2.9, 4.1, -0.7, -3.2, 1.4, 1.6, 1.0, -2.9, 3.6, 2.7, -1.7, 6.0, 1.8, 3.2, 5.4, 3.8, 5.7, 6.0, -0.1, 5.6, 0.1
parameter ends

state | action | reward
[1.] | [14.77 -2.22] | -223.48927863160606
0.9998891146346806 | [ 25.67 -16.48] | -930.6893743261309
0.9946809265537757 | [ 35.93 -30.39] | -2214.909383414392
0.9559026043256488 | [ 45.38 -43.89] | -3985.1354945824214
0.8428351731353375 | [ 53.77 -56.85] | -6123.203520298074
0.6119501288459853 | [ 60.99 -69.17] | -8503.522135786763
0.23978347114228604 | [ 67.22 -80.81] | -11048.347218405368
-0.24275451112617352 | [ 73.22 -91.93] | -13811.059263832127
-0.7188389173183265 | [  80.35 -102.94] | -17051.94142231579
-0.9897156487874209 | [110.02 -81.04] | -18672.256839782407
-0.8533479149865311 | [224.15  78.01] | -56329.71787183649
-0.26182350247563513 | [263.24 108.61] | -81092.49740029553
0.5284263457803094 | [296.71 132.53] | -105600.27295422993
0.9916284141968082 | [326.47 157.83] | -131495.16225292292
0.6846316267644739 | [353.21 185.29] | -159086.66919655932
-0.24973635786600554 | [380.07 212.83] | -189752.27688562794
-0.9682010873532289 | [410.02 236.98] | -224276.87789573107
-0.6445001759561764 | [443.52 257.74] | -263136.74114106485
0.4613421740404199 | [478.07 279.25] | -306528.2379874072
0.9896232312572787 | [507.25 303.51] | -349423.77336192183
0.13591828264960934 | [526.9  328.93] | -385821.88462628407
-0.9349068009181866 | [546.66 353.6 ] | -423864.01042439014
-0.5107941412718997 | [575.16 372.98] | -469923.8760557637
0.7914589139970953 | [479.28 181.4 ] | -262618.30240425
0.6658514078267819 | [438.54 102.23] | -202769.30284680618
-0.7315783624323312 | [449.89 113.03] | -215179.95951346625
-0.6617626636142323 | [477.24 128.58] | -244287.61351924483
0.7969197113626334 | [502.04 138.3 ] | -271173.2207020521
0.5033361801210001 | [513.09 150.51] | -285914.8098597772
-0.9356840055904332 | [524.49 160.7 ] | -300911.80744058103
-0.1484160715268015 | [545.88 161.77] | -324158.952350307
0.9943267911065085 | [559.9  164.27] | -340470.0977724634
-0.39414435454100416 | [564.91 173.49] | -349219.4211248819
-0.734489778992094 | [581.5  176.25] | -369207.51285179827
0.9035444179685894 | [599.13 175.46] | -389743.2113450942
0.020210664665823944 | [603.13 183.57] | -397463.4457045314
-0.9038446627477745 | [616.19 187.97] | -415018.8083939664
0.8095574079255157 | [634.72 186.17] | -437525.3443578659
0.08784628520564075 | [638.1  193.79] | -444724.6334831589
-0.8828549963325693 | [650.42 198.06] | -462271.2583819566
0.8922970524632526 | [667.92 196.11] | -484572.7881669911
-0.18008615733558517 | [669.81 204.37] | -490414.9436328216
-0.6480550254951212 | [684.3  206.59] | -510944.2285989698
0.9998991633497775 | [698.18 205.83] | -529814.5897972315
-0.6941809748784266 | [699.53 214.77] | -535469.7762170674
-0.01725302241828148 | [717.62 213.47] | -560550.5819912588
0.6956074931783336 | [724.27 216.52] | -571449.5547125266
-0.9966888416824713 | [730.03 223.31] | -582810.3818199863
0.8210879403763531 | [747.76 220.08] | -607581.8413862771
-0.30035312114060514 | [747.6  228.13] | -610943.5603501059
[1.] | [14.92 -1.96] | -226.97297016753836
0.9946663685777345 | [ 25.81 -16.21] | -929.1659278530426
0.9755900345960496 | [ 36.04 -30.09] | -2205.0224382917654
0.914594755508081 | [ 45.44 -43.56] | -3962.5440492565494
0.773484851701874 | [ 53.8  -56.49] | -6085.701152846562
0.5144112452483114 | [ 61.  -68.8] | -8455.401521356835
0.1236297909598971 | [ 67.27 -80.49] | -11004.492504599722
-0.35544692454781335 | [ 73.39 -91.72] | -13797.855683007638
-0.7957900010448803 | [  80.71 -102.9 ] | -17101.852955887418
-0.9996783081885496 | [109.94 -82.3 ] | -18859.206196295334
-0.7859309906151248 | [222.04  72.8 ] | -54599.906709469244
-0.14621414579178857 | [261.36 103.83] | -79088.2826585051
0.6248299334456473 | [294.53 128.06] | -103146.48772580146
0.9999359287963946 | [323.9  153.81] | -128567.31563949735
0.5939252707124892 | [350.44 181.58] | -155775.93448320017
-0.36216635457592394 | [377.48 209.06] | -186200.6710859057
-0.9909486733949094 | [407.87 232.93] | -220615.6249809617
-0.5497943741561895 | [441.68 253.55] | -259375.49437589076
0.5628217585531772 | [476.05 275.27] | -302396.489315863
0.9657488774697491 | [504.83 299.9 ] | -344787.5425693244
0.018086702345821975 | [524.75 325.45] | -381277.06402498425
-0.9702247779722749 | [545.47 349.89] | -419956.50978784106
-0.4059669815454071 | [574.37 369.25] | -466242.93618782103
0.8579418895894083 | [500.92 217.37] | -298167.47656219575
0.5733428555905601 | [440.28 106.1 ] | -205101.03729200488
-0.8067795847080172 | [448.79 110.84] | -213700.66610860723
-0.5688656939567724 | [476.77 126.06] | -243201.3611484322
0.8625133605179988 | [501.45 136.99] | -270213.9048344987
0.39808015926509993 | [512.39 150.28] | -285128.47626946296
-0.9707224671163175 | [524.81 160.39] | -301149.3574231609
-0.030938145266758928 | [546.54 161.31] | -324729.0203460845
0.97488574171144 | [559.67 164.46] | -340275.55805727164
-0.49961236821880894 | [564.93 173.75] | -349340.2108398908
-0.6494829155261919 | [582.35 175.92] | -370078.7624819918
0.947708285289092 | [599.19 175.51] | -389839.1432488221
-0.09763422105267784 | [602.96 183.96] | -397405.354853207
-0.8471899552385092 | [617.   187.71] | -415930.17544912733
0.8730350871642693 | [634.89 186.16] | -437739.6575230928
-0.03002605536748961 | [637.91 194.19] | -444635.0685033909
-0.8214337449209521 | [651.24 197.79] | -463241.528249621
0.9392335747621573 | [668.   196.16] | -484700.5232403862
-0.2946155104345894 | [669.74 204.71] | -490457.2074731028
-0.553909234944568 | [685.15 206.27] | -511976.15275533375
0.9912778127175791 | [698.02 206.05] | -529686.0328511914
-0.7740733189609832 | [699.78 214.94] | -535891.6472705833
0.10054123105991304 | [718.31 213.17] | -561414.233966892
0.6062233206273817 | [723.94 216.93] | -571153.7247750242
-0.980193753644434 | [730.74 223.15] | -583779.9735462187
0.8825556823577445 | [747.92 220.08] | -607821.0730144548
-0.41051187649793525 | [747.59 228.44] | -611070.2671077307
[1.] | [14.09 -2.31] | -204.10624253123092
0.9988729292147174 | [ 24.99 -16.56] | -898.7711075361923
0.9863321921819276 | [ 35.26 -30.46] | -2171.095024914504
0.9357638468352866 | [ 44.71 -43.94] | -3930.5555748422953
0.8077168106120693 | [ 53.12 -56.91] | -6060.417820937177
0.5615870970218098 | [ 60.36 -69.24] | -8437.3741196882
0.17899261223166885 | [ 66.61 -80.93] | -10986.045528141107
-0.3025271678958199 | [ 72.62 -92.12] | -13760.568224365135
-0.7605948484247891 | [  79.75 -103.24] | -17018.02908574038
-0.9966824312395158 | [108.41 -83.11] | -18660.378807158217
-0.8193880824046275 | [219.23  70.13] | -52980.1224419251
-0.20152159448297563 | [258.74 101.42] | -77235.5699221045
0.5799883335793218 | [292.14 125.62] | -101126.90796424678
0.997719593247943 | [321.76 151.25] | -126406.94044406198
0.6382168351801634 | [348.38 178.96] | -153394.70617943612
-0.3091718269134373 | [375.28 206.58] | -183511.6101162942
-0.9818287456334946 | [405.44 230.71] | -217608.20224065383
-0.595911846660488 | [439.11 251.41] | -256027.97807750158
0.5154301131965117 | [473.55 272.98] | -298774.5198294118
0.9788201990275361 | [502.76 297.53] | -341294.39579790534
0.07436415103498926 | [523.06 323.1 ] | -377989.3555032634
-0.9550248134919515 | [543.52 347.66] | -416278.6244560137
-0.45691275056373304 | [572.23 367.35] | -462392.3078257045
0.8275508575558718 | [503.21 222.46] | -302707.6296483032
0.6187184154399079 | [443.98 113.09] | -209909.9898465108
-0.7720973016916772 | [450.61 115.29] | -216341.05684595622
-0.6144523493816557 | [476.99 128.47] | -244026.81104330416
0.8325140220579325 | [501.21 137.93] | -270239.5006580773
0.44934131132759153 | [511.99 150.35] | -284735.37116056785
-0.9555727067384235 | [523.82 160.37] | -300110.65662913414
-0.08747349535088617 | [545.38 161.3 ] | -323453.2942372934
0.9859331320510465 | [558.92 164.11] | -339320.63904472825
-0.44973883652445845 | [564.04 173.37] | -348199.5536133684
-0.6915263595109854 | [581.07 175.82] | -368551.0140312318
0.9280950913076069 | [598.3  175.22] | -388660.74656518153
-0.04104885493053594 | [602.16 183.51] | -396275.202641815
-0.8759587283805265 | [615.73 187.57] | -414311.7466745093
0.8439634177392651 | [633.94 185.9 ] | -436436.99483053235
0.026744157249686547 | [637.12 193.73] | -443453.8346830592
-0.8524814200347869 | [649.97 197.66] | -461529.85641043395
0.9182277523164799 | [667.09 195.87] | -483376.74082502734
-0.23986786695980117 | [668.89 204.28] | -489150.0585809839
-0.6003112739480316 | [683.87 206.16] | -510174.6999045173
0.9971647072354217 | [697.23 205.67] | -528425.9978660819
-0.7368396794167046 | [698.78 214.6 ] | -534342.6622685042
0.04381739724806266 | [717.11 213.05] | -559638.570468407
0.6504650634959678 | [723.23 216.47] | -569916.4555985635
-0.9898708235865805 | [729.52 222.96] | -581912.6964650527
0.8543768488586679 | [746.98 219.81] | -606294.126622835
-0.35796090334509656 | [746.71 228.03] | -609573.7653767432
[1.] | [14.14 -2.22] | -205.02534453368293
0.998743985914429 | [ 25.04 -16.47] | -898.3360254606447
0.9858740393377432 | [ 35.3  -30.38] | -2169.2736288966216
0.9347478782825559 | [ 44.76 -43.86] | -3927.318979464924
0.8059561129352106 | [ 53.17 -56.82] | -6055.7770241617945
0.5590292135571459 | [ 60.4  -69.16] | -8431.448319863941
0.17584949268385658 | [ 66.65 -80.85] | -10979.138094185322
-0.3056682644798796 | [ 72.67 -92.05] | -13753.190324100435
-0.7627969804237578 | [  79.8  -103.16] | -17010.778773343663
-0.9969610563231096 | [108.41 -83.12] | -18662.433409635472
-0.8173213308861415 | [219.09  69.86] | -52879.064249730494
-0.19790392374269147 | [258.62 101.19] | -77122.69210610946
0.583068342759939 | [292.01 125.39] | -100993.79927188912
0.9979738481056813 | [321.62 151.05] | -126252.87634744539
0.6351563610509607 | [348.23 178.77] | -153221.38463212177
-0.313028900653843 | [375.13 206.4 ] | -183323.24570004028
-0.9826073317842358 | [405.31 230.51] | -217410.67809923005
-0.5925053553893967 | [438.99 251.21] | -255820.3096243468
0.5191285619657297 | [473.42 272.79] | -298544.8796177985
0.9779090351704898 | [502.62 297.35] | -341048.187889626
0.06989375822865548 | [522.95 322.93] | -377759.99544654705
-0.9563654405839758 | [543.45 347.48] | -416078.56110835157
-0.4527940197984952 | [572.18 367.18] | -462208.4980661285
0.8301793139038236 | [503.68 223.27] | -303545.6840566761
0.6149611921466016 | [444.6  114.19] | -210709.026217383
-0.7751683502372846 | [451.03 116.03] | -216890.73841152253
-0.6105648147617388 | [477.26 128.88] | -244383.44342074386
0.8352669412467139 | [501.34 138.17] | -270437.47564037546
0.4448185372115525 | [512.04 150.52] | -284844.0998314314
-0.9570702804415407 | [523.89 160.48] | -300215.14856710745
-0.08230319588698058 | [545.44 161.38] | -323549.2081463681
0.9850414643461389 | [558.93 164.21] | -339372.3350086658
-0.45448106221406154 | [564.07 173.47] | -348261.79389635805
-0.687631177323721 | [581.13 175.88] | -368645.825300729
0.9301066135740664 | [598.32 175.3 ] | -388719.26927400654
-0.046542288962260134 | [602.18 183.61] | -396327.3167713195
-0.8732645858911535 | [615.79 187.64] | -414409.8292082209
0.8469615509801487 | [633.97 185.98] | -436501.92587907217
0.021075585160082472 | [637.13 193.83] | -443505.24791771383
-0.8494746191928407 | [650.03 197.73] | -461633.04276835104
0.920501172181191 | [667.12 195.95] | -483438.6297089651
-0.2455252033740186 | [668.91 204.38] | -489208.87053944805
-0.5955955520452283 | [683.93 206.22] | -510282.8952737985
0.996700611920762 | [697.24 205.76] | -528475.942858085
-0.7408719151106008 | [698.81 214.68] | -534421.6311160324
0.049843272595580614 | [717.16 213.11] | -559739.7048333494
0.6458349030387683 | [723.23 216.57] | -569958.4746840099
-0.988982387180813 | [729.57 223.03] | -582021.0292339416
0.8575683272292962 | [747.   219.89] | -606363.7344882233
-0.3637597997518066 | [746.73 228.12] | -609638.6302915594
[1.] | [13.61 -2.66] | -192.3122533356083
0.9993016633286369 | [ 24.52 -16.92] | -887.6106091879941
0.9967458005593124 | [ 34.84 -30.85] | -2165.280378698525
0.9622679064044148 | [ 44.36 -44.37] | -3936.726534938788
0.8547350287823259 | [ 52.85 -57.37] | -6084.100626045699
0.6296069127376461 | [ 60.13 -69.73] | -8478.243139304006
0.2616019063171798 | [ 66.36 -81.42] | -11032.713222651904
-0.22081323808190859 | [ 72.24 -92.57] | -13787.73605706622
-0.702965173789815 | [  79.13 -103.57] | -16989.28250196863
-0.9862329086100212 | [107.21 -83.77] | -18511.268463440294
-0.8649065074901316 | [216.91  68.04] | -51681.053523705945
-0.28356335213057887 | [256.59  99.58] | -75755.05458835357
0.5091021839522692 | [290.28 123.69] | -99564.85561079094
0.9884557051921823 | [320.26 149.12] | -124803.62833142615
0.7009321673587989 | [347.02 176.7 ] | -151646.56824166622
-0.22780954118493094 | [373.74 204.48] | -181489.30699654078
-0.9623201075184418 | [403.56 228.94] | -215276.13249678814
-0.661502647069346 | [437.01 249.77] | -253366.06489035068
0.44137349067243753 | [471.55 271.15] | -295886.92778674886
0.9925882385864255 | [501.31 295.54] | -338649.05548177473
0.15811194515837634 | [522.02 321.11] | -375622.83801578666
-0.9266428024331169 | [542.05 345.83] | -413411.5987682402
-0.5302568705884386 | [570.42 365.9 ] | -459269.3438279161
0.7772951274494824 | [505.24 226.67] | -306647.6052233574
0.682706438107941 | [447.35 118.67] | -214209.9505843603
-0.71582674117191 | [452.26 118.88] | -218671.72097653148
-0.6787060961993466 | [477.13 130.56] | -244701.0141432408
0.7829172304355808 | [501.17 138.73] | -270422.2338713343
0.52294178703141 | [511.99 150.29] | -284723.61324481125
-0.9273785444959923 | [523.11 160.35] | -299359.80051979417
-0.1709763329838213 | [544.41 161.41] | -322431.2086787591
0.9964983087342689 | [558.58 163.77] | -338836.04262615554
