2.8, -0.1, -3.4, -1.0, -5.3, 0.8, 2.3, -3.0, -6.0, -5.7, 5.5, -2.0, 0.8, 0.5, -4.0, 3.5, 2.5, 5.5
parameter ends

state | action | reward
[1.57] | 0 | 5.0
1.4809192781821825 | 0 | 5.0
1.4185906575181182 | 1 | -0.5
1.3608179278614165 | 0 | 5.0
1.3636642146344946 | 0 | 5.0
1.359158085552364 | 0 | 5.0
1.3217569155610438 | 0 | 5.0
1.274982578380666 | 0 | 5.0
1.2586218795703707 | 0 | 5.0
1.19151040774311 | 0 | 5.0
1.241841279313683 | 0 | 5.0
1.2224893179985847 | 0 | 5.0
1.1750615485415192 | 0 | 5.0
1.1179490252123339 | 0 | 5.0
1.1160626877074675 | 0 | 5.0
1.0243053739878683 | 1 | -0.5
1.0146944296740656 | 0 | 5.0
0.9875816538063905 | 0 | 5.0
1.0232260596666705 | 0 | 5.0
1.0173204184838025 | 1 | -0.5
1.0672628089222476 | 0 | 5.0
1.0968438905463462 | 0 | 5.0
1.1346482425325208 | 0 | 5.0
1.1728615762662462 | 0 | 5.0
1.207052813744347 | 1 | -0.5
1.2859375006871472 | 0 | 5.0
1.402113042288098 | 0 | 5.0
1.5246994672486276 | 0 | 5.0
1.5891761035350322 | 1 | -0.5
1.835353848792394 | 0 | 5.0
1.9889950534075105 | 0 | 5.0
2.0950291362745372 | 1 | -0.5
2.61931734079273 | 0 | 5.0
2.8507546118896787 | 0 | 5.0
3.1298692683796023 | 0 | 5.0
3.2572491097954104 | 1 | -0.5
3.067927552679517 | 0 | 5.0
2.9804867099071415 | 0 | 5.0
2.8201791081122747 | 0 | 5.0
2.7056884329051565 | 0 | 5.0
2.6502645224102115 | 0 | 5.0
2.581850475541095 | 1 | -0.5
2.293241066544232 | 0 | 5.0
2.2107874395382314 | 0 | 5.0
2.1508273038132746 | 0 | 5.0
2.0210973495643016 | 0 | 5.0
2.0163945903961022 | 0 | 5.0
1.9008959164772523 | 1 | -0.5
1.7694342763559634 | 0 | 5.0
1.6931319000147844 | 0 | 5.0
1.6317561851117417 | 0 | 5.0
1.633591791745406 | 0 | 5.0
1.603623446371878 | 0 | 5.0
1.5433796216420168 | 0 | 5.0
1.4885244721872388 | 0 | 5.0
1.445973437995471 | 0 | 5.0
1.4633167277593369 | 0 | 5.0
1.4610186895200088 | 0 | 5.0
1.4378277310657281 | 0 | 5.0
1.3278934267548932 | 0 | 5.0
1.3324794470166028 | 0 | 5.0
1.3403263187931296 | 0 | 5.0
1.295278887216399 | 0 | 5.0
1.2327185068109405 | 0 | 5.0
1.2144002246028873 | 1 | -0.5
1.2191495494293116 | 0 | 5.0
1.1730959183103655 | 0 | 5.0
1.180486403394997 | 0 | 5.0
1.2165878582559917 | 0 | 5.0
1.2191371463984877 | 0 | 5.0
1.1993838674294666 | 0 | 5.0
9.750526403225786 | 0 | 5.0
9.802343714431094 | 0 | 5.0
9.810374425711288 | 0 | 5.0
9.803531738430749 | 0 | 5.0
9.834517638398129 | 0 | 5.0
9.871714870450726 | 0 | 5.0
9.903569193792077 | 0 | 5.0
9.897309609883724 | 0 | 5.0
9.93244762870749 | 0 | 5.0
9.969935643461344 | 0 | 5.0
9.948964590219404 | 0 | 5.0
9.970490436844305 | 0 | 5.0
6.92681121535263 | 0 | 5.0
4.752547880616614 | 0 | -200.0
Total reward: 165.0
