3.5, 0.3, 0.9, 4.5, 2.5, -0.5, -1.4, -2.5, 3.2, -4.2, 0.2, 4.5, -5.5, 3.0, 4.5, -0.2, -4.8, -3.8, -1.5, 2.5, -2.5, -2.5, -1.0, -4.5, 2.2, -3.0, -0.5, 5.3, 1.8, 3.2, 6.0, 2.0, -4.0, 6.0, -6.0, -6.0
parameter ends

state | action | reward
[1.25] | [10.45 -5.62 -4.92] | 0.7856856744202475
1.2531404372312878 | [ -2.84 -11.49  -2.32] | 0.6290279809345491
1.2527039192662701 | [-15.34  -9.69   8.47] | 0.1904664258614993
1.2516383773325115 | [-11.31  -2.78   7.22] | 0.2460627628928147
1.2494766286303953 | [-7.38  4.    6.05] | 0.28871772756483605
1.2459840288972512 | [ 6.62 13.83  8.64] | 0.2325858557616911
1.2413406166318908 | [19.42 11.5  -2.15] | 0.21484928022115168
1.2361941868792137 | [15.66  4.13 -0.87] | 0.6267087046640337
1.2309961693707714 | [13.21 -2.72 -0.52] | 0.7135471449188748
1.2263869345361642 | [ 8.19 -9.55 -7.74] | 0.5179592360470846
1.2230544120691929 | [  0.43 -17.03 -12.51] | 0.0907806107248827
1.2211823849166796 | [ -6.45 -20.84 -13.55] | -0.3979204605905644
1.2205522371871929 | [-11.96 -15.77  -4.96] | -1.485477643455381
Total reward: 2.65299329996572
