0.0, -4.9, 0.1, -0.3, -0.7, 5.2, -0.2, -6.0, 0.0
parameter ends

state | action | reward
[-0.43] | 2 | -1.0
-0.42509523034095764 | 2 | -1.0
-0.4245494306087494 | 2 | -1.0
-0.4237355887889862 | 2 | -1.0
-0.42265957593917847 | 2 | -1.0
-0.4213290810585022 | 2 | -1.0
-0.41975364089012146 | 2 | -1.0
-0.4179444909095764 | 2 | -1.0
-0.41591453552246094 | 2 | -1.0
-0.41367825865745544 | 2 | -1.0
-0.4112515449523926 | 2 | -1.0
-0.40865153074264526 | 2 | -1.0
-0.4058966636657715 | 2 | -1.0
-0.40300631523132324 | 2 | -1.0
-0.40000081062316895 | 2 | -1.0
-0.3969012200832367 | 2 | -1.0
-0.3937291204929352 | 2 | -1.0
-0.3905065953731537 | 2 | -1.0
-0.3872559368610382 | 2 | -1.0
-0.3839995861053467 | 2 | -1.0
-0.3807598948478699 | 2 | -1.0
-0.37755900621414185 | 2 | -1.0
-0.374418705701828 | 2 | -1.0
-0.37136027216911316 | 2 | -1.0
-0.368404358625412 | 2 | -1.0
-0.3655708134174347 | 2 | -1.0
-0.36287856101989746 | 2 | -1.0
-0.3603455424308777 | 2 | -1.0
-0.357988566160202 | 2 | -1.0
-0.35582318902015686 | 2 | -1.0
-0.3538636863231659 | 2 | -1.0
-0.35212287306785583 | 2 | -1.0
-0.35061216354370117 | 2 | -1.0
-0.34934139251708984 | 2 | -1.0
-0.34831881523132324 | 2 | -1.0
-0.3475511074066162 | 2 | -1.0
-0.3470432162284851 | 2 | -1.0
-0.3467984199523926 | 2 | -1.0
-0.34681835770606995 | 2 | -1.0
-0.3471028506755829 | 2 | -1.0
-0.34765008091926575 | 2 | -1.0
-0.348456472158432 | 2 | -1.0
-0.3495168387889862 | 2 | -1.0
-0.3508242666721344 | 2 | -1.0
-0.3523702621459961 | 2 | -1.0
-0.35414472222328186 | 2 | -1.0
-0.3561360538005829 | 2 | -1.0
-0.35833120346069336 | 2 | -1.0
-0.36071568727493286 | 2 | -1.0
-0.3632737398147583 | 2 | -1.0
-0.36598843336105347 | 2 | -1.0
-0.36884161829948425 | 2 | -1.0
-0.3718142509460449 | 2 | -1.0
-0.37488630414009094 | 2 | -1.0
-0.37803709506988525 | 2 | -1.0
-0.3812452256679535 | 2 | -1.0
-0.3844888508319855 | 2 | -1.0
-0.38774576783180237 | 2 | -1.0
-0.3909936249256134 | 2 | -1.0
-0.39420998096466064 | 2 | -1.0
-0.3973725736141205 | 2 | -1.0
-0.4004594087600708 | 2 | -1.0
-0.4034489095211029 | 2 | -1.0
-0.40632015466690063 | 2 | -1.0
-0.40905293822288513 | 2 | -1.0
-0.41162803769111633 | 2 | -1.0
-0.4140271842479706 | 2 | -1.0
-0.4162334203720093 | 2 | -1.0
-0.4182310402393341 | 2 | -1.0
-0.42000582814216614 | 2 | -1.0
-0.4215450882911682 | 2 | -1.0
-0.42283788323402405 | 2 | -1.0
-0.4238749146461487 | 2 | -1.0
-0.4246487617492676 | 2 | -1.0
-0.4251538813114166 | 2 | -1.0
-0.4253866672515869 | 2 | -1.0
-0.42534542083740234 | 2 | -1.0
-0.4250304400920868 | 2 | -1.0
-0.4244440197944641 | 2 | -1.0
-0.4235903322696686 | 2 | -1.0
-0.4224754869937897 | 2 | -1.0
-0.4211075007915497 | 2 | -1.0
-0.4194961488246918 | 2 | -1.0
-0.4176529347896576 | 2 | -1.0
-0.4155910015106201 | 2 | -1.0
-0.4133250415325165 | 2 | -1.0
-0.41087111830711365 | 2 | -1.0
-0.40824660658836365 | 2 | -1.0
-0.4054701030254364 | 2 | -1.0
-0.40256112813949585 | 2 | -1.0
-0.39954009652137756 | 2 | -1.0
-0.3964281976222992 | 2 | -1.0
-0.3932470977306366 | 2 | -1.0
-0.39001891016960144 | 2 | -1.0
-0.3867659866809845 | 2 | -1.0
