-3.5, 1.1, -1.2, -0.8, -3.6, 0.3, -0.7, 3.2, -5.5, 0.6, 4.8, -4.4, -0.7, -4.2, 0.7, -5.7, 1.4, 2.6, -2.0, 1.5, 0.6, 1.6
parameter ends

state | action | reward
[1.] | [-3.44  3.53] | -24.67550472100314
0.9991608497385317 | [ 2.22 -2.31] | -10.69012122167984
0.9999971684375284 | [-3.31  3.87] | -26.330551171332456
0.9993624452791485 | [ 2.37 -1.98] | -9.91201448389899
0.9973524405899002 | [-3.15  4.2 ] | -27.955111977489192
0.9940232235298717 | [ 2.53 -1.66] | -9.56612769019042
0.9895055843675324 | [-2.98  4.5 ] | -29.557312301788837
0.9838120581323737 | [ 2.71 -1.37] | -9.611338373428511
0.9771060410073673 | [-2.79  4.79] | -31.143543063989572
0.9693578862026645 | [ 2.9  -1.09] | -10.007551841773052
0.9607613343109473 | [-2.59  5.06] | -32.71821911193032
0.9512462095910872 | [ 3.11 -0.83] | -10.71580477955388
0.9410336336718726 | [-1.92  1.49] | -6.279079394951268
0.9300145931936685 | [ 3.77 -4.29] | -33.02393504010317
0.9184381715505293 | [-1.73  1.95] | -7.197698067421385
0.9061588780534435 | [ 3.96 -3.84] | -30.83107476641688
0.8934494120789667 | [-1.54  2.39] | -8.44643944410949
0.8801297250522577 | [ 4.16 -3.42] | -29.387177873644205
0.8664951896946802 | [-1.34  2.79] | -9.96460541064693
0.852333343711784 | [ 4.37 -3.03] | -28.597289483725337
0.8379606008655291 | [-1.13  3.17] | -11.696281041146934
0.823134230994765 | [ 4.57 -2.67] | -28.372218030565076
0.8081901549633784 | [-0.92  3.52] | -13.591032354189567
0.7946738097796576 | [ 4.55 -3.58] | -33.90141540637541
0.7830440963316256 | [-0.97  2.62] | -8.186800682002271
0.7719635028690103 | [ 4.62 -3.7 ] | -35.38649321190982
0.761809093584811 | [-0.92  2.5 ] | -7.434048176808527
0.7536228378207144 | [ 4.5  -4.68] | -42.55026371256145
0.7477927497944804 | [-1.06  1.54] | -3.8531086225220865
0.7418447771386464 | [ 4.57 -4.27] | -39.50286418663143
0.736136036085253 | [-0.99  1.94] | -5.0870572949624435
0.7306245874083221 | [ 4.61 -4.08] | -38.24855506005887
0.7256733785572146 | [-0.95  2.12] | -5.761371550032431
0.7218722591328595 | [ 4.54 -4.47] | -40.981046703455064
0.7195763890774947 | [-1.04  1.73] | -4.43017420749813
0.7171346053634683 | [ 4.57 -4.09] | -38.0025060267905
0.7149172604254094 | [-1.01  2.1 ] | -5.77308493845459
0.7125518573472333 | [ 4.61 -3.73] | -35.521476874777065
0.7104112662775783 | [-0.97  2.45] | -7.268550277376784
0.7088759621808027 | [ 4.56 -3.85] | -35.96659843475498
0.7083054809733864 | [-1.03  2.33] | -6.832888994663645
0.7075595597166334 | [ 4.58 -3.51] | -33.66305122954107
0.7070144304180317 | [-1.01  2.66] | -8.403510313535955
