-3.5, 1.3, -1.3, -0.2, -3.3, -0.3, -0.8, 4.1, -5.7, 0.5, 4.8, -3.9, -0.3, -4.3, 0.5, -6.0, 1.7, 2.2, -1.7, 1.6, 0.6, 1.8
parameter ends

state | action | reward
[1.] | [-3.06  2.29] | -14.806029802497243
0.9905582278191919 | [ 0.23 -4.3 ] | -18.765176912859083
0.9787119707212097 | [-1.83 15.8 ] | -253.2506638943125
0.9538175433685443 | [1.71 8.91] | -82.5277986731476
0.9205499872781018 | [  2.78 -31.52] | -1001.5736196899727
0.9145094718449847 | [ -0.48 -23.62] | -558.1336695147482
0.9167163713729835 | [-1.96  8.98] | -84.80560092451842
0.8941467756920742 | [1.44 2.23] | -7.272733963910379
0.8696773528031078 | [  2.39 -38.09] | -1457.069708369297
0.8832383858972245 | [ -1.02 -30.08] | -905.9786724280993
0.8957471107004786 | [-1.96 11.48] | -135.82102771952472
0.8712928138082503 | [1.46 4.66] | -24.02811285387255
0.845137353396475 | [  2.45 -35.78] | -1286.5066209232536
0.8603468005244215 | [ -0.92 -27.89] | -778.6960075791327
0.8760020912584302 | [-1.97 12.23] | -153.52958787078325
0.8534348879855708 | [1.43 5.38] | -31.143507234803113
0.8297726300275771 | [  2.43 -35.15] | -1241.7828532727337
0.8494072419653729 | [ -0.94 -27.35] | -749.1960851773657
0.8685791082586279 | [-1.98 13.16] | -177.2985972654817
0.8479808662146496 | [1.4  6.28] | -41.59732768930643
0.8265991650348505 | [  2.4  -34.35] | -1185.615735809582
0.8488609676253239 | [ -0.97 -26.65] | -711.2134160460872
0.8698754595744496 | [-1.99 14.22] | -206.20112984464527
0.850792779493172 | [1.38 7.31] | -55.48621733082895
0.8310661283643942 | [  2.39 -33.42] | -1122.7909894610511
0.854413775177727 | [ -0.97 -25.83] | -667.9974436718707
0.8761877226473378 | [-2.  15.1] | -232.22544795352024
0.8585985604261405 | [1.36 8.18] | -68.83233371596292
0.8404506408968828 | [  2.37 -32.65] | -1071.5430354213202
0.8641882653436589 | [ -0.98 -25.14] | -633.2474104045461
0.8859577055137806 | [-2.01 15.95] | -258.54849723440765
0.8695411881564704 | [1.35 9.01] | -83.05715247825636
0.8525899324493098 | [  2.37 -31.9 ] | -1023.2314360719678
0.8759450239933313 | [ -0.99 -24.48] | -600.2618834596692
0.8971380769360985 | [-2.01 16.68] | -282.3657644091275
0.8817650976634127 | [1.34 9.72] | -96.4668967090312
0.8658550079617433 | [  2.36 -31.25] | -982.359573444867
0.8884405364191197 | [ -0.99 -23.9 ] | -572.4217768992446
0.9087009855720201 | [-2.01 17.34] | -304.8296902932289
0.8941984625819874 | [ 1.34 10.38] | -109.54155595079106
0.8791307872634163 | [  2.35 -30.66] | -945.7584060605705
0.9006438021739542 | [ -0.99 -23.37] | -547.3368909394878
0.9197619089976037 | [-2.01 17.92] | -325.1650978268581
0.9060335806521518 | [ 1.33 10.95] | -121.70002042847598
0.8916987638279602 | [  2.34 -30.14] | -914.108639571721
0.9120170920972083 | [ -1.  -22.9] | -525.5587045958315
0.9299059622871199 | [-2.   18.43] | -343.8958913006033
0.9168580612907276 | [ 1.33 11.46] | -133.14552037396197
0.9031512280790622 | [  2.34 -29.67] | -886.0220026360179
0.9222272719922129 | [ -1.   -22.47] | -506.09225639977547
[1.] | [-4.25  2.68] | -25.3966320331893
0.9987431192476046 | [-0.98 -3.9 ] | -16.325881039092444
0.9860266118071257 | [-1.43 36.75] | -1352.5495249238425
0.9357112305841054 | [ 2.5 29.4] | -870.7632873846499
0.8527165750714757 | [  3.98 -11.51] | -148.5697613753127
0.792510148629319 | [ 1.14 -4.08] | -18.142299577771347
0.7770172881419453 | [-1.98  2.93] | -12.673992572850894
0.7611886655371312 | [ 1.3  -3.69] | -15.497267356449399
0.7453957497832321 | [-1.81  3.31] | -14.421118776255588
0.7293177072862472 | [ 1.47 -3.32] | -13.368101849624042
0.7133414882121527 | [-1.65  3.67] | -16.347473012041227
0.6971239096245371 | [ 1.64 -2.98] | -11.696414015882027
0.68106619422582 | [-1.48  4.01] | -18.412418400209702
0.6648046508647192 | [ 1.8  -2.65] | -10.427636336043962
0.6487536402878312 | [-1.32  4.32] | -20.579584120325396
0.6325307059949398 | [ 1.96 -2.35] | -9.511270585449198
0.6165622826998984 | [-1.16  4.62] | -22.81682528613905
0.6004487900133526 | [ 2.12 -2.06] | -8.901029267302551
0.5846277394813817 | [-1.    4.89] | -25.0960749131761
0.5686839659027562 | [ 2.27 -1.79] | -8.554838676152748
0.5530651242068477 | [-0.85  5.15] | -27.392425251551373
0.5423561931891975 | [ 2.22 -4.09] | -21.799440878361356
0.5369975114996615 | [-0.96  2.91] | -9.565947575872908
0.5328266523991169 | [ 2.21 -4.39] | -24.315999334820923
0.5302695475016441 | [-0.99  2.62] | -7.974000875303726
0.5280200593697659 | [ 2.2  -4.26] | -23.119071981970173
0.5265188650263768 | [-0.99  2.75] | -8.692644793230464
0.5250432060349624 | [ 2.2  -3.99] | -20.957009778689077
0.5240405072439651 | [-1.  3.] | -10.150721860618106
0.5229707124043568 | [ 2.2  -3.71] | -18.729870618801215
0.5222839852521964 | [-1.    3.28] | -11.909239685639696
0.5214930437026569 | [ 2.2  -3.42] | -16.671746434587945
0.5210493806771282 | [-1.    3.56] | -13.822430044115222
0.5204815219424028 | [ 2.2  -3.14] | -14.831146902669447
0.5202417518215104 | [-1.    3.83] | -15.831564822310916
0.519863627720105 | [ 2.2  -2.87] | -13.206234309817809
0.5197999694416473 | [-1.   4.1] | -17.90727775442711
0.519586284545462 | [ 2.2  -2.61] | -11.782472200810918
0.5196757667027657 | [-1.    4.35] | -20.030678195573895
0.5196050190736853 | [ 2.2  -2.36] | -10.54283551787527
0.5198274844747119 | [-1.    4.59] | -22.1871435922773
0.5198806427530696 | [ 2.2  -2.12] | -9.470539892801277
0.5202180802844556 | [-1.    4.82] | -24.364272417223848
0.5203781090470418 | [ 2.2  -1.89] | -8.549745403999223
0.5208143666832211 | [-1.    5.04] | -26.551189490053737
0.5210659952832138 | [ 2.2  -1.67] | -7.7657132288747315
0.5215866024598003 | [-1.    5.26] | -28.738281323259468
0.5219161644928123 | [ 2.2  -1.46] | -7.104812821817275
0.5225081874274118 | [-1.    5.46] | -30.91706467677597
0.5229034827643171 | [ 2.2  -1.26] | -6.5544863652490495
[1.] | [-2.72  2.82] | -15.625160174041673
0.9984846549811124 | [ 0.56 -3.76] | -14.762522004733146
0.9938465135368886 | [-1.96 10.68] | -118.25746491520214
0.9832541467624396 | [1.47 3.93] | -17.866964965894176
0.9679472588166973 | [  2.42 -36.37] | -1329.27451673248
0.9703878820568409 | [ -0.93 -28.37] | -805.9652766076802
0.97328512561537 | [-1.89 11.95] | -146.6737942728692
0.9565315440369984 | [1.55 5.15] | -29.184369406457414
0.9363586388896326 | [  2.54 -35.24] | -1248.3741814822795
0.9423941085585611 | [ -0.8  -27.32] | -747.1223639817167
0.9504554144002364 | [-1.96 10.77] | -120.10734088418468
0.93489519627729 | [1.43 3.98] | -18.125847893129812
0.9177555266429264 | [  2.4  -36.46] | -1335.3232941676622
0.9308934974236286 | [ -0.97 -28.59] | -818.8186864379436
0.9429573409534927 | [-1.96 12.48] | -159.79514734223693
0.9273057420680769 | [1.43 5.64] | -34.059144319699165
0.9103009910131554 | [  2.43 -34.92] | -1225.7721994239428
0.9249343674211699 | [ -0.92 -27.18] | -739.9159308262302
0.9390066124306335 | [-1.98 13.  ] | -173.24733145085563
0.9252354149869658 | [1.39 6.14] | -39.836999956506574
0.9105361614384306 | [  2.38 -34.52] | -1197.394685826815
0.9273925483307774 | [ -0.97 -26.88] | -723.4656301330153
0.9425495381849068 | [-1.99 14.1 ] | -203.04554522832987
0.92987472370013 | [1.38 7.21] | -54.06207984216566
0.9163734822382094 | [  2.38 -33.55] | -1131.7280969945402
0.9333471047850254 | [ -0.97 -26.02] | -678.0314721873501
0.9485310455123037 | [-2.   14.82] | -223.65853506040065
0.937307211833874 | [1.35 7.9 ] | -64.47863565332536
0.9253652719562152 | [  2.36 -32.95] | -1091.3680546925684
0.9421484166497301 | [ -0.98 -25.5 ] | -651.456301328609
0.9567099909093525 | [-2.   15.61] | -247.67829954306407
0.9466205955253822 | [1.34 8.68] | -77.26583801030296
0.9358267543793528 | [  2.35 -32.26] | -1046.1255349998569
0.9516020278261224 | [ -0.98 -24.89] | -620.5503966635067
0.9650492293198352 | [-2.   16.24] | -267.7689804743975
0.9560931249444421 | [1.34 9.3 ] | -88.38617004162268
0.9464316699935347 | [  2.34 -31.7 ] | -1010.6466787875855
0.9609521596016726 | [ -0.99 -24.4 ] | -596.5074194323084
0.9730164643916078 | [-1.99 16.84] | -287.5443721087356
0.9650732653876362 | [1.33 9.89] | -99.69246043055199
0.9563898067229496 | [  2.33 -31.17] | -977.0308885691186
0.969414510966058 | [ -0.99 -23.92] | -573.3483679989141
0.9799648756184699 | [-1.99 17.36] | -305.305166571971
0.9729881663919252 | [ 1.33 10.4 ] | -110.11747879304373
0.9652240870853137 | [  2.32 -30.7 ] | -947.9986887449332
0.9767118110075309 | [ -1.  -23.5] | -553.2086338018504
0.9857342454033213 | [-1.98 17.83] | -322.0927508951477
0.9796628041090689 | [ 1.33 10.88] | -120.18366755914285
0.9727431203580924 | [  2.32 -30.26] | -921.3765523618899
0.9827156028757872 | [ -1.  -23.1] | -534.5107937985383
[1.] | [-2.5   4.07] | -23.232904209039354
0.9969491655077748 | [ 0.79 -2.51] | -7.320988846605443
0.9921829821746198 | [-2.04  8.12] | -70.53351867831796
0.9838844501738454 | [1.33 1.45] | -4.246156143306358
0.9729519604624135 | [  2.2  -38.77] | -1508.507932580495
0.9787995280520816 | [ -1.22 -30.69] | -943.5322778764358
0.983806022931299 | [-2.15 10.92] | -124.16282759551756
0.9727990112730454 | [1.24 4.17] | -19.31205896025041
0.9593674622115635 | [  2.17 -36.16] | -1312.5467167907439
0.966862006077754 | [ -1.21 -28.19] | -796.5447433403431
0.9734250202701052 | [-2.13 13.35] | -183.05561895616145
0.960050050631196 | [1.27 6.53] | -44.69753314966892
0.9444440123799116 | [  2.25 -33.92] | -1156.0865163568876
0.953535466582875 | [ -1.09 -26.08] | -681.7984420751756
0.9616111018657846 | [-2.01 15.4 ] | -241.50312148229798
0.9461671308688001 | [1.4  8.53] | -75.0413035104202
0.9286701153349459 | [  2.42 -32.06] | -1033.9922513385318
0.9392963999010451 | [ -0.9  -24.35] | -593.9281232065682
0.950116710470455 | [-1.96 15.33] | -239.11594419143492
0.935944052109239 | [1.43 8.45] | -73.70731212694758
0.9204927768099389 | [  2.44 -32.23] | -1044.8537925425935
0.9348073827958819 | [ -0.9 -24.6] | -606.3084911361752
0.9487240413640691 | [-2.   15.08] | -231.62238046884403
0.9372739265385854 | [1.36 8.19] | -69.29860709988648
0.9250651943662491 | [  2.35 -32.56] | -1065.8162830756285
0.9416514459146579 | [ -1.   -25.01] | -626.7480197697214
0.9559001966226905 | [-1.99 16.39] | -272.77317616307073
0.9451139355334774 | [1.36 9.47] | -91.89256879263692
0.9335226796184333 | [  2.37 -31.38] | -990.5835249987967
0.9490214292166251 | [ -0.96 -23.93] | -573.9653024903073
0.9625757515925093 | [-2.   16.87] | -288.87042954423504
0.953275503756435 | [1.34 9.95] | -100.99982364834054
0.9432696110682997 | [  2.34 -30.98] | -965.5885864064734
0.9581812051322562 | [ -0.99 -23.61] | -558.5870813509647
0.9706521591493288 | [-1.99 17.64] | -315.51333182532187
0.9623452311423637 | [ 1.34 10.7 ] | -116.65502620312719
0.9532985309512195 | [  2.34 -30.29] | -923.3202751799249
0.9667605359869297 | [ -0.99 -22.99] | -529.6526878496027
0.9778244365165538 | [-1.99 18.17] | -334.38459531421745
0.970615074816471 | [ 1.33 11.23] | -128.03255468788188
0.9626521564506588 | [  2.33 -29.83] | -895.2693937515247
0.9746793442390111 | [ -1.   -22.58] | -510.90404581144566
0.984215895056266 | [-1.99 18.72] | -354.541703084875
0.977980425851675 | [ 1.33 11.77] | -140.45136825699927
0.9709388598279219 | [  2.32 -29.33] | -865.9625980269875
0.9813745244892739 | [ -1.   -22.13] | -490.78282508497665
0.98935733628263 | [-1.98 19.18] | -372.0200446426534
0.9840714481369938 | [ 1.33 12.22] | -151.41543374331377
0.9779241750714314 | [  2.32 -28.91] | -841.3939338580382
0.9868273544762246 | [ -1.   -21.74] | -473.84397311169994
[1.] | [-2.84  2.07] | -12.616110277273973
0.9990516383494739 | [ 0.44 -4.51] | -20.790119017905383
0.994537358879406 | [-1.93 12.07] | -149.724409915884
0.9826091624691391 | [1.53 5.27] | -30.4270743198635
0.9645377383864902 | [  2.5  -35.06] | -1236.048748991705
0.9646342561793536 | [ -0.83 -27.08] | -734.3595339143664
0.9664616327548065 | [-1.9  11.46] | -135.1712978831644
0.94761746174347 | [1.54 4.65] | -24.320521337760624
0.9253037003777259 | [  2.52 -35.71] | -1281.8902574003787
0.9314446513964636 | [ -0.83 -27.76] | -771.4125126919608
0.9394586626144402 | [-1.95 10.87] | -122.15782485209658
0.9210754295631196 | [1.45 4.06] | -18.877093163048386
0.9009043824936057 | [  2.42 -36.35] | -1327.5631373681915
0.9139690008425333 | [ -0.96 -28.45] | -810.6366129560649
0.9264588173143146 | [-1.96 12.34] | -156.25495413276306
0.9081021739318329 | [1.44 5.49] | -32.45376557684067
0.8883402771432723 | [  2.43 -35.03] | -1233.4606235395065
0.9038697801728057 | [ -0.93 -27.24] | -743.2367655654766
0.9190094676520209 | [-1.98 13.05] | -174.38833329820167
0.9023792530892536 | [1.4  6.18] | -40.339414890326374
0.8847686541126469 | [  2.39 -34.44] | -1192.1533426205406
0.9029791926133085 | [ -0.97 -26.75] | -716.6160446528401
0.9197975438597457 | [-1.99 14.14] | -204.1329575442103
0.9043345375475647 | [1.39 7.24] | -54.55788637489368
0.8880401697531065 | [  2.39 -33.48] | -1126.7575758834046
0.9070344309574092 | [ -0.97 -25.89] | -671.3960439852962
0.9244453678222383 | [-2.   14.95] | -227.55529735109275
0.91043074808149 | [1.36 8.03] | -66.46736152495137
0.8957062620583501 | [  2.37 -32.79] | -1080.6267942836037
0.9150142445443142 | [ -0.98 -25.29] | -640.5165635069943
0.9322938684439849 | [-2.   15.78] | -253.26893984291627
0.9194170938882068 | [1.35 8.85] | -80.25239723357174
0.9058641687545944 | [  2.36 -32.05] | -1032.8037576656616
0.9246259289180023 | [ -0.98 -24.63] | -607.8662325079508
0.9412032568428988 | [-2.   16.47] | -275.5657159459109
0.9294355635577215 | [1.34 9.53] | -92.70065692846102
0.9170028643501552 | [  2.35 -31.44] | -994.0855063225158
0.9348822865465339 | [ -0.99 -24.09] | -581.6253212893511
0.9504100737619038 | [-2.   17.12] | -297.14628412440135
0.9396060954836867 | [ 1.34 10.16] | -105.15748349897956
0.9281145682443385 | [  2.34 -30.87] | -958.3257261520722
0.9447926601576615 | [ -0.99 -23.58] | -557.140683823518
0.959063307570801 | [-2.   17.67] | -316.5005129488337
0.9491625762258734 | [ 1.33 10.71] | -116.63588655403991
0.9385377870615009 | [  2.33 -30.37] | -927.6527881526459
0.9539036529653672 | [ -1.   -23.13] | -536.0645464783748
0.9668346622601703 | [-2.   18.18] | -334.53321761659146
0.9577620728891054 | [ 1.33 11.21] | -127.56849614356828
0.9479146980261339 | [  2.33 -29.91] | -900.0541833173587
0.9619227294838917 | [ -1.   -22.71] | -516.9307763217817
[1.] | [-3.73  3.58] | -26.967460492976834
0.9969950414637926 | [-0.45 -3.01] | -9.487637258606345
0.9849503079853379 | [-1.61 28.64] | -823.1473978162926
0.9475430262427266 | [ 2.15 21.5 ] | -466.9942344883048
0.8898713416404211 | [  3.45 -19.2 ] | -380.6840035579251
0.8576685868434227 | [  0.42 -11.55] | -133.86944430910413
0.8530616017286843 | [-2.08  5.51] | -34.849443748464004
0.8360187882364247 | [ 1.24 -1.15] | -3.0926467856934186
0.8186421018273561 | [-1.85  5.82] | -37.50258134466897
0.8006904636011699 | [ 1.47 -0.85] | -3.1034924654913536
0.7825292703533456 | [-1.32  2.56] | -8.50216443964077
0.7638845759549516 | [ 1.98 -4.01] | -20.22009303784353
0.7451435329977698 | [-1.11  3.05] | -10.782396307840994
0.7260020470460267 | [ 2.2  -3.53] | -17.482203962075154
0.7068631054259376 | [-0.9   3.52] | -13.390705849003588
0.6903543034516607 | [ 2.27 -4.83] | -28.641966457663923
0.6770006400150587 | [-0.86  2.24] | -6.003606336001593
0.6675304225278922 | [ 2.22 -6.64] | -49.16175750036876
0.6623745007202377 | [-0.96  0.48] | -1.3705805973644902
0.6582144679446672 | [1.16 5.7 ] | -34.09497329864152
0.6554161959603164 | [  1.96 -34.82] | -1216.589761925233
0.7105122774262406 | [ -1.6  -26.97] | -729.9542547377168
0.760438018214168 | [-2.75 14.51] | -218.39385794877003
0.7559865848309683 | [0.48 7.58] | -57.94229772768136
0.73802102347207 | [  2.02 -24.22] | -590.8399825299942
0.7593639527247764 | [ -1.33 -16.66] | -279.49783692000574
0.7793703480560532 | [-2.28 24.58] | -609.3635744605403
0.7481258205275669 | [ 1.15 17.41] | -304.7345305767998
0.7159644642034886 | [  2.17 -23.45] | -554.687741787733
0.7385020163214825 | [ -1.17 -15.93] | -255.37195905137082
0.7596637222530661 | [-2.13 25.3 ] | -644.6559241098043
0.7277102527173261 | [ 1.3  18.12] | -330.3963196233209
0.6949480939582104 | [  2.33 -22.78] | -524.455397992159
0.7185944939161831 | [ -1.02 -15.3 ] | -235.37997108307903
0.7408303250365411 | [-1.97 25.92] | -676.007806221067
0.7082734015529893 | [ 1.45 18.74] | -353.5854709333951
0.6750053488311156 | [  2.48 -22.2 ] | -499.164503587209
0.6996790230314701 | [ -0.86 -14.76] | -218.78482717026458
0.7267732726948886 | [-2.02 24.06] | -583.3881082138066
0.7018117999740766 | [ 1.34 16.94] | -289.01381850305665
0.6766580838069408 | [  2.33 -23.98] | -580.5740296412945
0.7091721015391941 | [ -1.06 -16.52] | -274.1327050945288
0.7394769476729742 | [-2.08 24.76] | -617.3359867881418
0.7147365218615296 | [ 1.29 17.63] | -312.5841030079949
0.6897631339201504 | [  2.28 -23.33] | -549.5406781595976
0.7214670985414186 | [ -1.1 -15.9] | -254.3284808458232
0.7509779394106921 | [-2.12 25.36] | -648.0032753198404
0.7264579209585937 | [ 1.24 18.23] | -334.16806321273464
0.7016664532601437 | [  2.24 -22.75] | -522.9180270224138
0.7326213535697964 | [ -1.14 -15.36] | -237.52017226836867
[1.] | [-4.57  3.22] | -31.337800980322257
0.9960724175086024 | [-1.29 -3.37] | -13.10505908874607
0.9786952450160173 | [-1.69 37.65] | -1420.3237364722886
0.9203982765753631 | [ 2.27 30.28] | -922.3561079982541
0.8295353583927497 | [  3.79 -10.66] | -128.07195546981154
0.7645499113674238 | [ 0.98 -3.25] | -11.688979888823226
0.7466364567252313 | [-2.1   4.05] | -20.90163323881071
0.7278766265201415 | [ 1.21 -2.6 ] | -8.34845219124182
0.709129012337582 | [-1.89  4.38] | -22.907338706731526
0.6900613226134735 | [ 1.41 -2.28] | -7.307495419949494
0.6710893084295476 | [-1.69  4.69] | -25.011642848410393
0.6518559016442905 | [ 1.61 -1.98] | -6.6383739139859586
0.6327909959097887 | [-1.49  4.98] | -27.181373943689092
0.613514995977971 | [ 1.81 -1.7 ] | -6.289712742830135
0.5944706144460581 | [-1.29  5.25] | -29.387396289194072
0.5752578607699692 | [ 2.   -1.44] | -6.214653735055544
0.5563310343049526 | [-1.1  5.5] | -31.604493153533106
0.5372717565427191 | [ 2.19 -1.2 ] | -6.3708574824513855
0.5185447671701233 | [-0.92  5.73] | -33.8107057430132
