0.2, 1.5, -1.8, 0.4, -1.4, 5.2, 5.8, -0.6, -0.6, -5.6, -4.6, 2.6, -3.8, -1.6, 5.5, -6.0, 2.9, 0.7
parameter ends

state | action | reward
[3.08] | 2 | -0.5
2.3729326660057772 | 2 | -0.5
1.937814586103073 | 2 | -0.5
1.728476884372678 | 2 | -0.5
1.6442625084330658 | 2 | -0.5
1.5873981636827748 | 0 | 5.0
1.6061191705131288 | 0 | 5.0
1.6177041220743353 | 0 | 5.0
1.6401189491468176 | 0 | 5.0
1.6169572670450691 | 2 | -0.5
1.6921364883424286 | 2 | -0.5
1.7684870607868661 | 2 | -0.5
1.9077804209933715 | 2 | -0.5
2.1477635140324836 | 2 | -0.5
2.6430476163438263 | 2 | -0.5
3.436547954005429 | 2 | -0.5
5.471837064383357 | 2 | -0.5
5.30852100392526 | 2 | -0.5
5.334393042997448 | 2 | -0.5
5.541066181942602 | 2 | -0.5
6.10276773349252 | 2 | -0.5
2.4683453316569106 | 2 | -0.5
2.056973065975559 | 2 | -0.5
1.886377505884188 | 2 | -0.5
1.7522674115808972 | 2 | -0.5
1.7146056772830538 | 2 | -0.5
1.7416873071524435 | 2 | -0.5
1.8561575529568948 | 2 | -0.5
2.0195727556014007 | 2 | -0.5
2.40773787033285 | 2 | -0.5
2.907160489541314 | 2 | -0.5
4.222330129919376 | 2 | -0.5
6.787789757944766 | 2 | -0.5
6.659249691746147 | 2 | -0.5
6.8065855705394505 | 2 | -0.5
7.117567121487851 | 2 | -0.5
2.8934923367191354 | 2 | -0.5
2.23609485485031 | 2 | -0.5
1.9072478793470735 | 2 | -0.5
1.7453437713771613 | 2 | -0.5
1.6824858708740114 | 2 | -0.5
1.6635121580465453 | 2 | -0.5
1.747239869206493 | 2 | -0.5
1.8084430569321466 | 2 | -0.5
1.9223772984202256 | 2 | -0.5
2.175578167865946 | 2 | -0.5
2.6184058600565168 | 2 | -0.5
3.7298946595202693 | 2 | -0.5
5.447873192569884 | 2 | -0.5
5.263814809360492 | 2 | -0.5
5.387838332050479 | 2 | -0.5
5.750790146017871 | 2 | -0.5
2.768336686962905 | 2 | -0.5
2.1841294025751385 | 2 | -0.5
1.928862987410123 | 2 | -0.5
1.7844405922623257 | 2 | -0.5
1.6744888614286544 | 2 | -0.5
1.7278842339748568 | 2 | -0.5
1.8220502222532748 | 2 | -0.5
1.955124714225397 | 2 | -0.5
2.18604850414395 | 2 | -0.5
2.685842406471111 | 2 | -0.5
3.7312614713428305 | 2 | -0.5
6.773718444489682 | 2 | -0.5
6.605951806655684 | 2 | -0.5
6.769303258160205 | 2 | -0.5
7.127287361851141 | 2 | -0.5
2.6484265401160063 | 2 | -0.5
2.1757244116860432 | 2 | -0.5
1.8980913017629937 | 2 | -0.5
1.7426106753458364 | 2 | -0.5
1.665700992263715 | 2 | -0.5
1.6527687340062476 | 2 | -0.5
1.721972126631265 | 2 | -0.5
1.8927961034935514 | 2 | -0.5
2.1156630169066033 | 2 | -0.5
2.3908403240560085 | 2 | -0.5
3.1874850395804653 | 2 | -0.5
5.463464238955921 | 2 | -0.5
5.343863491847851 | 2 | -0.5
5.37466507549751 | 2 | -0.5
5.637543381322322 | 2 | -0.5
6.121482429778067 | 2 | -0.5
2.662371374514615 | 2 | -0.5
2.218162777005389 | 2 | -0.5
1.9097878652702114 | 2 | -0.5
1.747866681711099 | 2 | -0.5
1.7312567391265514 | 2 | -0.5
1.7478520563336604 | 2 | -0.5
1.838754297016023 | 2 | -0.5
1.9519947661771204 | 2 | -0.5
2.2988270587405544 | 2 | -0.5
2.8920477109282383 | 2 | -0.5
3.9001449619808746 | 2 | -0.5
6.701606140890357 | 2 | -0.5
6.560340816157064 | 2 | -0.5
6.722701464458275 | 2 | -0.5
7.131960531932733 | 2 | -0.5
3.0617998769027577 | 2 | -0.5
2.437857408901192 | 2 | -0.5
2.1514966100136714 | 2 | -0.5
1.9412316140792958 | 2 | -0.5
1.8283083842426664 | 2 | -0.5
1.7608822902404024 | 0 | 5.0
1.7990625518896686 | 2 | -0.5
1.8141012348052374 | 2 | -0.5
1.976320479578012 | 2 | -0.5
2.139064079047181 | 2 | -0.5
2.4366735908363313 | 2 | -0.5
2.9811280674789646 | 2 | -0.5
4.0569974196407514 | 2 | -0.5
5.648853532606275 | 2 | -0.5
5.541803707447359 | 2 | -0.5
5.519978797648714 | 2 | -0.5
5.695791353353583 | 2 | -0.5
6.026147163268774 | 2 | -0.5
2.808536663898603 | 2 | -0.5
2.2905667697930245 | 2 | -0.5
1.9631432292760223 | 2 | -0.5
1.7598015028112373 | 2 | -0.5
1.681227132270654 | 2 | -0.5
1.6012331711431165 | 2 | -0.5
1.6699666160325357 | 2 | -0.5
1.796887507605477 | 2 | -0.5
1.996705296923161 | 2 | -0.5
2.335798276689014 | 2 | -0.5
2.9685588653654458 | 2 | -0.5
4.600325464219135 | 2 | -0.5
6.418693809970483 | 2 | -0.5
6.321864453415079 | 2 | -0.5
6.525479141880354 | 2 | -0.5
3.5295857851060295 | 2 | -0.5
2.5471553224342167 | 2 | -0.5
2.108496628968591 | 2 | -0.5
1.956466499692737 | 2 | -0.5
1.8117223327002114 | 2 | -0.5
1.7430327114708277 | 2 | -0.5
1.7753312769290348 | 2 | -0.5
1.8187868899502866 | 2 | -0.5
1.9963997196777636 | 2 | -0.5
2.2375023747647216 | 2 | -0.5
2.67220500594281 | 2 | -0.5
3.8222014388340253 | 2 | -0.5
5.756908161175011 | 2 | -0.5
5.5845196587346075 | 2 | -0.5
5.571891826715706 | 2 | -0.5
5.894067043545891 | 2 | -0.5
6.375609704525728 | 2 | -0.5
2.278926155824296 | 2 | -0.5
1.860220371693147 | 2 | -0.5
1.6945472991056159 | 2 | -0.5
1.6157195665210062 | 2 | -0.5
1.6170668770062329 | 2 | -0.5
1.599229296526105 | 2 | -0.5
1.7751452183615342 | 2 | -0.5
1.9431943382986292 | 2 | -0.5
2.4847681968883952 | 2 | -0.5
3.6260734022110395 | 2 | -0.5
6.4082739414417 | 2 | -0.5
6.345743946409799 | 2 | -0.5
6.4019350013758975 | 2 | -0.5
6.693510032324102 | 2 | -0.5
3.266093107580578 | 2 | -0.5
2.555533265575796 | 2 | -0.5
2.1552537917791303 | 2 | -0.5
1.9012793035931859 | 2 | -0.5
1.7905658797658592 | 2 | -0.5
1.8015051076673758 | 2 | -0.5
1.8338322498104571 | 2 | -0.5
1.8698612981191713 | 2 | -0.5
2.097377924366371 | 2 | -0.5
2.481103298275273 | 2 | -0.5
3.001479552345154 | 2 | -0.5
4.372777433242078 | 2 | -0.5
5.751363109311827 | 2 | -0.5
5.60761255692618 | 2 | -0.5
5.671108683166078 | 2 | -0.5
6.042643574465371 | 2 | -0.5
2.977428503318669 | 2 | -0.5
2.3471129593517843 | 2 | -0.5
1.979515267893367 | 2 | -0.5
1.7824642331763592 | 2 | -0.5
1.6989988774385565 | 2 | -0.5
1.6848348536664097 | 2 | -0.5
1.7433659811096007 | 2 | -0.5
1.8663625508601784 | 2 | -0.5
2.0334716231466237 | 2 | -0.5
2.4529638496085258 | 2 | -0.5
3.1143276895216694 | 2 | -0.5
4.997725419652424 | 2 | -0.5
6.370331289286026 | 2 | -0.5
6.3484643586172025 | 2 | -0.5
6.512468737248694 | 2 | -0.5
3.560834016926255 | 2 | -0.5
2.546221893183697 | 2 | -0.5
2.0447322900357205 | 2 | -0.5
1.8178700004806279 | 2 | -0.5
1.7096194276507708 | 2 | -0.5
