0.5, -2.0, 2.0, -2.0, -2.0, 3.0, 3.0, -1.0, 2.0, -1.0, 7.0, -2.0, 5.0, -1.0, -1.0, 7.0, -3.0, -3.0
parameter ends

state | action | reward
[6.46] | 0 | 5.0
6.415595669611043 | 0 | 5.0
6.449323896525246 | 0 | 5.0
6.487704790150536 | 0 | 5.0
6.493688494528296 | 0 | 5.0
6.502682466613668 | 0 | -200.0
Total reward: -175.0
0.5, -2.0, 2.0, -2.0, -2.0, 3.0, 3.0, -1.0, 2.0, -1.0, 7.0, -2.0, 5.0, -1.0, -1.0, 7.0, -3.0, -3.0
parameter ends

state | action | reward
[1.62] | 0 | 5.0
1.5046897184706316 | 0 | 5.0
1.459675486614852 | 0 | 5.0
1.4304193175899176 | 0 | 5.0
1.2964531456929442 | 0 | 5.0
1.207465819145633 | 0 | 5.0
1.1485258555380657 | 0 | 5.0
1.0878935053240766 | 0 | 5.0
1.060877474552537 | 0 | 5.0
0.9646777846140764 | 1 | -0.5
0.9107096794526572 | 0 | 5.0
0.877509032435318 | 0 | 5.0
0.8884964520658181 | 0 | 5.0
0.8080093556366598 | 0 | 5.0
0.798674647278043 | 0 | 5.0
0.8170117593170558 | 0 | 5.0
0.742487814847814 | 0 | 5.0
0.7772449292037942 | 0 | 5.0
0.7738148255581818 | 0 | 5.0
0.745277975306423 | 0 | 5.0
0.6567764746241009 | 0 | 5.0
0.6854242421642708 | 0 | 5.0
0.6090836789972153 | 0 | 5.0
0.5901189770760715 | 0 | 5.0
0.56737073824678 | 0 | 5.0
0.5689426310859967 | 0 | 5.0
0.5000761525821197 | 0 | 5.0
0.42245399903534675 | 0 | 5.0
0.427063784595026 | 0 | -200.0
Total reward: -65.5
0.5, -2.0, 2.0, -2.0, -2.0, 3.0, 3.0, -1.0, 2.0, -1.0, 7.0, -2.0, 5.0, -1.0, -1.0, 7.0, -3.0, -3.0
parameter ends

state | action | reward
[2.09] | 1 | -0.5
1.7336061911676592 | 1 | -0.5
1.52733264035415 | 0 | 5.0
1.4491750861999744 | 1 | -0.5
1.304856666857153 | 0 | 5.0
1.3022659269611552 | 0 | 5.0
1.2224517815574212 | 0 | 5.0
1.2259845822715671 | 0 | 5.0
1.1539271779578362 | 0 | 5.0
1.0805028889315493 | 0 | 5.0
1.0516992909214002 | 0 | 5.0
1.0083491745121194 | 0 | 5.0
0.9336065661910742 | 0 | 5.0
0.9205167484924022 | 0 | 5.0
0.8632372549904006 | 0 | 5.0
0.820887216911004 | 0 | 5.0
0.7463650821193246 | 0 | 5.0
0.7412810497140039 | 0 | 5.0
0.7000490752575063 | 0 | 5.0
0.6854653586929298 | 1 | -0.5
0.6124926351406372 | 0 | 5.0
0.612277958864586 | 0 | 5.0
0.5999396910633301 | 0 | 5.0
0.573792729218835 | 0 | 5.0
0.5317824451264659 | 0 | 5.0
0.4801746427829212 | 0 | 5.0
0.46560590785380473 | 0 | 5.0
0.47490104468846533 | 0 | 5.0
0.4543046826683528 | 0 | 5.0
0.46036929787657793 | 0 | 5.0
0.4685869863646134 | 0 | 5.0
0.44758388928886167 | 0 | 5.0
0.40362624633201355 | 0 | 5.0
0.435931057141162 | 0 | 5.0
0.4383980725362734 | 0 | 5.0
0.440396514614574 | 0 | 5.0
0.45992088271019577 | 0 | 5.0
0.49182063370513374 | 0 | 5.0
0.4852414656527529 | 0 | 5.0
0.48684480950981157 | 0 | 5.0
0.5290558152982051 | 0 | 5.0
0.5082303082574617 | 0 | 5.0
0.5731008033777534 | 0 | 5.0
0.614735238481914 | 0 | 5.0
0.6097975291531375 | 0 | 5.0
0.613768856635283 | 0 | 5.0
0.6460919067072053 | 0 | 5.0
0.7110009696030644 | 0 | 5.0
0.7411448530086465 | 0 | 5.0
0.8031725051203126 | 0 | 5.0
9.579284541490745 | 2 | -0.5
