-2.0, 0.6, -4.3, 2.7, -4.3, -0.1, -3.5, 1.7, 5.7, 5.4, 5.2, -3.0, -0.3, -0.3, -0.4, 1.0, -3.9, 2.2
parameter ends

state | action | reward
[-0.07] | [-3.97  1.95] | -0.06165948809860021
-0.031817365328641475 | [-5.43 -7.98] | -0.09034879249471116
0.041089952301062604 | [ -4.46 -11.81] | 0.006059010572084536
0.12485393701569449 | [ -3.73 -14.39] | 0.15899489567215275
0.21526752265996268 | [ -3.01 -15.9 ] | 0.32854076633059154
0.30884198179616607 | [ -2.25 -16.5 ] | 0.4875453785742671
0.40310862192457714 | [ -1.43 -16.46] | 0.6246580635159723
0.49652437186454906 | [ -0.55 -16.01] | 0.682156450858795
0.5808613038697719 | [  0.64 -13.5 ] | 0.4823096499964097
0.6322705106966685 | [ 2.57 -6.62] | -0.01785494828772458
0.6323133314121845 | [4.6 1.2] | -0.4182069296607047
0.5946164291646665 | [3.39 6.33] | -0.529275022037364
0.5382331267654034 | [ 2.5  10.53] | -0.5608634963161295
0.4662038654680572 | [ 1.56 14.18] | -0.5054314270749999
0.38279763727630395 | [ 0.44 17.22] | -0.298089320835165
0.30415282271394894 | [-1.41 16.07] | 0.14850409885533267
0.2722514530752445 | [-4.5   5.01] | 0.5933622154688782
0.30738431204014727 | [-6.57 -3.98] | 0.6408991712217367
0.37215233876035864 | [-4.78 -7.19] | 0.6026551299977114
0.4443836997479209 | [-3.51 -9.85] | 0.6690037680066302
0.5244027702451981 | [ -2.36 -11.88] | 0.7753943938892264
0.6100383229622548 | [ -1.2  -13.16] | 0.8846920109071362
0.6985355438383835 | [ -0.02 -13.66] | 0.8092213013708995
0.7723444022192211 | [  1.73 -10.23] | 0.36434853453939814
0.8047799870897867 | [ 3.86 -3.74] | -0.3238494313411457
0.7854167779081943 | [5.71 2.76] | -0.7326285412794297
0.7337448992176285 | [4.48 7.06] | -0.7978328552439896
0.6677502216200265 | [ 3.63 10.69] | -0.805035961515462
0.589411014991718 | [ 2.81 13.93] | -0.7358853303733309
0.5020428342856812 | [ 1.85 16.77] | -0.6017254206389169
0.4087233807245115 | [ 0.74 19.17] | -0.3853901182139498
0.3170848894271065 | [-0.77 19.55] | 0.07992402414311531
0.26393214945599786 | [-3.67  9.92] | 0.6320124525565441
0.27572625658225486 | [-6.17 -0.12] | 0.8961091634729259
