3.3, 1.4, -4.6, -1.2, 1.3, 1.3, 1.0, -3.0, -1.5, -1.8, -0.4, 2.0, 2.9, 5.8, -4.0, 2.0, 2.0, 2.3
parameter ends

state | action | reward
[1.85] | 0 | 5.0
1.9603414751557213 | 0 | 5.0
2.0897388764379894 | 0 | 5.0
2.169421452104373 | 0 | 5.0
2.304609273892875 | 0 | 5.0
2.433150687676845 | 0 | 5.0
2.5845710896789664 | 0 | 5.0
2.6593434471850683 | 0 | 5.0
2.808088730764244 | 0 | 5.0
3.0125414405184276 | 0 | 5.0
3.0851184979626205 | 2 | -0.5
2.8185651083268386 | 2 | -200.0
Total reward: -150.5
3.3, 1.4, -4.6, -1.2, 1.3, 1.3, 1.0, -3.0, -1.5, -1.8, -0.4, 2.0, 2.9, 5.8, -4.0, 2.0, 2.0, 2.3
parameter ends

state | action | reward
[1.59] | 1 | -0.5
1.4678486644882038 | 0 | 5.0
1.465076384802879 | 1 | -0.5
1.4345839698295293 | 1 | -0.5
1.5327887653457248 | 1 | -0.5
1.6980225478312427 | 2 | -0.5
1.557480274528068 | 1 | -0.5
1.6814381762670838 | 2 | -0.5
1.566978563423204 | 1 | -0.5
1.6865204165984207 | 2 | -0.5
1.6021786750684575 | 1 | -0.5
1.7114948934319254 | 2 | -0.5
1.6144465244297734 | 1 | -0.5
1.7832106958944534 | 2 | -0.5
1.614262715457888 | 1 | -0.5
1.739744244553165 | 2 | -0.5
1.6750900822819297 | 1 | -0.5
1.7413849193825253 | 1 | -0.5
2.023866511390677 | 2 | -0.5
1.8468458954062745 | 1 | -0.5
2.04476253119432 | 2 | -0.5
1.8374413645060388 | 1 | -0.5
1.9874073141678332 | 2 | -0.5
1.833659926049156 | 1 | -0.5
1.9940152992655822 | 2 | -0.5
1.8661434907160077 | 1 | -0.5
2.0557302899219385 | 2 | -0.5
1.8542513052724057 | 1 | -0.5
2.0578670340711587 | 2 | -0.5
1.9119772050453008 | 1 | -0.5
2.1797139573735174 | 1 | -0.5
2.5552350250954903 | 1 | -0.5
2.456532098121694 | 0 | 5.0
2.272218757377237 | 0 | 5.0
2.0729320841647394 | 0 | 5.0
1.9309639665415697 | 0 | 5.0
1.8732110644374966 | 0 | 5.0
1.743180731581432 | 0 | 5.0
1.626622448495587 | 0 | 5.0
1.5294474619413891 | 1 | -0.5
1.407893943182374 | 0 | 5.0
1.3537492677749743 | 0 | 5.0
1.2861430726509246 | 0 | 5.0
1.2540653401721114 | 0 | 5.0
1.201054595141781 | 0 | 5.0
1.094387897655464 | 0 | 5.0
1.076964033736815 | 0 | 5.0
1.0164354243390101 | 1 | -0.5
0.961750154773524 | 0 | 5.0
0.9417071368056965 | 0 | 5.0
0.8878623069841132 | 0 | 5.0
0.8200091361127606 | 0 | 5.0
0.8194268042662622 | 0 | 5.0
0.8012181950073491 | 0 | 5.0
0.7357227723930584 | 0 | 5.0
0.693636890761331 | 0 | 5.0
0.7106689179526149 | 0 | 5.0
0.6302474928540301 | 0 | 5.0
0.5825189990605101 | 0 | 5.0
0.5252198222469704 | 0 | 5.0
0.5091921675148445 | 0 | 5.0
0.4483338021678999 | 0 | 5.0
0.40841577725093076 | 0 | -200.0
Total reward: -71.5
3.3, 1.4, -4.6, -1.2, 1.3, 1.3, 1.0, -3.0, -1.5, -1.8, -0.4, 2.0, 2.9, 5.8, -4.0, 2.0, 2.0, 2.3
parameter ends

state | action | reward
[7.14] | 1 | -0.5
3.7843323665664625 | 1 | -0.5
2.567139094373594 | 1 | -0.5
1.938433666995449 | 0 | 5.0
1.8117125495229345 | 0 | 5.0
1.6458529453965105 | 1 | -0.5
1.30558434334532 | 0 | 5.0
1.1678674835825449 | 0 | 5.0
1.0456923600128212 | 0 | 5.0
0.8808472025131929 | 0 | 5.0
0.8167405061651524 | 0 | 5.0
0.6436799426768974 | 0 | 5.0
0.5284799344881974 | 1 | -0.5
0.5067152345966746 | 1 | -0.5
1.0202916448834298 | 1 | -0.5
17.562563133267705 | 0 | 5.0
17.58361389987669 | 0 | 5.0
17.574463587975664 | 0 | 5.0
17.65981898252102 | 0 | 5.0
17.601018901771692 | 0 | 5.0
17.625667636579173 | 0 | 5.0
16.153381497310296 | 0 | 5.0
15.092658302279965 | 0 | 5.0
12.053476344410136 | 0 | 5.0
11.79138148884559 | 0 | 5.0
7.5895532949087485 | 0 | 5.0
