1.0, -2.4, 3.5, 0.0, 0.2, -0.7, 6.0, 0.6, 3.8
parameter ends

state | action | reward
[-0.6] | 0 | -1.0
-0.5957210659980774 | 0 | -1.0
-0.5966510772705078 | 0 | -1.0
-0.598037600517273 | 0 | -1.0
-0.5998703837394714 | 0 | -1.0
-0.6021361947059631 | 0 | -1.0
-0.6048183441162109 | 0 | -1.0
-0.6078974008560181 | 0 | -1.0
-0.6113508939743042 | 0 | -1.0
-0.6151538491249084 | 0 | -1.0
-0.6192787289619446 | 0 | -1.0
-0.6236958503723145 | 0 | -1.0
-0.6283734440803528 | 0 | -1.0
-0.6332781314849854 | 0 | -1.0
-0.638374924659729 | 0 | -1.0
-0.6436278820037842 | 0 | -1.0
-0.6489999294281006 | 0 | -1.0
-0.654453456401825 | 0 | -1.0
-0.6599506139755249 | 0 | -1.0
-0.6654534339904785 | 0 | -1.0
-0.6709241271018982 | 0 | -1.0
-0.6763255596160889 | 0 | -1.0
-0.6816211342811584 | 0 | -1.0
-0.6867755055427551 | 0 | -1.0
-0.6917542815208435 | 0 | -1.0
-0.6965247392654419 | 0 | -1.0
-0.701055645942688 | 0 | -1.0
-0.7053176164627075 | 0 | -1.0
-0.7092832326889038 | 0 | -1.0
-0.7129271030426025 | 0 | -1.0
-0.7162261009216309 | 0 | -1.0
-0.7191594839096069 | 0 | -1.0
-0.7217088937759399 | 0 | -1.0
-0.7238584160804749 | 0 | -1.0
-0.725594699382782 | 0 | -1.0
-0.7269070744514465 | 0 | -1.0
-0.727787435054779 | 0 | -1.0
-0.728230357170105 | 0 | -1.0
-0.7282331585884094 | 0 | -1.0
-0.7277957797050476 | 0 | -1.0
-0.7269209623336792 | 0 | -1.0
-0.7256140112876892 | 0 | -1.0
-0.7238830327987671 | 0 | -1.0
-0.7217386960983276 | 0 | -1.0
-0.719194233417511 | 0 | -1.0
-0.7162656188011169 | 0 | -1.0
-0.7129710912704468 | 0 | -1.0
-0.7093314528465271 | 0 | -1.0
-0.705369770526886 | 0 | -1.0
