-5.0, -0.3, -2.3, -1.5, -2.0, 5.5, 5.0, -1.8, -0.7, -6.0, -4.5, 3.2, -3.5, -1.2, 5.5, 0.2, -1.4, -1.0
parameter ends

state | action | reward
[5.78] | 2 | -0.5
2.6166596541657827 | 2 | -0.5
2.103430285912274 | 2 | -0.5
1.8174116931258721 | 2 | -0.5
1.6962701008123557 | 2 | -0.5
1.6458078435006427 | 2 | -0.5
1.623790716204242 | 2 | -0.5
1.6598601784884839 | 2 | -0.5
1.7288888067327675 | 2 | -0.5
1.9969513582393381 | 2 | -0.5
2.3294273872489177 | 2 | -0.5
3.0246401751840573 | 2 | -0.5
4.609783906309157 | 2 | -0.5
15.22193262164751 | 2 | -0.5
13.433696603576234 | 2 | -0.5
5.51703528213975 | 2 | -0.5
3.51025940983696 | 2 | -0.5
2.6908071964418756 | 2 | -0.5
2.272483308342624 | 2 | -0.5
2.057497882979379 | 2 | -0.5
1.8843502574417452 | 2 | -0.5
1.851450028264771 | 2 | -0.5
1.8291426880582013 | 0 | 5.0
1.7875842941957754 | 0 | 5.0
1.7755033844261396 | 0 | 5.0
1.8037357979760902 | 0 | 5.0
1.844731896318748 | 0 | 5.0
1.7749175963681008 | 0 | 5.0
1.8389224356551903 | 0 | 5.0
1.837024896587776 | 0 | 5.0
1.79387590369618 | 0 | 5.0
1.7750224966815957 | 0 | 5.0
1.7776552366519858 | 0 | 5.0
1.7921373506488505 | 0 | 5.0
1.7650266208124235 | 0 | 5.0
1.74410945407449 | 0 | 5.0
1.7536777104318655 | 0 | 5.0
1.7340031601748604 | 0 | 5.0
1.7279876355663717 | 0 | 5.0
1.7070563207105816 | 0 | 5.0
1.6966353637406502 | 0 | 5.0
1.6482650869744029 | 0 | 5.0
1.660251755572737 | 0 | 5.0
1.6577221233788852 | 0 | 5.0
1.602315947080826 | 0 | 5.0
1.5765181659387042 | 0 | 5.0
1.5722199284757619 | 0 | 5.0
1.5726899306925481 | 0 | 5.0
1.5561903146315965 | 0 | 5.0
1.5384418780003903 | 0 | 5.0
1.4822323192290126 | 0 | 5.0
1.475175233757077 | 0 | 5.0
1.461730442533248 | 2 | -0.5
1.5357678112174866 | 2 | -0.5
1.7383859542525353 | 2 | -0.5
1.9473369599234418 | 2 | -0.5
2.3553025174930036 | 2 | -0.5
3.550418301361089 | 2 | -0.5
6.453011309644105 | 2 | -0.5
11.183706304668437 | 2 | -0.5
11.316114567216067 | 2 | -0.5
4.988442110709179 | 2 | -0.5
3.300983848883333 | 2 | -0.5
2.5803105403660584 | 2 | -0.5
2.1895988102694797 | 2 | -0.5
1.9564765987740294 | 2 | -0.5
1.853820683652837 | 2 | -0.5
1.815891701579453 | 0 | 5.0
1.817651931902359 | 0 | 5.0
1.800703375844654 | 0 | 5.0
1.8192980021520695 | 0 | 5.0
1.8721321846139722 | 0 | 5.0
1.8741675523903665 | 0 | 5.0
1.8889089222490012 | 0 | 5.0
1.916291151574257 | 0 | 5.0
1.915767626035015 | 0 | 5.0
1.9434259478636104 | 0 | 5.0
1.945990452991963 | 0 | 5.0
1.9631971680210711 | 0 | 5.0
1.9708965839951005 | 0 | 5.0
1.9920370206829359 | 0 | 5.0
1.999481979489439 | 0 | 5.0
2.0084282937267934 | 2 | -0.5
1.9991611278095973 | 2 | -0.5
2.087961219417345 | 2 | -0.5
2.3411114252664422 | 2 | -0.5
2.6646232635774143 | 2 | -0.5
3.273052192514451 | 2 | -0.5
4.881706920713834 | 2 | -0.5
8.031415433573866 | 2 | -0.5
12.221444256908528 | 2 | -0.5
7.1004223146767105 | 2 | -0.5
3.2889442714460606 | 2 | -0.5
2.2685727193815226 | 2 | -0.5
1.8011721658025646 | 2 | -0.5
1.5360946456543585 | 2 | -0.5
1.3975061826976987 | 2 | -0.5
1.3702011209926073 | 0 | 5.0
1.4022969758787511 | 0 | 5.0
1.3358527225958112 | 0 | 5.0
1.3977415786937382 | 0 | 5.0
1.4095098013477287 | 0 | 5.0
1.4498177726392696 | 0 | 5.0
1.5147668185440715 | 0 | 5.0
1.5390156904522716 | 0 | 5.0
1.538946253010423 | 0 | 5.0
1.6025651981438163 | 0 | 5.0
1.6202540169179025 | 0 | 5.0
1.6497719462977103 | 0 | 5.0
1.6841513011593572 | 0 | 5.0
1.7316049942980585 | 0 | 5.0
1.7449159543327173 | 0 | 5.0
1.8076981112995838 | 0 | 5.0
1.8483277133442055 | 0 | 5.0
1.833838776828364 | 0 | 5.0
1.8647042328639403 | 0 | 5.0
1.9353593321632823 | 0 | 5.0
1.9510253818417544 | 2 | -0.5
1.934396929129521 | 2 | -0.5
1.9337327949333043 | 2 | -0.5
2.1220155335351336 | 2 | -0.5
2.324495964887062 | 2 | -0.5
2.621971142377743 | 2 | -0.5
3.2001806691047276 | 2 | -0.5
4.508478047136681 | 2 | -0.5
8.505690400199272 | 2 | -0.5
12.074939172132003 | 2 | -0.5
5.832790645312839 | 2 | -0.5
3.2212814457389394 | 2 | -0.5
2.31383855888472 | 2 | -0.5
1.9068296182340636 | 2 | -0.5
1.662604540096625 | 2 | -0.5
1.5504882528663704 | 2 | -0.5
1.4805045405177377 | 0 | 5.0
1.4786604126558838 | 0 | 5.0
