0.0, -2.0, 3.0, -2.0, -2.0, 4.0, 5.0, -1.0, 2.0, -1.0, 7.0, -3.0, -2.0, -1.0, -1.0, 7.0, -3.0, -3.0
parameter ends

state | action | reward
[3.61] | 1 | -0.5
2.516717658875344 | 1 | -0.5
2.0109173586860805 | 1 | -0.5
1.6103259130300835 | 1 | -0.5
1.4148368829832993 | 0 | 5.0
1.3266625020963632 | 0 | 5.0
1.2724605187335423 | 0 | 5.0
1.2236639618207 | 0 | 5.0
1.1857935821567025 | 1 | -0.5
1.0664845318481708 | 0 | 5.0
1.1089143925440927 | 0 | 5.0
0.9948573144595616 | 0 | 5.0
1.0119609108381107 | 0 | 5.0
1.0157553994198276 | 0 | 5.0
0.9654465509047324 | 0 | 5.0
0.9185594681039779 | 0 | 5.0
0.8685691772156332 | 0 | 5.0
0.8785016391241699 | 0 | 5.0
0.8769259041727521 | 0 | 5.0
0.8952252303562149 | 0 | 5.0
0.8442535895532561 | 0 | 5.0
0.819181277518292 | 0 | 5.0
0.8345686214610905 | 0 | 5.0
0.7701591695256051 | 0 | 5.0
0.7948057703222311 | 0 | 5.0
0.7500327815299023 | 0 | 5.0
0.7546474069797788 | 0 | 5.0
0.7473726440499897 | 0 | 5.0
0.7501607902170921 | 0 | 5.0
0.7575013241314016 | 0 | 5.0
0.7432818115577479 | 0 | 5.0
0.7697936368072565 | 0 | 5.0
0.744327814638245 | 0 | 5.0
0.7268148109845677 | 0 | 5.0
0.6892777007947181 | 0 | 5.0
0.6563643637226882 | 0 | 5.0
0.6159565169536979 | 0 | 5.0
0.598816346664209 | 0 | 5.0
0.5831703109240721 | 0 | 5.0
0.530930201002033 | 0 | 5.0
0.4670794921051807 | 0 | 5.0
0.4554092352690698 | 0 | 5.0
0.4101274447370702 | 1 | -0.5
0.40232702231265033 | 0 | 5.0
0.48902761758006963 | 0 | 5.0
0.42740068522755975 | 0 | 5.0
0.4055387947816818 | 2 | -0.5
0.46680955813441827 | 1 | -0.5
0.4283265956497414 | 2 | -0.5
0.46618820270185735 | 1 | -0.5
0.45139497392030514 | 2 | -0.5
0.44603974416080466 | 2 | -0.5
0.40807353479425085 | 1 | -0.5
0.4616760785998251 | 2 | -0.5
0.4819750188362366 | 2 | -200.0
Total reward: -7.0
0.0, -2.0, 3.0, -2.0, -2.0, 4.0, 5.0, -1.0, 2.0, -1.0, 7.0, -3.0, -2.0, -1.0, -1.0, 7.0, -3.0, -3.0
parameter ends

state | action | reward
[3.06] | 1 | -0.5
5.092561916403374 | 2 | -0.5
3.316861944481749 | 1 | -0.5
5.586336187023924 | 2 | -0.5
3.458015581671836 | 1 | -0.5
5.688143793408731 | 2 | -0.5
3.5841963710018336 | 1 | -0.5
5.770398416780458 | 2 | -0.5
3.7847717764392197 | 1 | -0.5
5.463304203660046 | 1 | -0.5
9.326704213763886 | 2 | -0.5
5.622991139066876 | 1 | -0.5
9.216864698197444 | 2 | -0.5
6.8331031339043 | 2 | -0.5
4.344031249819276 | 1 | -0.5
7.043470521132689 | 1 | -0.5
9.168215070965486 | 0 | 5.0
9.132831561681076 | 2 | -0.5
8.72289505819346 | 2 | -0.5
5.220361930777457 | 1 | -0.5
8.435979970467221 | 2 | -0.5
5.463381320241843 | 1 | -0.5
8.60694143023584 | 2 | -0.5
5.3770181557921894 | 1 | -0.5
8.013805375200397 | 1 | -0.5
9.058650967065644 | 2 | -0.5
7.875521003888068 | 1 | -0.5
9.082535631407437 | 2 | -0.5
7.362188055390845 | 1 | -0.5
9.078037028249385 | 2 | -0.5
7.547645839205477 | 1 | -0.5
9.019874365516817 | 2 | -0.5
7.870922699960204 | 1 | -0.5
9.108559640344192 | 2 | -200.0
Total reward: -211.0
0.0, -2.0, 3.0, -2.0, -2.0, 4.0, 5.0, -1.0, 2.0, -1.0, 7.0, -3.0, -2.0, -1.0, -1.0, 7.0, -3.0, -3.0
parameter ends

state | action | reward
[1.49] | 0 | 5.0
1.444737293938494 | 0 | 5.0
1.5014044721215873 | 0 | 5.0
1.5446436460361712 | 2 | -0.5
1.5273606746387274 | 0 | 5.0
1.5371712008267442 | 0 | 5.0
1.5091921888275164 | 0 | 5.0
1.5347543025042873 | 2 | -0.5
1.630056823189759 | 0 | 5.0
1.5221558329879987 | 0 | 5.0
1.4492478943910863 | 0 | 5.0
1.4032390851061232 | 0 | 5.0
1.290278359192938 | 2 | -0.5
1.3912414683325371 | 0 | 5.0
1.3254324854146022 | 2 | -0.5
1.5248109962430176 | 0 | 5.0
1.3283672564082079 | 2 | -0.5
1.600194578644891 | 0 | 5.0
1.3258795376217785 | 0 | 5.0
1.032727648648561 | 0 | 5.0
0.7481411977526008 | 0 | 5.0
0.6081076127628638 | 0 | 5.0
0.8100868143888895 | 2 | -0.5
0.6905120855926031 | 0 | 5.0
0.7647450164500169 | 0 | 5.0
0.8127779114003685 | 0 | 5.0
0.9231511241501529 | 0 | 5.0
0.9793659096526176 | 0 | 5.0
1.0782227989792708 | 0 | 5.0
1.2142002789142974 | 0 | 5.0
1.2883421336853524 | 0 | 5.0
1.3633312540906326 | 0 | 5.0
1.4404452692853107 | 0 | 5.0
1.5142376068479908 | 2 | -0.5
1.4241320752427358 | 0 | 5.0
1.4654465578985092 | 0 | 5.0
1.5020428831783947 | 0 | 5.0
1.498511540089596 | 0 | 5.0
1.5578136013633377 | 0 | 5.0
1.5946870214615025 | 0 | 5.0
1.6163765953975455 | 0 | 5.0
1.6602945614132871 | 2 | -0.5
1.6370774193709168 | 0 | 5.0
1.656974652734424 | 0 | 5.0
1.6541667572893668 | 0 | 5.0
1.63847115671115 | 2 | -0.5
1.652495070690067 | 0 | 5.0
1.6511330326810618 | 0 | 5.0
1.598931877097594 | 0 | 5.0
1.5557463496947213 | 2 | -0.5
1.6340872815479563 | 0 | 5.0
1.5484072600026133 | 2 | -0.5
1.624830496365477 | 0 | 5.0
1.5448686321482075 | 0 | 5.0
1.4551534424958252 | 2 | -0.5
1.586882194834807 | 0 | 5.0
1.47319436848544 | 0 | 5.0
1.2545363590095915 | 2 | -0.5
1.4945417754194685 | 0 | 5.0
1.285205162791561 | 2 | -0.5
1.6270703364431902 | 0 | 5.0
1.21780966372107 | 0 | 5.0
0.8717003573282168 | 0 | 5.0
0.6590601792515984 | 0 | 5.0
0.806147674215463 | 0 | 5.0
0.9510974743245404 | 2 | -0.5
0.8588046527053611 | 0 | 5.0
0.9462863192525715 | 0 | 5.0
1.002348595242996 | 0 | 5.0
1.1030906469126993 | 0 | 5.0
1.200071011584732 | 0 | 5.0
1.288612789913961 | 0 | 5.0
1.3748598492401392 | 0 | 5.0
1.4854395889955092 | 2 | -0.5
1.3863241833895028 | 0 | 5.0
1.4382954861310504 | 0 | 5.0
1.474976754289551 | 0 | 5.0
1.5514462057374736 | 0 | 5.0
1.5932543378737447 | 0 | 5.0
1.6694544240569869 | 0 | 5.0
1.7302383521057225 | 0 | 5.0
1.8012575673994167 | 2 | -0.5
1.785230951346263 | 0 | 5.0
1.7325182334019134 | 0 | 5.0
1.7595000667565086 | 0 | 5.0
1.7928997068278494 | 0 | 5.0
1.8287962772921453 | 0 | 5.0
