-2.0, 1.0, -2.1, 1.3, -1.5, 5.4, 6.0, -0.2, 0.2, -3.0, -3.3, 3.4, -3.2, -0.8, 6.0, -1.3, 3.1, 0.9
parameter ends

state | action | reward
[10.13] | 0 | 5.0
10.054286447802701 | 0 | 5.0
10.043991238386315 | 0 | 5.0
9.920899615935495 | 0 | 5.0
1.4174144679741085 | 0 | 5.0
1.3644966760406843 | 0 | 5.0
1.3836744748017054 | 0 | 5.0
1.3494227180248526 | 0 | 5.0
1.3201928142263708 | 0 | 5.0
1.2961843008407814 | 0 | 5.0
1.2786988798033405 | 0 | 5.0
1.2829048572904087 | 2 | -0.5
1.3753773666592268 | 2 | -0.5
1.4339275237474016 | 2 | -0.5
1.5947519102089465 | 2 | -0.5
1.7911663171892647 | 2 | -0.5
5.39604407127237 | 2 | -0.5
4.929484414608629 | 2 | -0.5
4.729973293494604 | 2 | -0.5
4.706128741654243 | 2 | -0.5
4.8739966686318565 | 2 | -0.5
4.561774040574435 | 2 | -0.5
3.151250679680664 | 2 | -0.5
2.694859407227454 | 2 | -0.5
2.3885706447974266 | 2 | -0.5
2.1972545980351206 | 2 | -0.5
2.108114026932199 | 2 | -0.5
2.0518292713420294 | 2 | -0.5
2.098934212731029 | 2 | -0.5
2.213282804273355 | 2 | -0.5
2.4960627630828647 | 2 | -0.5
2.9306657721093923 | 2 | -0.5
3.5317243765554713 | 2 | -0.5
7.902489639317344 | 2 | -0.5
7.412920552782225 | 2 | -0.5
7.21039634054355 | 2 | -0.5
7.30587671316074 | 2 | -0.5
3.4435711383554497 | 2 | -0.5
2.3462252233351952 | 2 | -0.5
1.8980790596704271 | 2 | -0.5
1.57114236298219 | 2 | -0.5
1.442967192868554 | 2 | -0.5
1.356142685795074 | 0 | 5.0
1.443005291667314 | 0 | 5.0
1.470784683612667 | 2 | -0.5
1.417855380205593 | 0 | 5.0
1.4657627389403063 | 2 | -0.5
1.4696531628935385 | 2 | -0.5
1.5269555747758934 | 2 | -0.5
1.6522584204258333 | 2 | -0.5
1.849685426974919 | 2 | -0.5
2.168072683822818 | 2 | -0.5
5.877656088794172 | 2 | -0.5
5.508391834002066 | 2 | -0.5
5.3057262311112305 | 2 | -0.5
5.283052785531405 | 2 | -0.5
5.541845564527744 | 2 | -0.5
3.5059108232213516 | 2 | -0.5
2.7691987484956897 | 2 | -0.5
2.4270057823783207 | 2 | -0.5
2.137896199760337 | 2 | -0.5
1.998246843553077 | 2 | -0.5
