0.1, -0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, -0.3
parameter ends

state | action | reward
[1.] | [ 0.4 -0.4] | -0.5649486512612396
0.9975877056921343 | [ 0.4 -0.4] | -0.5649836982479366
0.9997509402793656 | [ 0.4 -0.4] | -0.5647758669644338
0.9984574752409514 | [ 0.4 -0.4] | -0.5632079386600126
0.9866585750337828 | [ 0.4 -0.4] | -0.5586012170202316
0.955047622418324 | [ 0.4 -0.4] | -0.5488286573218675
0.892863680407107 | [ 0.39 -0.39] | -0.5315484174841385
0.7893414612922436 | [ 0.38 -0.38] | -0.5046086202491192
0.6359474049513175 | [ 0.36 -0.36] | -0.466616756044962
0.4292870754289792 | [ 0.34 -0.34] | -0.41755805605199126
0.1741623792399855 | [ 0.32 -0.32] | -0.3592302876179153
-0.11417811704885783 | [ 0.29 -0.29] | -0.2952572881985279
-0.4097537647338893 | [ 0.26 -0.26] | -0.23073886611032657
-0.6783698563722258 | [ 0.23 -0.23] | -0.17263202512158493
-0.8828778962713475 | [ 0.21 -0.21] | -0.1371518133193257
-0.9900049277360451 | [ 0.2 -0.2] | -0.12570173611600338
-0.9769105580035939 | [ 0.2 -0.2] | -0.12278664772868209
-0.8358984372737146 | [ 0.22 -0.22] | -0.12798699807791766
-0.5767198924031277 | [ 0.24 -0.24] | -0.14428072545452686
-0.22691411341338372 | [ 0.28 -0.28] | -0.17427139410985704
0.16901692281618425 | [ 0.32 -0.32] | -0.2191332720593203
0.5515404262995889 | [ 0.36 -0.36] | -0.27440901119127253
0.850532805881056 | [ 0.39 -0.39] | -0.3261462658310488
0.9949773609622935 | [ 0.4 -0.4] | -0.35710212135402625
0.9303799334791845 | [ 0.39 -0.39] | -0.35430241594506945
0.6425864535866083 | [ 0.36 -0.36] | -0.3161457923160081
0.1791881518632426 | [ 0.32 -0.32] | -0.25548008984844195
-0.34693491307760976 | [ 0.27 -0.27] | -0.19325884620407496
-0.7841140556475737 | [ 0.22 -0.22] | -0.14631476000218363
-0.9934954875009236 | [ 0.2 -0.2] | -0.12112222806696951
-0.9017433457114585 | [ 0.21 -0.21] | -0.1190040237915363
-0.5290760044472763 | [ 0.25 -0.25] | -0.14358226432969692
0.01564773221990044 | [ 0.3 -0.3] | -0.199962272835093
0.5639750173289771 | [ 0.36 -0.36] | -0.2789796490554773
0.9310355273732331 | [ 0.39 -0.39] | -0.344750348918342
0.9707807722755017 | [ 0.4 -0.4] | -0.3607623081369062
0.6392178828942343 | [ 0.36 -0.36] | -0.31664128725148816
0.04093164974510852 | [ 0.3 -0.3] | -0.23829925259935023
-0.5851923926322518 | [ 0.24 -0.24] | -0.16631025573442304
-0.9634469667509239 | [ 0.2 -0.2] | -0.1241652548220025
-0.9181055327237471 | [ 0.21 -0.21] | -0.1162895696690909
-0.4632591397574157 | [ 0.25 -0.25] | -0.1479801227272692
0.20330708712211187 | [ 0.32 -0.32] | -0.22581057313378755
0.7835039269144661 | [ 0.38 -0.38] | -0.3184313393255918
0.9992419412228766 | [ 0.4 -0.4] | -0.3637999486898613
0.7212692505144502 | [ 0.37 -0.37] | -0.32858098395062285
0.0631801784083026 | [ 0.31 -0.31] | -0.24088701184717898
-0.637573255804375 | [ 0.24 -0.24] | -0.15977570081876055
-0.9930046550716461 | [ 0.2 -0.2] | -0.11794805042430473
-0.7991132464588077 | [ 0.22 -0.22] | -0.1209891039819693
Total reward: -14.172079786021769
0.1, -0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.3, -0.3
parameter ends

state | action | reward
[1.] | [ 0.4 -0.4] | -0.5613335755171108
0.9956154267913269 | [ 0.4 -0.4] | -0.5580585269445171
0.9900981120036934 | [ 0.4 -0.4] | -0.5518820080034814
0.9761856451858549 | [ 0.4 -0.4] | -0.5418366391860877
0.9471726079602085 | [ 0.39 -0.39] | -0.5265104382739124
0.8944773869648532 | [ 0.39 -0.39] | -0.504247990882974
0.808675702207401 | [ 0.38 -0.38] | -0.47348869676468275
0.6811396991560608 | [ 0.37 -0.37] | -0.43328075118448584
0.5063125075391793 | [ 0.35 -0.35] | -0.38398090055461576
0.2843775683207398 | [ 0.33 -0.33] | -0.3281711705924241
0.0237212095268894 | [ 0.3 -0.3] | -0.2720547336888912
-0.2577129160952455 | [ 0.27 -0.27] | -0.22729081035068094
-0.5330850185359165 | [ 0.25 -0.25] | -0.20650821955406604
-0.7697807746359173 | [ 0.22 -0.22] | -0.20942251200119502
-0.9345883557912326 | [ 0.21 -0.21] | -0.22815110823979212
-0.9996978226196385 | [ 0.2 -0.2] | -0.22975849872655146
-0.9479934893860175 | [ 0.21 -0.21] | -0.22635508033866697
