2.8, -0.1, -3.4, -1.0, -5.3, 0.8, 2.3, -3.0, -6.0, -5.7, 5.1, -1.9, 1.1, 0.9, -3.2, -1.0, -1.0, 5.3
parameter ends

state | action | reward
[1.84] | 1 | -0.5
1.659246517374528 | 1 | -0.5
1.5437128226664292 | 1 | -0.5
1.4568584878781268 | 0 | 5.0
1.4765778247161756 | 0 | 5.0
1.441319166413868 | 0 | 5.0
1.411371087267433 | 1 | -0.5
1.4377351541697787 | 0 | 5.0
1.450042388507088 | 0 | 5.0
1.5180755199880214 | 1 | -0.5
1.5565329253643365 | 0 | 5.0
1.6205012261248242 | 0 | 5.0
1.7757560839330258 | 0 | 5.0
1.8367652098494704 | 1 | -0.5
2.042873165723452 | 0 | 5.0
2.109296941567506 | 0 | 5.0
2.283566954454676 | 1 | -0.5
2.6960537135080966 | 0 | 5.0
2.970145647936208 | 0 | 5.0
3.085537409745598 | 1 | -0.5
3.462941427454444 | 0 | 5.0
3.3497542356974495 | 0 | 5.0
3.2113718919852117 | 0 | 5.0
3.1169500451983967 | 0 | 5.0
2.879422701840616 | 0 | 5.0
2.8236331978735043 | 0 | 5.0
2.5750632446387036 | 0 | 5.0
2.497802896397479 | 1 | -0.5
2.195382073346136 | 0 | 5.0
2.150732428006019 | 0 | 5.0
2.0786627927153725 | 0 | 5.0
2.0258443731805587 | 0 | 5.0
1.9044108299516171 | 0 | 5.0
1.787168594218503 | 0 | 5.0
1.7132193639901607 | 0 | 5.0
1.6680573122983564 | 0 | 5.0
1.5616742760383822 | 0 | 5.0
1.4949890578602523 | 0 | 5.0
1.4498330077802744 | 1 | -0.5
1.3805781272527433 | 0 | 5.0
1.3477674872779926 | 0 | 5.0
1.349667861553955 | 0 | 5.0
1.2934669433047148 | 0 | 5.0
1.273990750762398 | 0 | 5.0
1.2172866444038306 | 0 | 5.0
1.2043406943339345 | 0 | 5.0
1.1542323394961895 | 0 | 5.0
1.1901672087937931 | 0 | 5.0
1.1483070027808004 | 0 | 5.0
1.1603347750416304 | 0 | 5.0
1.1200993898451985 | 0 | 5.0
1.1381300347657766 | 0 | 5.0
1.0965591530308918 | 0 | 5.0
1.1017263768002914 | 0 | 5.0
1.0854212757110153 | 0 | 5.0
1.1059545032188556 | 0 | 5.0
1.1241841455003045 | 0 | 5.0
1.1528457086105157 | 0 | 5.0
1.141698842258081 | 0 | 5.0
1.1368604027980638 | 0 | 5.0
1.1230511034093655 | 0 | 5.0
1.1452347560049576 | 0 | 5.0
1.1218172213765985 | 0 | 5.0
1.145219279301187 | 0 | 5.0
1.1677651124646047 | 0 | 5.0
1.1741616767915808 | 0 | 5.0
