2.7, -2.2, 2.1, -1.3, 0.0, 0.7, 1.5, 2.6, -2.0, -0.6, 2.3, -1.1, 0.0, 0.6, -0.4, -0.6, -0.9, -2.1, -0.5, 0.8, -0.7, 0.2
parameter ends

state | action | reward
[1.] | [ 4.02 -3.98] | -32.25878735496946
0.9999974756840968 | [5.54 0.7 ] | -31.502141390141922
0.9932991739952216 | [4.28 1.3 ] | -20.362087607926707
0.9521320426214137 | [2.6  1.51] | -9.325226956921059
0.8360681760003114 | [0.87 2.18] | -5.796908751198915
0.6063431389959643 | [-1.03  3.1 ] | -10.93164567707247
0.3192700330326258 | [-3.04 -0.08] | -9.452622575047638
0.08393281340297068 | [-3.34 -0.76] | -11.855635406732185
-0.07297947188957063 | [-2.53 -0.22] | -6.580577401706593
-0.14737545433214105 | [-2.49 -1.37] | -8.193510335460452
-0.1417109634912472 | [-1.03 -0.98] | -2.141155171364055
-0.05742621364230837 | [ 0.68 -1.  ] | -1.5940278288988026
0.03809251933337916 | [2.54 2.82] | -14.534180365140024
0.06528110350399081 | [1.02 2.74] | -8.662771063903017
0.012888812103442742 | [-0.79  2.99] | -9.636175393169188
-0.04643398066956112 | [-2.76 -0.92] | -8.543234849210412
-0.03362692501987845 | [-1.5 -0.9] | -3.15127056850138
0.0580402861615626 | [ 0.03 -1.21] | -1.5588449971215674
0.1849592376898706 | [1.97 1.04] | -5.08408728326662
0.267100380846687 | [0.6  0.87] | -1.2226065276636122
0.2858343722159513 | [-0.88  0.26] | -0.9341894091409468
0.314804338121847 | [-1.44 -2.42] | -8.032623585844584
0.4117370396207216 | [ 0.24 -2.56] | -6.699454494112124
0.5279523701778569 | [2.15 0.19] | -4.759432056395988
0.5940533984400889 | [2.08 1.97] | -8.338924904224362
0.5933766769027177 | [0.45 1.98] | -4.235089062164774
0.5455419630431171 | [-1.46  0.82] | -2.9023823039930994
0.5157370267463307 | [-3.2  -3.46] | -22.29162280017829
0.5535019113134414 | [-1.82 -3.59] | -16.319654853802128
0.6514915084939765 | [-0.11 -3.84] | -14.880056214947045
0.7669575001951277 | [ 1.81 -1.96] | -7.2276354480370655
0.8415480838687419 | [3.78 2.71] | -21.768975741676815
0.8646860324144472 | [2.42 2.68] | -13.14333847436713
0.8462234806830476 | [0.79 2.72] | -8.139786720481522
0.7852879088481399 | [-1.12  2.34] | -6.829513559383416
0.7230441509604778 | [-3.19 -2.41] | -16.051617809253045
0.7133656985703647 | [-1.9  -2.54] | -10.146672668850202
0.7577356281923532 | [-0.31 -2.72] | -7.567749750638174
0.8281707181112281 | [ 1.5 -1.2] | -3.787295634068532
0.8733436784631787 | [3.39 3.61] | -24.657286254790122
0.8759133885645431 | [1.98 3.69] | -17.623460209325827
0.8378552415069216 | [0.3  3.79] | -14.532971898347862
0.7638790547364035 | [-1.62  2.23] | -7.670872059054829
0.7000395073630891 | [-3.67 -2.61] | -20.35612075917524
0.6908321117599189 | [-2.34 -2.82] | -13.497317393855916
