-5.9, -6.7, 0.5, 4.7, 6.1, -2.4, 0.5, -1.4, 4.5, 0.4, -0.7, 2.0, -2.0, -3.9, 0.1, -1.7, 0.7, 0.9
parameter ends

state | action | reward
[3.] | 2 | -0.5
3.5906817935771764 | 2 | -0.5
3.485877082026012 | 2 | -0.5
3.453267362788594 | 2 | -0.5
3.5345569412953273 | 2 | -0.5
3.844565575244952 | 2 | -0.5
4.2814124711233825 | 2 | -0.5
5.155590686997874 | 2 | -0.5
7.10770225270572 | 2 | -0.5
10.854775107008024 | 2 | -0.5
1.867046090063137 | 2 | -0.5
1.8737225826902815 | 0 | 5.0
1.8588152138636627 | 0 | 5.0
1.8476621562763105 | 0 | 5.0
2.653347484089974 | 2 | -0.5
1.957237594371835 | 0 | 5.0
1.8627296271587772 | 0 | 5.0
2.357772872105928 | 0 | 5.0
3.126361012709281 | 2 | -0.5
2.0111948171051934 | 1 | -0.5
3.8489708401740663 | 2 | -0.5
2.357176959773633 | 0 | 5.0
2.7231564077781285 | 0 | 5.0
3.1762687006713337 | 2 | -0.5
2.4101900437560912 | 1 | -0.5
3.5628072410712357 | 2 | -0.5
2.6323528845498525 | 1 | -0.5
3.8634493837239763 | 2 | -0.5
2.781437023457954 | 1 | -0.5
4.271539361686795 | 2 | -0.5
2.9926618001056267 | 1 | -0.5
4.107306395349395 | 2 | -0.5
2.9875843893150935 | 1 | -0.5
4.418446441344553 | 2 | -0.5
3.1865613236078376 | 1 | -0.5
4.921595957040161 | 2 | -0.5
3.2628413910287795 | 1 | -0.5
4.8425946063816685 | 2 | -0.5
3.3402873565157987 | 1 | -0.5
4.93283552260009 | 2 | -0.5
3.5159597600645736 | 1 | -0.5
5.089865794906881 | 2 | -0.5
3.5328443965320604 | 1 | -0.5
4.848790024645136 | 2 | -0.5
3.6846238167197454 | 1 | -0.5
5.1140728346697575 | 2 | -0.5
3.7913688832576757 | 1 | -0.5
5.257697084510492 | 2 | -0.5
3.901926893644711 | 2 | -0.5
3.2932111308834924 | 1 | -0.5
4.2109403049670036 | 2 | -0.5
3.3763124703537266 | 1 | -0.5
4.288154871337998 | 2 | -0.5
3.4488717381947778 | 1 | -0.5
4.235273436146274 | 2 | -200.0
Total reward: -183.0
