-2.4, 0.8, 1.5, -1.4, -2.9, 4.7, -4.4, -1.7, 5.6, -6.9, -0.5, 3.4, -2.5, -2.1, -1.7, -5.0, -2.0, 0.5
parameter ends

state | action | reward
[3.07] | 2 | -0.5
2.3506206895488484 | 2 | -0.5
1.9285530205061974 | 2 | -0.5
1.7222069651793745 | 2 | -0.5
1.626101428043451 | 2 | -0.5
1.598687588857153 | 2 | -0.5
1.5889398202821174 | 2 | -0.5
10.613227956006044 | 2 | -0.5
6.5303729910814114 | 2 | -0.5
4.887615817726053 | 2 | -0.5
4.03873347025393 | 2 | -0.5
3.716323670109396 | 2 | -0.5
3.4405299144176715 | 2 | -0.5
3.3399842106753828 | 2 | -0.5
3.39478562375512 | 2 | -0.5
3.6061545330279356 | 2 | -0.5
3.352473753974686 | 2 | -0.5
2.5013071547030954 | 2 | -0.5
2.1452441294011586 | 2 | -0.5
1.9407929956237728 | 2 | -0.5
1.828741266538013 | 2 | -0.5
1.8695399163891497 | 2 | -0.5
1.8802321636328263 | 2 | -0.5
1.9986850518848012 | 2 | -0.5
2.171193318901884 | 2 | -0.5
2.6224531455337745 | 2 | -0.5
3.396886150485194 | 2 | -0.5
5.013592396381014 | 2 | -0.5
8.564731436554776 | 2 | -0.5
8.485938596583043 | 2 | -0.5
8.754635611359049 | 2 | -0.5
3.2467852521977996 | 2 | -0.5
2.41608525565718 | 2 | -0.5
1.9645227982455662 | 2 | -0.5
1.7757785134732464 | 2 | -0.5
1.6629165180815608 | 2 | -0.5
1.5474152488395139 | 2 | -0.5
1.561287709909291 | 2 | -0.5
11.280595946135291 | 2 | -0.5
6.941410658021595 | 2 | -0.5
5.160386644156836 | 2 | -0.5
4.314227301906675 | 2 | -0.5
3.8514919073813734 | 2 | -0.5
3.514596641125516 | 2 | -0.5
3.3527429276772978 | 2 | -0.5
3.390892470708014 | 2 | -0.5
3.559773678367806 | 2 | -0.5
3.2171751504784516 | 2 | -0.5
2.5275500477348336 | 2 | -0.5
2.1661925264230475 | 2 | -0.5
1.9974203625319868 | 2 | -0.5
1.8491276760557653 | 2 | -0.5
1.8447061928262756 | 2 | -0.5
1.8437316612730332 | 2 | -0.5
1.9351849214105408 | 2 | -0.5
2.193996882464425 | 2 | -0.5
2.545259205050321 | 2 | -0.5
2.9832199622043527 | 2 | -0.5
4.275224793572044 | 2 | -0.5
8.044403831348678 | 2 | -0.5
8.524396468978463 | 2 | -0.5
8.699658075192634 | 2 | -0.5
4.239900682619065 | 2 | -0.5
2.811114897070731 | 2 | -0.5
2.21260269299967 | 2 | -0.5
1.891824523760312 | 2 | -0.5
1.7055634517509128 | 2 | -0.5
1.5831250274032356 | 2 | -0.5
1.6098104234396893 | 2 | -0.5
18.666584877075785 | 2 | -0.5
10.36197116212533 | 2 | -0.5
6.868282229862451 | 2 | -0.5
4.998144146791473 | 2 | -0.5
4.02277024076154 | 2 | -0.5
3.536906246355692 | 2 | -0.5
3.3607129789185883 | 2 | -0.5
3.3092866913915078 | 2 | -0.5
3.3182266480621103 | 2 | -0.5
3.5222358982557624 | 2 | -0.5
3.1273764880744754 | 2 | -0.5
2.496426018040827 | 2 | -0.5
2.0995628840429132 | 2 | -0.5
1.9045694160197661 | 2 | -0.5
1.8093564771534343 | 2 | -0.5
1.7833620705440627 | 2 | -0.5
1.8273410048449799 | 2 | -0.5
1.9522510408791744 | 2 | -0.5
2.214686776567041 | 2 | -0.5
2.499747416268851 | 2 | -0.5
3.2773424956780537 | 2 | -0.5
4.570439466071309 | 2 | -0.5
8.681150097399039 | 2 | -0.5
8.606596824122017 | 2 | -0.5
8.822077402663512 | 2 | -0.5
3.761203689035492 | 2 | -0.5
2.7858262323086347 | 2 | -0.5
2.252420747337615 | 2 | -0.5
1.933065538210516 | 2 | -0.5
1.782101263854222 | 2 | -0.5
1.7253075102198132 | 2 | -0.5
18.768766267843645 | 2 | -0.5
10.62950063957374 | 2 | -0.5
6.957612118374268 | 2 | -0.5
5.166111804593148 | 2 | -0.5
4.279009000639567 | 2 | -0.5
3.778195047232938 | 2 | -0.5
3.4862154300393566 | 2 | -0.5
3.383649362471309 | 2 | -0.5
3.375331471650374 | 2 | -0.5
3.4006551526720408 | 2 | -0.5
3.658207851295861 | 2 | -0.5
2.8614976054710524 | 2 | -0.5
2.2962967848252656 | 2 | -0.5
1.9511095021992548 | 2 | -0.5
1.7597443744005197 | 2 | -0.5
1.6956629362943125 | 2 | -0.5
1.7206972722863763 | 2 | -0.5
1.7034140845691665 | 2 | -0.5
1.8392851027556114 | 2 | -0.5
1.99873073555235 | 2 | -0.5
2.3170490308364133 | 2 | -0.5
2.894177984845408 | 2 | -0.5
4.197034718157368 | 2 | -0.5
7.843187962496916 | 2 | -0.5
8.528277849220679 | 2 | -0.5
8.840656426470321 | 2 | -0.5
3.9038138613752755 | 2 | -0.5
2.7437135926056273 | 2 | -0.5
2.288244706839222 | 2 | -0.5
1.9965855759854743 | 2 | -0.5
1.8320826619335753 | 2 | -0.5
1.802086008966641 | 2 | -0.5
18.854121830732925 | 2 | -0.5
10.196587063888362 | 2 | -0.5
6.045552197067356 | 2 | -0.5
4.704913716116854 | 2 | -0.5
3.9559485263886027 | 2 | -0.5
3.5016739327582287 | 2 | -0.5
3.365175240807585 | 2 | -0.5
3.2825723457892475 | 2 | -0.5
3.4316879902100044 | 2 | -0.5
3.3577861451573967 | 2 | -0.5
2.4716321489440443 | 2 | -0.5
2.095733286998464 | 2 | -0.5
1.8485026217998168 | 2 | -0.5
1.7490092919035292 | 2 | -0.5
1.5790934917150952 | 2 | -0.5
1.6242929094639724 | 2 | -0.5
1.7487566559683563 | 2 | -0.5
1.8526594881449576 | 2 | -0.5
2.1081504656324146 | 2 | -0.5
2.6793223126779897 | 2 | -0.5
3.666859592989725 | 2 | -0.5
7.038696380505089 | 2 | -0.5
8.539423828708898 | 2 | -0.5
8.658246350560965 | 2 | -0.5
4.259970775519714 | 2 | -0.5
2.8942020708588143 | 2 | -0.5
2.4399510183763855 | 2 | -0.5
2.1430007154050403 | 2 | -0.5
1.9442361941852588 | 2 | -0.5
1.8230186069443481 | 2 | -0.5
1.8420638428258107 | 2 | -0.5
11.44139868031744 | 2 | -0.5
7.171368000199963 | 2 | -0.5
