-1.5, 0.6, -1.9, -1.8, 4.0, -6.0, 0.4, 1.9, 2.4, 1.7, -2.1, 2.0, -2.4, -4.5, -3.4, 1.0, 0.8, -1.4
parameter ends

state | action | reward
[0.07] | [ 0.5  -2.06] | -0.13388009690362515
0.04927306932763926 | [  9.02 -16.  ] | -0.29903501815578604
-0.015149035228875469 | [ 15.38 -28.74] | -0.5064668760117176
-0.10880833156574184 | [ 16.29 -32.46] | -0.6210690754645619
-0.20896611032301943 | [ 14.71 -31.99] | -0.671566482519016
-0.3068144277918736 | [ 12.45 -30.26] | -0.7007561850939225
-0.3991374500548265 | [ 10.02 -28.15] | -0.7372014838298229
-0.4835354512835443 | [  7.46 -25.8 ] | -0.7981797606955157
-0.5576272671719896 | [  4.74 -23.28] | -0.887210376395998
-0.6195203970944808 | [  1.93 -20.65] | -0.910689613653957
-0.627506999949819 | [-11.     7.29] | -0.3143711529910739
-0.5949416982403612 | [-13.11  12.45] | -0.13542528802122955
-0.5540277938997722 | [-14.13  16.39] | 0.059719739157442504
-0.5069899679315374 | [-14.97  19.95] | 0.24465333355008617
-0.4539151807626205 | [-15.87  23.4 ] | 0.3990702416742439
-0.3928784572527199 | [-17.02  26.99] | 0.5154604210472731
-0.32058336510638175 | [-18.57  30.93] | 0.5962433392225018
-0.2331080911523844 | [-20.52  35.31] | 0.6473766957585343
-0.12717422684426638 | [-22.65  39.85] | 0.6652733078904023
-0.003080576332922254 | [-24.09  43.16] | 0.6217494614162443
0.13141166465085058 | [-23.45  42.85] | 0.5146730577154024
0.26330647844144567 | [-20.65  38.93] | 0.4031164945389043
0.3852251913843799 | [-17.45  34.58] | 0.2945761217041356
0.4968532636321013 | [-14.49  30.84] | 0.1852458296875656
0.5996106393671373 | [-11.82  27.67] | 0.07717851418323593
0.6946287500604788 | [-9.29 24.8 ] | -0.04457596816490508
0.7811313974204026 | [-6.75 21.85] | -0.19563210216287996
0.8570993347792503 | [-4.16 18.66] | -0.37755586779339384
0.9206041061317581 | [-1.55 15.28] | -0.492582355834605
0.9351653763246073 | [ 11.83 -12.19] | -0.41015374656829084
0.9006312199939943 | [ 13.73 -16.37] | -0.3005099324885765
0.858267272497463 | [ 15.07 -19.49] | -0.16869285571654205
0.8103162169009677 | [ 16.22 -22.26] | -0.05554366664800531
0.7566432327665115 | [ 17.37 -25.05] | 0.009772311221352817
0.695152079631975 | [ 18.71 -28.19] | 0.011987774012346838
0.622431541570667 | [ 20.36 -31.89] | -0.05217282941977537
0.5344949694726413 | [ 22.35 -36.22] | -0.17560680642291715
0.4280649836415019 | [ 24.46 -40.81] | -0.33868593677945413
0.3035599678455304 | [ 25.79 -44.27] | -0.503951738421368
0.16892678699470043 | [ 24.94 -44.27] | -0.6069003729082618
0.03715931933277177 | [ 21.93 -40.81] | -0.633802764598155
-0.08458433310787983 | [ 18.56 -36.94] | -0.6455235717495487
-0.1960611916449012 | [ 15.46 -33.65] | -0.660619368399636
-0.29869624884035806 | [ 12.66 -30.89] | -0.6780859049558371
-0.3936003625218017 | [  9.99 -28.4 ] | -0.7104513138606895
-0.47996236297191 | [  7.28 -25.93] | -0.7713235045999753
-0.5557463328863204 | [  4.47 -23.34] | -0.8625783139203405
-0.6190303042856264 | [  1.61 -20.67] | -0.6958445454115654
-0.6327743506135552 | [-11.53   8.26] | -0.3062158397011066
-0.5973682688883465 | [-13.13  12.94] | -0.1226555344463747
-0.5545040163128059 | [-14.16  16.76] | 0.07726131469416622
-0.5062324144971759 | [-15.01  20.26] | 0.26272491164884454
-0.4522390054796916 | [-15.94  23.68] | 0.4149033534797447
-0.39030028589896215 | [-17.13  27.27] | 0.5276662097123604
-0.3169329493633373 | [-18.71  31.23] | 0.6043557706578452
-0.22813656110288053 | [-20.69  35.65] | 0.6511467757750079
-0.12072685695826212 | [-22.8   40.15] | 0.6635233889382302
0.004566123219596777 | [-24.13  43.27] | 0.6129659202261343
0.13938097834744367 | [-23.29  42.62] | 0.5041798683463579
0.2707374213232663 | [-20.39  38.56] | 0.39445734146863726
0.3919541948743557 | [-17.2   34.26] | 0.2865526491171939
0.5029597855835937 | [-14.27  30.57] | 0.17799241800415494
0.6052072861329395 | [-11.61  27.44] | 0.0699474797884716
0.6997318542553983 | [-9.09 24.57] | -0.053414813820697585
0.7856289596846769 | [-6.54 21.62] | -0.20694719339037512
0.8608367558112457 | [-3.94 18.42] | -0.3909157885105277
0.9234656382985207 | [-1.33 15.03] | -0.4808978834749085
0.9315129181184847 | [ 12.06 -12.55] | -0.39470447411315507
0.8970254270537751 | [ 13.83 -16.47] | -0.284231830944854
0.8547830098468534 | [ 15.15 -19.59] | -0.1544190473916498
0.8068830967755115 | [ 16.29 -22.36] | -0.04490026087204802
0.7531008736424104 | [ 17.45 -25.18] | 0.015801656026901284
0.6912720145010708 | [ 18.81 -28.35] | 0.012996990523809662
0.6179425510600461 | [ 20.47 -32.1 ] | -0.05610738728388927
0.5291234681881578 | [ 22.48 -36.47] | -0.183821660095106
0.4216424967915387 | [ 24.57 -41.05] | -0.34945878106653244
0.296269305307961 | [ 25.81 -44.38] | -0.5137478950825065
0.16143055804988823 | [ 24.79 -44.12] | -0.611213130082106
0.030111973846485396 | [ 21.71 -40.56] | -0.6351741254399197
-0.09106514468508486 | [ 18.36 -36.72] | -0.6466708372110532
-0.20204393676072202 | [ 15.28 -33.47] | -0.6615123572268355
